rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.12918,0.3208200000000012,7,4,-11.98918,-18.09,-1.05,5,3,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-31.12918,0.3208200000000012,12,9,-7.189180000000001,-21.080000000000002,-2.86,11,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=180,13,0.24528301886792453,-31.130000000000003,0.3200000000000003,5,8,-12.9,-14.14,-4.09,3,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.14,0.3100000000000023,2,7,-14.69,-13.180000000000001,-3.27,4,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=10,14,0.2641509433962264,-31.14,0.3100000000000023,5,9,-10.77,-16.009999999999998,-4.36,7,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.159999999999997,0.29000000000000625,7,6,-11.98,-18.22,-0.96,7,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=500,11,0.20754716981132076,-31.16,0.2900000000000027,3,8,-12.59,-14.75,-3.8200000000000003,4,6,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.19,0.26000000000000156,3,7,-11.32,-16.599999999999998,-3.27,3,7,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.190000000000005,0.259999999999998,4,4,-8.34,-17.429999999999996,-5.42,5,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.220000000000002,0.23000000000000043,1,4,-13.290000000000001,-14.660000000000002,-3.27,2,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,9,0.16981132075471697,-31.230002,0.2199980000000039,4,5,-14.929999999999998,-12.760002,-3.54,4,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-31.240002,0.20999800000000235,4,6,-12.51,-15.460002000000001,-3.27,3,7,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.240002,0.20999800000000235,3,8,-14.590000000000002,-11.840002,-4.81,2,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.250000000000004,0.1999999999999993,1,5,-13.319999999999999,-14.660000000000002,-3.27,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.25918,0.1908200000000022,12,9,-6.449180000000001,-22.669999999999998,-2.14,10,7,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.260000000000005,0.18999999999999773,2,2,-12.249999999999998,-16.47,-2.54,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.270000000000003,0.17999999999999972,1,2,-11.709999999999999,-16.290000000000003,-3.27,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.270000000000003,0.17999999999999972,1,2,-11.709999999999999,-16.290000000000003,-3.27,0,3,0,True,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.280002000000003,0.16999799999999965,2,4,-13.74,-14.270002,-3.27,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.3,0.15000000000000213,2,4,-11.980000000000002,-15.499999999999998,-3.8200000000000003,3,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.300000000000004,0.14999999999999858,8,7,-8.72,-18.66,-3.9199999999999995,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-31.300000000000004,0.14999999999999858,6,7,-9.51,-16.369999999999997,-5.42,9,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.310000000000002,0.14000000000000057,6,5,-8.42,-20.03,-2.86,5,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.310000000000006,0.13999999999999702,4,3,-12.109999999999998,-16.369999999999997,-2.8299999999999996,2,2,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.319999999999997,0.1300000000000061,8,8,-11.98,-18.11,-1.2299999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.33,0.12000000000000455,5,5,-10.629999999999999,-18.93,-1.77,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.37,0.08000000000000185,3,2,-13.129999999999999,-16.47,-1.77,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.380002000000005,0.06999799999999823,1,3,-14.459999999999999,-13.650002,-3.27,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.39,0.060000000000002274,3,9,-12.730000000000002,-14.84,-3.8200000000000003,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.390002000000006,0.059997999999996665,6,6,-12.45,-13.520002,-5.42,7,3,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.400002000000004,0.049997999999998655,4,8,-14.929999999999998,-11.660002,-4.81,4,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.42,0.030000000000001137,2,1,-12.4,-16.47,-2.5500000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.42,0.030000000000001137,2,1,-12.4,-16.47,-2.5500000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.42,0.030000000000001137,2,1,-12.4,-16.47,-2.5500000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.42,0.030000000000001137,2,4,-12.74,-15.409999999999998,-3.27,5,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.430000000000003,0.019999999999999574,13,14,-6.03,-20.43,-4.97,16,6,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.43918,0.010820000000002494,5,4,-7.18918,-19.889999999999997,-4.36,6,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.44,0.010000000000001563,2,8,-13.85,-13.770000000000001,-3.8200000000000003,3,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.44,0.010000000000001563,8,6,-7.000000000000001,-20.53,-3.9099999999999997,6,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.440000000000005,0.00999999999999801,5,8,-10.74,-16.369999999999997,-4.33,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.440000000000005,0.00999999999999801,5,8,-10.74,-16.369999999999997,-4.33,10,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.46,-0.00999999999999801,1,3,-13.110000000000001,-15.08,-3.27,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.480000000000004,-0.030000000000001137,2,8,-13.459999999999999,-14.750000000000002,-3.27,6,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-31.490000000000002,-0.03999999999999915,1,2,-11.709999999999999,-16.509999999999998,-3.27,0,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.5,-0.04999999999999716,3,5,-11.729999999999999,-15.409999999999998,-4.36,6,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.509999999999998,-0.05999999999999517,3,7,-12.15,-16.09,-3.27,3,7,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.520000000000003,-0.07000000000000028,1,2,-10.749999999999998,-17.499999999999996,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.53,-0.0799999999999983,2,2,-13.290000000000001,-16.47,-1.77,2,0,2,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.530002000000003,-0.08000200000000035,5,11,-13.38,-14.880002,-3.27,5,11,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-31.580002,-0.1300019999999975,3,5,-11.790000000000001,-16.520002,-3.27,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.589182,-0.13918199999999814,10,9,-11.139180000000001,-15.040002,-5.41,11,6,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-31.589999999999996,-0.13999999999999346,4,8,-11.14,-16.09,-4.36,4,7,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.599182000000006,-0.14918200000000326,11,10,-8.329180000000001,-16.800002,-6.470000000000001,13,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-31.600001999999996,-0.15000199999999353,2,4,-13.74,-14.590002,-3.27,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-31.600001999999996,-0.15000199999999353,2,4,-13.74,-14.590002,-3.27,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-31.610002,-0.16000199999999865,2,4,-14.590000000000002,-12.760002,-4.26,2,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.629179999999998,-0.17917999999999523,9,6,-7.129180000000001,-21.64,-2.86,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.629179999999998,-0.17917999999999523,9,6,-7.129180000000001,-21.64,-2.86,7,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-31.649180000000005,-0.1991800000000019,10,10,-4.69918,-20.48,-6.470000000000001,11,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.65,-0.19999999999999574,4,7,-12.9,-14.66,-4.09,3,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.65,-0.19999999999999574,4,5,-8.53,-18.759999999999998,-4.36,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-31.65918,-0.20917999999999637,12,10,-7.189180000000001,-21.610000000000003,-2.86,11,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-31.66,-0.2099999999999973,5,3,-12.39,-18.22,-1.05,2,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.669999999999998,-0.2199999999999953,1,2,-10.9,-17.499999999999996,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.669999999999998,-0.2199999999999953,1,2,-10.9,-17.499999999999996,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-31.679999999999996,-0.22999999999999332,5,8,-9.93,-16.84,-4.91,6,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.71,-0.259999999999998,2,2,-11.709999999999999,-18.229999999999997,-1.77,0,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-31.719179999999998,-0.2691799999999951,6,5,-7.02918,-21.049999999999997,-3.6400000000000006,5,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.719999999999995,-0.26999999999999247,2,2,-11.709999999999999,-18.229999999999997,-1.78,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-31.719999999999995,-0.26999999999999247,2,2,-11.709999999999999,-18.229999999999997,-1.78,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-31.740000000000002,-0.28999999999999915,1,5,-12.58,-15.889999999999999,-3.27,2,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-31.740000000000006,-0.2900000000000027,4,6,-9.1,-17.759999999999998,-4.88,6,2,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-31.750002000000002,-0.3000019999999992,4,10,-12.540000000000001,-15.940002000000002,-3.27,4,10,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-31.759999999999994,-0.3099999999999916,3,2,-12.74,-16.47,-2.5500000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.770000000000003,-0.3200000000000003,1,3,-11.709999999999999,-16.790000000000003,-3.27,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.770000000000003,-0.3200000000000003,1,3,-11.709999999999999,-16.790000000000003,-3.27,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-31.77918,-0.32917999999999736,4,2,-10.489180000000001,-18.789999999999996,-2.5,4,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-31.779180000000004,-0.3291800000000009,12,12,-5.019180000000001,-20.29,-6.470000000000001,16,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.78,-0.3299999999999983,3,6,-12.9,-14.069999999999999,-4.81,3,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-31.78918,-0.3391799999999989,6,4,-10.699179999999998,-19.32,-1.77,4,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-31.79,-0.3399999999999963,4,4,-8.879999999999999,-19.319999999999997,-3.59,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-31.829179999999997,-0.3791799999999945,14,10,-6.779180000000001,-22.669999999999998,-2.38,11,7,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,6,0.11320754716981132,-31.830000000000002,-0.379999999999999,3,3,-12.55,-18.229999999999997,-1.05,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,6,0.11320754716981132,-31.830000000000002,-0.379999999999999,3,3,-12.55,-18.229999999999997,-1.05,1,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-31.830000000000002,-0.379999999999999,4,4,-13.69,-16.369999999999997,-1.77,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.830000000000002,-0.379999999999999,6,6,-9.129999999999999,-18.060000000000002,-4.64,3,6,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-31.860002000000005,-0.4100020000000022,4,10,-15.729999999999999,-11.250002,-4.88,6,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-31.86918,-0.4191799999999972,2,1,-9.80918,-18.789999999999996,-3.27,2,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-31.910000000000004,-0.46000000000000085,4,9,-11.35,-17.29,-3.27,4,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,8,0.1509433962264151,-31.910000000000004,-0.46000000000000085,1,7,-13.3,-15.340000000000002,-3.27,3,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.910000000000004,-0.46000000000000085,1,2,-11.639999999999999,-16.999999999999996,-3.27,2,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.1320754716981132,-31.92,-0.46999999999999886,2,5,-12.74,-15.909999999999998,-3.27,5,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,13,0.24528301886792453,-31.95918,-0.5091799999999971,7,6,-7.02918,-21.049999999999997,-3.880000000000001,5,4,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.970000000000002,-0.5199999999999996,1,2,-13.290000000000001,-15.409999999999998,-3.27,2,1,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.970000000000002,-0.5199999999999996,1,2,-13.290000000000001,-15.409999999999998,-3.27,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=70,10,0.18867924528301888,-31.990000000000006,-0.5400000000000027,2,8,-12.62,-15.55,-3.8200000000000003,5,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-32.0,-0.5499999999999972,3,6,-11.729999999999999,-15.909999999999998,-4.36,6,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=90,6,0.11320754716981132,-32.000002,-0.5500019999999992,1,5,-14.49,-14.240002,-3.27,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=180,3,0.05660377358490566,-32.000002,-0.5500019999999992,1,2,-11.709999999999999,-17.020001999999998,-3.27,0,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-32.01,-0.5599999999999952,3,9,-13.44,-14.75,-3.8200000000000003,5,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-32.01918,-0.5691799999999958,13,9,-6.779180000000001,-22.14,-3.0999999999999996,11,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.07547169811320754,-32.019999999999996,-0.5699999999999932,1,3,-12.28,-16.47,-3.27,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.02,-0.5700000000000003,2,2,-12.55,-17.7,-1.77,1,1,2,False,False
