rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.389179999999996,2.3208200000000048,11,5,-8.95918,-19.470000000000002,-0.96,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.430002,2.279997999999999,4,7,-12.820000000000002,-11.800002000000001,-4.81,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.430002,2.279997999999999,4,7,-12.820000000000002,-11.800002000000001,-4.81,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.430002,2.279997999999999,4,7,-12.820000000000002,-11.800002000000001,-4.81,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-29.44,2.2699999999999996,6,3,-10.02,-17.650000000000002,-1.77,6,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.44918,2.2608200000000025,6,2,-8.789179999999998,-18.89,-1.77,5,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500,36,0.6792452830188679,-29.459182000000006,2.2508179999999953,17,19,-8.53918,-13.900001999999999,-7.02,20,12,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-29.47,2.240000000000002,4,1,-12.069999999999999,-15.629999999999999,-1.77,2,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=90,20,0.37735849056603776,-29.479180000000003,2.230819999999998,11,9,-8.04918,-14.959999999999999,-6.470000000000001,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-29.48,2.2300000000000004,5,5,-9.62,-16.59,-3.27,8,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-29.480000000000004,2.229999999999997,7,10,-9.04,-15.559999999999999,-4.88,10,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.529179999999997,2.180820000000004,7,3,-8.86918,-18.89,-1.77,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.529179999999997,2.180820000000004,7,3,-8.86918,-18.89,-1.77,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.529179999999997,2.180820000000004,7,3,-8.86918,-18.89,-1.77,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.52918,2.1808200000000006,4,1,-7.369180000000001,-18.89,-3.27,4,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.529182,2.180818000000002,10,9,-8.36918,-16.290002000000005,-4.87,6,8,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.549182000000005,2.1608179999999955,14,14,-8.259179999999999,-14.820002,-6.470000000000001,15,10,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.55,2.16,9,7,-6.000000000000001,-18.91,-4.64,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-29.55,2.16,13,11,-5.73,-18.85,-4.97,15,4,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.570000000000004,2.139999999999997,4,11,-12.62,-13.13,-3.8200000000000003,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.570000000000004,2.139999999999997,4,11,-12.62,-13.13,-3.8200000000000003,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.570000000000004,2.139999999999997,4,11,-12.62,-13.13,-3.8200000000000003,5,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.570002,2.139998000000002,3,2,-13.33,-13.690002,-2.5500000000000003,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.570002,2.139998000000002,3,2,-13.33,-13.690002,-2.5500000000000003,3,1,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=15,24,0.4528301886792453,-29.589182,2.120818,11,13,-11.209180000000002,-12.970002,-5.41,13,9,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.6,2.1099999999999994,7,5,-7.1000000000000005,-18.91,-3.59,6,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-29.6,2.1099999999999994,4,5,-8.61,-16.66,-4.33,4,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.60918,2.1008200000000024,9,6,-9.33918,-16.730000000000004,-3.54,8,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.609182,2.1008180000000003,11,11,-11.37918,-13.360002,-4.87,8,9,5,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-29.61,2.1000000000000014,3,6,-12.889999999999999,-13.45,-3.27,4,5,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-29.61,2.1000000000000014,3,6,-12.889999999999999,-13.45,-3.27,4,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.64,2.0700000000000003,3,3,-9.66,-16.71,-3.27,3,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.65,2.0600000000000023,2,2,-10.749999999999998,-15.629999999999999,-3.27,3,1,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.669999999999995,2.0400000000000063,8,4,-11.23,-17.21,-1.2299999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-29.730000000000004,1.9799999999999969,10,9,-7.99,-17.82,-3.9199999999999995,12,3,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.739179999999998,1.9708200000000033,9,6,-8.05918,-18.82,-2.86,8,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.759999999999998,1.9500000000000028,3,2,-9.78,-15.620000000000001,-4.36,2,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-29.76,1.9499999999999993,5,2,-10.17,-17.82,-1.77,2,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-29.76,1.9499999999999993,7,7,-7.19,-17.92,-4.6499999999999995,10,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.78,1.9299999999999997,2,2,-10.49,-16.02,-3.27,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.78,1.9299999999999997,2,2,-10.49,-16.02,-3.27,1,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-29.810002,1.899998,4,4,-9.94,-15.610002,-4.26,2,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.829179999999994,1.880820000000007,14,10,-8.81918,-16.910000000000004,-4.1000000000000005,11,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-29.82918,1.88082,14,8,-5.0591800000000005,-21.67,-3.0999999999999996,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-29.82918,1.88082,14,8,-5.0591800000000005,-21.67,-3.0999999999999996,12,5,5,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-29.83,1.8800000000000026,5,2,-8.91,-17.650000000000002,-3.27,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-29.83,1.8800000000000026,5,2,-8.91,-17.650000000000002,-3.27,6,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.839182000000005,1.8708179999999963,12,9,-9.57918,-14.850002000000002,-5.41,13,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-29.84,1.870000000000001,4,10,-13.44,-13.13,-3.27,5,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.84,1.870000000000001,4,10,-13.44,-13.13,-3.27,5,9,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.849180000000004,1.8608199999999968,13,13,-7.72918,-15.1,-7.02,17,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.85,1.8599999999999994,2,4,-12.6,-13.979999999999999,-3.27,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.85,1.8599999999999994,9,9,-8.11,-17.82,-3.9199999999999995,11,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.869182,1.8408180000000023,17,15,-10.859180000000002,-14.910002,-4.1000000000000005,14,12,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.87,1.8399999999999999,4,6,-11.81,-14.239999999999998,-3.8200000000000003,6,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.880000000000003,1.8299999999999983,8,5,-8.17,-18.880000000000003,-2.8299999999999996,8,2,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-29.880000000000003,1.8299999999999983,2,5,-13.03,-13.030000000000001,-3.8200000000000003,2,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.880002000000005,1.8299979999999962,8,8,-11.459999999999999,-13.000002000000002,-5.42,8,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-29.910002,1.7999980000000022,3,4,-12.820000000000002,-12.830002,-4.26,3,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-29.920002000000004,1.789997999999997,2,2,-11.97,-13.690002,-4.26,2,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-29.940002000000003,1.7699979999999975,4,6,-14.980000000000002,-11.140002,-3.8200000000000003,4,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-29.95,1.7600000000000016,3,5,-11.99,-14.139999999999999,-3.8200000000000003,3,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-29.969999999999995,1.7400000000000055,8,8,-11.26,-16.75,-1.9599999999999997,6,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.970000000000002,1.7399999999999984,2,3,-11.749999999999998,-14.4,-3.8200000000000003,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.970000000000002,1.7399999999999984,2,3,-11.749999999999998,-14.4,-3.8200000000000003,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.979179999999996,1.730820000000005,9,10,-7.97918,-17.400000000000002,-4.6000000000000005,9,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-29.98,1.7300000000000004,10,10,-6.05,-19.29,-4.64,13,4,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-30.010002,1.6999980000000008,2,2,-13.049999999999999,-13.690002,-3.27,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-30.02,1.6900000000000013,4,2,-7.830000000000001,-17.830000000000002,-4.36,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-30.039182,1.6708180000000006,10,8,-9.33918,-17.160002000000002,-3.54,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-30.039182,1.6708180000000006,10,8,-9.33918,-17.160002000000002,-3.54,8,8,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-30.04918,1.660820000000001,5,1,-9.38918,-18.89,-1.77,3,1,2,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.050001999999996,1.6599980000000052,4,3,-13.809999999999999,-13.690002,-2.5500000000000003,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.050001999999996,1.6599980000000052,4,3,-13.809999999999999,-13.690002,-2.5500000000000003,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-30.060000000000002,1.6499999999999986,5,3,-9.28,-17.92,-2.86,4,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-30.060000000000002,1.6499999999999986,1,3,-12.35,-14.440000000000001,-3.27,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-30.060000000000002,1.6499999999999986,1,3,-12.35,-14.440000000000001,-3.27,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.060000000000002,1.6499999999999986,1,3,-12.35,-14.440000000000001,-3.27,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,24,0.4528301886792453,-30.069179999999996,1.640820000000005,15,9,-6.019180000000001,-21.67,-2.38,13,5,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-30.07918,1.63082,8,4,-10.00918,-17.21,-2.86,7,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=500,12,0.22641509433962265,-30.079999999999995,1.630000000000006,8,4,-10.41,-18.44,-1.2299999999999998,4,3,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-30.080000000000002,1.629999999999999,8,6,-7.6000000000000005,-19.620000000000005,-2.86,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-30.09,1.620000000000001,4,11,-13.540000000000001,-12.729999999999999,-3.8200000000000003,6,8,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-30.090002,1.6199980000000025,4,6,-14.58,-11.180002,-4.33,4,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-30.1,1.6099999999999994,7,3,-8.15,-20.180000000000003,-1.77,5,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-30.1,1.6099999999999994,4,1,-10.409999999999998,-17.92,-1.77,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,19,0.3584905660377358,-30.11918,1.5908200000000008,12,7,-7.369180000000001,-20.610000000000003,-2.14,9,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-30.129179999999998,1.5808200000000028,6,3,-9.46918,-18.89,-1.77,6,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms>=500,10,0.18867924528301888,-30.13,1.5800000000000018,7,3,-11.45,-18.44,-0.24000000000000005,3,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-30.159999999999993,1.5500000000000078,9,9,-12.18,-16.75,-1.2299999999999998,7,6,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-30.189999999999998,1.5200000000000031,4,4,-7.830000000000001,-18.0,-4.36,3,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms<=300,5,0.09433962264150944,-30.19,1.5199999999999996,3,2,-9.27,-17.650000000000002,-3.27,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms<=300,5,0.09433962264150944,-30.19,1.5199999999999996,3,2,-9.27,-17.650000000000002,-3.27,4,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_sigma_t_dollars>=50,16,0.3018867924528302,-30.199181999999997,1.510818000000004,9,7,-10.079180000000001,-16.580002,-3.54,7,7,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=5,10,0.18867924528301888,-30.2,1.5100000000000016,3,7,-11.799999999999999,-14.58,-3.8200000000000003,4,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=10,7,0.1320754716981132,-30.22,1.490000000000002,5,2,-9.44,-17.92,-2.86,3,1,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-30.220000000000002,1.4899999999999984,7,6,-9.299999999999999,-15.5,-5.42,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-30.220002000000004,1.4899979999999964,6,8,-14.799999999999999,-11.090002,-4.33,6,7,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-30.240000000000002,1.4699999999999989,6,5,-9.299999999999999,-15.52,-5.42,7,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds>=90,5,0.09433962264150944,-30.25,1.4600000000000009,2,3,-11.35,-15.629999999999999,-3.27,4,1,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-30.26,1.4499999999999993,7,12,-9.639999999999999,-15.739999999999998,-4.88,11,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms>=500,5,0.09433962264150944,-30.289999999999996,1.4200000000000053,2,3,-11.749999999999998,-15.0,-3.54,0,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-30.300002,1.4099980000000016,2,2,-13.34,-13.690002,-3.27,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=15,7,0.1320754716981132,-30.310002,1.399998,4,3,-14.13,-12.640002000000003,-3.54,3,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=80,15,0.2830188679245283,-30.319182,1.3908179999999994,9,6,-9.33918,-17.440002,-3.54,8,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-30.320002,1.389998000000002,5,7,-14.980000000000002,-11.800002000000001,-3.54,4,6,2,False,False
