rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.32918000000001,-2.0491800000000033,7,6,-10.16918,-20.599999999999998,-2.5600000000000005,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.32918000000001,-2.0491800000000033,7,6,-10.16918,-20.599999999999998,-2.5600000000000005,7,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-33.32918000000001,-2.0491800000000033,8,8,-8.62918,-21.830000000000002,-2.87,7,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.330000000000005,-2.0500000000000007,0,4,-13.85,-16.2,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.34,-2.0599999999999987,1,5,-14.659999999999998,-15.4,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-33.34,-2.0599999999999987,1,5,-14.659999999999998,-15.4,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.34,-2.0599999999999987,1,3,-11.79,-16.2,-5.35,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.35,-2.0699999999999967,0,3,-13.319999999999999,-16.2,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.35,-2.0699999999999967,4,13,-15.729999999999999,-11.75,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.36,-2.0799999999999947,3,10,-13.1,-14.389999999999999,-5.869999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.38,-2.099999999999998,0,4,-13.349999999999998,-16.2,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-33.38,-2.099999999999998,0,4,-13.349999999999998,-16.2,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-33.38,-2.099999999999998,0,4,-13.349999999999998,-16.2,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.38,-2.099999999999998,2,4,-12.94,-16.18,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.46918000000001,-2.189180000000004,6,5,-10.16918,-20.02,-3.2800000000000002,7,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,6,0.11320754716981132,-33.47,-2.189999999999994,1,5,-11.54,-17.669999999999998,-4.26,2,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-33.470000000000006,-2.1900000000000013,1,4,-13.829999999999998,-16.36,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-33.470000000000006,-2.1900000000000013,0,4,-13.409999999999998,-16.78,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=0,13,0.24528301886792453,-33.480000000000004,-2.1999999999999993,3,10,-12.389999999999999,-16.83,-4.26,7,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,7,0.1320754716981132,-33.49,-2.2099999999999973,1,6,-12.85,-16.38,-4.26,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-33.49,-2.2099999999999973,5,12,-13.319999999999999,-14.299999999999999,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-33.510000000000005,-2.2300000000000004,1,6,-13.429999999999998,-16.8,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-33.510000000000005,-2.2300000000000004,1,4,-13.479999999999999,-16.2,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,3,0.05660377358490566,-33.510000000000005,-2.2300000000000004,0,3,-13.479999999999999,-16.2,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,3,0.05660377358490566,-33.510000000000005,-2.2300000000000004,0,3,-13.479999999999999,-16.2,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,3,0.05660377358490566,-33.510000000000005,-2.2300000000000004,0,3,-13.479999999999999,-16.2,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-33.53,-2.2499999999999964,1,4,-14.829999999999998,-13.379999999999999,-5.319999999999999,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,9,0.16981132075471697,-33.53000000000001,-2.2500000000000036,4,5,-13.219999999999999,-18.529999999999998,-1.78,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.540000000000006,-2.2600000000000016,0,4,-13.509999999999998,-16.2,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.540000000000006,-2.2600000000000016,0,4,-13.509999999999998,-16.2,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,9,0.16981132075471697,-33.56000000000001,-2.2800000000000047,1,8,-13.429999999999998,-16.849999999999998,-3.2800000000000002,6,3,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-33.580000000000005,-2.3000000000000007,1,6,-12.37,-17.38,-3.83,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,10,0.18867924528301888,-33.589180000000006,-2.3091800000000013,5,5,-12.74918,-19.05,-1.7899999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-33.589180000000006,-2.3091800000000013,5,5,-12.74918,-19.05,-1.7899999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-33.620000000000005,-2.34,1,3,-10.77,-19.569999999999997,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.620000000000005,-2.34,1,3,-12.2,-17.16,-4.26,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.63000000000001,-2.350000000000005,1,3,-10.77,-19.579999999999995,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.63000000000001,-2.350000000000005,1,3,-10.77,-19.579999999999995,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,11,0.20754716981132076,-33.64,-2.359999999999996,5,6,-12.479999999999999,-19.12,-2.04,2,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,9,0.16981132075471697,-33.660000000000004,-2.379999999999999,3,6,-15.049999999999999,-13.29,-5.319999999999999,4,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=180,12,0.22641509433962265,-33.7,-2.419999999999998,3,9,-12.79,-16.65,-4.26,7,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.70000000000001,-2.4200000000000053,1,2,-12.02,-18.399999999999995,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-33.71000000000001,-2.4300000000000033,2,6,-11.799999999999999,-18.63,-3.2800000000000002,0,8,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=180,3,0.05660377358490566,-33.71000000000001,-2.4300000000000033,0,3,-12.399999999999999,-18.029999999999998,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,10,0.18867924528301888,-33.71918000000001,-2.439180000000004,5,5,-9.839179999999999,-20.599999999999998,-3.2800000000000002,5,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,21,0.39622641509433965,-33.72918,-2.449179999999995,11,10,-8.50918,-21.38,-3.84,9,8,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-33.739180000000005,-2.45918,3,4,-9.15918,-20.209999999999997,-4.37,3,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-33.74,-2.4599999999999973,5,6,-8.729999999999999,-20.360000000000003,-4.65,4,4,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-33.74000000000001,-2.4600000000000044,0,4,-13.079999999999998,-17.38,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=90,9,0.16981132075471697,-33.81,-2.5299999999999976,2,7,-11.92,-17.63,-4.26,5,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.830000000000005,-2.5500000000000007,0,4,-14.349999999999998,-16.2,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.830000000000005,-2.5500000000000007,0,4,-14.349999999999998,-16.2,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.830000000000005,-2.5500000000000007,0,4,-14.349999999999998,-16.2,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.830000000000005,-2.5500000000000007,0,4,-14.349999999999998,-16.2,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.830000000000005,-2.5500000000000007,0,4,-14.349999999999998,-16.2,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.830000000000005,-2.5500000000000007,3,8,-13.389999999999999,-16.18,-4.26,8,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,4,0.07547169811320754,-33.86000000000001,-2.580000000000002,1,3,-9.85,-20.73,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-33.86000000000001,-2.580000000000002,0,3,-14.379999999999999,-16.2,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-33.86000000000001,-2.580000000000002,0,3,-14.379999999999999,-16.2,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-33.89000000000001,-2.610000000000003,0,4,-14.409999999999998,-16.2,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,12,0.22641509433962265,-33.9,-2.619999999999994,2,10,-12.85,-16.24,-4.81,5,5,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,14,0.2641509433962264,-33.92,-2.639999999999997,4,10,-13.290000000000001,-14.76,-5.869999999999999,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,4,0.07547169811320754,-33.92000000000001,-2.640000000000004,1,3,-13.829999999999998,-16.81,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-33.93000000000001,-2.650000000000002,0,5,-13.85,-16.8,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.09433962264150944,-33.93000000000001,-2.650000000000002,0,5,-13.269999999999998,-17.38,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds>=90,3,0.05660377358490566,-33.93000000000001,-2.650000000000002,0,3,-12.639999999999999,-18.01,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,15,0.2830188679245283,-33.93918000000001,-2.6591800000000028,8,7,-9.23918,-21.830000000000002,-2.87,6,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-33.940000000000005,-2.66,1,4,-10.59,-18.98,-4.37,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,9,0.16981132075471697,-33.96,-2.679999999999996,1,8,-12.85,-16.849999999999998,-4.26,5,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-33.96,-2.679999999999996,2,7,-14.679999999999998,-14.389999999999999,-4.89,2,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=500,8,0.1509433962264151,-33.99,-2.7099999999999973,3,5,-12.479999999999999,-17.889999999999997,-3.62,2,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.010000000000005,-2.7300000000000004,3,9,-13.389999999999999,-16.36,-4.26,8,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.07547169811320754,-34.040000000000006,-2.7600000000000016,0,4,-13.379999999999999,-17.38,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,12,0.22641509433962265,-34.04918000000001,-2.769180000000002,6,6,-10.16918,-20.599999999999998,-3.2800000000000002,7,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.6,21,0.39622641509433965,-34.059180000000005,-2.77918,11,10,-8.50918,-22.43,-3.12,9,7,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,7,0.1320754716981132,-34.06000000000001,-2.7800000000000047,2,5,-9.85,-20.93,-3.2800000000000002,1,6,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,6,0.11320754716981132,-34.07,-2.7899999999999956,1,5,-14.43,-16.36,-3.2800000000000002,2,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=75,20,0.37735849056603776,-34.129180000000005,-2.8491800000000005,11,9,-9.759179999999999,-21.25,-3.12,10,5,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.14000000000001,-2.860000000000003,0,5,-14.109999999999998,-16.2,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.14000000000001,-2.860000000000003,0,5,-14.109999999999998,-16.2,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.65,19,0.3584905660377358,-34.14918000000001,-2.8691800000000036,10,9,-9.56918,-22.43,-2.1500000000000004,8,7,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,6,0.11320754716981132,-34.160000000000004,-2.879999999999999,1,5,-11.799999999999999,-19.080000000000002,-3.2800000000000002,0,6,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,9,0.16981132075471697,-34.17,-2.889999999999997,2,7,-13.069999999999999,-15.229999999999999,-5.869999999999999,4,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.17000000000001,-2.890000000000004,0,5,-14.69,-16.2,-3.2800000000000002,5,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,19,0.3584905660377358,-34.199180000000005,-2.9191800000000008,10,9,-8.50918,-21.849999999999998,-3.84,9,6,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-34.22,-2.939999999999994,0,3,-12.799999999999999,-17.16,-4.26,1,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=15,7,0.1320754716981132,-34.27,-2.9899999999999984,1,6,-12.85,-17.16,-4.26,5,1,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-34.35000000000001,-3.070000000000004,4,11,-13.35,-17.72,-3.2800000000000002,5,10,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.38,-3.099999999999998,0,5,-14.349999999999998,-16.2,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,5,0.09433962264150944,-34.38,-3.099999999999998,0,5,-14.349999999999998,-16.2,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,5,0.09433962264150944,-34.38,-3.099999999999998,0,5,-14.349999999999998,-16.2,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.1320754716981132,-34.43000000000001,-3.150000000000002,1,6,-14.949999999999998,-16.2,-3.2800000000000002,7,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,5,0.09433962264150944,-34.440000000000005,-3.16,1,4,-9.85,-21.31,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65,14,0.2641509433962264,-34.480000000000004,-3.1999999999999993,3,11,-13.389999999999999,-16.83,-4.26,8,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-34.57000000000001,-3.2900000000000027,0,5,-14.109999999999998,-16.2,-4.26,4,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,5,0.09433962264150944,-34.57000000000001,-3.2900000000000027,0,5,-14.109999999999998,-16.2,-4.26,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=500,11,0.20754716981132076,-34.650000000000006,-3.370000000000001,2,9,-13.559999999999999,-16.83,-4.26,5,5,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=500,7,0.1320754716981132,-34.71,-3.429999999999996,1,6,-14.079999999999998,-16.8,-3.83,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=12,6,0.11320754716981132,-34.77,-3.4899999999999984,0,6,-14.69,-16.8,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-34.78,-3.4999999999999964,2,6,-11.33,-18.029999999999998,-5.42,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.82,-3.5399999999999956,1,5,-14.379999999999999,-16.18,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-34.82,-3.5399999999999956,1,5,-14.379999999999999,-16.18,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,8,0.1509433962264151,-34.900000000000006,-3.620000000000001,2,6,-10.69,-20.93,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,10,0.18867924528301888,-34.92,-3.639999999999997,1,9,-12.85,-17.81,-4.26,5,4,1,False,False
