rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.37,0.45000000000000284,2,1,-11.41,-16.61,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.37,0.45000000000000284,2,1,-11.41,-16.61,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.460000000000004,0.35999999999999943,3,2,-11.589999999999998,-16.52,-3.35,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-21.25,10.570000000000004,13,7,-3.85,-12.68,-4.72,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-21.939179999999997,9.880820000000007,23,14,-5.929180000000001,-12.56,-3.45,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.17918,9.640820000000005,23,14,-2.6391800000000005,-15.110000000000001,-4.43,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.499179999999996,9.320820000000008,22,13,-3.0891800000000007,-15.410000000000002,-3.999999999999999,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-23.200000000000003,8.620000000000001,12,8,-4.3,-13.63,-5.27,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.279179999999997,8.540820000000007,20,10,-5.039180000000001,-14.24,-3.999999999999999,17,5,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.41918,8.400820000000003,20,11,-1.5691800000000005,-17.69,-4.16,15,10,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,25,0.4716981132075472,-23.430000000000003,8.39,13,12,-4.3500000000000005,-13.81,-5.27,11,10,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.56,8.260000000000005,16,4,-5.0600000000000005,-17.130000000000003,-1.37,13,2,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-23.689179999999997,8.130820000000007,19,9,-3.59918,-17.630000000000003,-2.46,17,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-23.83918,7.980820000000005,19,10,-2.0191800000000004,-18.64,-3.1799999999999997,15,9,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-24.0,7.820000000000004,6,3,-12.930000000000001,-8.440000000000001,-2.6300000000000003,3,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.299179999999996,7.520820000000008,17,6,-4.709180000000001,-17.130000000000003,-2.46,15,2,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.360000000000003,7.460000000000001,13,11,-5.330000000000001,-13.76,-5.27,12,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.47918,7.340820000000004,11,1,-6.31918,-17.840000000000003,-0.3200000000000001,7,1,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.54918,7.270820000000004,20,12,-4.589180000000001,-15.53,-4.43,17,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-24.67918,7.140820000000005,21,11,-3.2391800000000006,-17.01,-4.43,18,6,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-24.699180000000002,7.120820000000002,21,16,-3.7591800000000006,-15.790000000000001,-5.1499999999999995,15,15,7,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-24.910000000000007,6.909999999999997,14,15,-5.930000000000001,-13.709999999999999,-5.27,13,12,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-25.009179999999997,6.810820000000007,13,5,-7.25918,-17.43,-0.3200000000000001,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-25.009179999999997,6.810820000000007,19,8,-2.0191800000000004,-20.53,-2.46,15,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.27,6.550000000000004,8,8,-10.639999999999999,-10.290000000000001,-4.34,5,10,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.280000000000005,6.539999999999999,9,2,-4.500000000000001,-17.840000000000003,-2.94,7,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.339180000000002,6.480820000000001,20,15,-4.209180000000001,-16.41,-4.719999999999999,15,13,7,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-25.339180000000002,6.480820000000001,19,13,-5.0591800000000005,-14.569999999999999,-5.71,18,6,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.38,6.440000000000005,7,9,-12.950000000000001,-8.09,-4.34,6,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.439179999999997,6.380820000000007,21,11,-4.269180000000001,-17.720000000000002,-3.45,18,7,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.44,6.380000000000003,8,4,-9.0,-12.0,-4.44,6,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.489179999999998,6.330820000000006,12,2,-6.1891799999999995,-18.980000000000004,-0.3200000000000001,7,3,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.519180000000002,6.300820000000002,18,13,-4.28918,-15.53,-5.699999999999999,16,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.599179999999997,6.220820000000007,13,3,-8.14918,-17.130000000000003,-0.3200000000000001,10,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-25.600000000000005,6.219999999999999,7,5,-5.620000000000001,-15.650000000000002,-4.33,5,6,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.680000000000003,6.140000000000001,5,4,-12.930000000000001,-9.400000000000002,-3.35,3,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-25.749180000000003,6.070820000000001,20,14,-4.049180000000001,-17.540000000000003,-4.16,21,7,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-25.800000000000004,6.02,10,4,-6.080000000000001,-16.78,-2.94,9,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-25.81918,6.0008200000000045,18,8,-2.8291800000000005,-20.53,-2.46,14,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-25.839180000000002,5.980820000000001,20,17,-2.9591800000000004,-18.720000000000002,-4.16,19,12,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-25.89,5.930000000000003,6,8,-12.930000000000001,-8.62,-4.34,3,10,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-25.900000000000002,5.920000000000002,9,4,-5.670000000000001,-16.050000000000004,-4.18,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-25.910000000000004,5.91,4,4,-10.6,-11.959999999999999,-3.35,1,7,0,True,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-25.92,5.900000000000002,18,10,-5.68,-16.900000000000002,-3.34,16,5,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-25.939179999999997,5.880820000000007,16,7,-5.319180000000001,-18.16,-2.46,14,3,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-25.969180000000005,5.850819999999999,16,13,-6.009180000000001,-13.49,-6.470000000000001,15,11,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-26.020000000000003,5.800000000000001,5,2,-6.880000000000001,-15.239999999999998,-3.9,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-26.079180000000004,5.740819999999999,15,11,-6.459180000000001,-13.58,-6.04,15,8,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.150000000000002,5.670000000000002,16,10,-4.640000000000001,-16.900000000000002,-4.609999999999999,14,5,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.269180000000002,5.550820000000002,19,13,-4.049180000000001,-18.060000000000002,-4.16,21,5,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.299179999999996,5.520820000000008,13,12,-9.82918,-11.520000000000001,-4.95,9,11,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.360000000000003,5.460000000000001,10,7,-6.410000000000001,-14.679999999999998,-5.27,9,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.37918,5.440820000000002,18,15,-2.6691800000000003,-18.82,-4.89,18,10,5,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.400000000000002,5.420000000000002,6,4,-7.870000000000002,-14.09,-4.44,3,6,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.539180000000005,5.2808199999999985,16,14,-5.589180000000001,-13.930000000000001,-7.02,18,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-26.590000000000003,5.23,12,12,-5.930000000000001,-15.940000000000001,-4.72,13,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.629179999999995,5.190820000000009,13,4,-8.14918,-18.16,-0.3200000000000001,10,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.640000000000004,5.18,16,8,-5.480000000000001,-18.09,-3.07,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.640000000000004,5.18,16,8,-5.480000000000001,-18.09,-3.07,16,3,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-26.669179999999997,5.150820000000007,11,8,-7.66918,-14.049999999999999,-4.95,10,4,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.669999999999995,5.150000000000009,7,8,-14.959999999999999,-8.09,-3.62,4,9,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-26.680000000000003,5.140000000000001,10,4,-4.3,-17.660000000000004,-4.72,7,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.689999999999998,5.130000000000006,12,3,-9.239999999999998,-17.130000000000003,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-26.70918,5.110820000000004,21,16,-6.199180000000001,-15.53,-4.9799999999999995,21,7,9,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.71,5.110000000000003,17,11,-6.15,-15.94,-4.62,17,4,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-26.75,5.070000000000004,6,2,-7.820000000000001,-14.489999999999998,-4.44,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-26.76,5.060000000000002,4,5,-11.450000000000001,-11.959999999999999,-3.35,2,7,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-26.76918,5.050820000000005,12,3,-6.40918,-20.040000000000003,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-26.809179999999998,5.010820000000006,12,10,-7.66918,-14.19,-4.95,10,7,5,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-26.830000000000002,4.990000000000002,4,5,-10.159999999999998,-13.32,-3.35,4,5,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-26.830000000000005,4.989999999999998,12,6,-2.2400000000000007,-20.6,-3.9899999999999998,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-26.85918,4.960820000000005,15,6,-7.26918,-17.130000000000003,-2.46,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-26.859999999999996,4.960000000000008,14,5,-8.36,-17.130000000000003,-1.37,12,2,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-26.86,4.960000000000004,9,6,-5.060000000000001,-16.310000000000002,-5.49,6,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-26.870000000000005,4.949999999999999,4,5,-11.860000000000001,-11.11,-3.9,0,8,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-26.92,4.900000000000002,5,4,-12.930000000000001,-10.64,-3.35,3,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-26.970000000000002,4.850000000000001,9,4,-5.310000000000001,-17.740000000000002,-3.9199999999999995,6,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-27.05,4.770000000000003,7,8,-11.9,-10.81,-4.34,4,10,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.07918,4.740820000000003,13,9,-8.20918,-13.38,-5.49,13,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.099179999999997,4.720820000000007,18,10,-2.0191800000000004,-22.620000000000005,-2.46,15,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.129179999999998,4.690820000000006,16,8,-8.06918,-15.610000000000001,-3.45,14,3,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.129179999999998,4.690820000000006,21,13,-5.079180000000001,-17.62,-4.43,17,9,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.160000000000004,4.66,10,5,-5.500000000000001,-17.740000000000002,-3.9199999999999995,8,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-27.16918,4.650820000000003,11,3,-6.1891799999999995,-19.94,-1.04,7,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.179180000000006,4.640819999999998,13,10,-5.919180000000001,-14.790000000000001,-6.470000000000001,14,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.18918,4.6308200000000035,13,7,-7.339180000000001,-17.630000000000003,-2.22,11,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-27.199999999999996,4.620000000000008,7,9,-14.959999999999999,-8.62,-3.62,4,10,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.219180000000005,4.600819999999999,18,10,-1.5691800000000005,-21.490000000000002,-4.16,15,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-27.24,4.580000000000005,7,8,-14.959999999999999,-8.110000000000001,-4.17,4,8,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-27.269179999999995,4.550820000000009,13,12,-10.279180000000002,-12.040000000000001,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,26,0.49056603773584906,-27.28918,4.530820000000002,17,9,-2.0191800000000004,-22.090000000000003,-3.1799999999999997,15,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-27.309179999999998,4.510820000000006,9,3,-9.30918,-14.379999999999999,-3.62,8,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.310000000000002,4.510000000000002,4,3,-12.930000000000001,-11.03,-3.35,3,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,36,0.6792452830188679,-27.31918,4.5008200000000045,22,14,-5.269180000000001,-17.62,-4.43,19,9,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-27.330000000000002,4.490000000000002,7,2,-6.55,-17.840000000000003,-2.94,5,1,3,False,False
suppress_collapse_exit_if_position_seconds<=45,32,0.6037735849056604,-27.34,4.480000000000004,19,13,-6.550000000000001,-16.900000000000002,-3.8899999999999997,19,5,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,21,0.39622641509433965,-27.35,4.470000000000002,13,8,-3.8200000000000003,-19.540000000000003,-3.9899999999999998,12,5,4,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=15,12,0.22641509433962265,-27.350000000000005,4.469999999999999,5,7,-11.739999999999998,-12.260000000000002,-3.35,6,6,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-27.350000000000005,4.469999999999999,5,8,-11.909999999999998,-11.54,-3.9,4,8,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.36918,4.450820000000004,11,9,-9.01918,-12.86,-5.49,10,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=90,27,0.5094339622641509,-27.37918,4.440820000000002,17,10,-5.129180000000001,-18.09,-4.16,18,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=90,27,0.5094339622641509,-27.37918,4.440820000000002,17,10,-5.129180000000001,-18.09,-4.16,18,3,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-27.41,4.410000000000004,7,10,-14.979999999999999,-8.09,-4.34,7,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-27.43,4.390000000000004,6,7,-14.959999999999999,-7.58,-4.89,4,7,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-27.47,4.350000000000005,11,4,-8.35,-18.8,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-27.56,4.260000000000005,4,2,-11.01,-12.930000000000001,-3.62,1,3,2,False,False
