dataset,candidate,group_type,group,markets,wins,losses,accuracy,net_pnl_cents,net_per_market_cents,median_ask
v21,hazard_ask65_else_logit55_edge15_ask75,hour,18,8,5,3,0.625,-67.0,-8.375,66.5
v21,hazard_ask65_else_logit55_edge15_ask75,hour,19,7,5,2,0.7142857142857143,15.0,2.142857142857143,65.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,2,8,5,3,0.625,-49.0,-6.125,67.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,20,7,4,3,0.5714285714285714,-83.0,-11.857142857142858,66.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,21,8,7,1,0.875,142.0,17.75,67.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,22,7,6,1,0.8571428571428571,120.0,17.142857142857142,67.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,23,7,7,0,1.0,224.0,32.0,68.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,3,7,2,5,0.2857142857142857,-281.0,-40.142857142857146,66.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,4,9,6,3,0.6666666666666666,-25.0,-2.7777777777777777,68.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,5,10,8,2,0.8,117.0,11.7,66.5
v21,hazard_ask65_else_logit55_edge15_ask75,hour,6,7,4,3,0.5714285714285714,-59.0,-8.428571428571429,62.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,7,8,6,2,0.75,92.0,11.5,62.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,8,6,3,3,0.5,-127.0,-21.166666666666668,69.0
v21,hazard_ask65_else_logit55_edge15_ask75,hour,9,8,7,1,0.875,148.0,18.5,68.0
v21,hazard_ask65_else_logit55_edge15_ask75,ask,ask<=60,16,13,3,0.8125,324.0,20.25,59.5
v21,hazard_ask65_else_logit55_edge15_ask75,ask,ask<=70,143,104,39,0.7272727272727273,722.0,5.048951048951049,65.0
v21,hazard_ask65_else_logit55_edge15_ask75,ask,ask<=80,42,28,14,0.6666666666666666,-341.0,-8.119047619047619,72.0
v21,hazard_ask65_else_logit55_edge15_ask75,time,sec<=300,3,3,0,1.0,89.0,29.666666666666668,70.0
v21,hazard_ask65_else_logit55_edge15_ask75,time,sec<=600,29,20,9,0.6896551724137931,-12.0,-0.41379310344827586,66.0
v21,hazard_ask65_else_logit55_edge15_ask75,time,sec<=900,169,122,47,0.7218934911242604,628.0,3.7159763313609466,66.0
v21,hazard_ask65_else_score60_ask80,selector,fallback_score60_ask80,161,117,44,0.7267080745341615,249.0,1.546583850931677,68.0
v21,hazard_ask65_else_score60_ask80,selector,hazard_primary_ask65,49,37,12,0.7551020408163265,519.0,10.591836734693878,64.0
v21,hazard_ask65_else_score60_ask80,split,holdout,40,30,10,0.75,177.0,4.425,67.5
v21,hazard_ask65_else_score60_ask80,split,train,126,89,37,0.7063492063492064,163.0,1.2936507936507937,67.0
v21,hazard_ask65_else_score60_ask80,split,validation,44,35,9,0.7954545454545454,428.0,9.727272727272727,67.0
v21,hazard_ask65_else_score60_ask80,side,no,96,73,23,0.7604166666666666,644.0,6.708333333333333,66.5
v21,hazard_ask65_else_score60_ask80,side,yes,114,81,33,0.7105263157894737,124.0,1.087719298245614,67.0
v21,hazard_ask65_else_score60_ask80,hour,0,7,4,3,0.5714285714285714,-96.0,-13.714285714285714,71.0
v21,hazard_ask65_else_score60_ask80,hour,1,8,6,2,0.75,60.0,7.5,65.0
v21,hazard_ask65_else_score60_ask80,hour,10,9,8,1,0.8888888888888888,175.0,19.444444444444443,67.0
v21,hazard_ask65_else_score60_ask80,hour,11,12,11,1,0.9166666666666666,269.0,22.416666666666668,65.5
v21,hazard_ask65_else_score60_ask80,hour,12,11,9,2,0.8181818181818182,103.0,9.363636363636363,71.0
v21,hazard_ask65_else_score60_ask80,hour,13,11,6,5,0.5454545454545454,-182.0,-16.545454545454547,70.0
v21,hazard_ask65_else_score60_ask80,hour,14,12,9,3,0.75,67.0,5.583333333333333,67.0
v21,hazard_ask65_else_score60_ask80,hour,15,10,6,4,0.6,-88.0,-8.8,66.0
v21,hazard_ask65_else_score60_ask80,hour,16,9,7,2,0.7777777777777778,86.0,9.555555555555555,66.0
v21,hazard_ask65_else_score60_ask80,hour,17,8,6,2,0.75,51.0,6.375,65.5
v21,hazard_ask65_else_score60_ask80,hour,18,8,5,3,0.625,-81.0,-10.125,71.5
v21,hazard_ask65_else_score60_ask80,hour,19,8,6,2,0.75,43.0,5.375,66.0
v21,hazard_ask65_else_score60_ask80,hour,2,8,5,3,0.625,-49.0,-6.125,67.0
v21,hazard_ask65_else_score60_ask80,hour,20,8,4,4,0.5,-165.0,-20.625,66.5
v21,hazard_ask65_else_score60_ask80,hour,21,8,7,1,0.875,127.0,15.875,67.5
v21,hazard_ask65_else_score60_ask80,hour,22,7,6,1,0.8571428571428571,112.0,16.0,67.0
v21,hazard_ask65_else_score60_ask80,hour,23,8,8,0,1.0,238.0,29.75,69.0
v21,hazard_ask65_else_score60_ask80,hour,3,8,3,5,0.375,-260.0,-32.5,66.0
v21,hazard_ask65_else_score60_ask80,hour,4,9,7,2,0.7777777777777778,65.0,7.222222222222222,69.0
v21,hazard_ask65_else_score60_ask80,hour,5,11,9,2,0.8181818181818182,138.0,12.545454545454545,67.0
v21,hazard_ask65_else_score60_ask80,hour,6,8,5,3,0.625,-22.0,-2.75,61.5
v21,hazard_ask65_else_score60_ask80,hour,7,8,8,0,1.0,274.0,34.25,63.5
v21,hazard_ask65_else_score60_ask80,hour,8,6,2,4,0.3333333333333333,-235.0,-39.166666666666664,70.5
v21,hazard_ask65_else_score60_ask80,hour,9,8,7,1,0.875,138.0,17.25,69.0
v21,hazard_ask65_else_score60_ask80,ask,ask<=60,11,10,1,0.9090909090909091,328.0,29.818181818181817,60.0
v21,hazard_ask65_else_score60_ask80,ask,ask<=70,138,100,38,0.7246376811594203,698.0,5.057971014492754,65.0
v21,hazard_ask65_else_score60_ask80,ask,ask<=80,61,44,17,0.7213114754098361,-258.0,-4.229508196721311,74.0
v21,hazard_ask65_else_score60_ask80,time,sec<=300,3,3,0,1.0,82.0,27.333333333333332,70.0
v21,hazard_ask65_else_score60_ask80,time,sec<=600,34,24,10,0.7058823529411765,-49.0,-1.4411764705882353,70.0
v21,hazard_ask65_else_score60_ask80,time,sec<=900,173,127,46,0.7341040462427746,735.0,4.2485549132947975,67.0
v21,hazard_ask65_else_logit55_edge15_ask80,selector,fallback_logit55_edge15_ask80,159,115,44,0.7232704402515723,223.0,1.4025157232704402,68.0
v21,hazard_ask65_else_logit55_edge15_ask80,selector,hazard_primary_ask65,52,37,15,0.7115384615384616,320.0,6.153846153846154,64.0
v21,hazard_ask65_else_logit55_edge15_ask80,split,holdout,41,30,11,0.7317073170731707,122.0,2.975609756097561,67.0
v21,hazard_ask65_else_logit55_edge15_ask80,split,train,126,88,38,0.6984126984126984,82.0,0.6507936507936508,66.0
v21,hazard_ask65_else_logit55_edge15_ask80,split,validation,44,34,10,0.7727272727272727,339.0,7.704545454545454,66.5
v21,hazard_ask65_else_logit55_edge15_ask80,side,no,95,71,24,0.7473684210526316,522.0,5.494736842105263,67.0
v21,hazard_ask65_else_logit55_edge15_ask80,side,yes,116,81,35,0.6982758620689655,21.0,0.1810344827586207,67.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,0,7,4,3,0.5714285714285714,-101.0,-14.428571428571429,71.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,1,8,6,2,0.75,68.0,8.5,65.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,10,9,8,1,0.8888888888888888,195.0,21.666666666666668,65.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,11,12,11,1,0.9166666666666666,269.0,22.416666666666668,65.5
v21,hazard_ask65_else_logit55_edge15_ask80,hour,12,12,10,2,0.8333333333333334,136.0,11.333333333333334,70.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,13,11,6,5,0.5454545454545454,-182.0,-16.545454545454547,70.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,14,12,9,3,0.75,52.0,4.333333333333333,67.5
v21,hazard_ask65_else_logit55_edge15_ask80,hour,15,10,6,4,0.6,-89.0,-8.9,66.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,16,9,7,2,0.7777777777777778,97.0,10.777777777777779,65.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,17,8,6,2,0.75,43.0,5.375,67.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,18,8,5,3,0.625,-81.0,-10.125,71.5
v21,hazard_ask65_else_logit55_edge15_ask80,hour,19,8,6,2,0.75,37.0,4.625,66.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,2,8,5,3,0.625,-49.0,-6.125,67.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,20,8,4,4,0.5,-165.0,-20.625,66.5
v21,hazard_ask65_else_logit55_edge15_ask80,hour,21,8,7,1,0.875,132.0,16.5,67.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,22,7,6,1,0.8571428571428571,120.0,17.142857142857142,67.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,23,8,8,0,1.0,242.0,30.25,68.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,3,8,3,5,0.375,-260.0,-32.5,66.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,4,9,6,3,0.6666666666666666,-26.0,-2.888888888888889,68.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,5,11,9,2,0.8181818181818182,138.0,12.545454545454545,67.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,6,8,5,3,0.625,-37.0,-4.625,63.5
v21,hazard_ask65_else_logit55_edge15_ask80,hour,7,8,6,2,0.75,92.0,11.5,62.0
v21,hazard_ask65_else_logit55_edge15_ask80,hour,8,6,2,4,0.3333333333333333,-236.0,-39.333333333333336,70.5
v21,hazard_ask65_else_logit55_edge15_ask80,hour,9,8,7,1,0.875,148.0,18.5,68.0
v21,hazard_ask65_else_logit55_edge15_ask80,ask,ask<=60,16,13,3,0.8125,324.0,20.25,59.5
v21,hazard_ask65_else_logit55_edge15_ask80,ask,ask<=70,138,99,39,0.717391304347826,568.0,4.115942028985507,65.0
v21,hazard_ask65_else_logit55_edge15_ask80,ask,ask<=80,57,40,17,0.7017543859649122,-349.0,-6.12280701754386,74.0
v21,hazard_ask65_else_logit55_edge15_ask80,time,sec<=300,3,3,0,1.0,82.0,27.333333333333332,70.0
v21,hazard_ask65_else_logit55_edge15_ask80,time,sec<=600,31,20,11,0.6451612903225806,-207.0,-6.67741935483871,68.0
v21,hazard_ask65_else_logit55_edge15_ask80,time,sec<=900,177,129,48,0.7288135593220338,668.0,3.774011299435028,67.0
v21,hazard_ask65_else_score60_ask95,selector,fallback_score60_ask95,171,126,45,0.7368421052631579,210.0,1.2280701754385965,69.0
v21,hazard_ask65_else_score60_ask95,selector,hazard_primary_ask65,48,36,12,0.75,486.0,10.125,64.0
v21,hazard_ask65_else_score60_ask95,split,holdout,44,34,10,0.7727272727272727,215.0,4.886363636363637,68.5
v21,hazard_ask65_else_score60_ask95,split,train,131,93,38,0.7099236641221374,62.0,0.4732824427480916,68.0
v21,hazard_ask65_else_score60_ask95,split,validation,44,35,9,0.7954545454545454,419.0,9.522727272727273,67.0
v21,hazard_ask65_else_score60_ask95,side,no,100,77,23,0.77,642.0,6.42,67.0
v21,hazard_ask65_else_score60_ask95,side,yes,119,85,34,0.7142857142857143,54.0,0.453781512605042,68.0
v21,hazard_ask65_else_score60_ask95,hour,0,7,4,3,0.5714285714285714,-96.0,-13.714285714285714,71.0
v21,hazard_ask65_else_score60_ask95,hour,1,8,6,2,0.75,60.0,7.5,65.0
v21,hazard_ask65_else_score60_ask95,hour,10,11,9,2,0.8181818181818182,95.0,8.636363636363637,70.0
v21,hazard_ask65_else_score60_ask95,hour,11,12,11,1,0.9166666666666666,265.0,22.083333333333332,65.5
v21,hazard_ask65_else_score60_ask95,hour,12,12,10,2,0.8333333333333334,115.0,9.583333333333334,71.0
v21,hazard_ask65_else_score60_ask95,hour,13,12,7,5,0.5833333333333334,-175.0,-14.583333333333334,70.5
v21,hazard_ask65_else_score60_ask95,hour,14,12,9,3,0.75,58.0,4.833333333333333,67.0
v21,hazard_ask65_else_score60_ask95,hour,15,12,8,4,0.6666666666666666,-66.0,-5.5,69.0
v21,hazard_ask65_else_score60_ask95,hour,16,9,7,2,0.7777777777777778,86.0,9.555555555555555,66.0
v21,hazard_ask65_else_score60_ask95,hour,17,8,6,2,0.75,43.0,5.375,65.5
v21,hazard_ask65_else_score60_ask95,hour,18,8,5,3,0.625,-85.0,-10.625,71.5
v21,hazard_ask65_else_score60_ask95,hour,19,8,6,2,0.75,25.0,3.125,69.0
v21,hazard_ask65_else_score60_ask95,hour,2,8,5,3,0.625,-61.0,-7.625,67.0
v21,hazard_ask65_else_score60_ask95,hour,20,8,4,4,0.5,-165.0,-20.625,66.5
v21,hazard_ask65_else_score60_ask95,hour,21,8,7,1,0.875,127.0,15.875,67.5
v21,hazard_ask65_else_score60_ask95,hour,22,8,7,1,0.875,122.0,15.25,68.5
v21,hazard_ask65_else_score60_ask95,hour,23,8,8,0,1.0,238.0,29.75,69.0
v21,hazard_ask65_else_score60_ask95,hour,3,8,3,5,0.375,-265.0,-33.125,66.0
v21,hazard_ask65_else_score60_ask95,hour,4,10,8,2,0.8,72.0,7.2,69.0
v21,hazard_ask65_else_score60_ask95,hour,5,12,10,2,0.8333333333333334,155.0,12.916666666666666,67.5
v21,hazard_ask65_else_score60_ask95,hour,6,8,5,3,0.625,-22.0,-2.75,61.5
v21,hazard_ask65_else_score60_ask95,hour,7,8,8,0,1.0,274.0,34.25,63.5
v21,hazard_ask65_else_score60_ask95,hour,8,6,2,4,0.3333333333333333,-235.0,-39.166666666666664,70.5
v21,hazard_ask65_else_score60_ask95,hour,9,8,7,1,0.875,131.0,16.375,69.0
v21,hazard_ask65_else_score60_ask95,ask,ask<=60,11,10,1,0.9090909090909091,328.0,29.818181818181817,60.0
v21,hazard_ask65_else_score60_ask95,ask,ask<=70,136,98,38,0.7205882352941176,636.0,4.676470588235294,65.0
v21,hazard_ask65_else_score60_ask95,ask,ask<=80,54,37,17,0.6851851851851852,-408.0,-7.555555555555555,73.5
v21,hazard_ask65_else_score60_ask95,ask,ask<=95,18,17,1,0.9444444444444444,140.0,7.777777777777778,84.0
v21,hazard_ask65_else_score60_ask95,time,sec<=300,4,3,1,0.75,-44.0,-11.0,88.5
v21,hazard_ask65_else_score60_ask95,time,sec<=600,37,27,10,0.7297297297297297,-19.0,-0.5135135135135135,71.0
v21,hazard_ask65_else_score60_ask95,time,sec<=900,178,132,46,0.7415730337078652,759.0,4.264044943820225,67.0
v21,hazard_ask65_else_logit55_edge15_ask95,selector,fallback_logit55_edge15_ask95,167,123,44,0.7365269461077845,266.0,1.592814371257485,68.0
v21,hazard_ask65_else_logit55_edge15_ask95,selector,hazard_primary_ask65,51,36,15,0.7058823529411765,287.0,5.627450980392157,64.0
v21,hazard_ask65_else_logit55_edge15_ask95,split,holdout,44,33,11,0.75,151.0,3.4318181818181817,68.0
v21,hazard_ask65_else_logit55_edge15_ask95,split,train,130,92,38,0.7076923076923077,72.0,0.5538461538461539,67.0
v21,hazard_ask65_else_logit55_edge15_ask95,split,validation,44,34,10,0.7727272727272727,330.0,7.5,66.5
v21,hazard_ask65_else_logit55_edge15_ask95,side,no,99,75,24,0.7575757575757576,520.0,5.252525252525253,67.0
v21,hazard_ask65_else_logit55_edge15_ask95,side,yes,119,84,35,0.7058823529411765,33.0,0.2773109243697479,67.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,0,7,4,3,0.5714285714285714,-101.0,-14.428571428571429,71.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,1,8,6,2,0.75,68.0,8.5,65.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,10,10,9,1,0.9,209.0,20.9,65.5
v21,hazard_ask65_else_logit55_edge15_ask95,hour,11,12,11,1,0.9166666666666666,265.0,22.083333333333332,65.5
v21,hazard_ask65_else_logit55_edge15_ask95,hour,12,12,10,2,0.8333333333333334,136.0,11.333333333333334,70.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,13,12,7,5,0.5833333333333334,-175.0,-14.583333333333334,70.5
v21,hazard_ask65_else_logit55_edge15_ask95,hour,14,12,9,3,0.75,43.0,3.5833333333333335,67.5
v21,hazard_ask65_else_logit55_edge15_ask95,hour,15,12,8,4,0.6666666666666666,-67.0,-5.583333333333333,69.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,16,9,7,2,0.7777777777777778,97.0,10.777777777777779,65.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,17,8,6,2,0.75,35.0,4.375,67.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,18,8,5,3,0.625,-85.0,-10.625,71.5
v21,hazard_ask65_else_logit55_edge15_ask95,hour,19,8,6,2,0.75,19.0,2.375,69.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,2,8,5,3,0.625,-61.0,-7.625,67.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,20,8,4,4,0.5,-165.0,-20.625,66.5
v21,hazard_ask65_else_logit55_edge15_ask95,hour,21,8,7,1,0.875,132.0,16.5,67.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,22,8,7,1,0.875,130.0,16.25,67.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,23,8,8,0,1.0,242.0,30.25,68.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,3,8,3,5,0.375,-265.0,-33.125,66.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,4,10,7,3,0.7,-19.0,-1.9,68.5
v21,hazard_ask65_else_logit55_edge15_ask95,hour,5,12,10,2,0.8333333333333334,155.0,12.916666666666666,67.5
v21,hazard_ask65_else_logit55_edge15_ask95,hour,6,8,5,3,0.625,-37.0,-4.625,63.5
v21,hazard_ask65_else_logit55_edge15_ask95,hour,7,8,6,2,0.75,92.0,11.5,62.0
v21,hazard_ask65_else_logit55_edge15_ask95,hour,8,6,2,4,0.3333333333333333,-236.0,-39.333333333333336,70.5
v21,hazard_ask65_else_logit55_edge15_ask95,hour,9,8,7,1,0.875,141.0,17.625,68.0
v21,hazard_ask65_else_logit55_edge15_ask95,ask,ask<=60,16,13,3,0.8125,324.0,20.25,59.5
v21,hazard_ask65_else_logit55_edge15_ask95,ask,ask<=70,136,97,39,0.7132352941176471,506.0,3.7205882352941178,65.0
v21,hazard_ask65_else_logit55_edge15_ask95,ask,ask<=80,51,34,17,0.6666666666666666,-480.0,-9.411764705882353,73.0
v21,hazard_ask65_else_logit55_edge15_ask95,ask,ask<=95,15,15,0,1.0,203.0,13.533333333333333,84.0
v21,hazard_ask65_else_logit55_edge15_ask95,time,sec<=300,2,2,0,1.0,35.0,17.5,81.0
v21,hazard_ask65_else_logit55_edge15_ask95,time,sec<=600,34,23,11,0.6764705882352942,-174.0,-5.117647058823529,68.5
v21,hazard_ask65_else_logit55_edge15_ask95,time,sec<=900,182,134,48,0.7362637362637363,692.0,3.802197802197802,67.0
v21,hazard_ask70_else_score60_ask70,selector,fallback_score60_ask70,53,34,19,0.6415094339622641,-75.0,-1.4150943396226414,63.0
v21,hazard_ask70_else_score60_ask70,selector,hazard_primary_ask70,122,92,30,0.7540983606557377,924.0,7.573770491803279,66.0
v21,hazard_ask70_else_score60_ask70,split,holdout,34,27,7,0.7941176470588235,421.0,12.382352941176471,65.5
v21,hazard_ask70_else_score60_ask70,split,train,105,73,32,0.6952380952380952,225.0,2.142857142857143,65.0
v21,hazard_ask70_else_score60_ask70,split,validation,36,26,10,0.7222222222222222,203.0,5.638888888888889,65.0
v21,hazard_ask70_else_score60_ask70,side,no,85,63,22,0.7411764705882353,615.0,7.235294117647059,65.0
v21,hazard_ask70_else_score60_ask70,side,yes,90,63,27,0.7,234.0,2.6,65.5
v21,hazard_ask70_else_score60_ask70,hour,0,5,2,3,0.4,-129.0,-25.8,65.0
v21,hazard_ask70_else_score60_ask70,hour,1,7,5,2,0.7142857142857143,36.0,5.142857142857143,65.0
v21,hazard_ask70_else_score60_ask70,hour,10,8,7,1,0.875,177.0,22.125,64.5
v21,hazard_ask70_else_score60_ask70,hour,11,10,9,1,0.9,233.0,23.3,64.5
v21,hazard_ask70_else_score60_ask70,hour,12,9,7,2,0.7777777777777778,84.0,9.333333333333334,67.0
v21,hazard_ask70_else_score60_ask70,hour,13,7,2,5,0.2857142857142857,-270.0,-38.57142857142857,65.0
v21,hazard_ask70_else_score60_ask70,hour,14,11,9,2,0.8181818181818182,150.0,13.636363636363637,67.0
v21,hazard_ask70_else_score60_ask70,hour,15,9,6,3,0.6666666666666666,-8.0,-0.8888888888888888,64.0
v21,hazard_ask70_else_score60_ask70,hour,16,9,7,2,0.7777777777777778,86.0,9.555555555555555,66.0
v21,hazard_ask70_else_score60_ask70,hour,17,7,5,2,0.7142857142857143,29.0,4.142857142857143,65.0
v21,hazard_ask70_else_score60_ask70,hour,18,6,4,2,0.6666666666666666,-7.0,-1.1666666666666667,65.0
v21,hazard_ask70_else_score60_ask70,hour,19,6,4,2,0.6666666666666666,8.0,1.3333333333333333,63.0
v21,hazard_ask70_else_score60_ask70,hour,2,8,5,3,0.625,-44.0,-5.5,67.0
v21,hazard_ask70_else_score60_ask70,hour,20,6,3,3,0.5,-106.0,-17.666666666666668,65.5
v21,hazard_ask70_else_score60_ask70,hour,21,5,4,1,0.8,57.0,11.4,67.0
v21,hazard_ask70_else_score60_ask70,hour,22,5,5,0,1.0,164.0,32.8,67.0
v21,hazard_ask70_else_score60_ask70,hour,23,7,6,1,0.8571428571428571,134.0,19.142857142857142,64.0
v21,hazard_ask70_else_score60_ask70,hour,3,5,0,5,0.0,-334.0,-66.8,65.0
v21,hazard_ask70_else_score60_ask70,hour,4,8,7,1,0.875,156.0,19.5,67.0
v21,hazard_ask70_else_score60_ask70,hour,5,10,8,2,0.8,121.0,12.1,66.5
v21,hazard_ask70_else_score60_ask70,hour,6,8,6,2,0.75,85.0,10.625,61.5
v21,hazard_ask70_else_score60_ask70,hour,7,8,8,0,1.0,274.0,34.25,63.5
v21,hazard_ask70_else_score60_ask70,hour,8,5,2,3,0.4,-142.0,-28.4,67.0
v21,hazard_ask70_else_score60_ask70,hour,9,6,5,1,0.8333333333333334,95.0,15.833333333333334,66.0
v21,hazard_ask70_else_score60_ask70,ask,ask<=60,11,10,1,0.9090909090909091,328.0,29.818181818181817,60.0
v21,hazard_ask70_else_score60_ask70,ask,ask<=70,164,116,48,0.7073170731707317,521.0,3.176829268292683,65.0
v21,hazard_ask70_else_score60_ask70,time,sec<=300,5,4,1,0.8,51.0,10.2,70.0
v21,hazard_ask70_else_score60_ask70,time,sec<=600,28,21,7,0.75,217.0,7.75,65.0
v21,hazard_ask70_else_score60_ask70,time,sec<=900,142,101,41,0.7112676056338029,581.0,4.091549295774648,65.0
v21,hazard_ask70_else_logit55_edge15_ask70,selector,fallback_logit55_edge15_ask70,59,40,19,0.6779661016949152,92.0,1.5593220338983051,64.0
v21,hazard_ask70_else_logit55_edge15_ask70,selector,hazard_primary_ask70,122,90,32,0.7377049180327869,731.0,5.991803278688525,66.0
v21,hazard_ask70_else_logit55_edge15_ask70,split,holdout,36,28,8,0.7777777777777778,380.0,10.555555555555555,66.0
v21,hazard_ask70_else_logit55_edge15_ask70,split,train,108,75,33,0.6944444444444444,225.0,2.0833333333333335,65.0
v21,hazard_ask70_else_logit55_edge15_ask70,split,validation,37,27,10,0.7297297297297297,218.0,5.891891891891892,65.0
v21,hazard_ask70_else_logit55_edge15_ask70,side,no,85,63,22,0.7411764705882353,607.0,7.141176470588236,65.0
v21,hazard_ask70_else_logit55_edge15_ask70,side,yes,96,67,29,0.6979166666666666,216.0,2.25,66.0
v21,hazard_ask70_else_logit55_edge15_ask70,hour,0,5,3,2,0.6,-43.0,-8.6,65.0
v21,hazard_ask70_else_logit55_edge15_ask70,hour,1,8,6,2,0.75,68.0,8.5,65.0
v21,hazard_ask70_else_logit55_edge15_ask70,hour,10,8,8,0,1.0,282.0,35.25,62.5
v21,hazard_ask70_else_logit55_edge15_ask70,hour,11,10,9,1,0.9,233.0,23.3,64.5
v21,hazard_ask70_else_logit55_edge15_ask70,hour,12,10,8,2,0.8,117.0,11.7,66.5
v21,hazard_ask70_else_logit55_edge15_ask70,hour,13,7,2,5,0.2857142857142857,-270.0,-38.57142857142857,65.0
v21,hazard_ask70_else_logit55_edge15_ask70,hour,14,11,9,2,0.8181818181818182,140.0,12.727272727272727,67.0
v21,hazard_ask70_else_logit55_edge15_ask70,hour,15,9,6,3,0.6666666666666666,-9.0,-1.0,64.0
v21,hazard_ask70_else_logit55_edge15_ask70,hour,16,9,7,2,0.7777777777777778,97.0,10.777777777777779,65.0
