rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=50,9,0.15789473684210525,-40.559999999999995,-4.79999999999999,1,8,-23.3,-11.299999999999999,-5.960000000000001,9,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds>=90,4,0.07017543859649122,-40.56,-4.799999999999997,0,4,-18.500000000000004,-13.899999999999997,-8.16,0,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds>=90,4,0.07017543859649122,-40.56,-4.799999999999997,0,4,-18.500000000000004,-13.899999999999997,-8.16,0,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=10,28,0.49122807017543857,-40.599999999999994,-4.839999999999989,14,14,-17.5,-12.619999999999997,-10.48,20,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,14,0.24561403508771928,-40.62,-4.859999999999992,7,7,-19.840000000000003,-12.619999999999997,-8.16,8,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=180,3,0.05263157894736842,-40.68,-4.919999999999995,0,3,-20.820000000000004,-13.899999999999997,-5.960000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=180,3,0.05263157894736842,-40.68,-4.919999999999995,0,3,-20.820000000000004,-13.899999999999997,-5.960000000000001,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,15,0.2631578947368421,-40.68000000000001,-4.920000000000002,6,9,-18.500000000000004,-13.899999999999997,-8.280000000000001,11,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.6,12,0.21052631578947367,-40.72,-4.959999999999994,1,11,-20.180000000000003,-12.099999999999998,-8.440000000000001,6,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,10,0.17543859649122806,-40.74,-4.979999999999997,4,6,-19.960000000000004,-12.619999999999997,-8.16,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=20,5,0.08771929824561403,-40.74000000000001,-4.980000000000004,1,4,-21.16,-11.299999999999999,-8.280000000000001,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,14,0.24561403508771928,-40.78,-5.019999999999996,7,7,-20.000000000000004,-12.619999999999997,-8.16,8,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.68,13,0.22807017543859648,-40.800000000000004,-5.039999999999999,6,7,-20.02,-12.619999999999997,-8.16,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,13,0.22807017543859648,-40.9,-5.1399999999999935,5,8,-22.32,-12.619999999999997,-5.960000000000001,9,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,23,0.40350877192982454,-40.9,-5.1399999999999935,12,11,-17.799999999999997,-12.619999999999997,-10.48,15,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,23,0.40350877192982454,-40.9,-5.1399999999999935,12,11,-17.799999999999997,-12.619999999999997,-10.48,15,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,23,0.40350877192982454,-40.9,-5.1399999999999935,12,11,-17.799999999999997,-12.619999999999997,-10.48,15,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,13,0.22807017543859648,-40.96,-5.199999999999996,5,8,-18.780000000000005,-13.899999999999997,-8.280000000000001,9,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,13,0.22807017543859648,-40.96,-5.199999999999996,5,8,-18.780000000000005,-13.899999999999997,-8.280000000000001,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,6,0.10526315789473684,-40.980000000000004,-5.219999999999999,0,6,-21.400000000000002,-11.299999999999999,-8.280000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=0,30,0.5263157894736842,-41.0,-5.239999999999995,14,16,-19.179999999999993,-13.939999999999998,-7.880000000000001,18,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=100,7,0.12280701754385964,-41.02,-5.259999999999998,1,6,-19.240000000000002,-11.299999999999999,-10.48,3,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=0,34,0.5964912280701754,-41.040000000000006,-5.280000000000001,16,18,-15.86,-12.619999999999997,-12.560000000000002,24,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds>=90,6,0.10526315789473684,-41.080000000000005,-5.32,1,5,-19.020000000000003,-13.899999999999997,-8.16,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,9,0.15789473684210525,-41.16000000000001,-5.400000000000006,2,7,-21.580000000000002,-11.299999999999999,-8.280000000000001,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,15,0.2631578947368421,-41.199999999999996,-5.439999999999991,7,8,-20.42,-12.619999999999997,-8.16,9,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,15,0.2631578947368421,-41.199999999999996,-5.439999999999991,7,8,-20.42,-12.619999999999997,-8.16,9,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=18,15,0.2631578947368421,-41.199999999999996,-5.439999999999991,7,8,-20.42,-12.619999999999997,-8.16,9,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,10,0.17543859649122806,-41.2,-5.439999999999998,4,6,-19.02,-13.899999999999997,-8.280000000000001,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.43859649122807015,-41.24,-5.479999999999997,13,12,-18.14,-12.619999999999997,-10.48,17,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.43859649122807015,-41.24,-5.479999999999997,13,12,-18.14,-12.619999999999997,-10.48,17,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,16,0.2807017543859649,-41.24,-5.479999999999997,6,10,-16.86,-13.899999999999997,-10.48,10,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,22,0.38596491228070173,-41.260000000000005,-5.5,11,11,-18.159999999999997,-12.619999999999997,-10.48,14,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=180,4,0.07017543859649122,-41.28000000000001,-5.520000000000003,0,4,-21.420000000000005,-13.899999999999997,-5.960000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=180,4,0.07017543859649122,-41.28000000000001,-5.520000000000003,0,4,-21.420000000000005,-13.899999999999997,-5.960000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds>=90,9,0.15789473684210525,-41.28000000000001,-5.520000000000003,2,7,-19.220000000000002,-13.899999999999997,-8.16,5,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_p_hold>=0.65,15,0.2631578947368421,-41.29999999999999,-5.539999999999985,7,8,-20.519999999999996,-12.619999999999997,-8.16,9,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,12,0.21052631578947367,-41.419999999999995,-5.6599999999999895,5,7,-20.64,-12.619999999999997,-8.16,6,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=20,7,0.12280701754385964,-41.440000000000005,-5.68,1,6,-21.860000000000003,-11.299999999999999,-8.280000000000001,5,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=20,7,0.12280701754385964,-41.440000000000005,-5.68,1,6,-21.860000000000003,-11.299999999999999,-8.280000000000001,5,0,2,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=0,8,0.14035087719298245,-41.559999999999995,-5.79999999999999,1,7,-21.700000000000003,-13.899999999999997,-5.960000000000001,6,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,26,0.45614035087719296,-41.58,-5.819999999999993,12,14,-19.759999999999998,-13.939999999999998,-7.880000000000001,14,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds>=90,7,0.12280701754385964,-41.660000000000004,-5.899999999999999,1,6,-19.6,-13.899999999999997,-8.16,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,15,0.2631578947368421,-41.8,-6.039999999999992,6,9,-17.42,-13.899999999999997,-10.48,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=10,24,0.42105263157894735,-41.800000000000004,-6.039999999999999,12,12,-18.699999999999996,-12.619999999999997,-10.48,16,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=20,5,0.08771929824561403,-41.80000000000001,-6.040000000000006,0,5,-22.220000000000002,-11.299999999999999,-8.280000000000001,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.17543859649122806,-41.839999999999996,-6.079999999999991,3,7,-23.259999999999998,-12.619999999999997,-5.960000000000001,6,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,10,0.17543859649122806,-41.839999999999996,-6.079999999999991,3,7,-23.259999999999998,-12.619999999999997,-5.960000000000001,6,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=15,10,0.17543859649122806,-41.900000000000006,-6.140000000000001,2,8,-19.720000000000002,-13.899999999999997,-8.280000000000001,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=10,8,0.14035087719298245,-41.940000000000005,-6.18,1,7,-21.040000000000003,-12.619999999999997,-8.280000000000001,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,8,0.14035087719298245,-41.96,-6.199999999999996,2,6,-19.9,-13.899999999999997,-8.16,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,11,0.19298245614035087,-41.98,-6.219999999999992,4,7,-21.199999999999996,-12.619999999999997,-8.16,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,24,0.42105263157894735,-41.980000000000004,-6.219999999999999,12,12,-18.880000000000003,-12.619999999999997,-10.48,16,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,21,0.3684210526315789,-42.0,-6.239999999999995,10,11,-18.9,-12.619999999999997,-10.48,13,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=180,5,0.08771929824561403,-42.00000000000001,-6.240000000000002,0,5,-22.140000000000004,-13.899999999999997,-5.960000000000001,3,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=0,26,0.45614035087719296,-42.14,-6.3799999999999955,10,16,-15.68,-13.899999999999997,-12.560000000000002,18,2,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds>=90,10,0.17543859649122806,-42.20000000000001,-6.440000000000005,2,8,-20.140000000000004,-13.899999999999997,-8.16,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=15,10,0.17543859649122806,-42.260000000000005,-6.5,3,7,-20.080000000000002,-13.899999999999997,-8.280000000000001,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=500,11,0.19298245614035087,-42.339999999999996,-6.579999999999991,3,8,-22.439999999999998,-13.939999999999998,-5.960000000000001,5,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds>=90,11,0.19298245614035087,-42.4,-6.6399999999999935,2,9,-20.34,-13.899999999999997,-8.16,7,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=0,23,0.40350877192982454,-42.46,-6.699999999999996,10,13,-19.36,-12.619999999999997,-10.48,15,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,13,0.22807017543859648,-42.56,-6.799999999999997,4,9,-18.18,-13.899999999999997,-10.48,7,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,28,0.49122807017543857,-42.660000000000004,-6.899999999999999,11,17,-16.2,-13.899999999999997,-12.560000000000002,20,2,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,24,0.42105263157894735,-42.68000000000001,-6.920000000000002,11,13,-19.58,-12.619999999999997,-10.48,16,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,13,0.22807017543859648,-42.779999999999994,-7.019999999999989,5,8,-22.0,-12.619999999999997,-8.16,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,13,0.22807017543859648,-42.779999999999994,-7.019999999999989,5,8,-22.0,-12.619999999999997,-8.16,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,13,0.22807017543859648,-42.779999999999994,-7.019999999999989,5,8,-22.0,-12.619999999999997,-8.16,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,13,0.22807017543859648,-42.779999999999994,-7.019999999999989,5,8,-22.0,-12.619999999999997,-8.16,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,13,0.22807017543859648,-42.779999999999994,-7.019999999999989,5,8,-22.0,-12.619999999999997,-8.16,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,13,0.22807017543859648,-42.779999999999994,-7.019999999999989,5,8,-22.0,-12.619999999999997,-8.16,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,13,0.22807017543859648,-42.779999999999994,-7.019999999999989,5,8,-22.0,-12.619999999999997,-8.16,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,13,0.22807017543859648,-42.779999999999994,-7.019999999999989,5,8,-22.0,-12.619999999999997,-8.16,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,18,0.3157894736842105,-42.78,-7.019999999999996,8,10,-19.68,-12.619999999999997,-10.48,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,18,0.3157894736842105,-42.78,-7.019999999999996,8,10,-19.68,-12.619999999999997,-10.48,10,4,4,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=0,18,0.3157894736842105,-42.88,-7.119999999999997,4,14,-19.5,-15.219999999999997,-8.16,12,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15,37,0.6491228070175439,-42.92,-7.159999999999997,17,20,-17.740000000000002,-12.619999999999997,-12.560000000000002,27,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=12,13,0.22807017543859648,-43.18000000000001,-7.420000000000002,4,9,-18.799999999999997,-13.899999999999997,-10.48,7,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,23,0.40350877192982454,-43.239999999999995,-7.47999999999999,11,12,-20.14,-12.619999999999997,-10.48,15,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65,25,0.43859649122807015,-43.260000000000005,-7.5,11,14,-20.159999999999997,-12.619999999999997,-10.48,17,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,25,0.43859649122807015,-43.260000000000005,-7.5,11,14,-20.159999999999997,-12.619999999999997,-10.48,17,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=75,12,0.21052631578947367,-43.339999999999996,-7.579999999999991,4,8,-22.560000000000002,-12.619999999999997,-8.16,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=10,12,0.21052631578947367,-43.339999999999996,-7.579999999999991,4,8,-22.560000000000002,-12.619999999999997,-8.16,6,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.68,19,0.3333333333333333,-43.36,-7.599999999999994,8,11,-20.259999999999998,-12.619999999999997,-10.48,11,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,23,0.40350877192982454,-43.42,-7.659999999999997,10,13,-20.32,-12.619999999999997,-10.48,15,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,17,0.2982456140350877,-43.52,-7.759999999999998,7,10,-20.42,-12.619999999999997,-10.48,9,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,19,0.3333333333333333,-43.6,-7.839999999999996,8,11,-20.5,-12.619999999999997,-10.48,11,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.42105263157894735,-43.82,-8.059999999999995,11,13,-20.72,-12.619999999999997,-10.48,16,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,23,0.40350877192982454,-43.94,-8.179999999999993,11,12,-20.840000000000003,-12.619999999999997,-10.48,15,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,19,0.3333333333333333,-44.14,-8.379999999999995,8,11,-21.04,-12.619999999999997,-10.48,11,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,20,0.3508771929824561,-44.18000000000001,-8.420000000000002,8,12,-21.08,-12.619999999999997,-10.48,12,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,20,0.3508771929824561,-44.18000000000001,-8.420000000000002,8,12,-21.08,-12.619999999999997,-10.48,12,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=18,23,0.40350877192982454,-44.22,-8.459999999999994,10,13,-21.119999999999997,-12.619999999999997,-10.48,15,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=15,21,0.3684210526315789,-44.620000000000005,-8.86,9,12,-21.519999999999996,-12.619999999999997,-10.48,13,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,19,0.3333333333333333,-44.74000000000001,-8.980000000000004,7,12,-21.64,-12.619999999999997,-10.48,11,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,19,0.3333333333333333,-44.74000000000001,-8.980000000000004,7,12,-21.64,-12.619999999999997,-10.48,11,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,23,0.40350877192982454,-44.8,-9.039999999999992,9,14,-21.699999999999996,-12.619999999999997,-10.48,15,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.68,18,0.3157894736842105,-45.16,-9.399999999999991,7,11,-22.059999999999995,-12.619999999999997,-10.48,10,4,4,False,False
