model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc60-600,prob50,-2.0,100.0,0.64,600.0,60.0,223,210,0.9417040358744395,14.14,330.66,0.0427629589306236,7.54,6.6000000000000005,0.01996007984031936,2.4000000000000004,1.2200000000000004,172,38,151,59,78.72857142857143,3.145738880560183,0.8187431030913163,451.54060000000004,74,69,0.9324324324324325,5.96,107.64,0.055369751021924936,2.6,3.36,0.031215161649944256,1.98,1.58,53,16,49,20,78.0,3.087616172692217,0.8108761617269222,510.19715942028984,75,64,0.8533333333333334,-0.88,104.54,-0.008417830495504113,2.28,-3.1599999999999997,-0.030227664052037494,-4.4399999999999995,-4.84,49,15,44,20,81.671875,1.9284235352136252,0.8360029853521362,434.25531249999995,372,343,0.9220430107526881,19.22,542.84,0.035406381254144866,12.42,6.799999999999999,0.012526711369832728,-0.060000000000001386,-2.0400000000000014,274,69,244,99,79.13119533527697,2.906909000253859,0.8203810433553084,460.11507288629736,0.8533333333333334,-0.88,-3.1599999999999997,-4.84,False,False,False,True,-4.4399999999999995,False,3,5,-370.0,5,-384.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc60-600,prob52,-2.0,100.0,0.64,600.0,60.0,223,210,0.9417040358744395,15.9,330.66,0.048085646888042094,7.67,8.23,0.02488961470997399,4.03,2.8100000000000005,172,38,149,61,78.72857142857143,3.145738880560183,0.8187431030913163,451.54060000000004,74,69,0.9324324324324325,6.32,107.64,0.05871423262727611,2.6,3.72,0.03455964325529543,2.3400000000000003,1.9400000000000004,53,16,49,20,78.0,3.087616172692217,0.8108761617269222,510.19715942028984,75,64,0.8533333333333334,0.94,104.54,0.008991773483833938,2.31,-1.37,-0.013105031566864359,-2.6500000000000004,-3.0500000000000003,49,15,44,20,81.671875,1.9284235352136252,0.8360029853521362,434.25531249999995,372,343,0.9220430107526881,23.16,542.84,0.04266450519490089,12.58,10.58,0.019490089160710336,3.7199999999999998,1.6999999999999997,274,69,242,101,79.13119533527697,2.906909000253859,0.8203810433553084,460.11507288629736,0.8533333333333334,0.94,-1.37,-3.0500000000000003,True,False,False,True,-2.6500000000000004,False,3,5,-168.0,4,-281.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc60-600,prob54,-2.0,100.0,0.64,600.0,60.0,223,210,0.9417040358744395,16.42,330.66,0.049658259239097564,7.71,8.71,0.026341256880179038,4.510000000000001,3.2700000000000005,172,38,148,62,78.72857142857143,3.145738880560183,0.8187431030913163,451.54060000000004,74,69,0.9324324324324325,6.48,107.64,0.06020066889632107,2.6,3.8800000000000003,0.0360460795243404,2.5000000000000004,2.1000000000000005,53,16,49,20,78.0,3.087616172692217,0.8108761617269222,510.19715942028984,75,64,0.8533333333333334,1.98,104.54,0.018940118614884253,2.31,-0.33000000000000007,-0.003156686435814043,-1.61,-2.0100000000000002,49,15,44,20,81.671875,1.9284235352136252,0.8360029853521362,434.25531249999995,372,343,0.9220430107526881,24.88,542.84,0.04583302630609387,12.62,12.26,0.02258492373443372,5.3999999999999995,3.3599999999999994,274,69,241,102,79.13119533527697,2.906909000253859,0.8203810433553084,460.11507288629736,0.8533333333333334,1.98,-0.33000000000000007,-2.0100000000000002,True,False,False,True,-1.61,False,3,5,-60.0,4,-239.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc60-600,prob56,-2.0,100.0,0.64,600.0,60.0,223,210,0.9417040358744395,15.98,330.66,0.04832758724974293,7.8,8.18,0.024738401983910963,3.9799999999999995,2.6999999999999993,172,38,146,64,78.72857142857143,3.145738880560183,0.8187431030913163,451.54060000000004,74,69,0.9324324324324325,3.9,107.64,0.036231884057971016,2.79,1.1099999999999999,0.010312151616499442,-0.27,-0.75,53,16,45,24,78.0,3.087616172692217,0.8108761617269222,510.19715942028984,75,64,0.8533333333333334,2.9,104.54,0.027740577769274917,2.35,0.5499999999999998,0.005261144059690069,-0.7300000000000002,-1.1500000000000001,49,15,43,21,81.671875,1.9284235352136252,0.8360029853521362,434.25531249999995,372,343,0.9220430107526881,22.78,542.84,0.04196448308893965,12.94,9.840000000000002,0.01812688821752266,2.9800000000000013,0.8000000000000012,274,69,234,109,79.13119533527697,2.906909000253859,0.8203810433553084,460.11507288629736,0.8533333333333334,2.9,0.5499999999999998,-1.1500000000000001,True,True,False,True,-0.7300000000000002,False,4,5,-186.0,4,-394.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc120-600,hold,-2.0,100.0,0.64,600.0,120.0,223,208,0.9327354260089686,13.32,326.68,0.0407738459654708,5.4,7.92,0.024243908411901556,3.76,3.76,170,38,208,0,78.52884615384616,3.175503762482249,0.8170434991632839,454.7554278846154,74,69,0.9324324324324325,-1.64,107.64,-0.015235971757710888,1.88,-3.5199999999999996,-0.03270159791898922,-4.8999999999999995,-4.8999999999999995,53,16,69,0,78.0,3.087616172692217,0.8108761617269222,510.19715942028984,75,63,0.84,-6.56,102.56,-0.06396255850234009,1.53,-8.09,-0.07888065522620905,-9.35,-9.35,48,15,63,0,81.39682539682539,1.9570186241769492,0.8335384402100232,439.3293968253969,372,340,0.9139784946236559,5.12,536.88,0.009536581731485621,8.81,-3.6900000000000004,-0.006873044255699599,-10.49,-10.49,271,69,340,0,78.95294117647059,2.93188962304476,0.8188483079951535,463.1484852941176,0.84,-6.56,-8.09,-9.35,False,False,False,True,-9.35,False,1,5,-555.0,4,-892.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc120-600,prob50,-2.0,100.0,0.64,600.0,120.0,223,208,0.9327354260089686,14.12,326.68,0.04322272560303661,7.53,6.589999999999999,0.020172646014448386,2.429999999999999,1.249999999999999,170,38,149,59,78.52884615384616,3.175503762482249,0.8170434991632839,454.7554278846154,74,69,0.9324324324324325,5.96,107.64,0.055369751021924936,2.6,3.36,0.031215161649944256,1.98,1.58,53,16,49,20,78.0,3.087616172692217,0.8108761617269222,510.19715942028984,75,63,0.84,-0.9,102.56,-0.008775351014040561,2.27,-3.17,-0.030908736349453975,-4.43,-4.83,48,15,43,20,81.39682539682539,1.9570186241769492,0.8335384402100232,439.3293968253969,372,340,0.9139784946236559,19.18,536.88,0.03572492922068246,12.4,6.779999999999999,0.012628520339740722,-0.020000000000000462,-2.0000000000000004,271,69,241,99,78.95294117647059,2.93188962304476,0.8188483079951535,463.1484852941176,0.84,-0.9,-3.17,-4.83,False,False,False,True,-4.43,False,3,5,-369.0,5,-522.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc120-600,prob52,-2.0,100.0,0.64,600.0,120.0,223,208,0.9327354260089686,15.88,326.68,0.0486102608056814,7.66,8.22,0.025162238275988735,4.0600000000000005,2.8400000000000007,170,38,147,61,78.52884615384616,3.175503762482249,0.8170434991632839,454.7554278846154,74,69,0.9324324324324325,6.32,107.64,0.05871423262727611,2.6,3.72,0.03455964325529543,2.3400000000000003,1.9400000000000004,53,16,49,20,78.0,3.087616172692217,0.8108761617269222,510.19715942028984,75,63,0.84,0.92,102.56,0.008970358814352574,2.3,-1.38,-0.013455538221528859,-2.6399999999999997,-3.0399999999999996,48,15,43,20,81.39682539682539,1.9570186241769492,0.8335384402100232,439.3293968253969,372,340,0.9139784946236559,23.12,536.88,0.043063626881239755,12.56,10.56,0.019669199821189094,3.7600000000000007,1.7400000000000007,271,69,239,101,78.95294117647059,2.93188962304476,0.8188483079951535,463.1484852941176,0.84,0.92,-1.38,-3.0399999999999996,True,False,False,True,-2.6399999999999997,False,3,5,-167.0,5,-379.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc120-600,prob54,-2.0,100.0,0.64,600.0,120.0,223,208,0.9327354260089686,16.4,326.68,0.05020203257009918,7.7,8.7,0.02663156605852822,4.539999999999999,3.299999999999999,170,38,146,62,78.52884615384616,3.175503762482249,0.8170434991632839,454.7554278846154,74,69,0.9324324324324325,6.48,107.64,0.06020066889632107,2.6,3.8800000000000003,0.0360460795243404,2.5000000000000004,2.1000000000000005,53,16,49,20,78.0,3.087616172692217,0.8108761617269222,510.19715942028984,75,63,0.84,1.96,102.56,0.019110764430577222,2.3,-0.33999999999999986,-0.0033151326053042105,-1.5999999999999999,-2.0,48,15,43,20,81.39682539682539,1.9570186241769492,0.8335384402100232,439.3293968253969,372,340,0.9139784946236559,24.84,536.88,0.0462673223066607,12.6,12.24,0.022798390701832812,5.44,3.4000000000000004,271,69,238,102,78.95294117647059,2.93188962304476,0.8188483079951535,463.1484852941176,0.84,1.96,-0.33999999999999986,-2.0,True,False,False,True,-1.5999999999999999,False,3,5,-59.0,6,-345.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc120-600,prob56,-2.0,100.0,0.64,600.0,120.0,223,208,0.9327354260089686,15.96,326.68,0.04885514876943799,7.79,8.170000000000002,0.025009183298640877,4.010000000000002,2.7300000000000013,170,38,144,64,78.52884615384616,3.175503762482249,0.8170434991632839,454.7554278846154,74,69,0.9324324324324325,3.9,107.64,0.036231884057971016,2.79,1.1099999999999999,0.010312151616499442,-0.27,-0.75,53,16,45,24,78.0,3.087616172692217,0.8108761617269222,510.19715942028984,75,63,0.84,2.88,102.56,0.028081123244929795,2.34,0.54,0.005265210608424337,-0.72,-1.14,48,15,42,21,81.39682539682539,1.9570186241769492,0.8335384402100232,439.3293968253969,372,340,0.9139784946236559,22.74,536.88,0.04235583370585606,12.92,9.819999999999999,0.01829086574281031,3.0199999999999987,0.8399999999999985,271,69,231,109,78.95294117647059,2.93188962304476,0.8188483079951535,463.1484852941176,0.84,2.88,0.54,-1.14,True,True,False,True,-0.72,False,4,5,-185.0,5,-406.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc0-780,hold,-2.0,100.0,0.64,780.0,0.0,223,217,0.9730941704035875,5.06,330.94,0.015289780624886685,6.08,-1.0200000000000005,-0.003082129691182693,-5.36,-5.36,168,49,217,0,76.25345622119816,2.8277416244750198,0.7908119784567319,542.5297096774193,74,71,0.9594594594594594,2.72,105.28,0.025835866261398176,2.11,0.6100000000000003,0.005794072948328271,-0.8099999999999996,-0.8099999999999996,54,17,71,0,74.14084507042253,3.5308872670864004,0.7767173233750894,615.2682253521128,75,67,0.8933333333333333,-3.76,105.76,-0.035552193645990916,1.75,-5.51,-0.052099092284417545,-6.85,-6.85,51,16,67,0,78.92537313432835,2.2738099421931057,0.8119918307652145,479.6956716417911,372,355,0.9543010752688172,4.02,541.98,0.007417247868925052,9.94,-5.92,-0.010922912284586146,-13.02,-13.02,273,82,355,0,76.33521126760563,2.8638259002849344,0.7919903716789056,545.2185943661972,0.8933333333333333,-3.76,-5.51,-6.85,False,False,False,True,-6.85,False,1,5,-649.0,3,-420.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc0-780,prob50,-2.0,100.0,0.64,780.0,0.0,223,217,0.9730941704035875,8.76,330.94,0.026470054994863115,8.82,-0.0600000000000005,-0.00018130174654015985,-4.4,-5.9,168,49,142,75,76.25345622119816,2.8277416244750198,0.7908119784567319,542.5297096774193,74,71,0.9594594594594594,8.12,105.28,0.07712765957446807,3.0,5.119999999999999,0.048632218844984795,3.6999999999999993,3.2199999999999993,54,17,47,24,74.14084507042253,3.5308872670864004,0.7767173233750894,615.2682253521128,75,67,0.8933333333333333,-1.62,105.76,-0.015317700453857792,2.61,-4.23,-0.03999621785173979,-5.57,-6.050000000000001,51,16,43,24,78.92537313432835,2.2738099421931057,0.8119918307652145,479.6956716417911,372,355,0.9543010752688172,15.26,541.98,0.028156020517362264,14.43,0.8300000000000001,0.001531421823683531,-6.27,-8.73,273,82,232,123,76.33521126760563,2.8638259002849344,0.7919903716789056,545.2185943661972,0.8933333333333333,-1.62,-4.23,-6.050000000000001,False,False,False,True,-5.57,False,2,5,-436.0,6,-486.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc0-780,prob52,-2.0,100.0,0.64,780.0,0.0,223,217,0.9730941704035875,9.7,330.94,0.029310449023992262,8.99,0.7099999999999991,0.0021454040007252042,-3.630000000000001,-5.190000000000001,168,49,139,78,76.25345622119816,2.8277416244750198,0.7908119784567319,542.5297096774193,74,71,0.9594594594594594,8.38,105.28,0.07959726443768998,3.0,5.380000000000001,0.05110182370820669,3.960000000000001,3.480000000000001,54,17,47,24,74.14084507042253,3.5308872670864004,0.7767173233750894,615.2682253521128,75,67,0.8933333333333333,1.62,105.76,0.015317700453857792,2.68,-1.06,-0.010022692889561272,-2.4000000000000004,-2.8800000000000003,51,16,43,24,78.92537313432835,2.2738099421931057,0.8119918307652145,479.6956716417911,372,355,0.9543010752688172,19.7,541.98,0.03634820473080187,14.67,5.029999999999999,0.009280785268829106,-2.0700000000000003,-4.59,273,82,229,126,76.33521126760563,2.8638259002849344,0.7919903716789056,545.2185943661972,0.8933333333333333,1.62,-1.06,-5.190000000000001,True,False,False,True,-3.630000000000001,False,2,5,-363.0,6,-492.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc0-780,prob54,-2.0,100.0,0.64,780.0,0.0,223,217,0.9730941704035875,10.34,330.94,0.03124433432042062,9.05,1.2899999999999991,0.0038979875506134016,-3.0500000000000007,-4.630000000000001,168,49,138,79,76.25345622119816,2.8277416244750198,0.7908119784567319,542.5297096774193,74,71,0.9594594594594594,7.92,105.28,0.07522796352583587,3.04,4.88,0.04635258358662614,3.46,2.96,54,17,46,25,74.14084507042253,3.5308872670864004,0.7767173233750894,615.2682253521128,75,67,0.8933333333333333,3.6,105.76,0.0340393343419062,2.68,0.9199999999999999,0.008698940998487139,-0.42000000000000015,-0.9000000000000001,51,16,43,24,78.92537313432835,2.2738099421931057,0.8119918307652145,479.6956716417911,372,355,0.9543010752688172,21.86,541.98,0.04033359164544817,14.77,7.09,0.013081663530019558,-0.009999999999999787,-2.57,273,82,227,128,76.33521126760563,2.8638259002849344,0.7919903716789056,545.2185943661972,0.8933333333333333,3.6,0.9199999999999999,-4.630000000000001,True,True,False,True,-3.0500000000000007,False,1,5,-248.0,5,-458.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc0-780,prob56,-2.0,100.0,0.64,780.0,0.0,223,217,0.9730941704035875,12.02,330.94,0.03632078322354505,9.16,2.8599999999999994,0.008642049918414212,-1.4800000000000004,-3.1000000000000005,168,49,136,81,76.25345622119816,2.8277416244750198,0.7908119784567319,542.5297096774193,74,71,0.9594594594594594,6.04,105.28,0.05737082066869301,3.24,2.8,0.02659574468085106,1.38,0.7999999999999999,54,17,42,29,74.14084507042253,3.5308872670864004,0.7767173233750894,615.2682253521128,75,67,0.8933333333333333,3.86,105.76,0.03649773071104387,2.71,1.15,0.010873676248108925,-0.19000000000000017,-0.6900000000000002,51,16,42,25,78.92537313432835,2.2738099421931057,0.8119918307652145,479.6956716417911,372,355,0.9543010752688172,21.92,541.98,0.04044429683752168,15.11,6.810000000000002,0.01256503930034319,-0.28999999999999737,-2.9899999999999975,273,82,220,135,76.33521126760563,2.8638259002849344,0.7919903716789056,545.2185943661972,0.8933333333333333,3.86,1.15,-3.1000000000000005,True,True,False,True,-1.4800000000000004,False,1,5,-285.0,5,-349.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc60-780,hold,-2.0,100.0,0.64,780.0,60.0,223,211,0.9461883408071748,4.74,319.26,0.014846833302010901,6.05,-1.3099999999999996,-0.00410323873958529,-5.529999999999999,-5.529999999999999,162,49,211,0,75.65402843601896,2.8756447429232743,0.7852967317894223,556.8162843601896,74,69,0.9324324324324325,2.72,101.28,0.026856240126382307,2.11,0.6100000000000003,0.006022906793048976,-0.7699999999999996,-0.7699999999999996,52,17,69,0,73.3913043478261,3.6347091974192125,0.770260135452453,631.9012898550725,75,65,0.8666666666666667,-3.88,101.88,-0.038084020416175896,1.74,-5.62,-0.05516293678837849,-6.92,-6.92,49,16,65,0,78.36923076923077,2.3446289243307357,0.807138596935615,493.09167692307693,372,345,0.9274193548387096,3.58,522.42,0.006852723862026722,9.9,-6.32,-0.012097546035756673,-13.22,-13.22,263,82,345,0,75.71304347826087,2.927411175247056,0.7864045465350794,559.8272000000001,0.8666666666666667,-3.88,-5.62,-6.92,False,False,False,True,-6.92,False,1,5,-671.0,2,-416.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc60-780,prob50,-2.0,100.0,0.64,780.0,60.0,223,211,0.9461883408071748,8.44,319.26,0.026436133558854852,8.79,-0.34999999999999964,-0.0010962851594311835,-4.569999999999999,-6.069999999999999,162,49,136,75,75.65402843601896,2.8756447429232743,0.7852967317894223,556.8162843601896,74,69,0.9324324324324325,8.12,101.28,0.08017377567140599,3.0,5.119999999999999,0.050552922590837275,3.7399999999999993,3.2599999999999993,52,17,45,24,73.3913043478261,3.6347091974192125,0.770260135452453,631.9012898550725,75,65,0.8666666666666667,-1.74,101.88,-0.01707891637220259,2.6,-4.34,-0.04259913623871221,-5.64,-6.119999999999999,49,16,41,24,78.36923076923077,2.3446289243307357,0.807138596935615,493.09167692307693,372,345,0.9274193548387096,14.82,522.42,0.02836797978637878,14.39,0.4299999999999997,0.0008230925309138236,-6.470000000000001,-8.93,263,82,222,123,75.71304347826087,2.927411175247056,0.7864045465350794,559.8272000000001,0.8666666666666667,-1.74,-4.34,-6.119999999999999,False,False,False,True,-5.64,False,2,5,-432.0,4,-443.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc60-780,prob52,-2.0,100.0,0.64,780.0,60.0,223,211,0.9461883408071748,9.38,319.26,0.02938044227275575,8.96,0.41999999999999993,0.0013155421913174214,-3.8,-5.359999999999999,162,49,133,78,75.65402843601896,2.8756447429232743,0.7852967317894223,556.8162843601896,74,69,0.9324324324324325,8.38,101.28,0.08274091627172196,3.0,5.380000000000001,0.05312006319115325,4.000000000000001,3.520000000000001,52,17,45,24,73.3913043478261,3.6347091974192125,0.770260135452453,631.9012898550725,75,65,0.8666666666666667,1.5,101.88,0.014723203769140165,2.67,-1.17,-0.011484098939929329,-2.4699999999999998,-2.9499999999999997,49,16,41,24,78.36923076923077,2.3446289243307357,0.807138596935615,493.09167692307693,372,345,0.9274193548387096,19.26,522.42,0.03686688871023315,14.63,4.630000000000001,0.00886260097239769,-2.2699999999999996,-4.789999999999999,263,82,219,126,75.71304347826087,2.927411175247056,0.7864045465350794,559.8272000000001,0.8666666666666667,1.5,-1.17,-5.359999999999999,True,False,False,True,-3.8,False,2,5,-359.0,5,-426.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc60-780,prob54,-2.0,100.0,0.64,780.0,60.0,223,211,0.9461883408071748,10.02,319.26,0.03138507799285849,9.02,1.0,0.0031322433126605275,-3.2199999999999998,-4.8,162,49,132,79,75.65402843601896,2.8756447429232743,0.7852967317894223,556.8162843601896,74,69,0.9324324324324325,7.92,101.28,0.07819905213270142,3.04,4.88,0.04818325434439178,3.5,3.0,52,17,44,25,73.3913043478261,3.6347091974192125,0.770260135452453,631.9012898550725,75,65,0.8666666666666667,3.48,101.88,0.03415783274440518,2.67,0.81,0.00795053003533569,-0.49,-0.97,49,16,41,24,78.36923076923077,2.3446289243307357,0.807138596935615,493.09167692307693,372,345,0.9274193548387096,21.42,522.42,0.04100149305156771,14.73,6.690000000000001,0.012805788446077871,-0.20999999999999908,-2.769999999999999,263,82,217,128,75.71304347826087,2.927411175247056,0.7864045465350794,559.8272000000001,0.8666666666666667,3.48,0.81,-4.8,True,True,False,True,-3.2199999999999998,False,1,5,-244.0,4,-392.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc60-780,prob56,-2.0,100.0,0.64,780.0,60.0,223,211,0.9461883408071748,11.7,319.26,0.03664724675812817,9.13,2.5699999999999985,0.008049865313537552,-1.6500000000000012,-3.2700000000000014,162,49,130,81,75.65402843601896,2.8756447429232743,0.7852967317894223,556.8162843601896,74,69,0.9324324324324325,6.04,101.28,0.05963665086887836,3.24,2.8,0.027646129541864135,1.42,0.84,52,17,40,29,73.3913043478261,3.6347091974192125,0.770260135452453,631.9012898550725,75,65,0.8666666666666667,3.74,101.88,0.036709854731056146,2.7,1.04,0.010208087946603848,-0.26,-0.76,49,16,40,25,78.36923076923077,2.3446289243307357,0.807138596935615,493.09167692307693,372,345,0.9274193548387096,21.48,522.42,0.041116343172160334,15.07,6.41,0.012269821216645611,-0.4900000000000002,-3.1900000000000004,263,82,210,135,75.71304347826087,2.927411175247056,0.7864045465350794,559.8272000000001,0.8666666666666667,3.74,1.04,-3.2700000000000014,True,True,False,True,-1.6500000000000012,False,1,5,-281.0,5,-321.0
v50_thinedge_ask90_edge1_stc450_cap75,edge-2_ask100_p0.64_stc120-780,hold,-2.0,100.0,0.64,780.0,120.0,223,210,0.9417040358744395,4.72,317.28,0.01487644982349975,6.04,-1.3200000000000003,-0.004160363086232982,-5.5200000000000005,-5.5200000000000005,161,49,210,0,75.54285714285714,2.8884697035947866,0.7843132684645194,558.9084333333334,74,69,0.9324324324324325,2.72,101.28,0.026856240126382307,2.11,0.6100000000000003,0.006022906793048976,-0.7699999999999996,-0.7699999999999996,52,17,69,0,73.3913043478261,3.6347091974192125,0.770260135452453,631.9012898550725,75,64,0.8533333333333334,-3.9,99.9,-0.039039039039039033,1.73,-5.63,-0.05635635635635635,-6.91,-6.91,48,16,64,0,78.046875,2.3792804242339627,0.8042615542423396,499.005796875,372,343,0.9220430107526881,3.54,518.46,0.0068279134359449135,9.88,-6.340000000000001,-0.012228522933302474,-13.200000000000001,-13.200000000000001,261,82,343,0,75.57725947521865,2.9435787741335413,0.785208382493522,562.4149591836734,0.8533333333333334,-3.9,-5.63,-6.91,False,False,False,True,-6.91,False,1,5,-671.0,2,-416.0
