rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-29.190002,2.4999980000000015,3,6,-12.520000000000001,-11.780002000000001,-4.89,1,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.199999999999996,2.4900000000000055,8,7,-10.34,-16.82,-2.04,5,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-29.220000000000002,2.469999999999999,5,5,-9.230000000000002,-16.71,-3.2800000000000002,8,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.230002000000002,2.459997999999999,4,4,-14.899999999999997,-11.050002,-3.2800000000000002,4,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.250000000000004,2.4399999999999977,9,7,-5.62,-18.98,-4.65,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-29.26,2.4299999999999997,6,3,-9.709999999999999,-17.770000000000003,-1.78,6,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-29.27,2.4200000000000017,4,1,-11.74,-15.75,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.27,2.4200000000000017,3,4,-11.26,-14.729999999999999,-3.2800000000000002,2,5,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.289179999999998,2.400820000000003,16,9,-5.039180000000001,-21.860000000000003,-2.3900000000000006,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.289179999999998,2.400820000000003,16,9,-5.039180000000001,-21.860000000000003,-2.3900000000000006,14,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-29.32,2.370000000000001,10,9,-7.530000000000001,-17.94,-3.8499999999999996,12,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.33918,2.3508200000000024,13,7,-6.3891800000000005,-20.800000000000004,-2.1500000000000004,10,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.34918,2.340820000000001,11,5,-8.719180000000001,-19.660000000000004,-0.97,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.34918,2.340820000000001,11,5,-8.719180000000001,-19.660000000000004,-0.97,9,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-29.35,2.34,4,5,-8.38,-16.71,-4.26,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-29.360000000000003,2.3299999999999983,7,2,-10.18,-17.400000000000002,-1.78,5,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.379180000000005,2.310819999999996,13,13,-7.27918,-15.15,-6.949999999999999,17,5,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.38,2.3100000000000023,7,5,-6.8,-18.98,-3.6,6,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.389181999999998,2.300818000000003,10,9,-8.14918,-16.290002,-4.95,6,8,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.400000000000002,2.289999999999999,4,11,-12.51,-13.06,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.400000000000002,2.289999999999999,4,11,-12.51,-13.06,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.409180000000003,2.2808199999999985,7,3,-8.61918,-19.01,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.409180000000003,2.2808199999999985,7,3,-8.61918,-19.01,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.409180000000003,2.2808199999999985,7,3,-8.61918,-19.01,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.410002000000002,2.279997999999999,4,7,-12.74,-11.780002000000001,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.410002000000002,2.279997999999999,4,7,-12.74,-11.780002000000001,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.410002000000002,2.279997999999999,4,7,-12.74,-11.780002000000001,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.42,2.2699999999999996,3,3,-9.359999999999998,-16.78,-3.2800000000000002,3,3,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.439180000000004,2.2508199999999974,4,1,-7.14918,-19.01,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.479180000000003,2.2108199999999982,6,2,-8.68918,-19.01,-1.78,5,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.480002,2.2099980000000023,3,2,-13.110000000000001,-13.810002,-2.5600000000000005,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.480002,2.2099980000000023,3,2,-13.110000000000001,-13.810002,-2.5600000000000005,3,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.51918,2.1708200000000026,9,6,-9.09918,-16.800000000000004,-3.62,8,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.539181999999997,2.1508180000000046,11,11,-11.229180000000001,-13.360002,-4.95,8,9,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.55,2.1400000000000006,2,2,-10.520000000000001,-15.75,-3.2800000000000002,3,1,0,True,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20,21,0.39622641509433965,-29.560002,2.1299980000000005,8,13,-14.01,-11.210002000000001,-4.34,8,12,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.560002000000004,2.129997999999997,8,8,-11.159999999999998,-13.050002000000003,-5.35,8,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.580000000000005,2.109999999999996,4,11,-12.69,-13.06,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.630000000000003,2.0599999999999987,8,5,-7.87,-19.0,-2.7599999999999993,8,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.64,2.0500000000000007,9,9,-7.8500000000000005,-17.94,-3.8499999999999996,11,3,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-29.66,2.030000000000001,5,6,-11.13,-14.19,-4.34,6,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.669179999999997,2.020820000000004,14,10,-8.50918,-16.980000000000004,-4.180000000000001,11,7,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.669999999999998,2.020000000000003,3,2,-9.56,-15.739999999999998,-4.37,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-29.670002,2.019998000000001,4,4,-9.72,-15.610002,-4.34,2,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.679182,2.0108180000000004,12,9,-9.28918,-14.970002000000003,-5.42,13,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-29.68918,2.000820000000001,16,13,-2.5091800000000006,-22.360000000000003,-4.82,18,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.69,2.0,2,2,-10.339999999999998,-16.07,-3.2800000000000002,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.69,2.0,2,2,-10.339999999999998,-16.07,-3.2800000000000002,1,3,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.70918,1.9808200000000014,9,6,-7.879180000000002,-18.96,-2.87,8,4,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.730000000000004,1.9599999999999973,6,8,-11.13,-14.26,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-29.740000000000002,1.9499999999999993,5,2,-10.020000000000001,-17.94,-1.78,2,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.759999999999998,1.9300000000000033,8,4,-11.049999999999997,-17.400000000000002,-1.3099999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.779182,1.9108180000000026,17,15,-10.61918,-14.980002,-4.180000000000001,14,12,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.78,1.9100000000000001,2,4,-12.520000000000001,-13.979999999999999,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-29.78,1.9100000000000001,3,5,-11.76,-14.19,-3.83,3,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-29.78918,1.9008199999999995,14,8,-4.81918,-21.860000000000003,-3.1100000000000003,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-29.78918,1.9008199999999995,14,8,-4.81918,-21.860000000000003,-3.1100000000000003,12,5,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.810000000000002,1.879999999999999,4,6,-11.62,-14.36,-3.83,6,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-29.85,1.8399999999999999,10,10,-5.79,-19.410000000000004,-4.65,13,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.880000000000003,1.8099999999999987,2,3,-11.6,-14.45,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.880000000000003,1.8099999999999987,2,3,-11.6,-14.45,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-29.880000000000006,1.8099999999999952,5,2,-8.830000000000002,-17.770000000000003,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-29.880000000000006,1.8099999999999952,5,2,-8.830000000000002,-17.770000000000003,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-29.880001999999998,1.8099980000000038,4,3,-13.51,-13.810002,-2.5600000000000005,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-29.880001999999998,1.8099980000000038,4,3,-13.51,-13.810002,-2.5600000000000005,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-29.890000000000004,1.7999999999999972,5,3,-8.979999999999999,-18.040000000000003,-2.87,4,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-29.900000000000002,1.7899999999999991,3,5,-10.729999999999999,-15.89,-3.2800000000000002,4,4,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-29.900000000000002,1.7899999999999991,7,6,-8.999999999999998,-15.55,-5.35,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-29.91,1.7800000000000011,8,6,-7.3,-19.740000000000002,-2.87,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-29.910000000000004,1.7799999999999976,4,11,-13.35,-12.73,-3.83,6,8,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-29.910000000000004,1.7799999999999976,2,5,-13.000000000000002,-13.080000000000002,-3.83,2,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-29.910002000000002,1.779997999999999,2,2,-12.819999999999999,-13.810002,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-29.910002000000006,1.7799979999999955,4,6,-14.42,-11.230001999999999,-4.26,4,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-29.92,1.7699999999999996,6,5,-8.999999999999998,-15.57,-5.35,7,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-29.920002000000004,1.7699979999999975,4,6,-14.899999999999997,-11.190002000000002,-3.83,4,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-29.93,1.7600000000000016,4,2,-7.61,-17.950000000000003,-4.37,3,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-29.94,1.75,7,3,-7.859999999999999,-20.300000000000004,-1.78,5,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-29.949182,1.7408180000000009,10,8,-9.09918,-17.230002000000002,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-29.949182,1.7408180000000009,10,8,-9.09918,-17.230002000000002,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-29.960002,1.729998000000002,3,4,-12.74,-12.880002000000001,-4.34,3,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-29.970000000000002,1.7199999999999989,7,12,-9.37,-15.79,-4.81,11,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-29.970002000000004,1.7199979999999968,2,2,-11.819999999999999,-13.810002,-4.34,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-29.99918,1.6908200000000022,5,2,-8.47918,-19.01,-2.51,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-30.00918,1.6808200000000006,6,3,-9.219180000000001,-19.01,-1.78,6,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-30.01,1.6799999999999997,4,1,-10.19,-18.040000000000003,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-30.029180000000004,1.6608199999999975,5,1,-9.239180000000001,-19.01,-1.78,3,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,20,0.37735849056603776,-30.040000000000003,1.6499999999999986,10,10,-8.25,-17.94,-3.8499999999999996,13,3,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-30.040002,1.649998,6,8,-14.639999999999999,-11.140001999999999,-4.26,6,7,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-30.049999999999997,1.6400000000000041,9,9,-11.919999999999998,-16.82,-1.3099999999999998,7,6,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=45,21,0.39622641509433965,-30.070000000000004,1.6199999999999974,11,10,-7.63,-16.580000000000002,-5.859999999999999,15,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms<=300,5,0.09433962264150944,-30.09,1.6000000000000014,3,2,-9.040000000000001,-17.770000000000003,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms<=300,5,0.09433962264150944,-30.09,1.6000000000000014,3,2,-9.040000000000001,-17.770000000000003,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-30.090000000000003,1.5999999999999979,5,7,-9.87,-15.3,-4.92,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,24,0.4528301886792453,-30.09918,1.5908200000000008,15,9,-5.8491800000000005,-21.860000000000003,-2.3900000000000006,13,5,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-30.09918,1.5908200000000008,8,4,-9.829180000000001,-17.400000000000002,-2.87,7,2,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-30.1,1.5899999999999999,4,4,-7.61,-18.12,-4.37,3,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-30.110000000000003,1.5799999999999983,4,2,-12.58,-15.75,-1.78,3,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=10,7,0.1320754716981132,-30.13,1.5600000000000023,5,2,-9.22,-18.040000000000003,-2.87,3,1,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-30.130002,1.5599980000000002,2,2,-13.039999999999997,-13.810002,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,19,0.3584905660377358,-30.14918,1.54082,12,7,-7.199180000000001,-20.800000000000004,-2.1500000000000004,9,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-30.16,1.5300000000000011,1,3,-12.319999999999999,-14.559999999999999,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-30.16,1.5300000000000011,1,3,-12.319999999999999,-14.559999999999999,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.16,1.5300000000000011,1,3,-12.319999999999999,-14.559999999999999,-3.2800000000000002,1,3,0,False,False
