rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=18,9,0.14754098360655737,-36.86,0.240000000000002,2,7,-18.26,-11.299999999999999,-7.300000000000002,9,0,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=180,3,0.04918032786885246,-36.86,0.240000000000002,1,2,-15.659999999999998,-13.899999999999997,-7.300000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,18,0.29508196721311475,-36.9,0.20000000000000284,9,9,-22.379999999999995,-11.34,-3.1800000000000006,10,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold>=0.6,4,0.06557377049180328,-36.9,0.20000000000000284,2,2,-18.3,-11.299999999999999,-7.300000000000002,4,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,15,0.2459016393442623,-36.919999999999995,0.18000000000000682,9,6,-17.64,-13.899999999999997,-5.38,7,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,20,0.32786885245901637,-36.919999999999995,0.18000000000000682,9,11,-15.499999999999998,-13.899999999999997,-7.5200000000000005,15,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=15,4,0.06557377049180328,-36.93999999999999,0.1600000000000108,2,2,-17.84,-13.899999999999997,-5.200000000000001,1,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=50,21,0.3442622950819672,-36.93999999999999,0.1600000000000108,13,8,-18.939999999999998,-12.619999999999997,-5.38,11,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms<=300,6,0.09836065573770492,-36.959999999999994,0.14000000000000767,3,3,-16.279999999999998,-11.299999999999999,-9.379999999999999,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms<=300,6,0.09836065573770492,-36.959999999999994,0.14000000000000767,3,3,-16.279999999999998,-11.299999999999999,-9.379999999999999,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,6,0.09836065573770492,-36.98,0.12000000000000455,2,4,-21.420000000000005,-8.259999999999998,-7.300000000000002,2,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=20,5,0.08196721311475409,-36.98,0.12000000000000455,1,4,-17.060000000000002,-12.619999999999997,-7.300000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=90,11,0.18032786885245902,-36.98,0.12000000000000455,5,6,-19.220000000000002,-8.259999999999998,-9.499999999999998,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_p_hold>=0.6,21,0.3442622950819672,-36.99999999999999,0.10000000000000853,13,8,-19.0,-12.619999999999997,-5.38,11,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,21,0.3442622950819672,-36.99999999999999,0.10000000000000853,13,8,-19.0,-12.619999999999997,-5.38,11,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,21,0.3442622950819672,-36.99999999999999,0.10000000000000853,13,8,-19.0,-12.619999999999997,-5.38,11,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,6,0.09836065573770492,-37.0,0.10000000000000142,2,4,-19.680000000000003,-12.619999999999997,-4.700000000000001,2,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,6,0.09836065573770492,-37.0,0.10000000000000142,2,4,-19.680000000000003,-12.619999999999997,-4.700000000000001,2,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=500,19,0.3114754098360656,-37.0,0.10000000000000142,11,8,-13.879999999999999,-11.299999999999999,-11.819999999999999,15,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=18,15,0.2459016393442623,-37.019999999999996,0.0800000000000054,6,9,-16.340000000000003,-11.299999999999999,-9.379999999999999,13,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.08196721311475409,-37.03999999999999,0.06000000000000938,2,3,-18.440000000000005,-11.299999999999999,-7.300000000000002,5,0,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=18,10,0.16393442622950818,-37.03999999999999,0.06000000000000938,3,7,-16.36,-11.299999999999999,-9.379999999999999,8,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms>=500,6,0.09836065573770492,-37.04,0.060000000000002274,1,5,-17.12,-12.619999999999997,-7.300000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=10,18,0.29508196721311475,-37.059999999999995,0.04000000000000625,8,10,-18.619999999999997,-13.939999999999998,-4.500000000000001,10,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,10,0.16393442622950818,-37.059999999999995,0.04000000000000625,5,5,-18.94,-11.299999999999999,-6.820000000000001,6,0,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,7,0.11475409836065574,-37.06,0.03999999999999915,4,3,-16.14,-11.299999999999999,-9.62,5,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,8,0.13114754098360656,-37.08,0.020000000000003126,4,4,-20.000000000000004,-13.899999999999997,-3.1800000000000006,2,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,8,0.13114754098360656,-37.08,0.020000000000003126,4,4,-20.000000000000004,-13.899999999999997,-3.1800000000000006,2,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,8,0.13114754098360656,-37.08,0.020000000000003126,4,4,-20.000000000000004,-13.899999999999997,-3.1800000000000006,2,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,8,0.13114754098360656,-37.08,0.020000000000003126,4,4,-20.000000000000004,-13.899999999999997,-3.1800000000000006,2,2,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.11475409836065574,-37.1,0.0,4,3,-18.44,-11.299999999999999,-7.360000000000001,2,0,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_p_hold>=0.68,18,0.29508196721311475,-37.15999999999999,-0.05999999999998806,11,7,-19.159999999999997,-12.619999999999997,-5.38,8,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=15,8,0.13114754098360656,-37.18,-0.0799999999999983,3,5,-18.580000000000002,-11.299999999999999,-7.300000000000002,8,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6,35,0.5737704918032787,-37.2,-0.10000000000000142,20,15,-16.88,-12.619999999999997,-7.700000000000002,23,4,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=18,35,0.5737704918032787,-37.2,-0.10000000000000142,20,15,-16.88,-12.619999999999997,-7.700000000000002,23,4,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,23,0.3770491803278688,-37.2,-0.10000000000000142,12,11,-17.64,-5.66,-13.9,15,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=18,30,0.4918032786885246,-37.22,-0.11999999999999744,17,13,-16.9,-12.619999999999997,-7.700000000000002,18,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_btc_age_ms<=500,5,0.08196721311475409,-37.22,-0.11999999999999744,2,3,-16.540000000000003,-11.299999999999999,-9.379999999999999,3,0,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=5,13,0.21311475409836064,-37.26,-0.1599999999999966,4,9,-17.340000000000003,-12.619999999999997,-7.300000000000002,11,2,0,False,False
suppress_collapse_exit_if_position_seconds>=180,10,0.16393442622950818,-37.26,-0.1599999999999966,3,7,-21.700000000000003,-8.259999999999998,-7.300000000000002,6,4,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,10,0.16393442622950818,-37.26,-0.1599999999999966,3,7,-21.700000000000003,-8.259999999999998,-7.300000000000002,6,4,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,10,0.16393442622950818,-37.26,-0.1599999999999966,3,7,-21.700000000000003,-8.259999999999998,-7.300000000000002,6,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=100,4,0.06557377049180328,-37.3,-0.19999999999999574,2,2,-16.62,-11.299999999999999,-9.379999999999999,2,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds<=90,9,0.14754098360655737,-37.300000000000004,-0.20000000000000284,5,4,-17.94,-11.299999999999999,-8.060000000000002,5,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.04918032786885246,-37.31999999999999,-0.21999999999999176,1,2,-18.720000000000002,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=4,9,0.14754098360655737,-37.31999999999999,-0.21999999999999176,4,5,-16.640000000000004,-11.299999999999999,-9.379999999999999,7,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=0,25,0.4098360655737705,-37.32,-0.21999999999999886,15,10,-17.0,-12.619999999999997,-7.700000000000002,13,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_btc_age_ms<=300,3,0.04918032786885246,-37.379999999999995,-0.27999999999999403,1,2,-16.700000000000003,-11.299999999999999,-9.379999999999999,1,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,15,0.2459016393442623,-37.4,-0.29999999999999716,9,6,-22.0,-10.02,-5.38,7,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=15,34,0.5573770491803278,-37.44,-0.3399999999999963,20,14,-15.04,-12.619999999999997,-9.780000000000005,20,4,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,14,0.22950819672131148,-37.48,-0.37999999999999545,7,7,-20.4,-13.899999999999997,-3.1800000000000006,8,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,5,0.08196721311475409,-37.48,-0.37999999999999545,2,3,-19.080000000000002,-13.899999999999997,-4.500000000000001,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,5,0.08196721311475409,-37.48,-0.37999999999999545,2,3,-19.080000000000002,-13.899999999999997,-4.500000000000001,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=15,8,0.13114754098360656,-37.48,-0.37999999999999545,2,6,-17.060000000000002,-15.219999999999997,-5.200000000000001,3,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=50,10,0.16393442622950818,-37.49999999999999,-0.3999999999999915,3,7,-15.620000000000001,-12.099999999999998,-9.78,4,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,7,0.11475409836065574,-37.5,-0.3999999999999986,2,5,-24.540000000000003,-5.66,-7.300000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,3,0.04918032786885246,-37.53999999999999,-0.4399999999999906,1,2,-18.94,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.04918032786885246,-37.53999999999999,-0.4399999999999906,1,2,-18.94,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.04918032786885246,-37.53999999999999,-0.4399999999999906,1,2,-18.94,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.09836065573770492,-37.54,-0.4399999999999977,2,4,-18.94,-11.299999999999999,-7.300000000000002,6,0,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,16,0.26229508196721313,-37.54,-0.4399999999999977,5,11,-19.8,-8.120000000000001,-9.62,10,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,14,0.22950819672131148,-37.559999999999995,-0.45999999999999375,3,11,-20.180000000000003,-7.6000000000000005,-9.78,6,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,17,0.2786885245901639,-37.6,-0.5,9,8,-21.799999999999997,-12.619999999999997,-3.1800000000000006,9,4,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.14754098360655737,-37.62,-0.519999999999996,5,4,-18.960000000000004,-11.299999999999999,-7.360000000000001,4,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,9,0.14754098360655737,-37.62,-0.519999999999996,5,4,-18.960000000000004,-11.299999999999999,-7.360000000000001,4,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.14754098360655737,-37.62,-0.519999999999996,5,4,-18.960000000000004,-11.299999999999999,-7.360000000000001,4,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.14754098360655737,-37.62,-0.519999999999996,5,4,-18.960000000000004,-11.299999999999999,-7.360000000000001,4,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.14754098360655737,-37.62,-0.519999999999996,5,4,-18.960000000000004,-11.299999999999999,-7.360000000000001,4,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.14754098360655737,-37.62,-0.519999999999996,5,4,-18.960000000000004,-11.299999999999999,-7.360000000000001,4,0,5,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.14754098360655737,-37.62,-0.519999999999996,5,4,-18.960000000000004,-11.299999999999999,-7.360000000000001,4,0,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=90,15,0.2459016393442623,-37.62,-0.519999999999996,5,10,-18.54,-9.579999999999998,-9.499999999999998,7,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars>=100,4,0.06557377049180328,-37.64,-0.5399999999999991,2,2,-16.960000000000004,-11.299999999999999,-9.379999999999999,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND entry_to_exit_loss_cents<=10,4,0.06557377049180328,-37.64,-0.5399999999999991,2,2,-16.960000000000004,-11.299999999999999,-9.379999999999999,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms>=500,12,0.19672131147540983,-37.660000000000004,-0.5600000000000023,7,5,-21.86,-12.619999999999997,-3.1800000000000006,4,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,12,0.19672131147540983,-37.660000000000004,-0.5600000000000023,7,5,-21.86,-12.619999999999997,-3.1800000000000006,4,4,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,7,0.11475409836065574,-37.68,-0.5799999999999983,4,3,-19.020000000000003,-11.299999999999999,-7.360000000000001,2,0,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.11475409836065574,-37.68,-0.5799999999999983,4,3,-19.020000000000003,-11.299999999999999,-7.360000000000001,2,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,19,0.3114754098360656,-37.720000000000006,-0.6200000000000045,10,9,-18.839999999999996,-11.299999999999999,-7.580000000000001,11,0,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars<=50,3,0.04918032786885246,-37.76,-0.6599999999999966,1,2,-19.16,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.16393442622950818,-37.78,-0.6799999999999997,2,8,-19.180000000000003,-11.299999999999999,-7.300000000000002,10,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=90,8,0.13114754098360656,-37.78,-0.6799999999999997,1,7,-17.860000000000003,-12.619999999999997,-7.300000000000002,6,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.06557377049180328,-37.8,-0.6999999999999957,1,3,-18.400000000000002,-12.099999999999998,-7.300000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,6,0.09836065573770492,-37.89999999999999,-0.79999999999999,1,5,-17.98,-12.619999999999997,-7.300000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.06557377049180328,-37.94,-0.8399999999999963,1,3,-19.340000000000003,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,8,0.13114754098360656,-37.94,-0.8399999999999963,3,5,-19.12,-11.299999999999999,-7.5200000000000005,5,0,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,7,0.11475409836065574,-37.959999999999994,-0.8599999999999923,1,6,-18.040000000000003,-12.619999999999997,-7.300000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.21311475409836064,-37.959999999999994,-0.8599999999999923,5,8,-17.280000000000005,-11.299999999999999,-9.379999999999999,11,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.21311475409836064,-37.959999999999994,-0.8599999999999923,5,8,-17.280000000000005,-11.299999999999999,-9.379999999999999,11,0,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=0,25,0.4098360655737705,-37.99999999999999,-0.8999999999999915,8,17,-21.66,-8.92,-7.420000000000001,13,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.04918032786885246,-38.03999999999999,-0.9399999999999906,1,2,-19.440000000000005,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,6,0.09836065573770492,-38.03999999999999,-0.9399999999999906,3,3,-17.36,-11.299999999999999,-9.379999999999999,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.08196721311475409,-38.059999999999995,-0.9599999999999937,1,4,-19.460000000000004,-11.299999999999999,-7.300000000000002,5,0,0,False,False
