rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=0,17,0.32075471698113206,-30.960000000000004,0.36999999999999744,4,13,-14.260000000000002,-12.85,-3.85,7,9,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-30.970000000000002,0.35999999999999943,1,2,-11.78,-15.339999999999998,-3.85,0,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-30.970000000000002,0.35999999999999943,1,2,-11.78,-15.339999999999998,-3.85,0,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=500,11,0.20754716981132076,-30.98,0.3500000000000014,3,8,-12.54,-14.589999999999998,-3.85,4,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-30.98,0.3500000000000014,6,7,-9.46,-16.15,-5.37,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-30.990000000000002,0.33999999999999986,4,4,-8.41,-17.21,-5.37,5,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=90,8,0.1509433962264151,-31.01,0.3200000000000003,4,4,-11.86,-15.850000000000003,-3.3,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-31.020000000000003,0.3099999999999987,1,4,-11.78,-15.389999999999999,-3.85,0,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=0,28,0.5283018867924528,-31.039179999999998,0.29082000000000363,15,13,-9.06918,-17.780000000000005,-4.1899999999999995,11,11,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=180,3,0.05660377358490566,-31.039999999999996,0.29000000000000625,1,2,-13.809999999999999,-13.930000000000001,-3.3,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents>=18,7,0.1320754716981132,-31.05,0.28000000000000114,2,5,-12.629999999999999,-14.569999999999999,-3.85,1,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-31.05,0.28000000000000114,2,5,-12.629999999999999,-14.569999999999999,-3.85,1,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-31.059180000000005,0.27081999999999695,12,9,-7.359180000000001,-20.81,-2.8899999999999997,11,7,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-31.06,0.2700000000000031,4,6,-12.46,-15.300000000000002,-3.3,3,7,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,5,0.09433962264150944,-31.09,0.240000000000002,2,3,-13.809999999999999,-13.980000000000002,-3.3,1,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=180,13,0.24528301886792453,-31.09,0.240000000000002,5,8,-12.920000000000002,-14.049999999999999,-4.12,3,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-31.1,0.23000000000000043,3,3,-14.1,-13.430000000000001,-3.57,3,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.100000000000005,0.22999999999999687,8,7,-8.790000000000001,-18.439999999999998,-3.8699999999999997,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.110000000000003,0.21999999999999886,4,3,-12.18,-16.15,-2.78,2,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.12,0.21000000000000085,5,8,-10.69,-16.15,-4.28,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.12,0.21000000000000085,5,8,-10.69,-16.15,-4.28,10,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.14,0.19000000000000128,7,6,-12.079999999999998,-18.069999999999997,-0.99,7,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.14,0.19000000000000128,2,2,-12.32,-16.25,-2.57,3,0,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.15,0.18000000000000327,3,7,-12.03,-15.820000000000002,-3.3,3,7,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.17,0.16000000000000014,6,3,-13.249999999999998,-16.84,-1.0799999999999998,4,2,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.17,0.16000000000000014,1,4,-13.36,-14.51,-3.3,2,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.17918,0.15082000000000306,7,4,-12.15918,-17.939999999999998,-1.0799999999999998,5,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.18,0.15000000000000213,2,4,-12.69,-15.19,-3.3,5,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.180000000000003,0.14999999999999858,2,4,-12.05,-15.28,-3.85,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.18918,0.1408200000000015,12,9,-6.619180000000001,-22.400000000000002,-2.17,10,7,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.2,0.13000000000000256,1,2,-13.809999999999999,-14.090000000000002,-3.3,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.200000000000003,0.129999999999999,1,5,-13.39,-14.51,-3.3,3,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.21,0.120000000000001,13,14,-6.010000000000001,-20.21,-4.99,16,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.22,0.11000000000000298,1,2,-11.78,-16.14,-3.3,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.22,0.11000000000000298,1,2,-11.78,-16.14,-3.3,0,3,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.220000000000002,0.10999999999999943,6,5,-8.52,-19.81,-2.8899999999999997,5,3,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.220000000000006,0.10999999999999588,2,4,-13.809999999999999,-14.11,-3.3,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.220000000000006,0.10999999999999588,1,3,-13.059999999999999,-14.859999999999998,-3.3,2,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-31.229999999999997,0.10000000000000497,4,8,-11.02,-15.820000000000002,-4.390000000000001,4,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.240000000000002,0.08999999999999986,5,5,-10.729999999999999,-18.709999999999997,-1.7999999999999998,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.240000000000002,0.08999999999999986,2,8,-13.41,-14.53,-3.3,6,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=18,10,0.18867924528301888,-31.25,0.08000000000000185,3,7,-14.66,-11.749999999999998,-4.84,2,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-31.250000000000004,0.0799999999999983,5,8,-9.81,-16.499999999999996,-4.94,6,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.26,0.07000000000000028,3,5,-11.68,-15.19,-4.390000000000001,6,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.269180000000002,0.06081999999999965,5,4,-7.32918,-19.55,-4.390000000000001,6,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.27,0.060000000000002274,2,8,-13.8,-13.62,-3.85,3,6,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.28,0.05000000000000071,3,2,-13.229999999999999,-16.25,-1.7999999999999998,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.280000000000005,0.04999999999999716,3,9,-12.68,-14.749999999999998,-3.85,5,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,9,0.16981132075471697,-31.310000000000002,0.019999999999999574,4,5,-14.95,-12.790000000000001,-3.57,4,3,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.320000000000004,0.00999999999999801,1,3,-14.41,-13.610000000000001,-3.3,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.33,3.552713678800501e-15,1,2,-10.75,-17.279999999999998,-3.3,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.34,-0.00999999999999801,4,5,-8.530000000000001,-18.419999999999998,-4.390000000000001,4,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.369999999999994,-0.03999999999999204,8,8,-12.079999999999998,-18.029999999999998,-1.2599999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.37,-0.03999999999999915,2,1,-12.54,-16.25,-2.58,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.37,-0.03999999999999915,2,1,-12.54,-16.25,-2.58,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.37,-0.03999999999999915,2,1,-12.54,-16.25,-2.58,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.39,-0.05999999999999872,6,6,-12.540000000000001,-13.480000000000002,-5.37,7,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.410000000000004,-0.08000000000000185,2,2,-13.36,-16.25,-1.7999999999999998,2,0,2,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.42,-0.08999999999999986,5,11,-13.33,-14.790000000000001,-3.3,5,11,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.42,-0.08999999999999986,8,6,-7.1,-20.31,-4.01,6,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-31.43,-0.09999999999999787,1,2,-11.78,-16.35,-3.3,0,3,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.43,-0.09999999999999787,3,8,-14.66,-11.93,-4.84,2,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-31.469180000000005,-0.1391800000000032,10,10,-4.839180000000001,-20.14,-6.49,11,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-31.47918,-0.14917999999999765,6,5,-7.0991800000000005,-20.709999999999997,-3.6700000000000004,5,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-31.479180000000003,-0.1491800000000012,12,12,-5.03918,-19.95,-6.49,16,5,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-31.520000000000003,-0.19000000000000128,3,5,-11.86,-16.36,-3.3,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-31.54,-0.2099999999999973,2,4,-13.809999999999999,-14.43,-3.3,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-31.54,-0.2099999999999973,2,4,-13.809999999999999,-14.43,-3.3,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.540000000000003,-0.21000000000000085,4,8,-14.95,-11.749999999999998,-4.84,4,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-31.540000000000006,-0.2100000000000044,4,6,-9.17,-17.54,-4.83,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.549180000000007,-0.21918000000000504,11,10,-8.41918,-16.64,-6.49,13,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-31.55,-0.21999999999999886,4,9,-11.3,-16.95,-3.3,4,9,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.55,-0.21999999999999886,1,2,-10.969999999999999,-17.279999999999998,-3.3,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.55,-0.21999999999999886,1,2,-10.969999999999999,-17.279999999999998,-3.3,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.55918,-0.2291799999999995,9,6,-7.299180000000001,-21.37,-2.8899999999999997,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.55918,-0.2291799999999995,9,6,-7.299180000000001,-21.37,-2.8899999999999997,7,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-31.569180000000003,-0.23918000000000106,4,2,-10.589179999999999,-18.45,-2.53,4,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-31.589180000000002,-0.25918000000000063,12,10,-7.359180000000001,-21.34,-2.8899999999999997,11,8,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.590000000000003,-0.26000000000000156,2,2,-11.78,-18.009999999999998,-1.7999999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.599999999999998,-0.269999999999996,2,2,-11.78,-18.009999999999998,-1.8099999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-31.599999999999998,-0.269999999999996,2,2,-11.78,-18.009999999999998,-1.8099999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.61,-0.2799999999999976,4,7,-12.920000000000002,-14.569999999999999,-4.12,3,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.619180000000004,-0.28918000000000177,10,9,-11.22918,-14.88,-5.51,11,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-31.619999999999997,-0.2899999999999956,4,4,-9.02,-18.98,-3.62,4,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-31.629179999999998,-0.2991799999999962,2,1,-9.87918,-18.45,-3.3,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-31.639999999999997,-0.30999999999999517,5,3,-12.489999999999998,-18.069999999999997,-1.0799999999999998,2,3,3,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-31.640000000000004,-0.3100000000000023,4,10,-12.49,-15.850000000000003,-3.3,4,10,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-31.66,-0.3299999999999983,3,2,-12.83,-16.25,-2.58,4,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.670000000000005,-0.3400000000000034,3,6,-12.920000000000002,-13.909999999999998,-4.84,3,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.1320754716981132,-31.68,-0.34999999999999787,2,5,-12.69,-15.69,-3.3,5,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-31.69,-0.35999999999999943,1,5,-12.649999999999999,-15.74,-3.3,2,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,6,0.11320754716981132,-31.709999999999997,-0.37999999999999545,3,3,-12.62,-18.009999999999998,-1.0799999999999998,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,6,0.11320754716981132,-31.709999999999997,-0.37999999999999545,3,3,-12.62,-18.009999999999998,-1.0799999999999998,1,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-31.71,-0.379999999999999,4,4,-13.76,-16.15,-1.7999999999999998,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.72,-0.389999999999997,1,3,-11.78,-16.64,-3.3,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.72,-0.389999999999997,1,3,-11.78,-16.64,-3.3,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.73,-0.3999999999999986,6,6,-9.2,-17.790000000000003,-4.74,3,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,8,0.1509433962264151,-31.740000000000002,-0.41000000000000014,1,7,-13.25,-15.19,-3.3,3,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-31.740000000000002,-0.41000000000000014,2,4,-14.66,-12.790000000000001,-4.29,2,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.76,-0.4299999999999997,3,6,-11.68,-15.69,-4.390000000000001,6,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-31.76918,-0.4391799999999968,6,4,-10.79918,-19.169999999999998,-1.7999999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-31.78,-0.4499999999999993,4,10,-15.68,-11.269999999999998,-4.83,6,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,13,0.24528301886792453,-31.789179999999998,-0.45917999999999637,7,6,-7.0991800000000005,-20.709999999999997,-3.9800000000000004,5,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.79,-0.4599999999999973,1,2,-11.709999999999999,-16.779999999999998,-3.3,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=70,10,0.18867924528301888,-31.810000000000006,-0.480000000000004,2,8,-12.57,-15.389999999999999,-3.85,5,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-31.829179999999997,-0.4991799999999955,14,10,-6.94918,-22.400000000000002,-2.4800000000000004,11,7,6,False,False
