rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.05660377358490566,-31.010000000000005,0.5199999999999996,2,1,-10.78,-16.88,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-31.010000000000005,0.5199999999999996,2,1,-10.78,-16.88,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.010000000000005,0.5199999999999996,2,1,-10.78,-16.88,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.010000000000005,0.5199999999999996,2,1,-10.78,-16.88,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.010000000000005,0.5199999999999996,2,1,-10.78,-16.88,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.17,0.360000000000003,3,2,-11.03,-16.79,-3.35,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-20.840000000000003,10.690000000000001,13,7,-3.3000000000000003,-12.82,-4.72,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-21.920002,9.609998000000004,23,14,-5.95,-12.520002,-3.45,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.34,9.190000000000005,23,14,-2.66,-15.249999999999998,-4.43,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.659999999999997,8.870000000000008,22,13,-3.1099999999999994,-15.549999999999999,-3.999999999999999,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-22.790000000000006,8.739999999999998,12,8,-3.7500000000000004,-13.77,-5.27,7,9,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,25,0.4716981132075472,-23.050000000000004,8.48,13,12,-3.83,-13.95,-5.27,11,10,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.349999999999998,8.180000000000007,16,4,-4.580000000000001,-17.400000000000002,-1.37,13,2,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.509999999999998,8.020000000000007,20,10,-5.06,-14.449999999999998,-3.999999999999999,17,5,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-23.540002,7.9899980000000035,6,3,-12.44,-8.470002000000001,-2.6300000000000003,3,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.640000000000004,7.890000000000001,20,11,-1.5200000000000002,-17.96,-4.16,15,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-23.91,7.6200000000000045,19,9,-3.5500000000000003,-17.900000000000002,-2.46,17,5,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-23.980000000000004,7.550000000000001,13,11,-4.8100000000000005,-13.9,-5.27,12,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-24.060000000000002,7.470000000000002,19,10,-1.97,-18.91,-3.1799999999999997,15,9,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.52,7.010000000000005,17,6,-4.660000000000001,-17.400000000000002,-2.46,15,2,6,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-24.530000000000005,7.0,14,15,-5.41,-13.85,-5.27,13,12,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.549999999999997,6.9800000000000075,11,1,-6.12,-18.11,-0.3200000000000001,7,1,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-24.720000000000002,6.810000000000002,21,16,-3.6400000000000006,-15.930000000000001,-5.1499999999999995,15,15,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-24.740002,6.789998000000004,8,8,-10.15,-10.250002,-4.34,5,10,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.779999999999998,6.750000000000007,20,12,-4.61,-15.74,-4.43,17,7,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-24.850002000000003,6.679998000000001,7,9,-12.459999999999999,-8.050002000000001,-4.34,6,9,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-24.900002000000004,6.6299980000000005,8,4,-8.37,-12.090001999999998,-4.44,6,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-24.97,6.560000000000006,21,11,-3.26,-17.28,-4.43,18,6,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.070000000000004,6.460000000000001,9,2,-4.02,-18.11,-2.94,7,1,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-25.09,6.440000000000005,13,5,-7.130000000000001,-17.64,-0.3200000000000001,10,4,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.220002000000004,6.309998,5,4,-12.44,-9.430002000000002,-3.35,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-25.23,6.300000000000004,19,8,-1.97,-20.800000000000004,-2.46,15,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-25.330000000000002,6.200000000000003,7,5,-5.140000000000001,-15.86,-4.33,5,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.360000000000003,6.170000000000002,20,15,-4.090000000000001,-16.55,-4.719999999999999,15,13,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-25.360002,6.169998000000003,6,8,-12.44,-8.580002,-4.34,3,10,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-25.490000000000002,6.040000000000003,4,4,-10.04,-12.1,-3.35,1,7,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.550002,5.9799980000000055,21,11,-4.29,-17.810002000000004,-3.45,18,7,7,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.56,5.970000000000006,12,2,-5.99,-19.25,-0.3200000000000001,7,3,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-25.57,5.960000000000004,19,13,-5.08,-14.78,-5.71,18,6,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-25.59,5.940000000000005,10,4,-5.6000000000000005,-17.05,-2.94,9,2,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.61,5.920000000000005,18,13,-4.17,-15.74,-5.699999999999999,16,7,8,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-25.62,5.910000000000004,9,4,-5.12,-16.32,-4.18,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.739999999999995,5.79000000000001,13,3,-8.02,-17.400000000000002,-0.3200000000000001,10,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-25.750000000000004,5.780000000000001,5,2,-6.400000000000001,-15.45,-3.9,4,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-25.779999999999998,5.750000000000007,18,10,-5.2700000000000005,-17.17,-3.34,16,5,7,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-25.870000000000005,5.66,16,10,-4.090000000000001,-17.17,-4.609999999999999,14,5,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-25.940002000000003,5.589998000000001,16,13,-5.95,-13.520002,-6.470000000000001,15,11,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-26.000000000000004,5.530000000000001,20,14,-4.030000000000001,-17.810000000000002,-4.16,21,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-26.02,5.510000000000005,20,17,-2.8699999999999997,-18.990000000000002,-4.16,19,12,6,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.020000000000003,5.510000000000002,10,7,-5.86,-14.889999999999999,-5.27,9,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-26.04,5.4900000000000055,18,8,-2.7800000000000002,-20.800000000000004,-2.46,14,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.040000000000003,5.490000000000002,6,4,-7.3100000000000005,-14.29,-4.44,3,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-26.050002000000003,5.479998000000002,15,11,-6.3999999999999995,-13.610002,-6.04,15,8,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.130001999999998,5.399998000000007,13,12,-9.700000000000001,-11.480002,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.140001999999996,5.389998000000009,7,8,-14.47,-8.050002000000001,-3.62,4,9,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-26.15,5.380000000000006,16,7,-5.26,-18.43,-2.46,14,3,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-26.340000000000003,5.190000000000001,4,5,-10.889999999999999,-12.1,-3.35,2,7,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-26.340000000000003,5.190000000000001,12,12,-5.41,-16.21,-4.72,13,8,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-26.39,5.140000000000004,6,2,-7.19,-14.759999999999998,-4.44,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.399999999999995,5.13000000000001,12,3,-8.68,-17.400000000000002,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-26.400000000000006,5.129999999999999,10,4,-3.7500000000000004,-17.93,-4.72,7,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.430000000000003,5.100000000000001,16,8,-5.000000000000001,-18.36,-3.07,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.430000000000003,5.100000000000001,16,8,-5.000000000000001,-18.36,-3.07,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-26.450000000000003,5.080000000000002,4,5,-11.299999999999999,-11.25,-3.9,0,8,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-26.460002,5.069998000000005,5,4,-12.44,-10.670002,-3.35,3,6,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-26.500000000000004,5.030000000000001,9,6,-4.430000000000001,-16.580000000000002,-5.49,6,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.520000000000003,5.010000000000002,19,13,-4.030000000000001,-18.330000000000002,-4.16,21,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-26.520002,5.009998000000003,7,8,-11.409999999999998,-10.770002,-4.34,4,10,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-26.540000000000003,4.990000000000002,4,5,-9.6,-13.59,-3.35,4,5,0,True,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.57,4.960000000000004,17,11,-5.74,-16.21,-4.62,17,4,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-26.620000000000005,4.91,12,6,-1.7600000000000005,-20.87,-3.9899999999999998,10,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.63,4.900000000000006,18,15,-2.6500000000000004,-19.09,-4.89,18,10,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-26.639999999999997,4.890000000000008,14,5,-7.869999999999999,-17.400000000000002,-1.37,12,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-26.670001999999997,4.859998000000008,7,9,-14.47,-8.580002,-3.62,4,10,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.690000000000005,4.84,16,14,-5.529999999999999,-14.139999999999999,-7.02,18,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-26.710002,4.819998000000005,7,8,-14.47,-8.070002,-4.17,4,8,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-26.749999999999996,4.780000000000008,11,8,-7.54,-14.26,-4.95,10,4,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-26.76,4.770000000000003,9,4,-4.830000000000001,-18.01,-3.9199999999999995,6,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.769999999999996,4.760000000000009,13,4,-8.02,-18.43,-0.3200000000000001,10,3,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-26.819999999999997,4.710000000000008,12,10,-7.54,-14.33,-4.95,10,7,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-26.880002,4.649998000000004,7,10,-14.49,-8.050002000000001,-4.34,7,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-26.900002,4.629998000000004,6,7,-14.47,-7.540002,-4.89,4,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-26.91,4.6200000000000045,12,3,-6.280000000000001,-20.310000000000002,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-26.910002000000002,4.6199980000000025,4,3,-12.44,-11.120002,-3.35,3,4,0,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-26.94,4.590000000000003,21,16,-6.22,-15.74,-4.9799999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-26.950000000000003,4.580000000000002,10,5,-5.0200000000000005,-18.01,-3.9199999999999995,8,3,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-26.96,4.570000000000004,5,8,-11.379999999999999,-11.68,-3.9,4,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-27.020001999999998,4.509998000000007,4,2,-10.45,-12.950002000000001,-3.62,1,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-27.040000000000003,4.490000000000002,7,2,-5.99,-18.11,-2.94,5,1,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20,20,0.37735849056603776,-27.050002000000003,4.479998000000002,8,12,-11.430000000000001,-11.280002,-4.34,7,12,1,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=15,12,0.22641509433962265,-27.060000000000006,4.469999999999999,5,7,-11.18,-12.530000000000001,-3.35,6,6,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-27.069999999999997,4.460000000000008,15,6,-7.21,-17.400000000000002,-2.46,13,2,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=5,19,0.3584905660377358,-27.1,4.430000000000003,9,10,-7.66,-13.95,-5.49,7,10,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-27.100001999999996,4.429998000000008,13,12,-10.15,-12.000002,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,21,0.39622641509433965,-27.140000000000008,4.389999999999997,13,8,-3.3400000000000007,-19.810000000000002,-3.9899999999999998,12,5,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-27.18,4.350000000000005,11,4,-7.790000000000001,-19.07,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.180002,4.349998000000003,13,9,-8.219999999999999,-13.470002,-5.49,13,7,2,False,False
suppress_collapse_exit_if_position_seconds<=45,32,0.6037735849056604,-27.2,4.330000000000005,19,13,-6.140000000000001,-17.17,-3.8899999999999997,19,5,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15,17,0.32075471698113206,-27.220001999999997,4.309998000000007,7,10,-14.47,-8.580002,-4.17,4,10,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=10,17,0.32075471698113206,-27.220001999999997,4.309998000000007,7,10,-14.47,-8.580002,-4.17,4,10,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-27.240000000000002,4.290000000000003,11,3,-5.99,-20.21,-1.04,7,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.240001999999997,4.289998000000008,21,13,-5.1000000000000005,-17.710002000000003,-4.43,17,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.319999999999997,4.210000000000008,18,10,-1.97,-22.89,-2.46,15,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=75,10,0.18867924528301888,-27.320000000000004,4.210000000000001,8,2,-7.46,-18.01,-1.85,5,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-27.320000000000004,4.210000000000001,6,8,-6.48,-15.96,-4.88,8,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.33,4.200000000000006,13,7,-7.21,-17.900000000000002,-2.22,11,5,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.330002000000004,4.199998000000001,11,9,-8.89,-12.950002,-5.49,10,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.339999999999996,4.190000000000008,16,8,-8.01,-15.88,-3.45,14,3,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold<=0.6,12,0.22641509433962265,-27.380000000000003,4.150000000000002,4,8,-11.379999999999999,-12.1,-3.9,4,7,1,False,False
