rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,44,0.6567164179104478,-40.82000000000001,-0.3999999999999986,22,22,-14.739999999999998,-20.179999999999996,-5.9,28,8,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=50,10,0.14925373134328357,-40.820000000000014,-0.4000000000000057,3,7,-17.500000000000004,-17.859999999999996,-5.46,4,6,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,7,0.1044776119402985,-40.820000000000014,-0.4000000000000057,2,5,-26.420000000000005,-8.94,-5.46,5,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,19,0.2835820895522388,-40.84,-0.4199999999999946,5,14,-23.340000000000007,-8.68,-8.82,7,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=90,25,0.373134328358209,-40.86000000000001,-0.4399999999999977,14,11,-20.82,-10.7,-9.339999999999998,13,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.08955223880597014,-40.860000000000014,-0.44000000000000483,2,4,-20.820000000000004,-14.580000000000002,-5.46,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.04477611940298507,-40.860000000000014,-0.44000000000000483,1,2,-20.820000000000004,-14.580000000000002,-5.46,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.04477611940298507,-40.860000000000014,-0.44000000000000483,1,2,-20.820000000000004,-14.580000000000002,-5.46,3,0,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,21,0.31343283582089554,-40.900000000000006,-0.4799999999999969,7,14,-21.080000000000005,-8.68,-11.140000000000002,7,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,17,0.2537313432835821,-40.92000000000001,-0.5,9,8,-23.68,-15.9,-1.3399999999999999,9,4,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.13432835820895522,-40.940000000000005,-0.519999999999996,5,4,-20.840000000000007,-16.66,-3.4400000000000004,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,9,0.13432835820895522,-40.940000000000005,-0.519999999999996,5,4,-20.840000000000007,-16.66,-3.4400000000000004,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.13432835820895522,-40.940000000000005,-0.519999999999996,5,4,-20.840000000000007,-16.66,-3.4400000000000004,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.13432835820895522,-40.940000000000005,-0.519999999999996,5,4,-20.840000000000007,-16.66,-3.4400000000000004,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.13432835820895522,-40.940000000000005,-0.519999999999996,5,4,-20.840000000000007,-16.66,-3.4400000000000004,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.13432835820895522,-40.940000000000005,-0.519999999999996,5,4,-20.840000000000007,-16.66,-3.4400000000000004,4,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.13432835820895522,-40.940000000000005,-0.519999999999996,5,4,-20.840000000000007,-16.66,-3.4400000000000004,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=90,15,0.22388059701492538,-40.94000000000002,-0.5200000000000102,5,10,-21.740000000000002,-13.740000000000002,-5.46,9,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=80,19,0.2835820895522388,-40.96000000000001,-0.5399999999999991,10,9,-20.920000000000005,-12.46,-7.58,9,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=50,41,0.6119402985074627,-40.96000000000001,-0.5399999999999991,21,20,-23.08,-9.86,-8.02,21,10,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars>=100,4,0.05970149253731343,-40.960000000000015,-0.5400000000000063,2,2,-18.840000000000007,-16.66,-5.46,2,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND entry_to_exit_loss_cents<=10,4,0.05970149253731343,-40.960000000000015,-0.5400000000000063,2,2,-18.840000000000007,-16.66,-5.46,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,17,0.2537313432835821,-40.980000000000004,-0.5599999999999952,8,9,-21.780000000000005,-11.98,-7.220000000000001,9,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms>=500,12,0.1791044776119403,-40.98000000000001,-0.5600000000000023,7,5,-23.740000000000002,-15.9,-1.3399999999999999,4,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,12,0.1791044776119403,-40.98000000000001,-0.5600000000000023,7,5,-23.740000000000002,-15.9,-1.3399999999999999,4,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,19,0.2835820895522388,-40.98000000000001,-0.5600000000000023,10,9,-20.500000000000004,-12.899999999999999,-7.58,11,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,44,0.6567164179104478,-41.0,-0.5799999999999912,24,20,-18.44,-14.54,-8.02,24,10,10,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,7,0.1044776119402985,-41.00000000000001,-0.5799999999999983,4,3,-20.900000000000006,-16.66,-3.4400000000000004,2,2,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1044776119402985,-41.00000000000001,-0.5799999999999983,4,3,-20.900000000000006,-16.66,-3.4400000000000004,2,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,19,0.2835820895522388,-41.04000000000001,-0.6200000000000045,10,9,-20.72,-16.66,-3.66,11,2,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars<=50,3,0.04477611940298507,-41.08000000000001,-0.6600000000000037,1,2,-21.040000000000003,-14.580000000000002,-5.46,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms>=500,6,0.08955223880597014,-41.08000000000001,-0.6600000000000037,1,5,-18.92,-14.580000000000002,-7.58,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.14925373134328357,-41.10000000000001,-0.6799999999999997,2,8,-21.060000000000006,-14.580000000000002,-5.46,10,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=90,8,0.11940298507462686,-41.10000000000001,-0.6799999999999997,1,7,-21.060000000000006,-14.580000000000002,-5.46,8,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=90,24,0.3582089552238806,-41.120000000000005,-0.6999999999999957,13,11,-18.560000000000002,-16.66,-5.9,14,2,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=90,33,0.4925373134328358,-41.120000000000005,-0.6999999999999957,19,14,-17.720000000000002,-15.38,-8.02,19,4,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.05970149253731343,-41.12000000000001,-0.7000000000000028,1,3,-20.280000000000005,-15.380000000000003,-5.46,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,25,0.373134328358209,-41.14000000000001,-0.7199999999999989,7,18,-21.560000000000002,-10.76,-8.82,11,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=50,26,0.3880597014925373,-41.22,-0.79999999999999,14,12,-13.86,-21.459999999999997,-5.9,12,6,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,6,0.08955223880597014,-41.22000000000001,-0.8000000000000043,1,5,-21.180000000000003,-14.580000000000002,-5.46,6,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=500,16,0.23880597014925373,-41.24000000000001,-0.8200000000000003,9,7,-21.880000000000003,-15.9,-3.46,6,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,24,0.3582089552238806,-41.260000000000005,-0.8399999999999963,11,13,-17.38,-16.66,-7.220000000000001,16,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,24,0.3582089552238806,-41.260000000000005,-0.8399999999999963,12,12,-22.700000000000003,-8.54,-10.02,14,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.05970149253731343,-41.26000000000001,-0.8400000000000034,1,3,-21.220000000000006,-14.580000000000002,-5.46,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,8,0.11940298507462686,-41.26000000000001,-0.8400000000000034,3,5,-21.000000000000004,-14.580000000000002,-5.680000000000001,5,0,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=12,22,0.3283582089552239,-41.28,-0.8599999999999923,12,10,-15.999999999999998,-19.38,-5.9,10,4,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.19402985074626866,-41.28000000000001,-0.8599999999999994,5,8,-19.160000000000007,-16.66,-5.46,11,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.19402985074626866,-41.28000000000001,-0.8599999999999994,5,8,-19.160000000000007,-16.66,-5.46,11,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,7,0.1044776119402985,-41.28000000000001,-0.8599999999999994,1,6,-21.240000000000006,-14.580000000000002,-5.46,7,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,6,0.08955223880597014,-41.36000000000001,-0.9399999999999977,3,3,-19.240000000000002,-16.66,-5.46,4,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.04477611940298507,-41.360000000000014,-0.9400000000000048,1,2,-21.320000000000007,-14.580000000000002,-5.46,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.07462686567164178,-41.38000000000002,-0.960000000000008,1,4,-21.340000000000007,-14.580000000000002,-5.46,5,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70,44,0.6567164179104478,-41.400000000000006,-0.9799999999999969,22,22,-23.520000000000003,-9.86,-8.02,24,10,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=75,19,0.2835820895522388,-41.40000000000001,-0.980000000000004,11,8,-20.64,-18.099999999999998,-2.66,11,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents>=10,19,0.2835820895522388,-41.40000000000001,-0.980000000000004,11,8,-20.64,-18.099999999999998,-2.66,11,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,33,0.4925373134328358,-41.42,-0.9999999999999929,19,14,-17.42,-18.099999999999998,-5.9,19,6,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,17,0.2537313432835821,-41.44000000000001,-1.0200000000000031,9,8,-24.200000000000003,-15.9,-1.3399999999999999,9,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.1044776119402985,-41.460000000000015,-1.0400000000000063,2,5,-21.420000000000005,-14.580000000000002,-5.46,7,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,6,0.08955223880597014,-41.460000000000015,-1.0400000000000063,2,4,-19.340000000000003,-16.66,-5.46,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,6,0.08955223880597014,-41.460000000000015,-1.0400000000000063,2,4,-19.340000000000003,-16.66,-5.46,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,6,0.08955223880597014,-41.460000000000015,-1.0400000000000063,2,4,-19.340000000000003,-16.66,-5.46,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,6,0.08955223880597014,-41.460000000000015,-1.0400000000000063,2,4,-19.340000000000003,-16.66,-5.46,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,6,0.08955223880597014,-41.460000000000015,-1.0400000000000063,2,4,-19.340000000000003,-16.66,-5.46,4,2,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=5,5,0.07462686567164178,-41.460000000000015,-1.0400000000000063,1,4,-21.420000000000005,-14.580000000000002,-5.46,5,0,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=10,5,0.07462686567164178,-41.460000000000015,-1.0400000000000063,1,4,-21.420000000000005,-14.580000000000002,-5.46,5,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,35,0.5223880597014925,-41.480000000000004,-1.0599999999999952,20,15,-15.399999999999999,-20.179999999999996,-5.9,19,8,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,39,0.582089552238806,-41.480000000000004,-1.0599999999999952,19,20,-16.16,-18.099999999999998,-7.220000000000001,27,6,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,4,0.05970149253731343,-41.50000000000001,-1.0799999999999983,1,3,-20.960000000000004,-17.18,-3.3600000000000003,1,2,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,14,0.208955223880597,-41.50000000000001,-1.0799999999999983,4,10,-24.500000000000007,-11.540000000000001,-5.46,10,4,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,11,0.16417910447761194,-41.500000000000014,-1.0800000000000054,3,8,-21.460000000000004,-14.580000000000002,-5.46,11,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,30,0.44776119402985076,-41.52,-1.0999999999999943,15,15,-16.759999999999998,-18.86,-5.9,18,4,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=100,3,0.04477611940298507,-41.52000000000002,-1.1000000000000085,1,2,-19.400000000000006,-16.66,-5.46,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_sigma_t_dollars>=75,3,0.04477611940298507,-41.52000000000002,-1.1000000000000085,1,2,-19.400000000000006,-16.66,-5.46,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_sigma_t_dollars>=100,3,0.04477611940298507,-41.52000000000002,-1.1000000000000085,1,2,-19.400000000000006,-16.66,-5.46,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=12,28,0.417910447761194,-41.56,-1.1399999999999935,15,13,-14.2,-21.459999999999997,-5.9,14,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,4,0.05970149253731343,-41.56000000000001,-1.1400000000000006,2,2,-21.520000000000003,-14.580000000000002,-5.46,4,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,11,0.16417910447761194,-41.58000000000001,-1.1600000000000037,4,7,-22.980000000000004,-11.020000000000001,-7.58,5,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms>=500,6,0.08955223880597014,-41.600000000000016,-1.1800000000000068,1,5,-19.44,-14.580000000000002,-7.58,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=18,4,0.05970149253731343,-41.62000000000001,-1.2000000000000028,0,4,-20.380000000000006,-15.780000000000001,-5.46,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=20,4,0.05970149253731343,-41.62000000000001,-1.2000000000000028,0,4,-20.380000000000006,-15.780000000000001,-5.46,0,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,8,0.11940298507462686,-41.64000000000001,-1.2199999999999989,4,4,-20.840000000000007,-16.66,-4.14,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.07462686567164178,-41.64000000000001,-1.2199999999999989,2,3,-19.520000000000007,-16.66,-5.46,3,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.05970149253731343,-41.680000000000014,-1.2600000000000051,1,3,-21.640000000000004,-14.580000000000002,-5.46,4,0,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND position_seconds>=90,10,0.14925373134328357,-41.74000000000001,-1.3200000000000003,3,7,-19.500000000000004,-16.78,-5.46,8,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.07462686567164178,-41.740000000000016,-1.3200000000000074,2,3,-20.320000000000004,-16.66,-4.76,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=15,21,0.31343283582089554,-41.760000000000005,-1.3399999999999963,10,11,-20.180000000000007,-11.540000000000001,-10.04,10,4,7,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.04477611940298507,-41.76000000000001,-1.3400000000000034,1,2,-21.720000000000002,-14.580000000000002,-5.46,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,20,0.29850746268656714,-41.78000000000001,-1.3599999999999994,10,10,-18.740000000000002,-19.38,-3.66,10,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,26,0.3880597014925373,-41.80000000000001,-1.3800000000000026,15,11,-20.04,-18.099999999999998,-3.66,14,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,7,0.1044776119402985,-41.80000000000001,-1.3800000000000026,3,4,-22.240000000000002,-14.580000000000002,-4.98,3,0,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,25,0.373134328358209,-41.82,-1.3999999999999915,8,17,-22.000000000000007,-8.68,-11.140000000000002,11,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=5,20,0.29850746268656714,-41.82000000000001,-1.3999999999999986,8,12,-17.94,-16.66,-7.220000000000001,12,2,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,38,0.5671641791044776,-41.82000000000001,-1.3999999999999986,16,22,-17.599999999999998,-12.96,-11.260000000000002,20,12,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_p_hold>=0.65,19,0.2835820895522388,-41.84000000000001,-1.4200000000000017,11,8,-22.4,-18.099999999999998,-1.3399999999999999,9,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,9,0.13432835820895522,-41.86000000000001,-1.4399999999999977,4,5,-17.42,-16.66,-7.780000000000001,5,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,6,0.08955223880597014,-41.860000000000014,-1.4400000000000048,2,4,-24.860000000000003,-11.540000000000001,-5.46,2,4,0,False,False
