rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=20,13,0.24528301886792453,-28.710000000000004,2.5799999999999983,4,9,-12.379999999999999,-13.049999999999999,-3.2800000000000002,4,9,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-28.710000000000004,2.5799999999999983,7,11,-8.19,-15.71,-4.81,10,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=0,20,0.37735849056603776,-28.72918,2.560820000000003,13,7,-3.98918,-21.630000000000003,-3.1100000000000003,10,5,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-28.729180000000003,2.5608199999999997,11,7,-3.8091800000000005,-19.500000000000004,-5.42,12,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,10,0.18867924528301888,-28.730002000000002,2.559998,4,6,-12.55,-11.290002,-4.89,3,5,2,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=15,8,0.1509433962264151,-28.750000000000004,2.539999999999999,4,4,-10.79,-14.68,-3.2800000000000002,5,3,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,8,0.1509433962264151,-28.750002,2.539998000000004,4,4,-14.580000000000002,-10.890001999999999,-3.2800000000000002,4,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=100,9,0.16981132075471697,-28.750002000000006,2.539997999999997,5,4,-10.150000000000002,-14.230002000000002,-4.37,4,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=500,15,0.2830188679245283,-28.759999999999998,2.5300000000000047,8,7,-11.739999999999998,-16.05,-0.97,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,23,0.4339622641509434,-28.76918,2.520820000000004,15,8,-4.749180000000001,-21.630000000000003,-2.3900000000000006,12,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=15,11,0.20754716981132076,-28.770000000000003,2.5199999999999996,4,7,-11.39,-14.100000000000001,-3.2800000000000002,6,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=0,29,0.5471698113207547,-28.789180000000005,2.5008199999999974,18,11,-3.079180000000001,-20.560000000000002,-5.1499999999999995,14,8,7,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-28.790002,2.4999980000000015,3,6,-12.280000000000001,-11.620002,-4.89,1,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-28.810000000000002,2.4800000000000004,4,10,-12.260000000000002,-12.72,-3.83,5,8,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=75,16,0.3018867924528302,-28.85918,2.430820000000004,11,5,-8.449180000000002,-19.430000000000003,-0.98,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-28.85918,2.430820000000004,11,5,-8.449180000000002,-19.430000000000003,-0.98,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=300,8,0.1509433962264151,-28.899180000000005,2.390819999999998,6,2,-7.93918,-17.68,-3.2800000000000002,7,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-28.92,2.370000000000001,7,2,-9.969999999999999,-17.17,-1.78,5,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-28.930000000000003,2.3599999999999994,6,3,-9.54,-17.61,-1.78,6,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-28.930000000000003,2.3599999999999994,7,10,-8.59,-15.530000000000001,-4.81,10,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-28.940000000000005,2.349999999999998,7,7,-8.71,-16.63,-3.6,10,2,2,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-28.940002000000003,2.3499979999999994,2,4,-11.96,-13.700002000000001,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-28.95,2.3400000000000034,4,1,-11.5,-15.669999999999998,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-28.970000000000002,2.3200000000000003,3,4,-11.02,-14.67,-3.2800000000000002,2,5,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,16,0.3018867924528302,-28.979182,2.310818000000001,9,7,-8.649180000000001,-14.910002,-5.42,8,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,18,0.33962264150943394,-28.98918,2.3008200000000016,9,9,-6.919180000000001,-17.46,-4.61,8,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-29.000000000000004,2.289999999999999,5,5,-9.09,-16.63,-3.2800000000000002,8,2,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=90,20,0.37735849056603776,-29.019180000000002,2.2708200000000005,11,9,-7.76918,-14.85,-6.4,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-29.020000000000003,2.2699999999999996,4,5,-8.21,-16.55,-4.26,4,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.039179999999998,2.2508200000000045,16,9,-5.01918,-21.630000000000003,-2.3900000000000006,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.039179999999998,2.2508200000000045,16,9,-5.01918,-21.630000000000003,-2.3900000000000006,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.049180000000003,2.2408199999999994,11,5,-8.649180000000001,-19.430000000000003,-0.97,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.049180000000003,2.2408199999999994,11,5,-8.649180000000001,-19.430000000000003,-0.97,9,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500,36,0.6792452830188679,-29.049182000000005,2.2408179999999973,17,19,-8.12918,-13.970002,-6.949999999999999,20,12,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.059182000000003,2.2308179999999993,14,14,-7.8491800000000005,-14.810001999999999,-6.4,15,10,3,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-29.060002,2.229998000000002,3,6,-11.96,-13.820002000000002,-3.2800000000000002,1,8,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.060002,2.229998000000002,4,7,-12.55,-11.620002,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.060002,2.229998000000002,4,7,-12.55,-11.620002,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.060002,2.229998000000002,4,7,-12.55,-11.620002,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=0,33,0.6226415094339622,-29.089180000000002,2.20082,18,15,-2.78918,-22.21,-4.09,19,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-29.100000000000005,2.1899999999999977,13,11,-5.3100000000000005,-18.89,-4.9,15,4,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.10918,2.180820000000004,7,3,-8.47918,-18.85,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.10918,2.180820000000004,7,3,-8.47918,-18.85,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.10918,2.180820000000004,7,3,-8.47918,-18.85,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.10918,2.180820000000004,6,2,-8.47918,-18.85,-1.78,5,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.109180000000002,2.1808200000000006,4,1,-6.97918,-18.85,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.140000000000004,2.1499999999999986,4,11,-12.260000000000002,-13.049999999999999,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.140000000000004,2.1499999999999986,4,11,-12.260000000000002,-13.049999999999999,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.18918,2.1008200000000024,13,7,-6.3891800000000005,-20.650000000000006,-2.1500000000000004,10,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.200002,2.0899980000000014,3,2,-12.990000000000002,-13.650002,-2.5600000000000005,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.200002,2.0899980000000014,3,2,-12.990000000000002,-13.650002,-2.5600000000000005,3,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.220000000000006,2.0699999999999967,9,7,-5.52,-19.05,-4.65,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-29.25,2.0400000000000027,10,9,-7.539999999999999,-17.86,-3.8499999999999996,12,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.259182,2.0308180000000036,10,9,-8.02918,-16.280002000000003,-4.95,6,8,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.26,2.030000000000001,2,2,-10.310000000000002,-15.669999999999998,-3.2800000000000002,3,1,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.279182,2.010818000000004,11,11,-10.97918,-13.350001999999998,-4.95,8,9,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.319179999999996,1.970820000000007,9,6,-9.079180000000001,-16.62,-3.62,8,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.31918,1.9708200000000033,9,6,-7.669180000000001,-18.78,-2.87,8,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.319999999999997,1.970000000000006,8,4,-10.84,-17.17,-1.3099999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.320000000000004,1.9699999999999989,3,3,-9.190000000000001,-16.849999999999998,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.320000000000004,1.9699999999999989,4,11,-12.440000000000001,-13.049999999999999,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.320002000000002,1.9699980000000004,8,8,-10.98,-12.990002,-5.35,8,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.35,1.9400000000000013,7,5,-6.7,-19.05,-3.6,6,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-29.380002,1.9099980000000016,4,6,-14.05,-11.070002,-4.26,4,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.389180000000003,1.9008199999999995,13,13,-7.44918,-14.99,-6.949999999999999,17,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.39,1.9000000000000021,2,2,-10.100000000000001,-16.009999999999998,-3.2800000000000002,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.39,1.9000000000000021,2,2,-10.100000000000001,-16.009999999999998,-3.2800000000000002,1,3,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-29.42,1.870000000000001,5,2,-9.780000000000001,-17.86,-1.78,2,3,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-29.440000000000005,1.8499999999999979,5,2,-8.55,-17.61,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-29.440000000000005,1.8499999999999979,5,2,-8.55,-17.61,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-29.440002,1.849998000000003,4,6,-14.580000000000002,-11.030002,-3.83,4,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-29.440002000000003,1.8499979999999994,4,4,-9.600000000000001,-15.500002,-4.34,2,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.450000000000003,1.8399999999999999,8,5,-7.85,-18.84,-2.7599999999999993,8,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.450000000000003,1.8399999999999999,9,9,-7.739999999999999,-17.86,-3.8499999999999996,11,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-29.46,1.8300000000000018,3,5,-11.600000000000001,-14.03,-3.83,3,4,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-29.46,1.8300000000000018,5,6,-11.09,-14.03,-4.34,6,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-29.470000000000006,1.8199999999999967,2,5,-12.719999999999999,-12.920000000000002,-3.83,2,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.480000000000004,1.8099999999999987,2,3,-11.36,-14.29,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.480000000000004,1.8099999999999987,2,3,-11.36,-14.29,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-29.48918,1.8008200000000016,14,8,-4.749180000000001,-21.630000000000003,-3.1100000000000003,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-29.48918,1.8008200000000016,14,8,-4.749180000000001,-21.630000000000003,-3.1100000000000003,12,5,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.509182,1.7808180000000036,12,9,-9.17918,-14.910002,-5.42,13,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.51,1.7800000000000011,3,2,-9.46,-15.68,-4.37,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.520000000000003,1.7699999999999996,4,6,-11.41,-14.280000000000001,-3.83,6,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-29.53,1.7600000000000016,3,5,-10.52,-15.73,-3.2800000000000002,4,4,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.53,1.7600000000000016,2,4,-12.280000000000001,-13.97,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.539179999999998,1.7508200000000045,14,10,-8.559180000000001,-16.8,-4.180000000000001,11,7,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-29.560000000000002,1.7300000000000004,5,3,-8.810000000000002,-17.88,-2.87,4,1,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-29.560002,1.729998000000002,6,8,-14.32,-10.980002,-4.26,6,7,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-29.560002000000004,1.7299979999999984,2,2,-12.629999999999999,-13.650002,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.580000000000002,1.7100000000000009,6,8,-11.09,-14.15,-4.34,6,7,1,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-29.600002000000003,1.6899979999999992,4,3,-13.39,-13.650002,-2.5600000000000005,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-29.600002000000003,1.6899979999999992,4,3,-13.39,-13.650002,-2.5600000000000005,5,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-29.610002,1.6799980000000012,3,4,-12.55,-12.720002,-4.34,3,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-29.61918,1.6708200000000026,16,13,-2.5691800000000002,-22.230000000000004,-4.82,18,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.619182,1.6708180000000041,17,15,-10.539180000000002,-14.900002000000002,-4.180000000000001,14,12,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-29.620002000000003,1.6699979999999996,2,2,-11.629999999999999,-13.650002,-4.34,2,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-29.650000000000002,1.6400000000000006,4,11,-13.100000000000001,-12.72,-3.83,6,8,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-29.659180000000003,1.63082,5,1,-9.02918,-18.85,-1.78,3,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-29.659180000000003,1.63082,8,4,-9.61918,-17.17,-2.87,7,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-29.680000000000003,1.6099999999999994,4,1,-10.02,-17.88,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-29.689999999999998,1.600000000000005,9,9,-11.739999999999998,-16.64,-1.3099999999999998,7,6,5,False,False
