market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY031715-15,heartbeat:41695,live_heartbeat_two_side,heartbeat:41695:no,2026-05-03 21:03:07.206000+00:00,2026-05-03 21:03:00+00:00,no,yes,True,False,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78853.41,78911.2,712.794,,41695,False,False,synced,bid>=98,latest_quote,-1.0,57.7899999999936,2.164565224128082,16.766650129655574,,,90.02144309927223,0.6419581603048173,0.7395498252362854,124.56796769260306,0.4639234393114789,0.678648700539797,147.5399875323727,0.3916904221461556,0.6523565161301714,125.84557892747416,0.4592135893252034,0.6769596035675153,78890.75,37.33999999999651,0.6223333333332751,0.0,501.3854659999521,0.999971511755315,0.9996609726387172,0.9999661364666236,78921.14,67.72999999999593,0.3762777777777551,0.0,325.99854233331075,0.9955651179841708,0.9864321636103468,0.9952076788317046,78885.67,32.25999999999476,0.1075333333333158,0.0,134.43911479998116,0.8597603059838951,0.8189062086805545,0.8573043191896634,78891.61,38.19999999999709,0.0636666666666618,0.0,103.17121799999016,0.7962305308337818,0.7578103153752669,0.7938417585023951,78955.37,101.95999999999184,0.1132888888888798,0.0,138.5416402666538,0.8669689926589759,0.8261373977728808,0.8645268694039709,78900.11,46.69999999999709,0.0259444444444428,0.0,76.28304433332578,0.7298571125709332,0.6974334432808503,0.7277970321355014,78773.82,-79.58999999999651,-0.0221083333333323,79.58999999999651,42.03131264999429,0.6320986015657626,0.6121322746450105,0.630806890621269,0.076351299460203,True,0.7168243502698985,0.7644696688412308,0.678648700539797,heartbeat:41695,two_side_all_heartbeats,0.7036782580650858,0.678648700539797,0.7530466713587181,0.07635129946020303,0.10264348386982858,2026-05-03 21:15:00+00:00,0.642702598920406,0.35729740107959396,0.6952869677396571,0.30471303226034285,0.6460807928649694,0.35391920713503056,0.30471303226034285,0.6952869677396571,0.0,0.5822433107017361,0.5480634709692228,0.656371655350868,0.6668476859492575,0.5943243502698985,0.556148700539797,0.7132764114666775,0.4432734316779835,0.6555743502698985,0.695344610161939,0.6158040903778579,0.6632658003598647,0.556148700539797,0.6223127071968484,0.5813596140338322,0.6627342364744995,0.6680824020519605,0.556148700539797,0.6347125560032373,0.556148700539797,holdout,hazard_primary_0.5,2,78.0,-76.0,-78.0,0.78,
KXBTC15M-26MAY031730-30,heartbeat:41772,live_heartbeat_two_side,heartbeat:41772:no,2026-05-03 21:18:08.406000+00:00,2026-05-03 21:18:00+00:00,no,no,True,True,1,73.0,71.0,72.0,0.72,28.0,44.0,2.0,78979.91,79012.99,711.594,,41772,False,False,synced,bid>=98,latest_quote,-1.0,33.080000000001746,1.2400790258731191,9.605610830375412,,,31.75691831825404,1.0416627856799063,0.8512159758373974,72.4988227539313,0.4562832711405367,0.6759068539930232,103.69485862467351,0.3190129234828868,0.6251416435587058,126.27156222885831,0.2619750592777697,0.6033296646722396,78992.48,12.569999999992431,0.2094999999998738,0.0,182.158942999912,0.994007368699418,0.9605140285836568,0.925432947725614,79010.04,30.129999999990105,0.1673888888888339,0.0,152.19292899996265,0.9821024292360526,0.9289071149625976,0.8859529063838382,79033.31,53.39999999999418,0.1779999999999806,0.0,159.74373199998794,0.9862166313659286,0.9382828552559446,0.8970788219189214,78985.61,5.69999999999709,0.0094999999999951,0.0,39.84014299999829,0.7086784696885171,0.6495869574822678,0.623813378609341,78853.41,-126.5,-0.1405555555555555,126.5,-66.93848999999825,0.1779242691915957,0.259290805021261,0.2980159878459389,78955.37,-24.54000000000815,-0.0136333333333378,24.54000000000815,23.378601799998524,0.6264511804578475,0.5891876260012845,0.5734425124819276,78756.51,-223.40000000000876,-0.0620555555555579,223.40000000000876,-11.07836099999998,0.4392750570721939,0.4574594781654563,0.4650438849569271,0.0440931460069767,True,0.6979534269965115,0.7940411617863172,0.6759068539930232,heartbeat:41772,two_side_all_heartbeats,0.6725708217793529,0.6759068539930232,0.7600153824710927,0.04409314600697678,0.09485835644129414,2026-05-03 21:30:00+00:00,0.6481862920139538,0.35181370798604616,0.7497167128825886,0.25028328711741143,0.7933406706555208,0.20665932934447917,0.25028328711741143,0.7497167128825886,1.0,0.57867891019093,0.5126841366263175,0.6353394550954651,0.6619611182320579,0.5579534269965115,0.5359068539930231,0.6731967532696972,0.25043537112263903,0.6279534269965115,0.6647720561979069,0.5911347977951161,0.6439379026620154,0.5359068539930231,0.6046970183944776,0.5654561341269397,0.6327815479705613,0.6474358226252597,0.5359068539930231,0.6045518036313602,0.5359068539930231,holdout,hazard_primary_0.5,2,75.0,27.0,25.0,0.75,
KXBTC15M-26MAY031745-45,heartbeat:41871,live_heartbeat_two_side,heartbeat:41871:no,2026-05-03 21:37:10.385000+00:00,2026-05-03 21:37:00+00:00,no,no,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78897.36,78921.72,469.615,,41871,False,False,synced,bid>=98,latest_quote,-1.0,24.360000000000586,1.1241035097998258,8.707268345736063,,,29.469903660981977,0.8266060276353436,0.7957698000941029,29.68600716596765,0.8205886316677555,0.7940596873458847,41.889102132708814,0.5815355011149606,0.7195602005989468,71.51700799481085,0.3406182764492622,0.6333045156130108,78912.23,14.869999999995343,0.2478333333332557,0.0,140.74625083329747,0.9999989375347808,0.9996102495047442,0.9754666078633496,78927.9,30.5399999999936,0.1696666666666311,0.0,104.03801166665056,0.9997713655706466,0.9934978847580958,0.9271281325681447,78918.31,20.94999999999709,0.0698333333333236,0.0,57.15478083332936,0.972904736605724,0.9137839890155036,0.7879062402885277,78919.15,21.7899999999936,0.036316666666656,0.0,41.41485141666224,0.918506663382532,0.8385897484151766,0.7187360936695497,78968.77,71.41000000000349,0.0793444444444483,0.0,61.62134127778018,0.9810424142134088,0.9293624210266096,0.8055549668038304,78953.57,56.2100000000064,0.0312277777777813,0.0,39.02503286111336,0.90567672662289,0.8242354260142356,0.7073552697954941,79130.21,232.85000000000585,0.0646805555555571,0.0,54.734959097223566,0.9673936058335748,0.904336483011668,0.7779659946809425,-0.0190596873458847,True,0.7845298436729424,0.8473214746505363,0.775,heartbeat:41871,two_side_all_heartbeats,0.7472801002994733,0.775,0.8202988535249103,0.0190596873458847,0.05543979940105326,2026-05-03 21:45:00+00:00,0.41188062530823055,0.5881193746917694,0.5608795988021065,0.43912040119789353,0.7333909687739784,0.26660903122602164,0.43912040119789353,0.5608795988021065,0.0,0.73227759354965,0.6354282607786308,0.7423887967748252,0.7621792704353975,0.6720298436729424,0.6815596873458848,0.8016107909940872,0.6854098483523419,0.7282798436729424,0.7469679062037654,0.7095917811421193,0.7502064582305898,0.6815596873458848,0.725626309447803,0.7010461606650162,0.730833536188104,0.7532016194339675,0.6815596873458848,0.741585239169986,0.6815596873458848,holdout,hazard_primary_0.5,2,80.0,22.0,20.0,0.8,
KXBTC15M-26MAY031800-00,heartbeat:41937,live_heartbeat_two_side,heartbeat:41937:yes,2026-05-03 21:48:11.259000+00:00,2026-05-03 21:48:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78732.62,78686.05,708.741,,41937,False,False,synced,bid>=98,latest_quote,1.0,46.56999999999243,1.7492926018860926,13.549962229497355,,,115.57823274153851,0.4029305423291465,0.6565003390021744,96.72383307740428,0.481473888268306,0.6849101331990517,75.32675557401471,0.6182398225585807,0.7317913683689756,90.9163808978798,0.5122289244256363,0.6957545989758718,78694.75,37.86999999999534,0.631166666666589,0.0,493.9036944999374,0.9999998357610336,0.9999999999725157,0.9999999722158032,78701.16,31.45999999999185,0.1747777777777325,0.0,170.44217699996034,0.9609782610513063,0.9881730395427656,0.9695839335149222,78773.84,-41.22000000000117,-0.1374000000000038,41.22000000000117,-50.81101340001031,0.2996802006483551,0.2499835946226645,0.2881230618861214,78843.01,-110.38999999999942,-0.1839833333333323,110.38999999999942,-83.82653165000687,0.1930645763583898,0.1328888472890804,0.1782596164150471,78931.53,-198.9100000000035,-0.221011111111115,198.9100000000035,-110.06963590001033,0.1275647442567741,0.071976310466889,0.1130111609109257,78979.91,-247.29000000000812,-0.1373833333333378,247.29000000000812,-50.799201050010765,0.2997226432986264,0.2500334275919931,0.2881674018803478,78955.37,-222.75,-0.061875,222.75,2.7166506249924325,0.5112034881671152,0.5143846882880051,0.5119189251485383,0.0200898668009482,True,0.6949550665995259,0.5631967779491357,0.6849101331990517,heartbeat:41937,two_side_all_heartbeats,0.7183956841844878,0.2996802006483551,0.6179090800893865,0.020089866800948264,0.026791368368975665,2026-05-03 22:00:00+00:00,0.6301797336018966,0.3698202663981034,0.5364172632620487,0.46358273673795125,0.6084908020482565,0.39150919795174355,0.3698202663981034,0.6301797336018966,1.0,0.5903831731587672,0.6513287788796682,0.6329415865793835,0.592409606644219,0.5474550665995258,0.5374101331990517,0.5343911067291968,0.1997882864629389,0.6212050665995259,0.6547230399597155,0.5876870932393362,0.6424400887993679,0.5374101331990517,0.6050806424993284,0.5677211961992887,0.6249404558721191,0.6454711904556005,0.5374101331990517,0.5359006199641243,0.5343911067291968,holdout,hazard_primary_0.5,2,73.0,29.0,27.0,0.73,
KXBTC15M-26MAY031815-15,heartbeat:42058,live_heartbeat_two_side,heartbeat:42058:yes,2026-05-03 22:01:27.233000+00:00,2026-05-03 22:01:00+00:00,yes,yes,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78970.1,78830.82,812.767,,42058,True,False,synced,bid>=98,latest_quote,1.0,139.27999999999884,4.885462983950164,37.84263355070356,,,229.5709503948467,0.6066969699800717,0.7279739833028352,165.311329626765,0.8425314847715585,0.8002547380502624,144.29624337449837,0.9652364936384332,0.8327868139213255,112.54536918492032,1.237545365115392,0.8920576583196699,78822.53,147.57000000000698,2.4595000000001166,0.0,2138.280436500094,1.0,1.0,1.0,78782.26,187.84000000001103,1.043555555555617,0.0,987.4475182222712,0.9999999988372044,0.9999999999961278,1.0,78771.78,198.32000000000696,0.6610666666666899,0.0,676.5731714666845,0.9999786829826318,0.9999986257988244,0.9999999990812642,78695.5,274.6000000000058,0.4576666666666764,0.0,511.2563636666734,0.9990082372046332,0.9998022754273632,0.9999972226788028,78717.51,252.59000000001103,0.2806555555555678,0.0,367.3875739222311,0.986871790946996,0.9945527505631092,0.9994514239836992,78928.77,41.33000000000175,0.022961111111112,0.0,157.94203339444408,0.8303177604995421,0.8631470033693454,0.9197457248121732,78890.88,79.22000000000116,0.0220055555555558,0.0,157.1653893722213,0.8291276583083063,0.8619639745287939,0.9187123695734636,-0.0752547380502623,True,0.7626273690251312,0.8417444736776313,0.725,heartbeat:42058,two_side_all_heartbeats,0.7788934069606628,0.725,0.8025721580116051,0.07525473805026239,0.1077868139213255,2026-05-03 22:15:00+00:00,0.39949052389947526,0.6005094761005247,0.33442637215734927,0.6655736278426507,0.21588468336066025,0.7841153166393398,0.6005094761005247,0.39949052389947526,0.0,0.740331159465341,0.782622858097723,0.7189155797326705,0.7464134480309337,0.6251273690251311,0.6627547380502623,0.7901231056216576,0.7005073443987879,0.6938773690251312,0.7063264214150786,0.6814283166351836,0.7293364920335081,0.6627547380502623,0.7012275777524255,0.6731186634713429,0.6947662438944856,0.7332081333686461,0.6627547380502623,0.7264389218359599,0.6627547380502623,holdout,hazard_primary_0.5,2,75.0,27.0,25.0,0.75,
KXBTC15M-26MAY031830-30,heartbeat:42197,live_heartbeat_two_side,heartbeat:42197:no,2026-05-03 22:18:58.865000+00:00,2026-05-03 22:18:00+00:00,no,no,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,79150.01,79290.68,661.135,,42197,True,False,synced,bid>=98,latest_quote,-1.0,140.66999999999825,5.470870224964163,42.377178541096455,,,482.0099562905449,0.2918404447131492,0.6147956898825272,302.15340964954083,0.465558208206743,0.6792341185197439,244.63852785843864,0.5750116354583269,0.7173582860775581,182.83789143026456,0.7693700627347839,0.7791631722609655,79136.29,-13.720000000001164,-0.228666666666686,13.720000000001164,-10.509536666681242,0.4861267384106543,0.4828669290027393,0.4770813867758114,79261.2,111.19000000000231,0.6177222222222352,0.0,549.0677813888957,0.9654053860878145,0.987596802249402,0.9986634722016524,79113.99,-36.01999999998952,-0.1200666666666317,36.01999999998952,61.28972433335469,0.5803711525198562,0.5989119319942111,0.631267969772275,78928.23,-221.77999999999884,-0.3696333333333313,221.77999999999884,-103.70753383333376,0.3657134418062399,0.3358115286827982,0.2852856581188724,79092.0,-58.00999999999476,-0.0644555555555497,58.00999999999476,98.05617627777988,0.6272295017149958,0.6557239166710421,0.7041247911715737,78732.62,-417.3899999999994,-0.231883333333333,417.3899999999994,-12.636187583334843,0.4833209215119458,0.4794027995704242,0.4724504626806248,78979.91,-170.09999999999127,-0.0472499999999975,170.09999999999127,109.43137124999986,0.6413880839977647,0.6726774914154273,0.7252520982060281,0.0857658814802561,True,0.722117059259872,0.6748684236798668,0.6792341185197439,heartbeat:42197,two_side_all_heartbeats,0.7411791430387791,0.5803711525198562,0.7023444660598944,0.0857658814802561,0.047641713922441875,2026-05-03 22:30:00+00:00,0.6415317629605122,0.3584682370394878,0.5652834278448837,0.4347165721551163,0.4416736554780689,0.5583263445219311,0.3584682370394878,0.6415317629605122,1.0,0.5830043540756671,0.6325657719008255,0.6622521770378336,0.6437892922898192,0.604617059259872,0.561734118519744,0.6116912897638432,0.21650535229147344,0.6633670592598719,0.7040202355559232,0.6227138829638208,0.6686560790131626,0.561734118519744,0.6269963945981744,0.5853367101831862,0.671338822955918,0.6739816425256789,0.561734118519744,0.5867127041417937,0.561734118519744,holdout,hazard_primary_0.5,2,79.0,23.0,21.0,0.79,
KXBTC15M-26MAY031845-45,heartbeat:42326,live_heartbeat_two_side,heartbeat:42326:yes,2026-05-03 22:35:15.116000+00:00,2026-05-03 22:35:00+00:00,yes,yes,True,True,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,79179.15,79054.41,584.884,,42326,False,False,synced,bid>=98,latest_quote,1.0,124.73999999999069,5.157875668697962,39.9527331333513,,,148.04853496027468,0.8425615291192291,0.800263142772377,167.3774160524459,0.7452618336568462,0.7719432754990885,225.49031826252255,0.5531944828547567,0.7099348777765209,190.2609993308218,0.655625695432701,0.7439675057990485,79102.51,76.63999999999942,1.2773333333333237,0.0,871.8318293333184,0.999999904955891,0.999944769185984,0.9999977004862328,79038.73,140.41999999999825,0.7801111111111014,0.0,581.0145071110961,0.9997410118427394,0.9950121666959892,0.9988700969409336,79072.16,106.98999999999069,0.3566333333333022,0.0,333.32913053330583,0.976786045223947,0.9303284158416704,0.9601094174423028,79013.93,165.22000000000116,0.2753666666666686,0.0,285.7975574666585,0.9561357648075652,0.8975026684070666,0.9334687753383196,79219.66,-40.51000000000931,-0.0450111111111214,40.51000000000931,98.41372128887352,0.7217254334125836,0.6687424076875241,0.6975114103786947,79108.01,71.13999999999942,0.0395222222222218,0.0,147.85591542221272,0.8114813630753304,0.743994146444465,0.7814564582729018,78920.01,259.1399999999994,0.0719833333333331,0.0,166.84189993332393,0.8405693337259571,0.7703218337805613,0.8097324192176291,0.0130567245009115,True,0.7784716377495442,0.8445764402410117,0.7719432754990885,heartbeat:42326,two_side_all_heartbeats,0.7474674388882605,0.7719432754990885,0.8194401916945159,0.013056724500911554,0.07506512222347916,2026-05-03 22:45:00+00:00,0.45611344900182305,0.543886550998177,0.5801302444469583,0.41986975555304173,0.5120649884019031,0.48793501159809693,0.41986975555304173,0.5801302444469583,0.8102000000001862,0.703526258148815,0.6229153411094771,0.7335131290744077,0.7526917335968023,0.6709716377495443,0.6644432754990884,0.7548188467943244,0.4795251555205344,0.7247216377495442,0.7488329826497265,0.7006102928493618,0.7404621836660589,0.6644432754990884,0.7134536192439881,0.6864450548219172,0.728910532164683,0.743805049058944,0.6644432754990884,0.7096310611467065,0.6644432754990884,holdout,hazard_primary_0.5,2,81.0,21.0,19.0,0.81,
KXBTC15M-26MAY031900-00,heartbeat:42391,live_heartbeat_two_side,heartbeat:42391:yes,2026-05-03 22:50:01.430000+00:00,2026-05-03 22:50:00+00:00,yes,no,True,False,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,79333.08,79276.14,598.57,,42391,False,False,synced,bid>=98,latest_quote,1.0,56.94000000000233,2.327340834861169,18.02750458873155,,,90.23471155906572,0.6310210230209536,0.7359866107246488,125.2633757895623,0.454562234500684,0.6752878953159311,148.00114286785814,0.3847267588388884,0.6497800661646598,193.013496433942,0.2950052771024216,0.6160050757634649,79320.0,13.080000000001746,0.2180000000000291,0.0,187.42826000001975,0.9327087909761986,0.8973145762924786,0.8342415400380727,79338.49,-5.4100000000034925,-0.0300555555555749,5.4100000000034925,38.94964611110183,0.6220776473048393,0.6037907063267118,0.5799624922289635,79261.21,71.86999999999534,0.2395666666666511,0.0,200.3374196666597,0.9451263026243018,0.912071300073565,0.8503522006711491,79145.09,187.99000000000524,0.3133166666666754,0.0,244.48195716667425,0.974515656787078,0.9507217520864109,0.8973610755474691,79179.15,153.93000000000757,0.1710333333333417,0.0,159.3154223333407,0.8982856522002024,0.8591363584714942,0.7954307940824576,79219.66,113.41999999999824,0.0630111111111101,0.0,94.65656077777952,0.7750735553740269,0.7387727395507155,0.6880795872381811,78659.64,673.4400000000023,0.1870666666666673,0.0,168.9124946666694,0.9112445599107918,0.8731257488339319,0.8092492487810358,0.0097121046840689,True,0.6801439476579656,0.768471399313411,0.6752878953159311,heartbeat:42391,two_side_all_heartbeats,0.6673900330823299,0.6752878953159311,0.7341116291196397,0.009712104684068912,0.03521993383534028,2026-05-03 23:00:00+00:00,0.6494242093681377,0.3505757906318623,0.7004398676706804,0.29956013232931955,0.7679898484730703,0.23201015152692972,0.29956013232931955,0.7004398676706804,0.0,0.5778742639107105,0.5447140860140577,0.6156871319553553,0.6416997622177855,0.5226439476579656,0.5177878953159312,0.7006692081828259,0.44508842089429246,0.6013939476579656,0.6348363685947793,0.5679515267211518,0.6260252635439542,0.5177878953159312,0.5877062579134904,0.5493872522830268,0.6044433432922693,0.6287230687983149,0.5177878953159312,0.6092285517493785,0.5177878953159312,holdout,hazard_primary_0.5,2,71.0,-69.0,-71.0,0.71,
KXBTC15M-26MAY031915-15,heartbeat:42496,live_heartbeat_two_side,heartbeat:42496:yes,2026-05-03 23:03:47.692000+00:00,2026-05-03 23:03:00+00:00,yes,no,True,False,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,79208.01,79174.31,672.308,,42496,False,False,synced,bid>=98,latest_quote,1.0,33.69999999999709,1.299707907822432,10.067494163860726,,,109.02367125824271,0.3091071838901151,0.6213800026694988,105.32455157003535,0.3199633845826378,0.6255019562811088,135.59332173572253,0.248537314143538,0.598140648479317,193.4991455152576,0.1741609758030679,0.5691305232106627,79170.06,37.94999999999709,0.6324999999999515,0.0,458.9348099999645,0.9999934173459016,0.999643643883491,0.9911483650286832,79168.26,39.75,0.2208333333333333,0.0,182.16801666666376,0.9581479900462524,0.9104430145799624,0.826760528084563,79178.64,29.369999999995343,0.0978999999999844,0.0,99.51895319998664,0.8276396639727313,0.7685109214999155,0.69648310072644,79185.56,22.44999999999709,0.0374166666666618,0.0,58.85552433332717,0.7118514231264097,0.6678772620200345,0.6194986238464496,79317.02,-109.01000000000931,-0.1211222222222325,109.01000000000931,-47.73143897778765,0.3252079985192124,0.3624119694926692,0.4025798034267442,79033.99,174.01999999998952,0.0966777777777719,0.0,98.6972434222154,0.825640594155366,0.7666600351288813,0.6949972219163819,79092.0,116.00999999999476,0.0322249999999985,0.0,55.36512529999611,0.7004385005227747,0.6584797011790058,0.6126091685596018,0.1394980437188911,True,0.6952509781405545,0.7393805400846135,0.6255019562811088,heartbeat:42496,two_side_all_heartbeats,0.6815703242396585,0.6255019562811088,0.7356785196788789,0.13949804371889118,0.16685935152068299,2026-05-03 23:15:00+00:00,0.7489960874377823,0.25100391256221766,0.803718703041366,0.19628129695863406,0.8617389535786746,0.13826104642132542,0.19628129695863406,0.803718703041366,1.0,0.5131525431654415,0.4775828430231121,0.6273262715827208,0.6335902379799939,0.5777509781405544,0.5080019562811089,0.6342789109351007,0.13376787895949077,0.6365009781405544,0.6879005868843326,0.5851013693967761,0.6328346375207393,0.5080019562811089,0.580311111396002,0.5277875852712647,0.6470621658577457,0.639936739052832,0.5080019562811089,0.5711404336081047,0.5080019562811089,holdout,hazard_primary_0.5,2,79.0,-77.0,-79.0,0.79,
KXBTC15M-26MAY031930-30,heartbeat:42592,live_heartbeat_two_side,heartbeat:42592:no,2026-05-03 23:16:33.808000+00:00,2026-05-03 23:16:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,79011.99,79065.32,806.192,,42592,False,False,synced,bid>=98,latest_quote,-1.0,53.33000000000175,1.8782454331843597,14.54882656562632,,,92.27443512115282,0.5779498940305783,0.7183510258354333,133.95950965402196,0.3981053688367288,0.6547237414863676,122.77716839022447,0.4343641468461157,0.6679879855164357,187.54023640567183,0.284365643459266,0.6119349074054027,79066.87,54.879999999990105,0.9146666666665018,0.0,790.7269493332021,0.999999998212335,0.9999999999403976,0.9999875831414596,79074.84,62.84999999999127,0.3491666666666181,0.0,334.825373333296,0.9937807237637484,0.9968052972585368,0.9628978964706324,79093.12,81.1299999999901,0.2704333333333003,0.0,271.3511898666418,0.9785981787601474,0.9864512756836806,0.9260369522586844,79237.99,226.0,0.3766666666666666,0.0,356.99565333333504,0.9961500335422032,0.998179345946218,0.9715167862021108,79131.1,119.11000000000058,0.1323444444444451,0.0,160.0250323555578,0.8838739514407925,0.9037770895568668,0.8032490096738141,79281.56,269.56999999999243,0.1497611111111069,0.0,174.06620968888723,0.903095659193925,0.921866783618778,0.8233361390222995,79380.41,368.4199999999983,0.1023388888888884,0.0,135.83479351111248,0.8447083579872314,0.8657129524534225,0.765558230104946,0.0402762585136323,True,0.6748618707431837,0.7761073067488383,0.6547237414863676,heartbeat:42592,two_side_all_heartbeats,0.6814939927582178,0.6547237414863676,0.7396367581979397,0.04027625851363237,0.027012014483564273,2026-05-03 23:30:00+00:00,0.6905525170272648,0.30944748297273517,0.6640240289671286,0.33597597103287136,0.7761301851891949,0.22386981481080515,0.30944748297273517,0.6905525170272648,0.0,0.5511408639322778,0.5683843811713664,0.6078204319661389,0.6361802498421536,0.5223618707431837,0.5022237414863675,0.7010815064952134,0.4073073008487499,0.5986118707431838,0.6371671224459101,0.5600566190404572,0.6173158276575783,0.5022237414863675,0.5758024051808354,0.5342889827040923,0.602584973004669,0.6202920180327763,0.5022237414863675,0.6016526239907904,0.5022237414863675,holdout,hazard_primary_0.5,2,72.0,30.0,28.0,0.72,
