dataset,candidate,block_index,base_markets,selected_markets,coverage,wins,losses,accuracy,net_pnl_cents,net_roi_on_cost,positive,coverage_pass,positive_and_coverage
v21,score_edge_m5__rv15_over_rv30_ge_1,0,20,11,0.55,10,1,0.9090909090909091,155.0,0.1834319526627219,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,1,20,9,0.45,6,3,0.6666666666666666,-95.0,-0.1366906474820144,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,2,20,10,0.5,7,3,0.7,-96.0,-0.12060301507537688,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,3,20,12,0.6,10,2,0.8333333333333334,114.0,0.12866817155756208,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,4,20,15,0.75,13,2,0.8666666666666667,163.0,0.14335971855760773,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,5,20,7,0.35,6,1,0.8571428571428571,55.0,0.10091743119266056,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,6,20,9,0.45,9,0,1.0,199.0,0.2838801711840228,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,7,20,9,0.45,8,1,0.8888888888888888,140.0,0.21212121212121213,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,8,20,9,0.45,6,3,0.6666666666666666,-55.0,-0.08396946564885496,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,9,20,11,0.55,10,1,0.9090909090909091,166.0,0.19904076738609114,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,10,20,6,0.3,4,2,0.6666666666666666,-49.0,-0.1091314031180401,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,0,20,4,0.2,3,1,0.75,27.0,0.0989010989010989,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,1,20,4,0.2,3,1,0.75,14.0,0.04895104895104895,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,2,20,3,0.15,2,1,0.6666666666666666,-26.0,-0.11504424778761062,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,3,20,1,0.05,1,0,1.0,33.0,0.4925373134328358,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,4,20,2,0.1,1,1,0.5,-54.0,-0.35064935064935066,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,5,20,2,0.1,2,0,1.0,59.0,0.41843971631205673,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,6,20,1,0.05,1,0,1.0,4.0,0.041666666666666664,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,7,20,1,0.05,1,0,1.0,36.0,0.5625,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,8,20,2,0.1,2,0,1.0,28.0,0.16279069767441862,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,9,20,3,0.15,2,1,0.6666666666666666,-18.0,-0.08256880733944955,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,10,20,2,0.1,0,2,0.0,-163.0,-1.0,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1p2,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,0,20,4,0.2,4,0,1.0,64.0,0.19047619047619047,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,1,20,2,0.1,1,1,0.5,-35.0,-0.25925925925925924,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,2,20,5,0.25,1,4,0.2,-242.0,-0.7076023391812866,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,3,20,7,0.35,5,2,0.7142857142857143,40.0,0.08695652173913043,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,4,20,5,0.25,3,2,0.6,-73.0,-0.19571045576407506,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,5,20,6,0.3,4,2,0.6666666666666666,-41.0,-0.09297052154195011,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,6,20,3,0.15,3,0,1.0,57.0,0.2345679012345679,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,7,20,4,0.2,4,0,1.0,93.0,0.30293159609120524,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,8,20,2,0.1,2,0,1.0,47.0,0.30718954248366015,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,9,20,5,0.25,4,1,0.8,23.0,0.0610079575596817,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,10,20,6,0.3,4,2,0.6666666666666666,-44.0,-0.0990990990990991,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_0p8,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,0,20,9,0.45,8,1,0.8888888888888888,128.0,0.19047619047619047,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,1,20,10,0.5,5,5,0.5,-210.0,-0.29577464788732394,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,2,20,12,0.6,7,5,0.5833333333333334,-186.0,-0.20993227990970656,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,3,20,12,0.6,9,3,0.75,67.0,0.08043217286914765,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,4,20,12,0.6,9,3,0.75,45.0,0.05263157894736842,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,5,20,8,0.4,5,3,0.625,-63.0,-0.11190053285968028,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,6,20,12,0.6,11,1,0.9166666666666666,258.0,0.30641330166270786,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,7,20,11,0.55,11,0,1.0,307.0,0.3871374527112232,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,8,20,14,0.7,10,4,0.7142857142857143,-8.0,-0.007936507936507936,False,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,9,20,13,0.65,12,1,0.9230769230769231,272.0,0.29310344827586204,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,10,20,9,0.45,7,2,0.7777777777777778,38.0,0.05740181268882175,True,False,False
v21,score_edge_m5__rv30_over_rv60_le_1,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_edge_m5__rv30_over_rv60_ge_1,0,20,10,0.5,10,0,1.0,240.0,0.3157894736842105,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,1,20,10,0.5,7,3,0.7,-23.0,-0.0318118948824343,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,2,20,10,0.5,8,2,0.8,-14.0,-0.0171990171990172,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,3,20,11,0.55,8,3,0.7272727272727273,-59.0,-0.06868451688009314,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,4,20,9,0.45,7,2,0.7777777777777778,109.0,0.1844331641285956,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,5,20,9,0.45,7,2,0.7777777777777778,43.0,0.0654490106544901,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,6,20,8,0.4,7,1,0.875,43.0,0.0654490106544901,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,7,20,12,0.6,8,4,0.6666666666666666,-81.0,-0.09194097616345062,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,8,20,10,0.5,5,5,0.5,-228.0,-0.3131868131868132,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,9,20,9,0.45,7,2,0.7777777777777778,35.0,0.05263157894736842,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,10,20,5,0.25,5,0,1.0,119.0,0.3123359580052493,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,0,20,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,1,20,1,0.05,0,1,0.0,-64.0,-1.0,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,2,20,1,0.05,1,0,1.0,4.0,0.041666666666666664,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,3,20,3,0.15,2,1,0.6666666666666666,-56.0,-0.21875,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,4,20,1,0.05,1,0,1.0,34.0,0.5151515151515151,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,5,20,3,0.15,2,1,0.6666666666666666,2.0,0.010101010101010102,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,6,20,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,7,20,1,0.05,1,0,1.0,19.0,0.2345679012345679,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,8,20,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,9,20,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,10,20,2,0.1,2,0,1.0,65.0,0.48148148148148145,True,False,False
v21,score_edge_m5__rv30_over_rv60_ge_1p2,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,0,20,9,0.45,9,0,1.0,203.0,0.29124820659971307,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,1,20,7,0.35,4,3,0.5714285714285714,-72.0,-0.15254237288135594,False,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,2,20,11,0.55,6,5,0.5454545454545454,-184.0,-0.23469387755102042,False,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,3,20,10,0.5,8,2,0.8,75.0,0.10344827586206896,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,4,20,6,0.3,4,2,0.6666666666666666,-45.0,-0.10112359550561797,False,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,5,20,7,0.35,4,3,0.5714285714285714,-96.0,-0.1935483870967742,False,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,6,20,11,0.55,9,2,0.8181818181818182,87.0,0.1070110701107011,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,7,20,9,0.45,7,2,0.7777777777777778,81.0,0.1308562197092084,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,8,20,8,0.4,5,3,0.625,-98.0,-0.16387959866220736,False,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,9,20,14,0.7,12,2,0.8571428571428571,155.0,0.14832535885167464,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,10,20,10,0.5,9,1,0.9,146.0,0.19363395225464192,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_0p8,11,1,1,1.0,1,0,1.0,18.0,0.21951219512195122,True,True,True
v21,score_edge_m5__rv15_over_rv60_le_1,0,20,13,0.65,13,0,1.0,347.0,0.3641133263378804,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_1,1,20,11,0.55,5,6,0.45454545454545453,-255.0,-0.33774834437086093,False,False,False
v21,score_edge_m5__rv15_over_rv60_le_1,2,20,13,0.65,7,6,0.5384615384615384,-229.0,-0.2465016146393972,False,False,False
v21,score_edge_m5__rv15_over_rv60_le_1,3,20,14,0.7,10,4,0.7142857142857143,21.0,0.021450459652706845,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_1,4,20,13,0.65,9,4,0.6923076923076923,5.0,0.00558659217877095,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_1,5,20,10,0.5,6,4,0.6,-106.0,-0.1501416430594901,False,False,False
v21,score_edge_m5__rv15_over_rv60_le_1,6,20,16,0.8,14,2,0.875,236.0,0.2027491408934708,True,True,True
v21,score_edge_m5__rv15_over_rv60_le_1,7,20,16,0.8,14,2,0.875,246.0,0.21317157712305027,True,True,True
v21,score_edge_m5__rv15_over_rv60_le_1,8,20,15,0.75,9,6,0.6,-188.0,-0.17279411764705882,False,False,False
v21,score_edge_m5__rv15_over_rv60_le_1,9,20,15,0.75,13,2,0.8666666666666667,247.0,0.2345679012345679,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_1,10,20,12,0.6,10,2,0.8333333333333334,109.0,0.122334455667789,True,False,False
v21,score_edge_m5__rv15_over_rv60_le_1,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_edge_m5__rv15_over_rv60_ge_1,0,20,9,0.45,8,1,0.8888888888888888,87.0,0.12201963534361851,True,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,1,20,8,0.4,5,3,0.625,-112.0,-0.1830065359477124,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,2,20,8,0.4,6,2,0.75,-21.0,-0.033816425120772944,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,3,20,8,0.4,5,3,0.625,-105.0,-0.17355371900826447,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,4,20,8,0.4,7,1,0.875,125.0,0.21739130434782608,True,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,5,20,5,0.25,5,0,1.0,129.0,0.3477088948787062,True,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,6,20,6,0.3,5,1,0.8333333333333334,16.0,0.03305785123966942,True,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,7,20,8,0.4,6,2,0.75,-12.0,-0.0196078431372549,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,8,20,7,0.35,5,2,0.7142857142857143,-4.0,-0.007936507936507936,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,9,20,6,0.3,4,2,0.6666666666666666,-42.0,-0.09502262443438914,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,10,20,1,0.05,1,0,1.0,34.0,0.5151515151515151,True,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,0,20,3,0.15,3,0,1.0,93.0,0.4492753623188406,True,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,1,20,4,0.2,3,1,0.75,-14.0,-0.044585987261146494,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,2,20,5,0.25,4,1,0.8,-36.0,-0.08256880733944955,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,3,20,5,0.25,4,1,0.8,13.0,0.03359173126614987,True,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,4,20,4,0.2,3,1,0.75,34.0,0.12781954887218044,True,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,5,20,4,0.2,4,0,1.0,69.0,0.2084592145015106,True,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,6,20,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,7,20,1,0.05,1,0,1.0,35.0,0.5384615384615384,True,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,8,20,1,0.05,0,1,0.0,-66.0,-1.0,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,9,20,4,0.2,3,1,0.75,-10.0,-0.03225806451612903,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,10,20,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_over_rv60_ge_1p2,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,0,20,8,0.4,8,0,1.0,206.0,0.3468013468013468,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,1,20,9,0.45,5,4,0.5555555555555556,-115.0,-0.18699186991869918,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,2,20,9,0.45,5,4,0.5555555555555556,-146.0,-0.2260061919504644,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,3,20,7,0.35,5,2,0.7142857142857143,-31.0,-0.0583804143126177,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,4,20,6,0.3,5,1,0.8333333333333334,81.0,0.19331742243436753,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,5,20,9,0.45,5,4,0.5555555555555556,-131.0,-0.2076069730586371,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,6,20,12,0.6,10,2,0.8333333333333334,100.0,0.1111111111111111,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,7,20,5,0.25,4,1,0.8,49.0,0.1396011396011396,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,8,20,9,0.45,6,3,0.6666666666666666,-83.0,-0.12152269399707175,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,9,20,6,0.3,6,0,1.0,138.0,0.2987012987012987,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,10,20,6,0.3,6,0,1.0,137.0,0.2958963282937365,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_m10,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,0,20,12,0.6,12,0,1.0,277.0,0.3001083423618635,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,1,20,12,0.6,6,6,0.5,-221.0,-0.269183922046285,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,2,20,13,0.65,7,6,0.5384615384615384,-256.0,-0.26778242677824265,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,3,20,12,0.6,8,4,0.6666666666666666,-70.0,-0.08045977011494253,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,4,20,14,0.7,10,4,0.7142857142857143,35.0,0.03626943005181347,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,5,20,10,0.5,6,4,0.6,-96.0,-0.13793103448275862,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,6,20,14,0.7,12,2,0.8571428571428571,184.0,0.18110236220472442,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,7,20,17,0.85,14,3,0.8235294117647058,142.0,0.11287758346581876,True,True,True
v21,score_edge_m5__rv15_minus_rv30_le_0,8,20,15,0.75,10,5,0.6666666666666666,-123.0,-0.10952804986642921,False,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,9,20,14,0.7,11,3,0.7857142857142857,98.0,0.09780439121756487,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,10,20,12,0.6,11,1,0.9166666666666666,156.0,0.1652542372881356,True,False,False
v21,score_edge_m5__rv15_minus_rv30_le_0,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_edge_m5__rv15_minus_rv30_ge_0,0,20,11,0.55,10,1,0.9090909090909091,155.0,0.1834319526627219,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,1,20,9,0.45,6,3,0.6666666666666666,-95.0,-0.1366906474820144,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,2,20,10,0.5,7,3,0.7,-96.0,-0.12060301507537688,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,3,20,12,0.6,10,2,0.8333333333333334,114.0,0.12866817155756208,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,4,20,15,0.75,13,2,0.8666666666666667,163.0,0.14335971855760773,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,5,20,7,0.35,6,1,0.8571428571428571,55.0,0.10091743119266056,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,6,20,9,0.45,9,0,1.0,199.0,0.2838801711840228,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,7,20,9,0.45,8,1,0.8888888888888888,140.0,0.21212121212121213,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,8,20,9,0.45,6,3,0.6666666666666666,-55.0,-0.08396946564885496,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,9,20,11,0.55,10,1,0.9090909090909091,166.0,0.19904076738609114,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,10,20,6,0.3,4,2,0.6666666666666666,-49.0,-0.1091314031180401,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_0,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,0,20,5,0.25,4,1,0.8,33.0,0.08991825613079019,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,1,20,8,0.4,4,4,0.5,-196.0,-0.3288590604026846,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,2,20,5,0.25,3,2,0.6,-79.0,-0.20844327176781002,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,3,20,4,0.2,4,0,1.0,102.0,0.3422818791946309,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,4,20,4,0.2,2,2,0.5,-88.0,-0.3055555555555556,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,5,20,4,0.2,4,0,1.0,77.0,0.23839009287925697,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,6,20,3,0.15,2,1,0.6666666666666666,-41.0,-0.17012448132780084,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,7,20,2,0.1,2,0,1.0,48.0,0.3157894736842105,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,8,20,3,0.15,2,1,0.6666666666666666,-38.0,-0.15966386554621848,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,9,20,1,0.05,1,0,1.0,16.0,0.19047619047619047,True,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,10,20,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_minus_rv30_ge_10,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,0,20,5,0.25,5,0,1.0,112.0,0.28865979381443296,True,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,1,20,10,0.5,5,5,0.5,-209.0,-0.2947813822284908,False,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,2,20,9,0.45,4,5,0.4444444444444444,-261.0,-0.394856278366112,False,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,3,20,8,0.4,5,3,0.625,-64.0,-0.11347517730496454,False,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,4,20,9,0.45,7,2,0.7777777777777778,43.0,0.0654490106544901,True,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,5,20,6,0.3,3,3,0.5,-118.0,-0.2822966507177033,False,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,6,20,10,0.5,9,1,0.9,202.0,0.28939828080229224,True,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,7,20,11,0.55,11,0,1.0,256.0,0.3033175355450237,True,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,8,20,10,0.5,8,2,0.8,43.0,0.05680317040951123,True,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,9,20,11,0.55,9,2,0.8181818181818182,89.0,0.10974106041923551,True,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,10,20,8,0.4,7,1,0.875,51.0,0.07858243451463791,True,False,False
v21,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,0,20,3,0.15,3,0,1.0,68.0,0.29310344827586204,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,1,20,6,0.3,5,1,0.8333333333333334,26.0,0.05485232067510549,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,2,20,5,0.25,4,1,0.8,-28.0,-0.06542056074766354,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,3,20,7,0.35,6,1,0.8571428571428571,49.0,0.08892921960072596,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,4,20,5,0.25,5,0,1.0,123.0,0.32625994694960214,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,5,20,4,0.2,4,0,1.0,69.0,0.2084592145015106,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,6,20,3,0.15,3,0,1.0,31.0,0.11524163568773234,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,7,20,4,0.2,3,1,0.75,39.0,0.14942528735632185,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,8,20,1,0.05,1,0,1.0,33.0,0.4925373134328358,True,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,9,20,3,0.15,2,1,0.6666666666666666,-44.0,-0.18032786885245902,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,10,20,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,11,1,0,0.0,0,0,,0.0,,False,False,False
v21,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,0,20,7,0.35,7,0,1.0,183.0,0.3539651837524178,True,False,False
v21,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,1,20,5,0.25,3,2,0.6,-65.0,-0.1780821917808219,False,False,False
v21,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,2,20,8,0.4,4,4,0.5,-180.0,-0.3103448275862069,False,False,False
v21,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,3,20,6,0.3,5,1,0.8333333333333334,37.0,0.07991360691144708,True,False,False
v21,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,4,20,4,0.2,3,1,0.75,17.0,0.06007067137809187,True,False,False
v21,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,5,20,5,0.25,3,2,0.6,-47.0,-0.13544668587896252,False,False,False
v21,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,6,20,6,0.3,4,2,0.6666666666666666,-8.0,-0.0196078431372549,False,False,False
v21,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,7,20,5,0.25,4,1,0.8,38.0,0.10497237569060773,True,False,False
