rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-29.640002000000003,2.509997999999996,3,6,-12.890000000000002,-11.870002000000001,-4.88,1,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.66,2.4899999999999984,3,4,-11.63,-14.69,-3.3400000000000003,2,5,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.679180000000002,2.4708199999999962,13,7,-6.709180000000001,-20.690000000000005,-2.2800000000000002,10,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=500,15,0.2830188679245283,-29.7,2.4499999999999993,8,7,-12.55,-16.12,-1.03,7,5,3,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-29.700002,2.4499979999999972,2,4,-12.639999999999999,-13.720002000000001,-3.3400000000000003,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.70918,2.4408199999999987,16,9,-5.439180000000001,-21.750000000000004,-2.5200000000000005,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.70918,2.4408199999999987,16,9,-5.439180000000001,-21.750000000000004,-2.5200000000000005,14,5,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20,22,0.41509433962264153,-29.710002,2.4399979999999992,8,14,-12.92,-11.300002000000001,-5.49,8,12,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.730002000000002,2.419997999999996,6,8,-12.08,-12.160002,-5.49,4,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-29.78,2.3699999999999974,7,7,-9.38,-16.67,-3.7300000000000004,10,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.789179999999998,2.3608200000000004,9,6,-9.419179999999999,-16.76,-3.6100000000000003,8,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.799181999999995,2.350818000000004,11,11,-11.39918,-13.390001999999999,-5.010000000000001,8,9,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=15,24,0.4528301886792453,-29.819182,2.330817999999997,11,13,-11.229180000000001,-13.040002,-5.55,13,9,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-29.840002000000002,2.3099979999999967,3,6,-12.639999999999999,-13.860002000000001,-3.3400000000000003,1,8,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.849181999999995,2.300818000000003,10,9,-8.51918,-16.320002000000002,-5.010000000000001,6,8,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.860002,2.289997999999997,4,7,-13.110000000000001,-11.870002000000001,-4.88,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.860002,2.289997999999997,4,7,-13.110000000000001,-11.870002000000001,-4.88,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.860002,2.289997999999997,4,7,-13.110000000000001,-11.870002000000001,-4.88,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.88918,2.260819999999999,6,2,-9.07918,-18.970000000000002,-1.84,5,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-29.890000000000004,2.2599999999999945,4,5,-8.899999999999999,-16.67,-4.32,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.89918,2.2508199999999974,7,3,-9.089179999999999,-18.970000000000002,-1.84,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.89918,2.2508199999999974,7,3,-9.089179999999999,-18.970000000000002,-1.84,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.89918,2.2508199999999974,7,3,-9.089179999999999,-18.970000000000002,-1.84,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.899180000000005,2.250819999999994,4,1,-7.589180000000001,-18.970000000000002,-3.3400000000000003,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-29.91,2.2399999999999984,4,1,-12.36,-15.71,-1.84,2,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-29.910000000000007,2.2399999999999913,7,10,-9.41,-15.629999999999999,-4.87,10,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.919181999999996,2.230818000000003,17,15,-10.739180000000001,-14.940002000000002,-4.24,14,12,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.920000000000005,2.2299999999999933,7,5,-7.250000000000001,-18.94,-3.7300000000000004,6,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-29.920000000000005,2.2299999999999933,13,11,-5.960000000000001,-18.930000000000003,-5.029999999999999,15,4,5,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-29.93,2.219999999999999,3,6,-13.11,-13.48,-3.3400000000000003,4,5,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-29.93,2.219999999999999,3,6,-13.11,-13.48,-3.3400000000000003,4,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.939182000000002,2.210817999999996,12,9,-9.45918,-14.930002,-5.55,13,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.940002,2.209997999999999,3,2,-13.549999999999999,-13.770002000000002,-2.6200000000000006,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.940002,2.209997999999999,3,2,-13.549999999999999,-13.770002000000002,-2.6200000000000006,3,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.950000000000003,2.1999999999999957,4,11,-12.909999999999998,-13.15,-3.89,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.950000000000003,2.1999999999999957,4,11,-12.909999999999998,-13.15,-3.89,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.950000000000003,2.1999999999999957,4,11,-12.909999999999998,-13.15,-3.89,5,9,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.950000000000003,2.1999999999999957,9,7,-6.230000000000001,-18.94,-4.78,9,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.96,2.1899999999999977,3,3,-9.879999999999999,-16.740000000000002,-3.3400000000000003,3,3,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-29.960000000000004,2.189999999999994,6,3,-10.389999999999999,-17.730000000000004,-1.84,6,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.970002,2.1799979999999977,8,8,-11.479999999999999,-13.010002000000004,-5.4799999999999995,8,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.989180000000005,2.160819999999994,13,13,-7.739180000000001,-15.17,-7.08,17,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-30.000000000000004,2.149999999999995,5,5,-9.99,-16.67,-3.3400000000000003,8,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-30.009179999999997,2.1408200000000015,14,10,-8.82918,-16.940000000000005,-4.24,11,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-30.09,2.0599999999999987,2,2,-11.040000000000001,-15.71,-3.3400000000000003,3,1,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-30.12918,2.020819999999997,9,6,-8.27918,-18.85,-3.0,8,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-30.130002,2.0199979999999975,4,4,-10.16,-15.640002,-4.33,2,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-30.150000000000002,1.9999999999999964,2,2,-10.78,-16.03,-3.3400000000000003,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-30.150000000000002,1.9999999999999964,2,2,-10.78,-16.03,-3.3400000000000003,1,3,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-30.17,1.9799999999999969,10,9,-8.29,-17.900000000000002,-3.9799999999999995,12,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-30.189999999999998,1.9600000000000009,8,4,-11.600000000000001,-17.290000000000003,-1.3,5,2,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-30.2,1.9499999999999993,3,2,-10.0,-15.7,-4.5,2,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-30.200000000000003,1.9499999999999957,7,7,-7.490000000000001,-18.0,-4.71,10,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-30.209180000000003,1.940819999999995,14,8,-5.219180000000001,-21.750000000000004,-3.24,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-30.209180000000003,1.940819999999995,14,8,-5.219180000000001,-21.750000000000004,-3.24,12,5,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-30.219182,1.9308179999999986,10,8,-9.419179999999999,-17.190002000000003,-3.6100000000000003,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-30.219182,1.9308179999999986,10,8,-9.419179999999999,-17.190002000000003,-3.6100000000000003,8,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-30.220000000000002,1.9299999999999962,4,10,-13.730000000000002,-13.15,-3.3400000000000003,5,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-30.220000000000002,1.9299999999999962,4,10,-13.730000000000002,-13.15,-3.3400000000000003,5,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-30.240000000000002,1.9099999999999966,2,4,-12.890000000000002,-14.01,-3.3400000000000003,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-30.240002,1.909997999999998,4,6,-15.139999999999999,-11.210002000000001,-3.89,4,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-30.25,1.8999999999999986,8,5,-8.47,-18.96,-2.8199999999999994,8,2,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-30.250002000000002,1.8999979999999965,4,6,-14.74,-11.190002,-4.32,4,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-30.28,1.8699999999999974,5,2,-10.539999999999997,-17.900000000000002,-1.84,2,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-30.29,1.8599999999999994,9,9,-8.41,-17.900000000000002,-3.9799999999999995,11,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-30.29918,1.8508199999999988,9,10,-8.12918,-17.43,-4.74,9,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-30.310000000000002,1.8399999999999963,4,6,-12.1,-14.32,-3.89,6,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-30.32,1.8299999999999983,2,5,-13.32,-13.11,-3.89,2,4,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-30.32,1.8299999999999983,6,10,-11.85,-13.97,-4.5,5,10,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-30.349999999999998,1.8000000000000007,5,2,-9.28,-17.730000000000004,-3.3400000000000003,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-30.349999999999998,1.8000000000000007,5,2,-9.28,-17.730000000000004,-3.3400000000000003,6,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-30.350002000000003,1.799997999999995,3,4,-13.110000000000001,-12.910002,-4.33,3,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-30.360002,1.789997999999997,2,2,-12.26,-13.770002000000002,-4.33,2,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-30.380000000000003,1.769999999999996,3,5,-12.28,-14.209999999999999,-3.89,3,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-30.380001999999998,1.769998000000001,6,8,-14.959999999999999,-11.100002,-4.32,6,7,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-30.400000000000002,1.7499999999999964,7,3,-8.299999999999999,-20.260000000000005,-1.84,5,3,2,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.420001999999997,1.729998000000002,4,3,-14.03,-13.770002000000002,-2.6200000000000006,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.420001999999997,1.729998000000002,4,3,-14.03,-13.770002000000002,-2.6200000000000006,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-30.430000000000003,1.7199999999999953,10,10,-6.28,-19.370000000000005,-4.78,13,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-30.439999999999998,1.7100000000000009,8,8,-11.63,-16.78,-2.0300000000000002,6,6,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-30.44,1.7099999999999973,7,6,-9.450000000000001,-15.510000000000002,-5.4799999999999995,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-30.450002,1.6999979999999972,2,2,-13.34,-13.770002000000002,-3.3400000000000003,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-30.46,1.6899999999999977,4,2,-8.05,-17.910000000000004,-4.5,3,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-30.46,1.6899999999999977,6,5,-9.450000000000001,-15.530000000000001,-5.4799999999999995,7,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=20,18,0.33962264150943394,-30.460002,1.6899979999999992,7,11,-12.92,-13.040002,-4.5,8,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-30.470000000000002,1.6799999999999962,4,1,-10.629999999999999,-18.0,-1.84,2,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.470000000000002,1.6799999999999962,2,3,-12.040000000000001,-14.54,-3.89,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.470000000000002,1.6799999999999962,2,3,-12.040000000000001,-14.54,-3.89,0,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=45,21,0.39622641509433965,-30.470000000000002,1.6799999999999962,11,10,-8.01,-16.540000000000003,-5.92,15,3,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,30,0.5660377358490566,-30.479180000000007,1.670819999999992,14,16,-6.42918,-16.970000000000002,-7.08,15,11,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-30.48918,1.6608199999999975,5,1,-9.679179999999999,-18.970000000000002,-1.84,3,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,19,0.3584905660377358,-30.48918,1.6608199999999975,12,7,-7.519180000000001,-20.690000000000005,-2.2800000000000002,9,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-30.49918,1.6508199999999995,6,3,-9.68918,-18.970000000000002,-1.84,6,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=70,28,0.5283018867924528,-30.499181999999998,1.650818000000001,17,11,-9.28918,-17.700002,-3.5100000000000007,14,7,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_sigma_t_dollars>=50,16,0.3018867924528302,-30.499181999999998,1.650818000000001,9,7,-10.22918,-16.660002000000002,-3.6100000000000003,7,7,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-30.500000000000004,1.649999999999995,5,3,-9.499999999999998,-18.0,-3.0,4,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-30.500000000000004,1.649999999999995,1,3,-12.639999999999999,-14.52,-3.3400000000000003,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-30.500000000000004,1.649999999999995,1,3,-12.639999999999999,-14.52,-3.3400000000000003,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.500000000000004,1.649999999999995,1,3,-12.639999999999999,-14.52,-3.3400000000000003,1,3,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=0,22,0.41509433962264153,-30.509180000000004,1.6408199999999944,11,11,-6.14918,-17.830000000000002,-6.529999999999999,10,9,3,False,False
