rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-31.819999999999997,0.5899999999999999,2,1,-11.38,-16.830000000000002,-3.61,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.05660377358490566,-31.819999999999997,0.5899999999999999,2,1,-11.38,-16.830000000000002,-3.61,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-31.819999999999997,0.5899999999999999,2,1,-11.38,-16.830000000000002,-3.61,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.819999999999997,0.5899999999999999,2,1,-11.38,-16.830000000000002,-3.61,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.819999999999997,0.5899999999999999,2,1,-11.38,-16.830000000000002,-3.61,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.819999999999997,0.5899999999999999,2,1,-11.38,-16.830000000000002,-3.61,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.98,0.42999999999999616,3,2,-11.629999999999999,-16.740000000000002,-3.61,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-21.64,10.769999999999996,13,7,-3.89,-12.770000000000001,-4.9799999999999995,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-22.209182000000002,10.200817999999995,23,14,-5.89918,-12.470002000000003,-3.839999999999999,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.62918,9.780819999999995,23,14,-2.6091800000000007,-15.200000000000001,-4.819999999999999,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-23.069179999999996,9.34082,22,13,-3.0591800000000005,-15.549999999999999,-4.46,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-23.71,8.699999999999996,12,8,-4.340000000000001,-13.77,-5.6000000000000005,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.869179999999997,8.54082,20,10,-5.009180000000001,-14.399999999999999,-4.46,17,5,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.86918,8.540819999999997,20,11,-1.5391800000000002,-17.910000000000004,-4.42,15,10,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,25,0.4716981132075472,-23.970000000000002,8.439999999999994,13,12,-4.420000000000001,-13.95,-5.6000000000000005,11,10,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-24.069999999999997,8.34,16,4,-5.03,-17.35,-1.6899999999999995,13,2,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-24.24918,8.160819999999998,19,9,-3.56918,-17.900000000000002,-2.78,17,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-24.33918,8.070819999999998,19,10,-1.98918,-18.91,-3.4399999999999995,15,9,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-24.410002,7.999997999999998,6,3,-13.040000000000001,-8.420002,-2.95,3,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.80918,7.600819999999995,17,6,-4.679180000000001,-17.35,-2.78,15,2,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.900000000000002,7.5099999999999945,13,11,-5.400000000000001,-13.9,-5.6000000000000005,12,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.989179999999998,7.420819999999999,11,1,-6.28918,-18.060000000000002,-0.6399999999999999,7,1,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-25.06918,7.340819999999997,20,12,-4.5591800000000005,-15.69,-4.819999999999999,17,7,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-25.089180000000002,7.320819999999994,21,16,-3.7291800000000013,-15.88,-5.4799999999999995,15,15,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-25.25918,7.150819999999996,21,11,-3.2091800000000004,-17.23,-4.819999999999999,18,6,8,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-25.450000000000003,6.959999999999994,14,15,-6.000000000000001,-13.85,-5.6000000000000005,13,12,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-25.459179999999996,6.95082,13,5,-7.2291799999999995,-17.59,-0.6399999999999999,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-25.51918,6.890819999999998,19,8,-1.98918,-20.750000000000004,-2.78,15,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.620002,6.789997999999997,8,8,-10.749999999999998,-10.200002,-4.67,5,10,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.780002,6.629997999999997,8,4,-9.04,-12.040002000000001,-4.7,6,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.839181999999997,6.570817999999999,21,11,-4.239180000000001,-17.760002000000004,-3.839999999999999,18,7,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.84918,6.560819999999996,20,15,-4.179180000000001,-16.55,-5.12,15,13,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.87,6.539999999999996,9,2,-4.61,-18.060000000000002,-3.1999999999999997,7,1,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-25.929180000000002,6.480819999999994,19,13,-5.029180000000001,-14.729999999999999,-6.17,18,6,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.99918,6.4108199999999975,12,2,-6.15918,-19.200000000000003,-0.6399999999999999,7,3,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-26.030002,6.379997999999997,5,4,-13.040000000000001,-9.380002000000001,-3.61,3,6,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-26.04918,6.360819999999997,18,13,-4.259180000000001,-15.69,-6.1,16,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-26.10918,6.300819999999998,13,3,-8.11918,-17.35,-0.6399999999999999,10,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-26.130000000000003,6.279999999999994,7,5,-5.730000000000001,-15.809999999999999,-4.59,5,6,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-26.179182000000004,6.230817999999992,16,13,-5.97918,-13.470002,-6.7299999999999995,15,11,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-26.27918,6.130819999999996,20,14,-4.049180000000001,-17.810000000000002,-4.42,21,7,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-26.32918,6.080819999999996,18,8,-2.7991800000000002,-20.750000000000004,-2.78,14,6,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,17,0.32075471698113206,-26.350002,6.059997999999997,7,10,-13.06,-8.000002,-5.29,6,9,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-26.359182000000004,6.0508179999999925,15,11,-6.429180000000001,-13.560001999999999,-6.37,15,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-26.369179999999997,6.04082,20,17,-2.9591800000000004,-18.990000000000002,-4.42,19,12,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-26.37,6.039999999999996,4,4,-10.709999999999999,-12.049999999999999,-3.61,1,7,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-26.39,6.019999999999996,10,4,-6.19,-17.0,-3.1999999999999997,9,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-26.44918,5.960819999999998,16,7,-5.289180000000001,-18.380000000000003,-2.78,14,3,6,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-26.49,5.919999999999998,9,4,-5.710000000000001,-16.27,-4.51,8,2,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-26.5,5.909999999999997,18,10,-5.65,-17.12,-3.7299999999999995,16,5,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-26.620000000000005,5.789999999999992,5,2,-6.990000000000001,-15.399999999999999,-4.23,4,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.639181999999998,5.7708179999999984,13,12,-9.869180000000002,-11.430002,-5.339999999999999,9,11,5,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.74,5.669999999999998,16,10,-4.610000000000001,-17.12,-5.01,14,5,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.74918,5.6608199999999975,19,13,-4.049180000000001,-18.28,-4.42,21,5,6,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.89,5.519999999999996,10,7,-6.45,-14.839999999999998,-5.6000000000000005,9,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.90918,5.500819999999997,18,15,-2.6691800000000003,-19.09,-5.1499999999999995,18,10,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-26.910002,5.499997999999998,6,9,-13.040000000000001,-8.580002,-5.29,3,10,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.919999999999998,5.489999999999998,6,4,-7.980000000000001,-14.240000000000002,-4.7,3,6,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.999180000000003,5.410819999999994,16,14,-5.5591800000000005,-14.090000000000002,-7.35,18,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-27.080001999999997,5.329998,7,8,-15.069999999999999,-8.000002,-4.01,4,9,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-27.09,5.319999999999997,16,8,-5.450000000000001,-18.310000000000002,-3.329999999999999,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-27.09,5.319999999999997,16,8,-5.450000000000001,-18.310000000000002,-3.329999999999999,16,3,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-27.13918,5.270819999999997,13,4,-8.11918,-18.380000000000003,-0.6399999999999999,10,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-27.19,5.219999999999995,12,12,-6.000000000000001,-16.21,-4.9799999999999995,13,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-27.2,5.209999999999997,12,3,-9.209999999999999,-17.35,-0.6399999999999999,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-27.200000000000003,5.209999999999994,10,4,-4.340000000000001,-17.880000000000003,-4.9799999999999995,7,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-27.22,5.189999999999998,4,5,-11.56,-12.049999999999999,-3.61,2,7,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-27.27,5.139999999999997,6,2,-7.86,-14.71,-4.7,4,3,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-27.270001999999998,5.1399979999999985,5,4,-13.040000000000001,-10.620002,-3.61,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-27.279179999999997,5.13082,12,3,-6.37918,-20.26,-0.6399999999999999,9,2,4,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-27.299180000000003,5.110819999999993,21,16,-6.169180000000001,-15.69,-5.4399999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-27.35,5.059999999999995,12,6,-2.2800000000000002,-20.820000000000004,-4.25,10,4,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-27.360000000000003,5.049999999999994,17,11,-6.120000000000001,-16.16,-5.079999999999999,17,4,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-27.369179999999997,5.04082,15,6,-7.239180000000001,-17.35,-2.78,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-27.369999999999994,5.040000000000003,14,5,-8.33,-17.35,-1.6899999999999995,12,2,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-27.380000000000003,5.029999999999994,9,6,-5.1000000000000005,-16.53,-5.75,6,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.419182,4.990817999999997,13,9,-8.24918,-13.420001999999998,-5.75,13,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-27.45,4.959999999999997,4,5,-11.97,-11.25,-4.23,0,8,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-27.47,4.939999999999998,4,5,-10.27,-13.59,-3.61,4,5,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.529182,4.880817999999998,21,13,-5.049180000000001,-17.660002000000002,-4.819999999999999,17,9,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-27.560000000000002,4.849999999999994,9,4,-5.420000000000001,-17.96,-4.18,6,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-27.61918,4.7908199999999965,11,3,-6.15918,-20.160000000000004,-1.2999999999999998,7,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.65918,4.750819999999997,18,10,-1.98918,-22.89,-2.78,15,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.66918,4.740819999999996,18,10,-1.5391800000000002,-21.71,-4.42,15,7,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.699180000000002,4.710819999999995,13,10,-5.959180000000001,-15.01,-6.7299999999999995,14,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.70918,4.700819999999997,16,8,-8.03918,-15.83,-3.839999999999999,14,3,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.709182000000002,4.700817999999995,11,9,-9.05918,-12.900001999999999,-5.75,10,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,36,0.6792452830188679,-27.719182000000004,4.690817999999993,22,14,-5.239180000000001,-17.660002000000002,-4.819999999999999,19,9,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.720002,4.689997999999996,4,3,-13.040000000000001,-11.070001999999999,-3.61,3,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,26,0.49056603773584906,-27.739179999999998,4.670819999999999,17,9,-1.98918,-22.310000000000002,-3.4399999999999995,15,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.75,4.659999999999997,10,5,-5.610000000000001,-17.96,-4.18,8,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-27.770001999999998,4.6399979999999985,7,8,-15.069999999999999,-8.070002,-4.63,4,8,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.819180000000003,4.590819999999994,13,7,-7.379180000000001,-17.900000000000002,-2.54,11,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=90,27,0.5094339622641509,-27.829179999999997,4.580819999999999,17,10,-5.099180000000001,-18.310000000000002,-4.42,18,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=90,27,0.5094339622641509,-27.829179999999997,4.580819999999999,17,10,-5.099180000000001,-18.310000000000002,-4.42,18,3,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-27.850001999999996,4.559998,6,7,-15.069999999999999,-7.4900020000000005,-5.29,4,7,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,21,0.39622641509433965,-27.87,4.539999999999996,13,8,-3.8600000000000003,-19.760000000000005,-4.25,12,5,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.879179999999998,4.5308199999999985,11,9,-7.70918,-14.209999999999999,-5.96,10,4,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-27.91,4.4999999999999964,5,8,-12.049999999999999,-11.63,-4.23,4,8,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-27.919999999999998,4.489999999999998,7,2,-6.659999999999999,-18.060000000000002,-3.1999999999999997,5,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-27.95918,4.450819999999997,9,3,-9.349179999999999,-14.6,-4.01,8,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-27.979999999999997,4.43,11,4,-8.32,-19.020000000000003,-0.6399999999999999,9,2,4,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=15,12,0.22641509433962265,-27.99,4.419999999999998,5,7,-11.85,-12.530000000000001,-3.61,6,6,0,True,False
suppress_collapse_exit_if_position_seconds<=45,32,0.6037735849056604,-27.99,4.419999999999998,19,13,-6.5200000000000005,-17.12,-4.35,19,5,8,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,23,0.4339622641509434,-27.99918,4.4108199999999975,12,11,-7.70918,-14.33,-5.96,10,7,6,False,False
