rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=4,3,0.0410958904109589,-40.300000000000004,1.8800000000000026,3,0,-23.800000000000004,-10.600000000000001,-5.9,1,0,2,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds>=90,3,0.0410958904109589,-40.32,1.8600000000000065,2,1,-22.5,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds>=90,3,0.0410958904109589,-40.32,1.8600000000000065,2,1,-22.5,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.0684931506849315,-40.74000000000001,1.4399999999999977,4,1,-22.92,-10.600000000000001,-7.220000000000001,5,0,0,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND fair_minus_exit_bid_cents<=0,5,0.0684931506849315,-40.86000000000001,1.3200000000000003,4,1,-24.360000000000003,-10.600000000000001,-5.9,3,0,2,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=180,40,0.547945205479452,-41.16000000000001,1.019999999999996,23,17,-23.98,-10.2,-6.98,22,4,14,True,True
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=500,6,0.0821917808219178,-41.56,0.6200000000000045,4,2,-23.740000000000002,-10.600000000000001,-7.220000000000001,6,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND entry_to_exit_loss_cents>=15,3,0.0410958904109589,-41.6,0.5800000000000054,2,1,-23.78,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=150,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=150,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=150,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=150,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=150,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.0410958904109589,-41.8,0.38000000000000966,2,1,-23.980000000000004,-10.600000000000001,-7.220000000000001,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=180,28,0.3835616438356164,-30.12,12.060000000000006,20,8,-16.740000000000002,-13.080000000000002,-0.2999999999999999,16,4,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,28,0.3835616438356164,-30.92,11.260000000000005,16,12,-11.46,-10.48,-8.979999999999999,16,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND fair_minus_exit_bid_cents>=0,25,0.3424657534246575,-31.14,11.040000000000006,17,8,-16.440000000000005,-13.080000000000002,-1.6199999999999997,15,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=75,19,0.2602739726027397,-31.66,10.520000000000007,15,4,-25.080000000000005,-4.960000000000001,-1.6199999999999997,11,2,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,26,0.3561643835616438,-32.08,10.100000000000009,18,8,-18.700000000000003,-13.080000000000002,-0.2999999999999999,14,4,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,16,0.2191780821917808,-32.32,9.860000000000007,10,6,-17.020000000000003,-5.760000000000001,-9.54,10,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,43,0.589041095890411,-32.38,9.800000000000004,27,16,-15.760000000000005,-8.399999999999999,-8.219999999999999,23,4,16,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,28,0.3835616438356164,-32.44,9.740000000000009,15,13,-13.820000000000004,-8.399999999999999,-10.219999999999999,16,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,23,0.3150684931506849,-32.6,9.580000000000005,11,12,-21.020000000000003,-3.5600000000000005,-8.02,11,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=500,15,0.2054794520547945,-33.14,9.040000000000006,7,8,-21.120000000000005,-3.5600000000000005,-8.459999999999999,5,8,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND fair_minus_exit_bid_cents>=5,14,0.1917808219178082,-33.239999999999995,8.940000000000012,9,5,-15.740000000000002,-13.080000000000002,-4.420000000000001,8,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,23,0.3150684931506849,-33.38,8.800000000000004,11,12,-21.360000000000003,-2.7600000000000007,-9.259999999999998,11,6,6,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,19,0.2602739726027397,-33.68,8.500000000000007,12,7,-15.700000000000003,-10.079999999999998,-7.9,9,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,50,0.684931506849315,-33.7,8.480000000000004,29,21,-14.880000000000003,-10.600000000000001,-8.219999999999999,28,6,16,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=75,21,0.2876712328767123,-33.760000000000005,8.420000000000002,16,5,-19.46,-12.68,-1.6199999999999997,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,13,0.1780821917808219,-33.81999999999999,8.360000000000014,6,7,-17.400000000000002,-9.2,-7.220000000000001,7,6,0,True,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,22,0.3013698630136986,-33.84,8.340000000000003,16,6,-20.860000000000003,-12.68,-0.2999999999999999,12,2,8,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,34,0.4657534246575342,-33.86,8.320000000000007,16,18,-15.240000000000002,-8.399999999999999,-10.219999999999999,22,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars>=50,12,0.1643835616438356,-34.0,8.180000000000007,10,2,-18.220000000000002,-12.68,-3.0999999999999996,6,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=20,14,0.1917808219178082,-34.0,8.180000000000007,8,6,-18.700000000000003,-5.760000000000001,-9.54,8,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,38,0.5205479452054794,-34.02,8.160000000000004,19,19,-21.46,-3.5600000000000005,-8.999999999999998,19,8,11,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,20,0.273972602739726,-34.120000000000005,8.060000000000002,9,11,-20.780000000000005,-2.7600000000000007,-10.579999999999998,10,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15,26,0.3561643835616438,-34.42,7.760000000000005,11,15,-21.6,-3.5600000000000005,-9.259999999999998,12,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=10,26,0.3561643835616438,-34.42,7.760000000000005,11,15,-21.6,-3.5600000000000005,-9.259999999999998,12,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,26,0.3561643835616438,-34.42,7.760000000000005,11,15,-21.6,-3.5600000000000005,-9.259999999999998,12,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=500,18,0.2465753424657534,-34.559999999999995,7.620000000000012,8,10,-22.540000000000003,-3.5600000000000005,-8.459999999999999,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,10,0.136986301369863,-34.720000000000006,7.460000000000001,6,4,-15.260000000000002,-11.0,-8.459999999999999,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,14,0.1917808219178082,-34.739999999999995,7.440000000000012,6,8,-18.32,-9.2,-7.220000000000001,8,6,0,True,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,33,0.4520547945205479,-34.84,7.340000000000003,16,17,-14.140000000000004,-10.48,-10.219999999999999,19,6,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,14,0.1917808219178082,-35.04,7.140000000000008,6,8,-18.180000000000003,-8.399999999999999,-8.459999999999999,8,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=8,13,0.1780821917808219,-35.08,7.1000000000000085,10,3,-19.300000000000004,-12.68,-3.0999999999999996,7,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,41,0.5616438356164384,-35.14,7.040000000000006,25,16,-17.480000000000004,-10.879999999999999,-6.78,21,6,14,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=15,23,0.3150684931506849,-35.16,7.02000000000001,9,14,-21.020000000000003,-3.5600000000000005,-10.579999999999998,11,8,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,26,0.3561643835616438,-35.18000000000001,7.0,14,12,-20.240000000000002,-3.1600000000000006,-11.78,16,6,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=100,13,0.1780821917808219,-35.239999999999995,6.940000000000012,7,6,-20.140000000000004,-5.760000000000001,-9.34,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=75,5,0.0684931506849315,-35.24,6.940000000000005,3,2,-17.020000000000003,-11.0,-7.220000000000001,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,11,0.1506849315068493,-35.260000000000005,6.920000000000002,7,4,-24.880000000000003,-2.3600000000000003,-8.02,3,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,16,0.2191780821917808,-35.3,6.88000000000001,7,9,-23.280000000000005,-3.5600000000000005,-8.459999999999999,6,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_sigma_t_dollars>=50,17,0.2328767123287671,-35.339999999999996,6.8400000000000105,7,10,-22.440000000000005,-3.5600000000000005,-9.34,7,8,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,26,0.3561643835616438,-35.46,6.720000000000006,10,16,-21.32,-3.5600000000000005,-10.579999999999998,14,8,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,26,0.3561643835616438,-35.46,6.720000000000006,10,16,-21.32,-3.5600000000000005,-10.579999999999998,14,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,20,0.273972602739726,-35.5,6.680000000000007,16,4,-24.6,-10.600000000000001,-0.2999999999999999,12,0,8,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=15,25,0.3424657534246575,-35.540000000000006,6.640000000000001,14,11,-18.82,-8.799999999999999,-7.919999999999999,10,4,11,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents<=0,6,0.0821917808219178,-35.56,6.6200000000000045,5,1,-24.700000000000003,-4.960000000000001,-5.9,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents<=0,6,0.0821917808219178,-35.56,6.6200000000000045,5,1,-24.700000000000003,-4.960000000000001,-5.9,2,2,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents<=0,6,0.0821917808219178,-35.56,6.6200000000000045,5,1,-24.700000000000003,-4.960000000000001,-5.9,2,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,15,0.2054794520547945,-35.58,6.6000000000000085,7,8,-23.080000000000002,-3.1600000000000006,-9.34,7,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,47,0.6438356164383562,-35.7,6.480000000000004,27,20,-15.320000000000004,-11.28,-9.099999999999998,23,8,16,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,25,0.3424657534246575,-35.72,6.460000000000008,13,12,-15.020000000000003,-10.48,-10.219999999999999,11,6,8,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=15,13,0.1780821917808219,-35.74,6.440000000000005,6,7,-17.92,-10.600000000000001,-7.220000000000001,13,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,24,0.3287671232876712,-35.74,6.440000000000005,9,15,-21.6,-3.5600000000000005,-10.579999999999998,12,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents<=0,6,0.0821917808219178,-35.78,6.400000000000006,5,1,-24.92,-4.960000000000001,-5.9,2,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,17,0.2328767123287671,-35.78,6.400000000000006,7,10,-22.440000000000005,-2.7600000000000007,-10.579999999999998,7,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,28,0.3835616438356164,-35.78,6.400000000000006,16,12,-19.440000000000005,-4.56,-11.78,18,6,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,11,0.1506849315068493,-35.8,6.38000000000001,5,6,-17.98,-10.600000000000001,-7.220000000000001,11,0,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,10,0.136986301369863,-35.8,6.38000000000001,7,3,-15.660000000000004,-10.600000000000001,-9.54,8,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,34,0.4657534246575342,-35.82,6.3600000000000065,18,16,-17.840000000000003,-4.96,-13.019999999999998,20,8,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=15,12,0.1643835616438356,-35.84,6.340000000000003,7,5,-25.46,-2.3600000000000003,-8.02,4,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,39,0.5342465753424658,-35.84,6.340000000000003,19,20,-22.840000000000003,-2.7600000000000007,-10.239999999999998,20,6,13,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,24,0.3287671232876712,-35.88,6.300000000000004,18,6,-22.78,-12.8,-0.2999999999999999,14,2,8,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,38,0.5205479452054794,-35.88,6.300000000000004,17,21,-15.18,-10.48,-10.219999999999999,24,6,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents>=15,14,0.1917808219178082,-36.0,6.180000000000007,8,6,-25.620000000000005,-2.3600000000000003,-8.02,6,4,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=20,20,0.273972602739726,-36.02,6.160000000000004,10,10,-23.320000000000004,-3.1600000000000006,-9.54,12,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=75,6,0.0821917808219178,-36.160000000000004,6.020000000000003,3,3,-17.940000000000005,-11.0,-7.220000000000001,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_sigma_t_dollars>=50,20,0.273972602739726,-36.18,6.000000000000007,9,11,-24.600000000000005,-3.5600000000000005,-8.02,8,8,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,37,0.5068493150684932,-36.2,5.980000000000004,24,13,-18.540000000000003,-12.8,-4.86,23,2,12,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,40,0.547945205479452,-36.2,5.980000000000004,23,17,-18.060000000000002,-8.799999999999999,-9.339999999999998,22,4,14,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,17,0.2328767123287671,-36.239999999999995,5.940000000000012,6,11,-22.100000000000005,-3.5600000000000005,-10.579999999999998,5,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=15,17,0.2328767123287671,-36.24000000000001,5.939999999999998,9,8,-25.860000000000003,-2.3600000000000003,-8.02,9,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=100,16,0.2191780821917808,-36.260000000000005,5.920000000000002,9,7,-19.560000000000002,-7.160000000000001,-9.54,10,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=0,14,0.1917808219178082,-36.36000000000001,5.82,9,5,-20.580000000000005,-12.68,-3.0999999999999996,8,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents<=0,8,0.1095890410958904,-36.36000000000001,5.82,6,2,-25.500000000000004,-4.960000000000001,-5.9,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents<=0,8,0.1095890410958904,-36.36000000000001,5.82,6,2,-25.500000000000004,-4.960000000000001,-5.9,4,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents<=0,8,0.1095890410958904,-36.36000000000001,5.82,6,2,-25.500000000000004,-4.960000000000001,-5.9,4,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,13,0.1780821917808219,-36.36000000000001,5.82,7,6,-16.220000000000006,-10.600000000000001,-9.54,11,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=65,13,0.1780821917808219,-36.379999999999995,5.800000000000011,5,8,-19.520000000000003,-8.399999999999999,-8.459999999999999,7,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents>=18,12,0.1643835616438356,-36.400000000000006,5.780000000000001,7,5,-26.020000000000003,-2.3600000000000003,-8.02,4,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,26,0.3561643835616438,-36.42,5.760000000000005,11,15,-21.200000000000003,-3.5600000000000005,-11.659999999999998,14,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,10,0.136986301369863,-36.46,5.720000000000006,5,5,-20.440000000000005,-8.799999999999999,-7.220000000000001,6,4,0,True,False
