dataset,candidate,block_index,base_markets,selected_markets,coverage,wins,losses,accuracy,net_pnl_cents,net_roi_on_cost,positive,coverage_pass,positive_and_coverage
current,score_m60__signed_move_30m_le_125,6,20,20,1.0,15,5,0.75,28.0,0.019021739130434784,True,True,True
current,score_m60__signed_move_30m_le_125,7,20,19,0.95,14,5,0.7368421052631579,6.0,0.00430416068866571,True,True,True
current,score_m60__signed_move_30m_le_125,8,20,20,1.0,16,4,0.8,173.0,0.1212333566923616,True,True,True
current,score_m60__signed_move_30m_le_125,9,20,19,0.95,18,1,0.9473684210526315,427.0,0.31099781500364165,True,True,True
current,score_m60__signed_move_30m_le_125,10,20,19,0.95,13,6,0.6842105263157895,-65.0,-0.047619047619047616,False,True,False
current,score_m60__signed_move_30m_le_125,11,20,19,0.95,12,7,0.631578947368421,-163.0,-0.11958914159941306,False,True,False
current,score_m60__signed_move_30m_le_125,12,20,18,0.9,16,2,0.8888888888888888,310.0,0.24031007751937986,True,True,True
current,score_m60__signed_move_30m_le_125,13,20,15,0.75,12,3,0.8,69.0,0.0610079575596817,True,False,False
current,score_m60__signed_move_30m_le_125,14,20,17,0.85,11,6,0.6470588235294118,-135.0,-0.10931174089068826,False,True,False
current,score_m60__signed_move_30m_le_125,15,20,18,0.9,14,4,0.7777777777777778,71.0,0.05342362678705794,True,True,True
current,score_m60__signed_move_30m_le_125,16,1,0,0.0,0,0,,0.0,,False,False,False
current,score_m60__signed_move_30m_le_150,0,20,19,0.95,11,8,0.5789473684210527,-223.0,-0.16855631141345426,False,True,False
current,score_m60__signed_move_30m_le_150,1,20,19,0.95,15,4,0.7894736842105263,178.0,0.1346444780635401,True,True,True
current,score_m60__signed_move_30m_le_150,2,20,13,0.65,10,3,0.7692307692307693,49.0,0.05152471083070452,True,False,False
current,score_m60__signed_move_30m_le_150,3,20,16,0.8,13,3,0.8125,149.0,0.12945264986967853,True,True,True
current,score_m60__signed_move_30m_le_150,4,20,19,0.95,11,8,0.5789473684210527,-197.0,-0.15188897455666925,False,True,False
current,score_m60__signed_move_30m_le_150,5,20,20,1.0,15,5,0.75,100.0,0.07142857142857142,True,True,True
current,score_m60__signed_move_30m_le_150,6,20,20,1.0,15,5,0.75,28.0,0.019021739130434784,True,True,True
current,score_m60__signed_move_30m_le_150,7,20,19,0.95,14,5,0.7368421052631579,6.0,0.00430416068866571,True,True,True
current,score_m60__signed_move_30m_le_150,8,20,20,1.0,16,4,0.8,173.0,0.1212333566923616,True,True,True
current,score_m60__signed_move_30m_le_150,9,20,19,0.95,18,1,0.9473684210526315,446.0,0.3293943870014771,True,True,True
current,score_m60__signed_move_30m_le_150,10,20,19,0.95,13,6,0.6842105263157895,-65.0,-0.047619047619047616,False,True,False
current,score_m60__signed_move_30m_le_150,11,20,19,0.95,12,7,0.631578947368421,-163.0,-0.11958914159941306,False,True,False
current,score_m60__signed_move_30m_le_150,12,20,19,0.95,16,3,0.8421052631578947,218.0,0.1577424023154848,True,True,True
current,score_m60__signed_move_30m_le_150,13,20,16,0.8,13,3,0.8125,71.0,0.05777054515866558,True,True,True
current,score_m60__signed_move_30m_le_150,14,20,17,0.85,11,6,0.6470588235294118,-135.0,-0.10931174089068826,False,True,False
current,score_m60__signed_move_30m_le_150,15,20,18,0.9,14,4,0.7777777777777778,68.0,0.05105105105105105,True,True,True
current,score_m60__signed_move_30m_le_150,16,1,0,0.0,0,0,,0.0,,False,False,False
current,score_m60__signed_move_30m_le_200,0,20,20,1.0,12,8,0.6,-197.0,-0.14101646385110952,False,True,False
current,score_m60__signed_move_30m_le_200,1,20,19,0.95,15,4,0.7894736842105263,178.0,0.1346444780635401,True,True,True
current,score_m60__signed_move_30m_le_200,2,20,15,0.75,12,3,0.8,97.0,0.08794197642792384,True,False,False
current,score_m60__signed_move_30m_le_200,3,20,19,0.95,16,3,0.8421052631578947,244.0,0.17994100294985252,True,True,True
current,score_m60__signed_move_30m_le_200,4,20,20,1.0,12,8,0.6,-157.0,-0.1156963890935888,False,True,False
current,score_m60__signed_move_30m_le_200,5,20,20,1.0,15,5,0.75,94.0,0.06685633001422475,True,True,True
current,score_m60__signed_move_30m_le_200,6,20,20,1.0,15,5,0.75,28.0,0.019021739130434784,True,True,True
current,score_m60__signed_move_30m_le_200,7,20,19,0.95,14,5,0.7368421052631579,6.0,0.00430416068866571,True,True,True
current,score_m60__signed_move_30m_le_200,8,20,20,1.0,16,4,0.8,173.0,0.1212333566923616,True,True,True
current,score_m60__signed_move_30m_le_200,9,20,19,0.95,18,1,0.9473684210526315,446.0,0.3293943870014771,True,True,True
current,score_m60__signed_move_30m_le_200,10,20,20,1.0,14,6,0.7,-36.0,-0.025069637883008356,False,True,False
current,score_m60__signed_move_30m_le_200,11,20,20,1.0,13,7,0.65,-147.0,-0.10158949550794748,False,True,False
current,score_m60__signed_move_30m_le_200,12,20,20,1.0,17,3,0.85,255.0,0.17647058823529413,True,True,True
current,score_m60__signed_move_30m_le_200,13,20,16,0.8,13,3,0.8125,82.0,0.06732348111658457,True,True,True
current,score_m60__signed_move_30m_le_200,14,20,18,0.9,12,6,0.6666666666666666,-116.0,-0.08814589665653495,False,True,False
current,score_m60__signed_move_30m_le_200,15,20,18,0.9,14,4,0.7777777777777778,68.0,0.05105105105105105,True,True,True
current,score_m60__signed_move_30m_le_200,16,1,0,0.0,0,0,,0.0,,False,False,False
current,score_m60__signed_move_30m_le_250,0,20,20,1.0,12,8,0.6,-197.0,-0.14101646385110952,False,True,False
current,score_m60__signed_move_30m_le_250,1,20,19,0.95,15,4,0.7894736842105263,178.0,0.1346444780635401,True,True,True
current,score_m60__signed_move_30m_le_250,2,20,15,0.75,11,4,0.7333333333333333,26.0,0.024208566108007448,True,False,False
current,score_m60__signed_move_30m_le_250,3,20,20,1.0,17,3,0.85,270.0,0.1888111888111888,True,True,True
current,score_m60__signed_move_30m_le_250,4,20,20,1.0,13,7,0.65,-60.0,-0.04411764705882353,False,True,False
current,score_m60__signed_move_30m_le_250,5,20,20,1.0,15,5,0.75,94.0,0.06685633001422475,True,True,True
current,score_m60__signed_move_30m_le_250,6,20,20,1.0,15,5,0.75,28.0,0.019021739130434784,True,True,True
current,score_m60__signed_move_30m_le_250,7,20,19,0.95,14,5,0.7368421052631579,6.0,0.00430416068866571,True,True,True
current,score_m60__signed_move_30m_le_250,8,20,20,1.0,16,4,0.8,173.0,0.1212333566923616,True,True,True
current,score_m60__signed_move_30m_le_250,9,20,19,0.95,18,1,0.9473684210526315,446.0,0.3293943870014771,True,True,True
current,score_m60__signed_move_30m_le_250,10,20,20,1.0,14,6,0.7,-36.0,-0.025069637883008356,False,True,False
current,score_m60__signed_move_30m_le_250,11,20,20,1.0,13,7,0.65,-147.0,-0.10158949550794748,False,True,False
current,score_m60__signed_move_30m_le_250,12,20,20,1.0,17,3,0.85,255.0,0.17647058823529413,True,True,True
current,score_m60__signed_move_30m_le_250,13,20,16,0.8,13,3,0.8125,80.0,0.06557377049180328,True,True,True
current,score_m60__signed_move_30m_le_250,14,20,20,1.0,14,6,0.7,-34.0,-0.023709902370990237,False,True,False
current,score_m60__signed_move_30m_le_250,15,20,19,0.95,15,4,0.7894736842105263,94.0,0.06685633001422475,True,True,True
current,score_m60__signed_move_30m_le_250,16,1,0,0.0,0,0,,0.0,,False,False,False
current,score_m60__signed_move_15m_le_75,0,20,18,0.9,10,8,0.5555555555555556,-274.0,-0.2150706436420722,False,True,False
current,score_m60__signed_move_15m_le_75,1,20,19,0.95,14,5,0.7368421052631579,68.0,0.05105105105105105,True,True,True
current,score_m60__signed_move_15m_le_75,2,20,13,0.65,8,5,0.6153846153846154,-113.0,-0.12376779846659365,False,False,False
current,score_m60__signed_move_15m_le_75,3,20,17,0.85,14,3,0.8235294117647058,186.0,0.15321252059308071,True,True,True
current,score_m60__signed_move_15m_le_75,4,20,20,1.0,11,9,0.55,-363.0,-0.24812030075187969,False,True,False
current,score_m60__signed_move_15m_le_75,5,20,19,0.95,15,4,0.7894736842105263,169.0,0.12697220135236664,True,True,True
current,score_m60__signed_move_15m_le_75,6,20,20,1.0,15,5,0.75,15.0,0.010101010101010102,True,True,True
current,score_m60__signed_move_15m_le_75,7,20,19,0.95,15,4,0.7894736842105263,115.0,0.08303249097472924,True,True,True
current,score_m60__signed_move_15m_le_75,8,20,20,1.0,17,3,0.85,266.0,0.18549511854951187,True,True,True
current,score_m60__signed_move_15m_le_75,9,20,18,0.9,17,1,0.9444444444444444,412.0,0.3198757763975155,True,True,True
current,score_m60__signed_move_15m_le_75,10,20,19,0.95,12,7,0.631578947368421,-173.0,-0.1260014566642389,False,True,False
current,score_m60__signed_move_15m_le_75,11,20,20,1.0,13,7,0.65,-138.0,-0.09596662030598054,False,True,False
current,score_m60__signed_move_15m_le_75,12,20,19,0.95,16,3,0.8421052631578947,220.0,0.15942028985507245,True,True,True
current,score_m60__signed_move_15m_le_75,13,20,16,0.8,13,3,0.8125,130.0,0.1111111111111111,True,True,True
current,score_m60__signed_move_15m_le_75,14,20,16,0.8,9,7,0.5625,-239.0,-0.20983318700614575,False,True,False
current,score_m60__signed_move_15m_le_75,15,20,17,0.85,14,3,0.8235294117647058,134.0,0.10584518167456557,True,True,True
current,score_m60__signed_move_15m_le_75,16,1,0,0.0,0,0,,0.0,,False,False,False
current,score_m60__signed_move_15m_le_100,0,20,18,0.9,10,8,0.5555555555555556,-245.0,-0.19678714859437751,False,True,False
current,score_m60__signed_move_15m_le_100,1,20,19,0.95,14,5,0.7368421052631579,85.0,0.06463878326996197,True,True,True
current,score_m60__signed_move_15m_le_100,2,20,15,0.75,10,5,0.6666666666666666,-67.0,-0.06279287722586692,False,False,False
current,score_m60__signed_move_15m_le_100,3,20,19,0.95,16,3,0.8421052631578947,243.0,0.17907148120854827,True,True,True
current,score_m60__signed_move_15m_le_100,4,20,20,1.0,11,9,0.55,-336.0,-0.233983286908078,False,True,False
current,score_m60__signed_move_15m_le_100,5,20,20,1.0,16,4,0.8,182.0,0.12834978843441466,True,True,True
current,score_m60__signed_move_15m_le_100,6,20,20,1.0,15,5,0.75,28.0,0.019021739130434784,True,True,True
current,score_m60__signed_move_15m_le_100,7,20,19,0.95,15,4,0.7894736842105263,115.0,0.08303249097472924,True,True,True
current,score_m60__signed_move_15m_le_100,8,20,20,1.0,17,3,0.85,274.0,0.19214586255259467,True,True,True
current,score_m60__signed_move_15m_le_100,9,20,19,0.95,18,1,0.9473684210526315,446.0,0.3293943870014771,True,True,True
current,score_m60__signed_move_15m_le_100,10,20,19,0.95,13,6,0.6842105263157895,-65.0,-0.047619047619047616,False,True,False
current,score_m60__signed_move_15m_le_100,11,20,20,1.0,13,7,0.65,-138.0,-0.09596662030598054,False,True,False
current,score_m60__signed_move_15m_le_100,12,20,19,0.95,16,3,0.8421052631578947,228.0,0.1661807580174927,True,True,True
current,score_m60__signed_move_15m_le_100,13,20,16,0.8,13,3,0.8125,106.0,0.08877721943048576,True,True,True
current,score_m60__signed_move_15m_le_100,14,20,16,0.8,8,8,0.5,-326.0,-0.2895204262877442,False,True,False
current,score_m60__signed_move_15m_le_100,15,20,17,0.85,14,3,0.8235294117647058,155.0,0.12449799196787148,True,True,True
current,score_m60__signed_move_15m_le_100,16,1,1,1.0,0,1,0.0,-92.0,-1.0,False,True,False
current,score_m60__signed_move_15m_le_125,0,20,19,0.95,11,8,0.5789473684210527,-245.0,-0.1821561338289963,False,True,False
current,score_m60__signed_move_15m_le_125,1,20,19,0.95,15,4,0.7894736842105263,178.0,0.1346444780635401,True,True,True
current,score_m60__signed_move_15m_le_125,2,20,15,0.75,10,5,0.6666666666666666,-53.0,-0.050332383665717,False,False,False
current,score_m60__signed_move_15m_le_125,3,20,20,1.0,17,3,0.85,273.0,0.1913104414856342,True,True,True
current,score_m60__signed_move_15m_le_125,4,20,20,1.0,13,7,0.65,-77.0,-0.05591866376180102,False,True,False
current,score_m60__signed_move_15m_le_125,5,20,20,1.0,15,5,0.75,87.0,0.06157112526539278,True,True,True
current,score_m60__signed_move_15m_le_125,6,20,20,1.0,15,5,0.75,28.0,0.019021739130434784,True,True,True
current,score_m60__signed_move_15m_le_125,7,20,19,0.95,14,5,0.7368421052631579,6.0,0.00430416068866571,True,True,True
current,score_m60__signed_move_15m_le_125,8,20,20,1.0,17,3,0.85,274.0,0.19214586255259467,True,True,True
current,score_m60__signed_move_15m_le_125,9,20,19,0.95,18,1,0.9473684210526315,446.0,0.3293943870014771,True,True,True
current,score_m60__signed_move_15m_le_125,10,20,19,0.95,13,6,0.6842105263157895,-65.0,-0.047619047619047616,False,True,False
current,score_m60__signed_move_15m_le_125,11,20,20,1.0,13,7,0.65,-147.0,-0.10158949550794748,False,True,False
current,score_m60__signed_move_15m_le_125,12,20,20,1.0,17,3,0.85,226.0,0.15332428765264586,True,True,True
current,score_m60__signed_move_15m_le_125,13,20,17,0.85,14,3,0.8235294117647058,136.0,0.10759493670886076,True,True,True
current,score_m60__signed_move_15m_le_125,14,20,18,0.9,10,8,0.5555555555555556,-284.0,-0.22118380062305296,False,True,False
current,score_m60__signed_move_15m_le_125,15,20,18,0.9,14,4,0.7777777777777778,72.0,0.05421686746987952,True,True,True
current,score_m60__signed_move_15m_le_125,16,1,1,1.0,0,1,0.0,-92.0,-1.0,False,True,False
current,score_m60__signed_move_15m_le_150,0,20,20,1.0,12,8,0.6,-219.0,-0.1543340380549683,False,True,False
current,score_m60__signed_move_15m_le_150,1,20,20,1.0,16,4,0.8,211.0,0.15190784737221022,True,True,True
current,score_m60__signed_move_15m_le_150,2,20,16,0.8,11,5,0.6875,-46.0,-0.04013961605584642,False,True,False
current,score_m60__signed_move_15m_le_150,3,20,20,1.0,17,3,0.85,274.0,0.19214586255259467,True,True,True
current,score_m60__signed_move_15m_le_150,4,20,20,1.0,13,7,0.65,-60.0,-0.04411764705882353,False,True,False
current,score_m60__signed_move_15m_le_150,5,20,20,1.0,15,5,0.75,94.0,0.06685633001422475,True,True,True
current,score_m60__signed_move_15m_le_150,6,20,20,1.0,15,5,0.75,28.0,0.019021739130434784,True,True,True
current,score_m60__signed_move_15m_le_150,7,20,19,0.95,14,5,0.7368421052631579,6.0,0.00430416068866571,True,True,True
current,score_m60__signed_move_15m_le_150,8,20,20,1.0,17,3,0.85,273.0,0.1913104414856342,True,True,True
current,score_m60__signed_move_15m_le_150,9,20,19,0.95,18,1,0.9473684210526315,446.0,0.3293943870014771,True,True,True
current,score_m60__signed_move_15m_le_150,10,20,19,0.95,13,6,0.6842105263157895,-65.0,-0.047619047619047616,False,True,False
current,score_m60__signed_move_15m_le_150,11,20,20,1.0,13,7,0.65,-147.0,-0.10158949550794748,False,True,False
current,score_m60__signed_move_15m_le_150,12,20,20,1.0,17,3,0.85,264.0,0.18384401114206128,True,True,True
current,score_m60__signed_move_15m_le_150,13,20,18,0.9,15,3,0.8333333333333334,147.0,0.10864745011086474,True,True,True
current,score_m60__signed_move_15m_le_150,14,20,18,0.9,10,8,0.5555555555555556,-281.0,-0.21935987509758,False,True,False
current,score_m60__signed_move_15m_le_150,15,20,18,0.9,14,4,0.7777777777777778,76.0,0.05740181268882175,True,True,True
current,score_m60__signed_move_15m_le_150,16,1,1,1.0,0,1,0.0,-93.0,-1.0,False,True,False
current,score_m60__signed_move_15m_le_200,0,20,20,1.0,12,8,0.6,-197.0,-0.14101646385110952,False,True,False
current,score_m60__signed_move_15m_le_200,1,20,20,1.0,16,4,0.8,211.0,0.15190784737221022,True,True,True
current,score_m60__signed_move_15m_le_200,2,20,17,0.85,12,5,0.7058823529411765,-11.0,-0.009083402146985962,False,True,False
current,score_m60__signed_move_15m_le_200,3,20,20,1.0,17,3,0.85,266.0,0.18549511854951187,True,True,True
current,score_m60__signed_move_15m_le_200,4,20,20,1.0,13,7,0.65,-60.0,-0.04411764705882353,False,True,False
current,score_m60__signed_move_15m_le_200,5,20,20,1.0,15,5,0.75,94.0,0.06685633001422475,True,True,True
current,score_m60__signed_move_15m_le_200,6,20,20,1.0,15,5,0.75,28.0,0.019021739130434784,True,True,True
current,score_m60__signed_move_15m_le_200,7,20,19,0.95,14,5,0.7368421052631579,6.0,0.00430416068866571,True,True,True
current,score_m60__signed_move_15m_le_200,8,20,20,1.0,17,3,0.85,268.0,0.1871508379888268,True,True,True
current,score_m60__signed_move_15m_le_200,9,20,19,0.95,18,1,0.9473684210526315,446.0,0.3293943870014771,True,True,True
current,score_m60__signed_move_15m_le_200,10,20,20,1.0,14,6,0.7,-36.0,-0.025069637883008356,False,True,False
current,score_m60__signed_move_15m_le_200,11,20,20,1.0,13,7,0.65,-147.0,-0.10158949550794748,False,True,False
current,score_m60__signed_move_15m_le_200,12,20,20,1.0,17,3,0.85,255.0,0.17647058823529413,True,True,True
current,score_m60__signed_move_15m_le_200,13,20,19,0.95,16,3,0.8421052631578947,163.0,0.11343075852470424,True,True,True
current,score_m60__signed_move_15m_le_200,14,20,20,1.0,12,8,0.6,-239.0,-0.16608756080611536,False,True,False
current,score_m60__signed_move_15m_le_200,15,20,18,0.9,14,4,0.7777777777777778,95.0,0.07279693486590039,True,True,True
current,score_m60__signed_move_15m_le_200,16,1,1,1.0,0,1,0.0,-65.0,-1.0,False,True,False
current,score_m60__signed_move_max_15_30m_le_100,0,20,18,0.9,10,8,0.5555555555555556,-258.0,-0.20508744038155802,False,True,False
current,score_m60__signed_move_max_15_30m_le_100,1,20,18,0.9,13,5,0.7222222222222222,42.0,0.033386327503974564,True,True,True
current,score_m60__signed_move_max_15_30m_le_100,2,20,9,0.45,6,3,0.6666666666666666,-54.0,-0.08256880733944955,False,False,False
current,score_m60__signed_move_max_15_30m_le_100,3,20,15,0.75,13,2,0.8666666666666667,207.0,0.18938700823421775,True,False,False
current,score_m60__signed_move_max_15_30m_le_100,4,20,17,0.85,9,8,0.5294117647058824,-311.0,-0.25681255161023947,False,True,False
current,score_m60__signed_move_max_15_30m_le_100,5,20,18,0.9,12,6,0.6666666666666666,-44.0,-0.03536977491961415,False,True,False
current,score_m60__signed_move_max_15_30m_le_100,6,20,20,1.0,15,5,0.75,23.0,0.015572105619498984,True,True,True
current,score_m60__signed_move_max_15_30m_le_100,7,20,19,0.95,15,4,0.7894736842105263,115.0,0.08303249097472924,True,True,True
current,score_m60__signed_move_max_15_30m_le_100,8,20,20,1.0,17,3,0.85,260.0,0.18055555555555555,True,True,True
current,score_m60__signed_move_max_15_30m_le_100,9,20,17,0.85,16,1,0.9411764705882353,382.0,0.3136288998357964,True,True,True
current,score_m60__signed_move_max_15_30m_le_100,10,20,18,0.9,12,6,0.6666666666666666,-102.0,-0.07834101382488479,False,True,False
current,score_m60__signed_move_max_15_30m_le_100,11,20,19,0.95,12,7,0.631578947368421,-154.0,-0.1137370753323486,False,True,False
current,score_m60__signed_move_max_15_30m_le_100,12,20,18,0.9,16,2,0.8888888888888888,312.0,0.2422360248447205,True,True,True
current,score_m60__signed_move_max_15_30m_le_100,13,20,12,0.6,9,3,0.75,0.0,0.0,False,False,False
current,score_m60__signed_move_max_15_30m_le_100,14,20,16,0.8,10,6,0.625,-158.0,-0.13644214162348878,False,True,False
current,score_m60__signed_move_max_15_30m_le_100,15,20,16,0.8,13,3,0.8125,129.0,0.11016225448334757,True,True,True
current,score_m60__signed_move_max_15_30m_le_100,16,1,0,0.0,0,0,,0.0,,False,False,False
current,score_m60__signed_move_max_15_30m_le_150,0,20,19,0.95,11,8,0.5789473684210527,-245.0,-0.1821561338289963,False,True,False
current,score_m60__signed_move_max_15_30m_le_150,1,20,19,0.95,15,4,0.7894736842105263,178.0,0.1346444780635401,True,True,True
