model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,probability_floor,min_hold_seconds,confirm_count,dwell_seconds,recover_probability,take_profit_cents,near_margin_abs_sigma15,near_velocity_abs_3m,exit_margin_ceiling_sigma15,exit_held_margin_ceiling_sigma15,margin_gate_side,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near75_v50_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,18.84,332.92,0.05659017181304818,6.62,12.219999999999999,0.03670551483839961,8.12,7.119999999999999,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.1,106.74,0.057148210605208916,2.36,3.7399999999999998,0.035038411092373996,2.3999999999999995,2.0599999999999996,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,4.08,99.14,0.04115392374420012,2.07,2.0100000000000002,0.020274359491628004,0.7900000000000003,0.45000000000000023,49,12,44,17,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.02,538.8,0.0538604305864885,11.05,17.97,0.03335189309576837,11.309999999999999,9.629999999999999,277,56,249,84,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,4.08,2.0100000000000002,0.45000000000000023,True,True,True,True,0.56,0.0,2,0.0,,,0.75,0.5,,,,0.7900000000000003,True,4,5,-21.0,8,-253.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near100_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,17.56,332.92,0.05274540430133365,6.59,10.969999999999999,0.032950859065240895,6.869999999999999,5.869999999999999,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.86,106.74,0.054899756417463,2.36,3.5000000000000004,0.032789956904628076,2.16,1.82,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,3.58,99.14,0.03611055073633246,2.06,1.52,0.015331853943917692,0.30000000000000004,-0.03999999999999998,49,12,44,17,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,27.0,538.8,0.05011135857461025,11.01,15.99,0.029677060133630292,9.33,7.65,277,56,249,84,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,3.58,1.52,-0.03999999999999998,True,True,False,True,0.56,0.0,2,0.0,,,1.0,,,,,0.30000000000000004,True,3,5,-37.0,8,-334.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near100_dwell30,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,16.88,332.92,0.05070287156073531,6.45,10.43,0.03132884777123633,6.33,5.37,174,31,157,48,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.5,106.74,0.05152707513584411,2.28,3.22,0.030166760352257824,1.8800000000000001,1.56,54,13,51,16,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.46,99.14,0.024813395198708895,2.02,0.43999999999999995,0.004438168246923542,-0.78,-1.1,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,24.84,538.8,0.04610244988864143,10.75,14.09,0.026150705270972532,7.43,5.83,277,56,253,80,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.46,0.43999999999999995,-1.1,True,True,False,True,0.56,0.0,1,30.0,,,1.0,,,,,-0.78,False,3,5,-83.0,6,-327.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near100_v15_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,19.4,332.92,0.058272257599423276,6.64,12.759999999999998,0.03832752613240417,8.659999999999998,7.659999999999998,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.92,106.74,0.055461869964399474,2.42,3.5,0.03278995690462807,2.16,1.8000000000000003,54,13,49,18,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,4.56,99.14,0.04599556183175307,2.14,2.4199999999999995,0.024409925358079478,1.1999999999999995,0.8399999999999995,49,12,43,18,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.88,538.8,0.05545657015590201,11.2,18.68,0.03466963622865628,12.02,10.299999999999999,277,56,247,86,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,4.56,2.4199999999999995,0.8399999999999995,True,True,True,True,0.56,0.0,2,0.0,,,1.0,0.15,,,,1.1999999999999995,True,5,5,18.0,8,-253.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near100_v25_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,19.46,332.92,0.058452481076534904,6.63,12.830000000000002,0.03853778685570107,8.730000000000002,7.730000000000002,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.4,106.74,0.05059021922428331,2.41,2.99,0.028011991755667983,1.6500000000000001,1.29,54,13,49,18,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,4.48,99.14,0.045188622150494254,2.14,2.3400000000000003,0.023602985676820662,1.1200000000000003,0.7600000000000003,49,12,43,18,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.34,538.8,0.054454342984409806,11.18,18.16,0.033704528582034154,11.5,9.78,277,56,247,86,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,4.48,2.3400000000000003,0.7600000000000003,True,True,True,True,0.56,0.0,2,0.0,,,1.0,0.25,,,,1.1200000000000003,True,5,5,18.0,8,-257.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near100_v50_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,18.08,332.92,0.05430734110296767,6.59,11.489999999999998,0.03451279586687492,7.389999999999999,6.389999999999999,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.1,106.74,0.057148210605208916,2.36,3.7399999999999998,0.035038411092373996,2.3999999999999995,2.0599999999999996,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,4.08,99.14,0.04115392374420012,2.07,2.0100000000000002,0.020274359491628004,0.7900000000000003,0.45000000000000023,49,12,44,17,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,28.26,538.8,0.0524498886414254,11.02,17.240000000000002,0.0319970304380104,10.580000000000002,8.900000000000002,277,56,249,84,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,4.08,2.0100000000000002,0.45000000000000023,True,True,True,True,0.56,0.0,2,0.0,,,1.0,0.5,,,,0.7900000000000003,True,4,5,-21.0,8,-286.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near125_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,17.72,332.92,0.053226000240297965,6.6,11.12,0.03340141775801994,7.02,6.02,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.86,106.74,0.054899756417463,2.36,3.5000000000000004,0.032789956904628076,2.16,1.82,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,3.62,99.14,0.036514020576961875,2.06,1.56,0.015735323784547107,0.3400000000000001,5.551115123125783e-17,49,12,44,17,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,27.2,538.8,0.050482553823311065,11.02,16.18,0.030029695619896067,9.52,7.84,277,56,249,84,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,3.62,1.56,5.551115123125783e-17,True,True,True,True,0.56,0.0,2,0.0,,,1.25,,,,,0.3400000000000001,True,3,5,-37.0,8,-334.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near125_dwell30,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,17.04,332.92,0.051183467499699625,6.46,10.579999999999998,0.03177940646401537,6.479999999999999,5.519999999999999,174,31,157,48,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.42,106.74,0.05077759040659547,2.27,3.15,0.02951096121416526,1.8099999999999998,1.4899999999999998,54,13,51,16,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.36,99.14,0.023804720597135363,2.01,0.3500000000000001,0.0035303611055073642,-0.8699999999999999,-1.19,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,24.82,538.8,0.04606533036377135,10.74,14.08,0.026132145508537492,7.42,5.82,277,56,253,80,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.36,0.3500000000000001,-1.19,True,True,False,True,0.56,0.0,1,30.0,,,1.25,,,,,-0.8699999999999999,False,3,5,-83.0,6,-334.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near125_v15_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,19.56,332.92,0.05875285353838759,6.65,12.909999999999998,0.03877808482518322,8.809999999999999,7.809999999999999,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.92,106.74,0.055461869964399474,2.42,3.5,0.03278995690462807,2.16,1.8000000000000003,54,13,49,18,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,4.56,99.14,0.04599556183175307,2.14,2.4199999999999995,0.024409925358079478,1.1999999999999995,0.8399999999999995,49,12,43,18,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,30.04,538.8,0.05575352635486266,11.21,18.83,0.034948032665181886,12.169999999999998,10.449999999999998,277,56,247,86,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,4.56,2.4199999999999995,0.8399999999999995,True,True,True,True,0.56,0.0,2,0.0,,,1.25,0.15,,,,1.1999999999999995,True,5,5,18.0,8,-253.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near125_v25_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,19.62,332.92,0.05893307701549922,6.64,12.98,0.038988345548480116,8.88,7.880000000000001,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.4,106.74,0.05059021922428331,2.41,2.99,0.028011991755667983,1.6500000000000001,1.29,54,13,49,18,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,4.48,99.14,0.045188622150494254,2.14,2.3400000000000003,0.023602985676820662,1.1200000000000003,0.7600000000000003,49,12,43,18,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.5,538.8,0.054751299183370454,11.19,18.310000000000002,0.03398292501855977,11.650000000000002,9.930000000000001,277,56,247,86,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,4.48,2.3400000000000003,0.7600000000000003,True,True,True,True,0.56,0.0,2,0.0,,,1.25,0.25,,,,1.1200000000000003,True,5,5,18.0,8,-257.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near125_v50_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,18.24,332.92,0.05478793704193199,6.6,11.639999999999999,0.034963354559653964,7.539999999999999,6.539999999999999,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.1,106.74,0.057148210605208916,2.36,3.7399999999999998,0.035038411092373996,2.3999999999999995,2.0599999999999996,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,4.08,99.14,0.04115392374420012,2.07,2.0100000000000002,0.020274359491628004,0.7900000000000003,0.45000000000000023,49,12,44,17,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,28.42,538.8,0.052746844840386053,11.03,17.39,0.03227542687453601,10.73,9.05,277,56,249,84,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,4.08,2.0100000000000002,0.45000000000000023,True,True,True,True,0.56,0.0,2,0.0,,,1.25,0.5,,,,0.7900000000000003,True,4,5,-21.0,8,-286.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near150_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,17.7,332.92,0.053165925747927424,6.59,11.11,0.03337138051183467,7.01,6.029999999999999,174,31,156,49,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.86,106.74,0.054899756417463,2.36,3.5000000000000004,0.032789956904628076,2.16,1.82,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,3.62,99.14,0.036514020576961875,2.06,1.56,0.015735323784547107,0.3400000000000001,5.551115123125783e-17,49,12,44,17,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,27.18,538.8,0.050445434298440985,11.01,16.17,0.03001113585746103,9.510000000000002,7.850000000000001,277,56,250,83,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,3.62,1.56,5.551115123125783e-17,True,True,True,True,0.56,0.0,2,0.0,,,1.5,,,,,0.3400000000000001,True,3,5,-38.0,8,-335.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near150_dwell30,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,18.22,332.92,0.05472786254956145,6.44,11.779999999999998,0.03538387600624774,7.679999999999998,6.739999999999998,174,31,158,47,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.42,106.74,0.05077759040659547,2.27,3.15,0.02951096121416526,1.8099999999999998,1.4899999999999998,54,13,51,16,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.36,99.14,0.023804720597135363,2.01,0.3500000000000001,0.0035303611055073642,-0.8699999999999999,-1.19,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,26.0,538.8,0.04825538233110616,10.72,15.28,0.02835931700074239,8.62,7.039999999999999,277,56,254,79,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.36,0.3500000000000001,-1.19,True,True,False,True,0.56,0.0,1,30.0,,,1.5,,,,,-0.8699999999999999,False,3,5,-84.0,6,-334.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near150_v15_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,19.56,332.92,0.05875285353838759,6.65,12.909999999999998,0.03877808482518322,8.809999999999999,7.809999999999999,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.92,106.74,0.055461869964399474,2.42,3.5,0.03278995690462807,2.16,1.8000000000000003,54,13,49,18,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,4.56,99.14,0.04599556183175307,2.14,2.4199999999999995,0.024409925358079478,1.1999999999999995,0.8399999999999995,49,12,43,18,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,30.04,538.8,0.05575352635486266,11.21,18.83,0.034948032665181886,12.169999999999998,10.449999999999998,277,56,247,86,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,4.56,2.4199999999999995,0.8399999999999995,True,True,True,True,0.56,0.0,2,0.0,,,1.5,0.15,,,,1.1999999999999995,True,5,5,18.0,8,-253.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near150_v25_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,19.62,332.92,0.05893307701549922,6.64,12.98,0.038988345548480116,8.88,7.880000000000001,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.4,106.74,0.05059021922428331,2.41,2.99,0.028011991755667983,1.6500000000000001,1.29,54,13,49,18,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,4.48,99.14,0.045188622150494254,2.14,2.3400000000000003,0.023602985676820662,1.1200000000000003,0.7600000000000003,49,12,43,18,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.5,538.8,0.054751299183370454,11.19,18.310000000000002,0.03398292501855977,11.650000000000002,9.930000000000001,277,56,247,86,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,4.48,2.3400000000000003,0.7600000000000003,True,True,True,True,0.56,0.0,2,0.0,,,1.5,0.25,,,,1.1200000000000003,True,5,5,18.0,8,-257.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_near150_v50_confirm2,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,18.24,332.92,0.05478793704193199,6.6,11.639999999999999,0.034963354559653964,7.539999999999999,6.539999999999999,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.1,106.74,0.057148210605208916,2.36,3.7399999999999998,0.035038411092373996,2.3999999999999995,2.0599999999999996,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,4.08,99.14,0.04115392374420012,2.07,2.0100000000000002,0.020274359491628004,0.7900000000000003,0.45000000000000023,49,12,44,17,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,28.42,538.8,0.052746844840386053,11.03,17.39,0.03227542687453601,10.73,9.05,277,56,249,84,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,4.08,2.0100000000000002,0.45000000000000023,True,True,True,True,0.56,0.0,2,0.0,,,1.5,0.5,,,,0.7900000000000003,True,4,5,-21.0,8,-286.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.52,332.92,0.06163642917217349,5.52,15.0,0.0450558692779046,10.9,10.46,174,31,183,22,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,4.9,106.74,0.0459059396664793,1.97,2.9300000000000006,0.027449878208731505,1.5900000000000005,1.4500000000000006,54,13,60,7,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-3.36,99.14,-0.03389146661287069,1.68,-5.04,-0.050837199919306034,-6.26,-6.38,49,12,55,6,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,22.06,538.8,0.040942835931700075,9.17,12.889999999999999,0.02392353377876763,6.229999999999999,5.5299999999999985,277,56,298,35,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-3.36,-5.04,-6.38,False,False,False,True,0.56,0.0,1,0.0,,,,,-0.25,,,-6.26,False,3,5,-262.0,6,-466.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob56_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.52,332.92,0.06163642917217349,5.52,15.0,0.0450558692779046,10.9,10.46,174,31,183,22,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,4.9,106.74,0.0459059396664793,1.97,2.9300000000000006,0.027449878208731505,1.5900000000000005,1.4500000000000006,54,13,60,7,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-3.36,99.14,-0.03389146661287069,1.68,-5.04,-0.050837199919306034,-6.26,-6.38,49,12,55,6,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,22.06,538.8,0.040942835931700075,9.17,12.889999999999999,0.02392353377876763,6.229999999999999,5.5299999999999985,277,56,298,35,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-3.36,-5.04,-6.38,False,False,False,True,0.56,15.0,1,0.0,,,,,-0.25,,,-6.26,False,3,5,-262.0,6,-466.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,prob56_heldmarginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,16.04,332.92,0.048179742881172646,5.8,10.239999999999998,0.0307581400937162,6.139999999999999,5.459999999999999,174,31,171,34,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,4.08,106.74,0.03822372119168072,2.2,1.88,0.017612891137343076,0.5399999999999998,0.23999999999999982,54,13,52,15,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-1.94,99.14,-0.01956828727052653,1.93,-3.87,-0.0390357070808957,-5.09,-5.39,49,12,46,15,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,18.18,538.8,0.033741648106904235,9.93,8.25,0.015311804008908688,1.5899999999999999,0.30999999999999983,277,56,269,64,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-1.94,-3.87,-5.39,False,False,False,True,0.56,0.0,1,0.0,,,,,,-0.25,,-5.09,False,2,5,-232.0,4,-458.0
v55_bookanchor_m10_v20_g05_book_plus2,edge0_ask100_p0.65_stc0-600,hold15_prob56_noside_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,23.0,332.92,0.06908566622612039,5.94,17.06,0.05124354199207016,12.959999999999999,12.379999999999999,174,31,176,29,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.74,106.74,0.07251264755480608,2.02,5.720000000000001,0.05358815814127788,4.380000000000001,4.240000000000001,54,13,60,7,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-1.06,99.14,-0.010691950776679443,1.79,-2.85,-0.028747226144845674,-4.07,-4.23,49,12,53,8,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.68,538.8,0.05508537490720119,9.75,19.93,0.03698960653303638,13.27,12.389999999999999,277,56,289,44,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-1.06,-2.85,-4.23,False,False,False,True,0.56,15.0,1,0.0,,,,,-0.25,,no,-4.07,False,3,5,-262.0,6,-392.0
