rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-31.36,0.36999999999999744,1,4,-11.97,-15.600000000000001,-3.79,0,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.360000000000003,0.3699999999999939,3,9,-12.9,-14.67,-3.79,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.360000000000003,0.3699999999999939,2,4,-12.24,-15.33,-3.79,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.38,0.34999999999999787,3,2,-11.97,-18.33,-1.0799999999999998,0,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.38,0.34999999999999787,3,2,-11.97,-18.33,-1.0799999999999998,0,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.38,0.34999999999999787,3,2,-11.97,-18.33,-1.0799999999999998,0,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.38,0.34999999999999787,1,2,-11.97,-16.17,-3.2399999999999998,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.38,0.34999999999999787,1,2,-11.97,-16.17,-3.2399999999999998,0,3,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-31.39,0.3399999999999963,4,6,-12.65,-15.5,-3.2399999999999998,3,7,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,14,0.2641509433962264,-31.399999999999995,0.33000000000000185,8,6,-12.209999999999999,-18.92,-0.2700000000000001,6,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,9,0.16981132075471697,-31.409999999999997,0.3200000000000003,4,5,-15.069999999999999,-12.77,-3.57,4,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,5,0.09433962264150944,-31.419999999999995,0.3100000000000023,2,3,-13.999999999999998,-14.180000000000003,-3.2399999999999998,1,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=180,3,0.05660377358490566,-31.439999999999998,0.28999999999999915,1,2,-13.999999999999998,-14.2,-3.2399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.45918,0.27081999999999695,12,9,-6.6391800000000005,-22.650000000000002,-2.17,10,7,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-31.459999999999997,0.2699999999999996,6,7,-9.65,-16.5,-5.3100000000000005,9,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.469179999999998,0.26081999999999894,7,4,-12.249179999999999,-18.14,-1.0799999999999998,5,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.47,0.259999999999998,4,4,-8.6,-17.560000000000002,-5.3100000000000005,5,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.479999999999997,0.25,3,8,-14.85,-11.85,-4.78,2,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-31.49,0.23999999999999844,3,3,-14.219999999999999,-13.7,-3.57,3,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.51918,0.21081999999999823,10,9,-11.209180000000002,-14.860000000000001,-5.45,11,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.52,0.2099999999999973,4,8,-15.069999999999999,-11.67,-4.78,4,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.52918,0.20081999999999667,5,4,-7.449179999999999,-19.75,-4.33,6,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.529999999999998,0.1999999999999993,6,3,-13.34,-17.11,-1.0799999999999998,4,2,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.53,0.19999999999999574,3,7,-12.219999999999999,-16.07,-3.2399999999999998,3,7,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.53,0.19999999999999574,1,2,-13.999999999999998,-14.29,-3.2399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.539999999999996,0.19000000000000128,7,6,-12.27,-18.34,-0.93,7,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.54,0.18999999999999773,2,2,-12.51,-16.52,-2.51,3,0,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.549999999999997,0.17999999999999972,1,4,-13.549999999999999,-14.760000000000002,-3.2399999999999998,2,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.58,0.14999999999999858,2,4,-12.879999999999999,-15.46,-3.2399999999999998,5,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.580000000000002,0.14999999999999503,6,6,-12.59,-13.680000000000003,-5.3100000000000005,7,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.589999999999996,0.14000000000000057,4,3,-12.37,-16.5,-2.7199999999999998,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.59,0.13999999999999702,6,5,-8.68,-20.080000000000002,-2.8299999999999996,5,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.61,0.11999999999999744,1,5,-13.61,-14.760000000000002,-3.2399999999999998,3,3,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-31.61,0.11999999999999744,4,8,-11.209999999999999,-16.07,-4.33,4,7,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.619999999999997,0.10999999999999943,2,4,-13.999999999999998,-14.380000000000003,-3.2399999999999998,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.62,0.10999999999999588,1,3,-13.249999999999998,-15.129999999999999,-3.2399999999999998,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.63,0.09999999999999787,5,8,-10.909999999999998,-16.5,-4.22,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.63,0.09999999999999787,5,8,-10.909999999999998,-16.5,-4.22,10,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.65,0.0799999999999983,3,2,-13.39,-16.52,-1.7399999999999998,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.650000000000002,0.07999999999999474,2,8,-13.99,-13.870000000000001,-3.79,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.650000000000002,0.07999999999999474,8,7,-8.979999999999999,-18.86,-3.8099999999999996,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.650000000000002,0.07999999999999474,4,7,-13.040000000000001,-14.49,-4.12,3,5,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-31.650000000000002,0.07999999999999474,5,8,-10.0,-16.77,-4.880000000000001,6,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.659999999999997,0.07000000000000028,3,5,-11.87,-15.46,-4.33,6,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.69,0.039999999999995595,13,14,-6.2,-20.560000000000002,-4.930000000000001,16,6,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.71,0.01999999999999602,5,5,-10.92,-19.05,-1.7399999999999998,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.72,0.00999999999999801,2,8,-13.629999999999999,-14.850000000000001,-3.2399999999999998,6,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.72,0.00999999999999801,1,3,-14.6,-13.879999999999999,-3.2399999999999998,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.72,0.00999999999999801,3,6,-13.040000000000001,-13.899999999999999,-4.78,3,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-31.739180000000005,-0.009180000000007738,10,10,-4.8891800000000005,-20.42,-6.430000000000001,11,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-31.74918,-0.019180000000002195,12,12,-5.08918,-20.230000000000004,-6.430000000000001,16,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.749180000000003,-0.019180000000005748,11,10,-8.39918,-16.92,-6.430000000000001,13,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.759999999999994,-0.029999999999997584,2,1,-12.659999999999998,-16.52,-2.58,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.759999999999994,-0.029999999999997584,2,1,-12.659999999999998,-16.52,-2.58,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.759999999999994,-0.029999999999997584,2,1,-12.659999999999998,-16.52,-2.58,2,0,1,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.759999999999998,-0.030000000000001137,5,11,-13.549999999999999,-14.969999999999999,-3.2399999999999998,5,11,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.78,-0.05000000000000426,1,2,-10.94,-17.6,-3.2399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.789179999999998,-0.05918000000000134,9,6,-7.3891800000000005,-21.57,-2.8299999999999996,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.789179999999998,-0.05918000000000134,9,6,-7.3891800000000005,-21.57,-2.8299999999999996,7,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.79,-0.060000000000002274,8,6,-7.26,-20.580000000000002,-3.9499999999999997,6,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.79,-0.060000000000002274,4,5,-8.72,-18.740000000000002,-4.33,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-31.79918,-0.0691800000000029,12,10,-7.379180000000001,-21.590000000000003,-2.8299999999999996,11,8,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.81,-0.08000000000000185,8,8,-12.27,-18.28,-1.2599999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.81,-0.08000000000000185,2,2,-13.549999999999999,-16.52,-1.7399999999999998,2,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.819999999999997,-0.08999999999999986,6,6,-9.319999999999999,-17.820000000000004,-4.680000000000001,3,6,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-31.849999999999998,-0.120000000000001,3,5,-12.049999999999999,-16.560000000000002,-3.2399999999999998,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-31.849999999999998,-0.120000000000001,1,2,-11.97,-16.64,-3.2399999999999998,0,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-31.849999999999998,-0.120000000000001,2,4,-14.85,-12.77,-4.2299999999999995,2,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.88,-0.15000000000000213,1,3,-11.97,-16.67,-3.2399999999999998,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.88,-0.15000000000000213,1,3,-11.97,-16.67,-3.2399999999999998,0,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-31.9,-0.1700000000000017,4,10,-15.87,-11.26,-4.7700000000000005,6,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-31.91918,-0.1891800000000039,6,5,-7.219180000000001,-21.03,-3.6700000000000004,5,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-31.939179999999997,-0.20917999999999992,4,2,-10.749179999999999,-18.72,-2.4699999999999998,4,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-31.939999999999998,-0.21000000000000085,2,4,-13.999999999999998,-14.7,-3.2399999999999998,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-31.939999999999998,-0.21000000000000085,2,4,-13.999999999999998,-14.7,-3.2399999999999998,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-31.95,-0.22000000000000242,3,9,-13.58,-14.58,-3.79,5,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-31.96,-0.23000000000000398,4,9,-11.52,-17.2,-3.2399999999999998,4,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-31.979999999999993,-0.24999999999999645,3,2,-12.879999999999999,-16.52,-2.58,4,0,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-31.98,-0.25000000000000355,4,10,-12.709999999999999,-16.03,-3.2399999999999998,4,10,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-31.999999999999996,-0.2699999999999996,4,4,-9.139999999999999,-19.299999999999997,-3.56,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.0,-0.2700000000000031,1,2,-11.16,-17.6,-3.2399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.0,-0.2700000000000031,1,2,-11.16,-17.6,-3.2399999999999998,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-32.02,-0.29000000000000625,4,6,-9.36,-17.89,-4.7700000000000005,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.029180000000004,-0.2991800000000069,2,1,-10.06918,-18.72,-3.2399999999999998,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.04,-0.3100000000000023,2,2,-11.97,-18.33,-1.7399999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-32.06918,-0.33918000000000603,6,4,-10.95918,-19.37,-1.7399999999999998,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-32.07,-0.3400000000000034,5,3,-12.649999999999999,-18.34,-1.0799999999999998,2,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.1320754716981132,-32.08,-0.3500000000000014,2,5,-12.879999999999999,-15.96,-3.2399999999999998,5,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=0,8,0.1509433962264151,-32.09,-0.36000000000000654,2,6,-12.820000000000002,-14.49,-4.78,1,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-32.099180000000004,-0.36918000000000717,14,10,-6.969180000000001,-22.650000000000002,-2.4800000000000004,11,7,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-32.1,-0.37000000000000455,1,5,-12.87,-15.989999999999998,-3.2399999999999998,2,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.11,-0.38000000000000256,2,2,-11.97,-18.33,-1.8099999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-32.11,-0.38000000000000256,2,2,-11.97,-18.33,-1.8099999999999998,0,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.11,-0.38000000000000256,6,12,-16.089999999999996,-11.25,-4.7700000000000005,8,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,8,0.1509433962264151,-32.15,-0.4200000000000017,1,7,-13.469999999999999,-15.440000000000001,-3.2399999999999998,3,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-32.16,-0.4299999999999997,3,6,-11.87,-15.96,-4.33,6,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-32.179179999999995,-0.44917999999999836,13,9,-6.969180000000001,-22.07,-3.14,11,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=70,10,0.18867924528301888,-32.18000000000001,-0.45000000000000995,2,8,-12.79,-15.600000000000001,-3.79,5,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-32.19,-0.46000000000000085,4,4,-13.95,-16.5,-1.7399999999999998,4,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,6,0.11320754716981132,-32.22,-0.490000000000002,3,3,-12.81,-18.33,-1.0799999999999998,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,6,0.11320754716981132,-32.22,-0.490000000000002,3,3,-12.81,-18.33,-1.0799999999999998,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,13,0.24528301886792453,-32.22918000000001,-0.4991800000000097,7,6,-7.219180000000001,-21.03,-3.9800000000000004,5,4,4,False,False
