market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY021600-00,heartbeat:26303,live_heartbeat_two_side,heartbeat:26303:no,2026-05-02 19:50:09.054000+00:00,2026-05-02 19:50:00+00:00,no,no,True,True,1,67.0,65.0,66.0,0.66,34.0,32.0,2.0,78474.23,78490.34,590.946,,26303,False,False,synced,bid>=98,latest_quote,-1.0,16.110000000000582,0.6627071278674199,5.133307339286933,,,31.61608908169489,0.5095506897887621,0.6948168613556497,38.70274872522091,0.4162495050255279,0.6613862810312471,38.15562456422119,0.4222182229748389,0.6635671292284433,40.57227969320866,0.397069134931977,0.6543417601339251,78491.67,17.44000000000233,0.2906666666667055,0.0,187.87830400002352,0.999999396215938,0.999999576036311,0.9999981778960156,78490.1,15.870000000009895,0.0881666666667216,0.0,68.21173900003308,0.9610035248385836,0.9630897541498896,0.953641845334765,78486.02,11.790000000008147,0.0393000000000271,0.0,39.33417780001663,0.8452602575083054,0.8487033418800108,0.8338481313095789,78461.42,-12.809999999997672,-0.0213499999999961,12.809999999997672,3.493302900002876,0.5359596232173647,0.5364738293786047,0.5343068283438058,78460.61,-13.619999999995343,-0.0151333333333281,13.619999999995343,7.16701720000364,0.5734564997669072,0.5744975707111852,0.5701076055417428,78450.28,-23.94999999999709,-0.0133055555555539,23.94999999999709,8.247135166668205,0.5843712796555605,0.5855625124510837,0.5805380745592345,78436.69,-37.5399999999936,-0.0104277777777759,37.5399999999936,9.947746433334968,0.6014219827521355,0.6028438792022867,0.5968437105619839,-0.001386281031247,True,0.6606931405156236,0.7222155128465175,0.66,heartbeat:26303,two_side_all_heartbeats,0.6617835646142216,0.66,0.6974679358110352,0.0013862810312470497,0.0035671292284432665,2026-05-02 20:00:00+00:00,0.6772274379375058,0.32277256206249416,0.6728657415431136,0.3271342584568864,0.6913164797321498,0.3086835202678502,0.32277256206249416,0.6772274379375058,0.2723999999999069,0.5598021653406211,0.5626372679969762,0.5929010826703107,0.6114271084211412,0.49069314051562357,0.4913862810312471,0.6501251920172894,0.3528185878133433,train,2,69.0,33.0,31.0,0.69
KXBTC15M-26MAY021615-15,heartbeat:26351,live_heartbeat_two_side,heartbeat:26351:yes,2026-05-02 20:00:40.169000+00:00,2026-05-02 20:00:00+00:00,yes,no,True,False,1,55.0,54.0,54.5,0.545,45.5,9.0,1.0,78484.47,78454.0,859.831,,26351,False,False,synced,bid>=98,latest_quote,1.0,30.470000000001164,1.0391204808283796,8.048992633902715,,,60.06083494726809,0.5073189546357966,0.6940344794544093,44.900107505077045,0.6786175288456892,0.751309883331438,43.77685034123881,0.696029973890052,0.7567949706612513,49.1460879192616,0.6199883101592548,0.7323672584089947,78452.06,32.41000000000349,0.5401666666667249,0.0,494.92204516671785,1.0,1.0,1.0,78460.8,23.669999999998254,0.1314999999999903,0.0,143.53777649999282,0.999305253492383,0.9994788470281406,0.9982534050051884,78462.02,22.44999999999709,0.0748333333333236,0.0,94.81401983332616,0.982642436270614,0.9848386120294492,0.9731487320052364,78474.23,10.24000000000524,0.0170666666666753,0.0,45.144449066675335,0.8426579418909806,0.8487859095453467,0.8208414764604867,78486.02,-1.5500000000029104,-0.0017222222222254,1.5500000000029104,28.989179944442828,0.7407428318879501,0.7460795681502821,0.7223568466233892,78440.52,43.94999999999709,0.024416666666665,0.0,51.46420691666644,0.8741424310831497,0.8801232690577002,0.8524889321148332,78456.01,28.460000000006403,0.0079055555555573,0.0,37.267441738891584,0.7967328275923649,0.8026999635031968,0.775864072697847,-0.2063098833314379,True,0.6481549416657191,0.7596507732006841,0.545,heartbeat:26351,two_side_all_heartbeats,0.6508974853306257,0.545,0.6944214522535542,0.20630988333143796,0.2117949706612513,2026-05-02 20:15:00+00:00,0.497380233337124,0.502619766662876,0.4864100586774973,0.5135899413225027,0.5352654831820105,0.4647345168179895,0.502619766662876,0.497380233337124,0.031000000000058207,0.6767028483308694,0.6838334618596267,0.5881014241654348,0.6318656677924962,0.42065494166571904,0.5238098833314381,0.6886334289198389,0.5946840102899258,train,2,57.0,-55.0,-57.0,0.57
KXBTC15M-26MAY021630-30,heartbeat:26416,live_heartbeat_two_side,heartbeat:26416:no,2026-05-02 20:15:26.683000+00:00,2026-05-02 20:15:00+00:00,no,no,True,True,1,52.0,51.0,51.5,0.515,48.5,3.0,1.0,78425.01,78431.69,873.317,,26416,False,False,synced,bid>=98,latest_quote,-1.0,6.680000000007567,0.2260427100005709,1.7509193027276078,,,26.848802570128367,0.2488006674621552,0.598242512610489,37.447777089388026,0.1783817497114014,0.5707884094691784,41.47376181709621,0.1610656884578517,0.5639791679958157,44.67521771481502,0.1495236137997011,0.5594297611532951,78434.99,9.980000000010476,0.1663333333335079,0.0,151.94172766682672,0.9999751921408092,0.9998756343627416,0.9996643369294632,78435.01,10.0,0.0555555555555555,0.0,55.19761111111868,0.9297577221379906,0.9083897614857248,0.8916835046442152,78454.25,29.24000000000524,0.0974666666666841,0.0,91.79929693335616,0.9928848169321304,0.9865660163718072,0.9800515501683758,78449.33,24.320000000006985,0.0405333333333449,0.0,42.0784490666844,0.8694206733793658,0.8448469603711336,0.8268715556387404,78484.47,59.4600000000064,0.0660666666666737,0.0,64.37714313334712,0.9572035450788168,0.9396973394250112,0.9252081468133884,78486.02,61.01000000000931,0.0338944444444496,0.0,36.28059453890097,0.8336854229521711,0.8091543517318367,0.7916319116795991,78448.58,23.570000000006985,0.0065472222222241,0.0,12.397800469453706,0.6297038403220733,0.6175037211574861,0.6093055708586482,-0.0557884094691784,True,0.5428942047345893,0.692891075467103,0.515,heartbeat:26416,two_side_all_heartbeats,0.5394895839979079,0.515,0.6273134862271796,0.0557884094691784,0.0489791679958157,2026-05-02 20:30:00+00:00,0.8584231810616432,0.14157681893835683,0.8720416640083686,0.12795833599163142,0.8811404776934098,0.11885952230659025,0.12795833599163142,0.8720416640083686,0.0,0.44202493230993195,0.4331729183945604,0.454262466154966,0.502050947848179,0.3003942047345892,0.3282884094691785,0.5899711681210154,0.24086530063156986,train,2,54.0,48.0,46.0,0.54
KXBTC15M-26MAY021645-45,heartbeat:26485,live_heartbeat_two_side,heartbeat:26485:yes,2026-05-02 20:31:13.319000+00:00,2026-05-02 20:31:00+00:00,yes,yes,True,True,1,54.0,53.0,53.5,0.535,46.5,7.0,1.0,78435.14,78428.98,826.681,,26485,False,False,synced,bid>=98,last_decisive_quote,1.0,6.1600000000034925,0.2142455124789999,1.6595386036616802,,,12.239037281221332,0.5033075607552023,0.6926259742471,17.853643481626627,0.3450276133464194,0.6349631942454477,20.18311611164339,0.3052055968924375,0.6198952150258237,36.90542974885117,0.166913108502557,0.5662807906246476,78432.39,2.75,0.0458333333333333,0.0,44.04954583333682,0.9931923902962972,0.9854634824563856,0.8836786531541496,78432.45,2.6900000000023283,0.0149444444444573,0.0,18.51428827779196,0.8501328543614328,0.8205113706003755,0.6920496055260812,78424.92,10.220000000001164,0.0340666666666705,0.0,34.322266066673365,0.9727237625393634,0.9554856253636784,0.8238159757335473,78439.56,-4.419999999998254,-0.0073666666666637,4.419999999998254,0.0701166333392313,0.5015667624213992,0.5013859323395783,0.5007579500621032,78425.99,9.14999999999418,0.0101666666666601,0.0,14.564590166664813,0.7926861300532946,0.7647366908131483,0.6534480192702514,78452.08,-16.94000000000233,-0.0094111111111124,16.94000000000233,-1.6199867444420208,0.4638507695820382,0.4680134652748862,0.4824938030736899,78436.0,-0.8600000000005821,-0.000238888888889,0.8600000000005821,5.962515094447803,0.6307975022135659,0.6161638297843356,0.5641746087196671,-0.0999631942454476,True,0.5849815971227239,0.7142289855949371,0.535,heartbeat:26485,two_side_all_heartbeats,0.5774476075129118,0.535,0.652533710781507,0.09996319424544764,0.08489521502582364,2026-05-02 20:45:00+00:00,0.7300736115091047,0.26992638849089534,0.7602095699483526,0.23979043005164735,0.8674384187507047,0.1325615812492953,0.23979043005164735,0.7602095699483526,0.0,0.525452152519082,0.5058637795335708,0.506976076259541,0.5507484525134774,0.35248159712272387,0.40246319424544774,0.6260263496305966,0.3671987647448317,train,2,56.0,46.0,44.0,0.56
KXBTC15M-26MAY021700-00,heartbeat:26562,live_heartbeat_two_side,heartbeat:26562:no,2026-05-02 20:49:00.360000+00:00,2026-05-02 20:49:00+00:00,no,yes,True,False,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78420.91,78429.6,659.64,,26562,False,False,synced,bid>=98,latest_quote,-1.0,8.690000000002328,0.3383500811198237,2.620848458730012,,,19.35921822698393,0.4488817625853162,0.6732415236055791,41.36761388137168,0.2100677120252163,0.5831925873624086,31.6253624910462,0.2747794591275483,0.6082571599464754,33.47734910349606,0.2595784980805074,0.6024055380179586,78429.28,8.369999999995343,0.1394999999999223,0.0,100.70977999995112,0.9925439714382444,0.9992748844303176,0.998686415011369,78431.06,10.14999999999418,0.0563888888888565,0.0,45.88636666664766,0.8663353904971451,0.9266011135777792,0.9147609281913608,78434.55,13.639999999999418,0.0454666666666647,0.0,38.681632000001045,0.8251239947177931,0.8893579234029474,0.8760483013971105,78464.67,43.75999999999476,0.0729333333333246,0.0,56.79974399999657,0.9151313795032412,0.9637542324362092,0.9551197036995648,78446.58,25.669999999998254,0.0285222222222202,0.0,27.504398666667715,0.7469355989846982,0.8077662661017001,0.7943426769297193,78424.94,4.029999999998836,0.0022388888888882,0.0,10.166860666668567,0.5970693184966201,0.6260759377361985,0.619319378346265,78491.67,70.75999999999476,0.0196555555555541,0.0,21.655590666668036,0.6996838376303738,0.7532503884935651,0.7411429042662148,0.1018074126375914,True,0.6340962936812043,0.6977721940267338,0.5831925873624086,heartbeat:26562,two_side_all_heartbeats,0.6466285799732377,0.5831925873624086,0.6824825751522812,0.10180741263759141,0.07674284005352461,2026-05-02 21:00:00+00:00,0.8336148252751827,0.1663851747248173,0.7834856801070491,0.2165143198929509,0.7951889239640828,0.2048110760359172,0.1663851747248173,0.8336148252751827,0.0,0.4581503635711312,0.49073430793041806,0.5558251817855657,0.569837581257345,0.4765962936812044,0.42569258736240867,0.6306210926247628,0.24889757419659658,train,2,71.0,-69.0,-71.0,0.71
KXBTC15M-26MAY021745-45,heartbeat:26758,live_heartbeat_two_side,heartbeat:26758:yes,2026-05-02 21:30:34.788000+00:00,2026-05-02 21:30:00+00:00,yes,yes,True,True,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,78497.02,78492.76,865.212,,26758,False,False,synced,bid>=98,last_decisive_quote,1.0,4.260000000009313,0.1448265989461678,1.1218220116127375,,,26.10061537518405,0.1632145425988552,0.5648252417978928,32.34379800560201,0.1317099494398113,0.5523931422162164,46.774034583250895,0.091076171597452,0.5362839668754202,43.91402833928014,0.097007725346819,0.538639870276037,78495.05,1.970000000001164,0.0328333333333527,0.0,32.6677940000261,0.8437564878202182,0.7575418635129332,0.7715325340333452,78495.0,2.0200000000040745,0.0112222222222448,0.0,13.969601333362233,0.6670964916687532,0.6174008159593518,0.6248001988718058,78475.97,21.05000000000291,0.0701666666666763,0.0,64.96904200001771,0.9777156107699716,0.9175833258063666,0.9304912734437664,78488.03,8.990000000005239,0.014983333333342,0.0,17.223759800016865,0.7028174865646457,0.6436503803091401,0.6525504803659469,78450.01,47.01000000000931,0.0522333333333436,0.0,49.45290680001826,0.9368648640708588,0.8548064107803399,0.869944761261601,78458.67,38.35000000000582,0.0213055555555587,0.0,22.693822333345445,0.7585493063831321,0.6862256375550532,0.6973445781910946,78432.39,64.63000000000466,0.017952777777779,0.0,19.792958766677096,0.7297163353866586,0.6639111902745987,0.6739045461470228,0.0326068577837835,True,0.5686965711081082,0.7050362509953961,0.5523931422162164,heartbeat:26758,two_side_all_heartbeats,0.5606419834377101,0.5523931422162164,0.6537610648188592,0.03260685778378358,0.04871603312457973,2026-05-02 21:45:00+00:00,0.8952137155675675,0.10478628443243254,0.9274320662491595,0.07256793375084047,0.922720259447926,0.07727974055207398,0.07256793375084047,0.9274320662491595,0.0,0.4181110848810812,0.3971691569380463,0.48080554244054063,0.5200771035175378,0.3611965711081081,0.34489314221621636,0.6057396932621024,0.2025578455094297,train,2,61.0,41.0,39.0,0.61
KXBTC15M-26MAY021800-00,heartbeat:26877,live_heartbeat_two_side,heartbeat:26877:yes,2026-05-02 21:46:21.412000+00:00,2026-05-02 21:46:00+00:00,yes,no,True,False,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78884.58,78776.62,818.588,,26877,True,False,synced,bid>=98,latest_quote,1.0,107.9600000000064,3.77337692182848,29.22845195441022,,,159.92303503495995,0.675074731894663,0.7501858568000297,521.8220283104196,0.206890461005574,0.5819522968164865,365.5340580071173,0.2953486758213493,0.6161362319604727,259.5162666722483,0.4160047513952282,0.6612967368019502,78801.45,83.13000000000466,1.3855000000000777,0.0,1242.11367400007,0.9913516569029456,0.9996606961254072,0.9999991504324234,78791.12,93.4600000000064,0.5192222222222578,0.0,532.9890804444799,0.846467544884808,0.9275949683636074,0.9800014608920888,78772.62,111.9600000000064,0.3732000000000213,0.0,413.45704160002384,0.7859168602288105,0.8709943432517109,0.9444404874485276,78546.42,338.1600000000035,0.5636000000000059,0.0,569.3161968000112,0.8623670850689857,0.9403230842009178,0.985873637199672,78510.95,373.6300000000047,0.4151444444444496,0.0,447.7922604888996,0.8045902525477578,0.8897191098321088,0.9577802373499004,78462.41,422.1699999999983,0.2345388888888879,0.0,299.95071997778336,0.7172915242909133,0.7940578381966357,0.8761199472631674,78431.06,453.5200000000041,0.1259777777777789,0.0,211.08389715556288,0.657082312469365,0.7181880256656525,0.7919982943322277,0.0230477031835134,True,0.5934761484082433,0.6576230523484323,0.5819522968164865,heartbeat:26877,two_side_all_heartbeats,0.6105681159802363,0.5819522968164865,0.634269061090708,0.023047703183513457,0.011136231960472753,2026-05-02 22:00:00+00:00,0.836095406367027,0.16390459363297305,0.7677275360790545,0.23227246392094547,0.6774065263960996,0.32259347360390045,0.16390459363297305,0.836095406367027,0.0,0.45653798586143246,0.5009771015486145,0.5110189929307163,0.5291106789535973,0.39597614840824324,0.3844522968164865,0.5901595204540053,0.2424962796558541,train,2,63.0,-61.0,-63.0,0.63
KXBTC15M-26MAY021815-15,heartbeat:26946,live_heartbeat_two_side,heartbeat:26946:yes,2026-05-02 22:01:07.917000+00:00,2026-05-02 22:01:00+00:00,yes,yes,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78794.58,78729.0,832.083,,26946,False,False,synced,bid>=98,latest_quote,1.0,65.58000000000175,2.2734640321575417,17.610176669495445,,,154.32681383930165,0.424942356862815,0.664560651917633,164.03444742593916,0.3997940739222524,0.6553459020618907,386.9611053238032,0.1694743970330697,0.5672882453699795,273.46658060164145,0.2398099243268488,0.5947611935286765,78724.69,69.88999999999942,1.1648333333333236,0.0,1034.8180144999938,0.9999999998591608,0.9962548030893804,0.9999228593096166,78749.61,44.97000000000117,0.2498333333333398,0.0,273.46206950000715,0.9522528856947714,0.7601208497860422,0.8413407544892737,78734.25,60.33000000000175,0.2011000000000058,0.0,232.9118913000066,0.9221810512268666,0.7263796495947902,0.8028101003776338,78742.67,51.91000000000349,0.0865166666666724,0.0,137.5690475500066,0.7991697941247422,0.6388967114121566,0.6925376054229913,78884.58,-90.0,-0.1,90.0,-17.628299999998262,0.4572092276562847,0.4818321729311517,0.4743010402576696,78510.95,283.63000000000466,0.1575722222222248,0.0,196.69316738333723,0.8847548297412925,0.694379273809343,0.7640091750149165,78485.73,308.8500000000058,0.0857916666666682,0.0,136.9657873750031,0.7981360378937965,0.6383126981385685,0.6917617181449434,0.0396540979381092,True,0.6751729510309453,0.7575089844295858,0.6553459020618907,heartbeat:26946,two_side_all_heartbeats,0.6311441226849897,0.6553459020618907,0.7285399808639406,0.039654097938109256,0.1277117546300205,2026-05-02 22:15:00+00:00,0.6893081958762186,0.3106918041237814,0.8654235092600411,0.13457649073995892,0.810477612942647,0.18952238705735303,0.13457649073995892,0.8654235092600411,1.0,0.5519496726804578,0.4374747189809733,0.608224836340229,0.6309429414629156,0.5226729510309454,0.5028459020618907,0.6401091612763186,0.20290990924646804,train,2,72.0,30.0,28.0,0.72
KXBTC15M-26MAY021830-30,heartbeat:27028,live_heartbeat_two_side,heartbeat:27028:no,2026-05-02 22:16:09.329000+00:00,2026-05-02 22:16:00+00:00,no,no,True,True,1,61.0,59.0,60.0,0.6,40.0,20.0,2.0,78735.77,78757.45,830.671,,27028,False,False,synced,bid>=98,last_decisive_quote,-1.0,21.67999999999301,0.7522197873006092,5.82666941780589,,,95.5812892537511,0.2268226362006535,0.5897191693672421,103.35728398702194,0.2097578338331265,0.5830716577007009,134.61389978902346,0.1610532050105632,0.5639742519970338,276.72410190441013,0.0783451815392719,0.5312232608928099,78777.27,41.5,0.6916666666666667,0.0,596.2274416666597,0.999999996003502,0.9999952701121886,0.9844030988172628,78756.55,20.77999999999884,0.1154444444444379,0.0,117.57635211109876,0.8723503777071113,0.8087867073821621,0.6645403141810852,78742.41,6.639999999999418,0.0221333333333313,0.0,40.06551813332474,0.6508591284201335,0.6170082987816814,0.5575597143154468,78746.13,10.360000000000582,0.0172666666666676,0.0,36.02291926666049,0.6362781981112731,0.6054970698617721,0.5517865269356034,78794.58,58.80999999999767,0.0653444444444418,0.0,75.95973501110198,0.7688070695560228,0.7137177085092608,0.6081483668483714,78884.58,148.80999999999767,0.0826722222222209,0.0,90.3534175055475,0.8089913228281611,0.7489547794035006,0.6279810534215442,78462.41,-273.3600000000006,-0.0759333333333334,273.3600000000006,-41.39561793334045,0.3443904878405273,0.3792261997077114,0.4405433940098507,0.016928342299299,True,0.5915358288503505,0.6113102620402782,0.5830716577007009,heartbeat:27028,two_side_all_heartbeats,0.5819871259985169,0.5830716577007009,0.605093322994237,0.01692834229929907,0.03602574800296621,2026-05-02 22:30:00+00:00,0.8338566845985982,0.16614331540140181,0.8720514960059327,0.12794850399406732,0.9375534782143802,0.062446521785619824,0.12794850399406732,0.8720514960059327,0.0,0.45799315501091115,0.4331665275961438,0.5089965775054556,0.514082490347469,0.39153582885035043,0.38307165770070095,0.5617076545343771,0.23122922824341519,train,2,63.0,39.0,37.0,0.63
KXBTC15M-26MAY021900-00,heartbeat:27217,live_heartbeat_two_side,heartbeat:27217:yes,2026-05-02 22:47:56.627000+00:00,2026-05-02 22:47:00+00:00,yes,yes,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78716.13,78659.21,723.373,,27217,False,False,synced,bid>=98,last_decisive_quote,1.0,56.919999999998254,2.1163317337355028,16.393035119615742,,,68.73859491344867,0.8280646421659965,0.7961830538697754,91.29843334070708,0.6234499094588453,0.7335055454563497,88.68888947405182,0.6417940323477795,0.7394965375459437,98.44059819503607,0.5782167219994451,0.718441094781882,78681.48,34.65000000000873,0.5775000000001456,0.0,474.6679075001036,0.9999998998616272,0.999999956519774,0.999999288911958,78660.0,56.13000000000466,0.3118333333333592,0.0,282.4918138333503,0.999013139586459,0.999276728965845,0.9979454837069024,78670.46,45.669999999998254,0.1522333333333275,0.0,167.04148303332738,0.9663466451064718,0.97018059599377,0.9551399415860362,78716.06,0.0700000000069849,0.0001166666666783,0.0,57.00439351667334,0.7338090936914317,0.7398054066035269,0.7187303874218246,78648.78,67.35000000000582,0.0748333333333398,0.0,111.05241283333626,0.8880774491730307,0.8947436675176608,0.8703645313672201,78741.78,-25.64999999999418,-0.0142499999999967,25.64999999999418,46.61193475000059,0.6951650599644806,0.7004053811491096,0.6820728780427198,78783.66,-67.52999999999884,-0.018758333333333,67.52999999999884,43.35072814166516,0.6825439468281033,0.6875067501807632,0.6701670507477597,-0.0385055454563497,True,0.7142527727281749,0.7982840635209406,0.695,heartbeat:27217,two_side_all_heartbeats,0.7172482687729718,0.695,0.7608209926581992,0.038505545456349766,0.04449653754594374,2026-05-02 23:00:00+00:00,0.5329889090873006,0.46701109091269943,0.5210069249081126,0.4789930750918874,0.563117810436236,0.436882189563764,0.46701109091269943,0.5329889090873006,0.0,0.6535572090932545,0.6613454988097267,0.6590286045466273,0.6861632690572744,0.5617527727281748,0.5810055454563497,0.7380221017494691,0.5636457554233466,train,2,72.0,30.0,28.0,0.72
KXBTC15M-26MAY021915-15,heartbeat:27281,live_heartbeat_two_side,heartbeat:27281:no,2026-05-02 23:02:28.015000+00:00,2026-05-02 23:02:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78751.8,78822.06,751.985,,27281,False,False,synced,bid>=98,latest_quote,-1.0,70.25999999999476,2.5621441290869145,19.84628308507345,,,95.27703255794472,0.7374285083581362,0.7695690979302003,111.58756901907196,0.629640027268506,0.7355349355817047,101.05768157176742,0.6952465058294328,0.756549583927977,94.48722934061074,0.7435925520338749,0.7714384947679163,78781.14,29.339999999996508,0.4889999999999418,0.0,437.980664999951,0.999956634253758,0.999992677695784,0.999998218264745,78813.87,62.06999999999243,0.3448333333332913,0.0,329.56949416662985,0.9984288366644108,0.9994452947486034,0.9997566570651016,78835.99,84.19000000000233,0.2806333333333411,0.0,281.2920571666673,0.9941458959758768,0.9973110428766986,0.998544759574066,78810.2,58.39999999999418,0.0973333333333236,0.0,143.45320666665413,0.9007027497653715,0.922125985998889,0.9355216003371946,78716.13,-35.669999999998254,-0.0396333333333313,35.669999999998254,40.45632783332955,0.6415303193399625,0.6555429208465281,0.6657352850622087,78648.78,-103.02000000000407,-0.0572333333333356,103.02000000000407,27.221391833326383,0.59636385487806,0.6061755512695721,0.6133633687751201,78749.86,-1.9400000000023283,-0.0005388888888895,1.9400000000023283,69.85476363888317,0.7343453079554704,0.75529155235565,0.7701387157585198,-0.0405349355817047,True,0.7152674677908524,0.8082269438525271,0.695,heartbeat:27281,two_side_all_heartbeats,0.7257747919639885,0.695,0.7669896598696868,0.040534935581704734,0.06154958392797705,2026-05-02 23:15:00+00:00,0.5289301288365906,0.47106987116340937,0.486900832144046,0.513099167855954,0.4571230104641675,0.5428769895358325,0.47106987116340937,0.5289301288365906,0.7133999999999651,0.6561954162562161,0.68351445910637,0.6603477081281081,0.6902622977256957,0.5627674677908523,0.5830349355817047,0.7089266469860296,0.42780446076100404,train,2,72.0,30.0,28.0,0.72
