rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-31.3,0.5900000000000034,2,1,-11.280000000000001,-16.669999999999998,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.05660377358490566,-31.3,0.5900000000000034,2,1,-11.280000000000001,-16.669999999999998,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-31.3,0.5900000000000034,2,1,-11.280000000000001,-16.669999999999998,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.3,0.5900000000000034,2,1,-11.280000000000001,-16.669999999999998,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.3,0.5900000000000034,2,1,-11.280000000000001,-16.669999999999998,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.3,0.5900000000000034,2,1,-11.280000000000001,-16.669999999999998,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-21.330000000000005,10.559999999999999,13,7,-3.7900000000000005,-12.82,-4.72,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-21.779182,10.110818000000005,23,14,-5.94918,-12.380002000000003,-3.45,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.279179999999997,9.610820000000007,23,14,-2.65918,-15.19,-4.43,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.51918,9.370820000000005,22,13,-3.1091800000000003,-15.410000000000002,-3.999999999999999,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-23.140000000000004,8.75,12,8,-4.24,-13.629999999999999,-5.27,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.29918,8.590820000000004,20,10,-5.0591800000000005,-14.24,-3.999999999999999,17,5,8,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,25,0.4716981132075472,-23.430000000000003,8.46,13,12,-4.29,-13.87,-5.27,11,10,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.589999999999996,8.300000000000008,16,4,-5.03,-17.19,-1.37,13,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.659180000000003,8.230820000000001,20,11,-1.5391800000000002,-17.96,-4.16,15,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-23.719179999999998,8.170820000000006,19,9,-3.5691800000000007,-17.69,-2.46,17,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-23.93918,7.950820000000004,19,10,-1.9891800000000004,-18.770000000000003,-3.1799999999999997,15,9,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-23.950002,7.939998000000003,6,3,-12.990000000000002,-8.330002,-2.6300000000000003,3,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.329179999999997,7.560820000000007,17,6,-4.679180000000001,-17.19,-2.46,15,2,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.380000000000006,7.509999999999998,13,11,-5.27,-13.84,-5.27,12,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.489179999999998,7.400820000000007,11,1,-6.26918,-17.9,-0.3200000000000001,7,1,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.64918,7.240820000000003,20,12,-4.60918,-15.610000000000001,-4.43,17,7,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-24.73918,7.150820000000003,21,16,-3.659180000000001,-15.930000000000001,-5.1499999999999995,15,15,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-24.90918,6.980820000000005,21,11,-3.25918,-17.220000000000002,-4.43,18,6,8,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-24.990000000000006,6.899999999999999,14,15,-5.869999999999999,-13.85,-5.27,13,12,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-25.039179999999998,6.850820000000006,13,5,-7.20918,-17.51,-0.3200000000000001,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-25.039179999999998,6.850820000000006,19,8,-1.9891800000000004,-20.590000000000003,-2.46,15,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.210002000000003,6.679998000000001,8,8,-10.7,-10.170001999999998,-4.34,5,10,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.23918,6.650820000000003,20,15,-4.10918,-16.410000000000004,-4.719999999999999,15,13,7,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.320002000000002,6.569998000000002,7,9,-13.010000000000002,-7.970002000000001,-4.34,6,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.35,6.540000000000003,9,2,-4.510000000000001,-17.9,-2.94,7,1,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-25.35918,6.530820000000006,19,13,-5.07918,-14.57,-5.71,18,6,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.380002,6.509998000000003,8,4,-8.99,-11.950002000000001,-4.44,6,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.409182,6.480818000000003,21,11,-4.289180000000001,-17.670002000000004,-3.45,18,7,7,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.44918,6.440820000000006,12,2,-6.08918,-19.04,-0.3200000000000001,7,3,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.499180000000003,6.3908200000000015,18,13,-4.18918,-15.610000000000001,-5.699999999999999,16,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.679179999999995,6.210820000000009,13,3,-8.16918,-17.19,-0.3200000000000001,10,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.710002000000003,6.179998000000001,5,4,-12.990000000000002,-9.370002,-3.35,3,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-25.75,6.140000000000004,7,5,-5.630000000000001,-15.79,-4.33,5,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-25.830002000000004,6.059998,6,8,-12.990000000000002,-8.500002,-4.34,3,10,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-25.84918,6.040820000000004,18,8,-2.7991800000000007,-20.590000000000003,-2.46,14,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-25.87,6.020000000000003,10,4,-6.09,-16.84,-2.94,9,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-25.91,5.980000000000004,4,4,-10.61,-11.95,-3.35,1,7,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-25.929180000000002,5.960820000000002,20,14,-4.019180000000001,-17.75,-4.16,21,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-25.959182000000002,5.930818000000002,15,11,-6.44918,-13.470002,-6.04,15,8,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-25.98,5.910000000000004,9,4,-5.61,-16.19,-4.18,8,2,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-25.989182000000003,5.900818000000001,16,13,-5.99918,-13.520002,-6.470000000000001,15,11,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-26.009180000000004,5.88082,20,17,-2.85918,-18.990000000000002,-4.16,19,12,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-26.019179999999995,5.870820000000009,16,7,-5.339180000000001,-18.220000000000002,-2.46,14,3,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-26.03,5.860000000000003,5,2,-6.890000000000001,-15.239999999999998,-3.9,4,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-26.08,5.810000000000006,18,10,-5.699999999999999,-17.040000000000003,-3.34,16,5,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.169182,5.720818000000005,13,12,-9.819180000000003,-11.400001999999999,-4.95,9,11,5,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.19,5.700000000000003,16,10,-4.540000000000001,-17.040000000000003,-4.609999999999999,14,5,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.37918,5.5108200000000025,19,13,-4.019180000000001,-18.200000000000003,-4.16,21,5,6,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.380000000000003,5.510000000000002,10,7,-6.35,-14.76,-5.27,9,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.460000000000004,5.43,6,4,-7.880000000000001,-14.14,-4.44,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.539179999999998,5.350820000000006,18,15,-2.63918,-19.01,-4.89,18,10,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.610001999999998,5.279998000000006,7,8,-15.02,-7.970002000000001,-3.62,4,9,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-26.65918,5.230820000000005,11,8,-7.65918,-14.049999999999999,-4.95,10,4,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.679180000000006,5.210819999999998,16,14,-5.57918,-14.08,-7.02,18,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.709179999999996,5.180820000000008,13,4,-8.16918,-18.220000000000002,-0.3200000000000001,10,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.750000000000004,5.140000000000001,16,8,-5.45,-18.23,-3.07,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.750000000000004,5.140000000000001,16,8,-5.45,-18.23,-3.07,16,3,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-26.76,5.130000000000003,4,5,-11.46,-11.95,-3.35,2,7,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.769999999999996,5.120000000000008,12,3,-9.26,-17.19,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-26.779179999999997,5.1108200000000075,12,3,-6.35918,-20.1,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.79,5.100000000000005,17,11,-6.17,-15.999999999999998,-4.62,17,4,7,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-26.799179999999996,5.090820000000008,12,10,-7.65918,-14.19,-4.95,10,7,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-26.800000000000004,5.09,12,12,-5.869999999999999,-16.21,-4.72,13,8,3,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-26.80918,5.080820000000003,21,16,-6.219180000000001,-15.610000000000001,-4.9799999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-26.820000000000004,5.07,6,2,-7.76,-14.620000000000001,-4.44,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-26.830000000000005,5.059999999999999,10,4,-4.24,-17.87,-4.72,7,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-26.860000000000003,5.030000000000001,12,6,-2.2100000000000004,-20.66,-3.9899999999999998,10,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-26.870002000000003,5.019998000000001,5,4,-12.990000000000002,-10.530002,-3.35,3,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-26.930001999999998,4.959998000000006,7,8,-11.96,-10.630002,-4.34,4,10,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-26.939179999999997,4.950820000000007,15,6,-7.28918,-17.19,-2.46,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-26.939999999999994,4.95000000000001,14,5,-8.379999999999999,-17.19,-1.37,12,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-26.940000000000005,4.949999999999999,4,5,-11.870000000000001,-11.17,-3.9,0,8,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-26.96,4.930000000000003,4,5,-10.170000000000002,-13.440000000000001,-3.35,4,5,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-27.070000000000004,4.82,9,6,-5.0,-16.580000000000002,-5.49,6,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-27.079182,4.810818000000005,13,12,-10.269180000000002,-11.860002,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.089182,4.800818000000003,13,9,-8.26918,-13.330001999999999,-5.49,13,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-27.120000000000005,4.77,9,4,-5.32,-17.88,-3.9199999999999995,6,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-27.120002,4.769998000000005,7,8,-15.02,-7.930002,-4.17,4,8,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.12918,4.7608200000000025,18,10,-1.9891800000000004,-22.68,-2.46,15,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-27.140001999999996,4.749998000000009,7,9,-15.02,-8.500002,-3.62,4,10,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.179182,4.710818000000003,21,13,-5.0991800000000005,-17.650002000000004,-4.43,17,9,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-27.20918,4.680820000000004,11,3,-6.08918,-20.08,-1.04,7,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.20918,4.680820000000004,16,8,-8.089179999999999,-15.67,-3.45,14,3,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.250002,4.639998000000006,4,3,-12.990000000000002,-10.910002,-3.35,3,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.289179999999998,4.600820000000006,13,7,-7.379180000000001,-17.69,-2.22,11,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.310000000000002,4.580000000000002,10,5,-5.510000000000001,-17.88,-3.9199999999999995,8,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-27.310002000000004,4.579998,6,7,-15.02,-7.400002,-4.89,4,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,26,0.49056603773584906,-27.319180000000003,4.570820000000001,17,9,-1.9891800000000004,-22.150000000000002,-3.1799999999999997,15,6,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.32918,4.560820000000003,18,10,-1.5391800000000002,-21.630000000000003,-4.16,15,7,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-27.350002,4.539998000000004,7,10,-15.04,-7.970002000000001,-4.34,7,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,36,0.6792452830188679,-27.369182000000002,4.520818000000002,22,14,-5.289180000000001,-17.650002000000004,-4.43,19,9,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.369182000000002,4.520818000000002,11,9,-9.00918,-12.870002,-5.49,10,8,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,21,0.39622641509433965,-27.380000000000003,4.510000000000002,13,8,-3.790000000000001,-19.6,-3.9899999999999998,12,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-27.400000000000002,4.490000000000002,7,2,-6.5600000000000005,-17.9,-2.94,5,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-27.430002,4.459998000000002,4,2,-11.07,-12.740001999999999,-3.62,1,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.449180000000002,4.440820000000002,13,10,-5.9791799999999995,-14.999999999999998,-6.470000000000001,14,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-27.45918,4.430820000000004,9,3,-9.399180000000001,-14.44,-3.62,8,2,2,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=15,12,0.22641509433962265,-27.48,4.410000000000004,5,7,-11.75,-12.379999999999999,-3.35,6,6,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=90,27,0.5094339622641509,-27.48918,4.400820000000003,17,10,-5.099180000000001,-18.23,-4.16,18,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=90,27,0.5094339622641509,-27.48918,4.400820000000003,17,10,-5.099180000000001,-18.23,-4.16,18,3,6,False,False
