model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,exit_surface,exit_probability_floor,exit_min_hold_seconds,exit_margin_ceiling_sigma15,exit_margin_gate_side,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob50_yesside_marginlte0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,17.16,332.92,0.05154391445392286,6.69,10.469999999999999,0.031448996755977406,6.369999999999999,5.389999999999999,174,31,156,49,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.72,106.74,0.07232527637249392,2.36,5.359999999999999,0.050215476859658985,4.02,3.6999999999999997,54,13,51,16,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.94,99.14,0.01956828727052653,2.18,-0.2400000000000002,-0.0024208190437764797,-1.4600000000000002,-1.8200000000000003,49,12,43,18,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,26.82,538.8,0.049777282850779515,11.23,15.59,0.02893466963622866,8.93,7.27,277,56,250,83,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.94,-0.2400000000000002,-1.8200000000000003,True,False,False,True,v68_C0p05,0.5,15.0,0.25,yes,-1.4600000000000002,False,4,5,-45.0,6,-268.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob50_marginlte0p5,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,21.54,332.92,0.064700228283071,6.65,14.889999999999999,0.04472545956986663,10.79,9.87,174,31,159,46,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.72,106.74,0.07232527637249392,2.36,5.359999999999999,0.050215476859658985,4.02,3.6999999999999997,54,13,51,16,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.94,99.14,0.009481541254791203,2.22,-1.2800000000000002,-0.012911034900141217,-2.5,-2.88,49,12,42,19,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,30.2,538.8,0.05605048255382331,11.23,18.97,0.03520786933927246,12.309999999999999,10.689999999999998,277,56,252,81,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.94,-1.2800000000000002,-2.88,True,False,False,True,v68_C0p05,0.5,15.0,0.5,,-2.5,False,4,5,-45.0,6,-298.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob50_noside_marginlte0p5,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.34,332.92,0.061095758740838634,6.69,13.649999999999999,0.04100084104289318,9.549999999999999,8.61,174,31,158,47,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.82,106.74,0.07326213228405472,2.36,5.460000000000001,0.0511523327712198,4.120000000000001,3.800000000000001,54,13,51,16,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.08,99.14,0.01089368569699415,2.22,-1.1400000000000001,-0.01149889045793827,-2.3600000000000003,-2.74,49,12,42,19,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.24,538.8,0.05426874536005939,11.27,17.97,0.03335189309576837,11.309999999999999,9.669999999999998,277,56,251,82,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.08,-1.1400000000000001,-2.74,True,False,False,True,v68_C0p05,0.5,15.0,0.5,no,-2.3600000000000003,False,4,5,-45.0,6,-298.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob50_yesside_marginlte0p5,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,18.6,332.92,0.05586927790460171,6.72,11.880000000000003,0.03568424846810045,7.780000000000003,6.8000000000000025,174,31,156,49,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.72,106.74,0.07232527637249392,2.36,5.359999999999999,0.050215476859658985,4.02,3.6999999999999997,54,13,51,16,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.94,99.14,0.009481541254791203,2.22,-1.2800000000000002,-0.012911034900141217,-2.5,-2.88,49,12,42,19,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,27.26,538.8,0.05059391239792131,11.3,15.96,0.029621380846325172,9.3,7.620000000000001,277,56,249,84,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.94,-1.2800000000000002,-2.88,True,False,False,True,v68_C0p05,0.5,15.0,0.5,yes,-2.5,False,4,5,-45.0,6,-268.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,17.22,332.92,0.051724137931034475,6.81,10.41,0.03126877327886579,6.3100000000000005,5.290000000000001,174,31,154,51,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.02,106.74,0.0657672849915683,2.4,4.619999999999999,0.04328274311410905,3.2799999999999994,2.9399999999999995,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.94,99.14,0.01956828727052653,2.23,-0.29000000000000004,-0.002925156344563244,-1.51,-1.8900000000000001,49,12,42,19,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,26.18,538.8,0.0485894580549369,11.44,14.74,0.027357089829250187,8.08,6.34,277,56,246,87,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.94,-0.29000000000000004,-1.8900000000000001,True,False,False,True,v68_C0p05,0.52,15.0,,,-1.51,False,5,5,10.0,7,-219.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,17.9,332.92,0.05376667067163282,5.8,12.099999999999998,0.03634506788417637,7.999999999999998,7.419999999999998,174,31,176,29,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.54,106.74,0.05190181750046843,2.2,3.34,0.031290987446130784,1.9999999999999998,1.7399999999999998,54,13,54,13,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-0.94,99.14,-0.009481541254791203,1.79,-2.73,-0.027536816622957434,-3.95,-4.13,49,12,52,9,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,22.5,538.8,0.04175946547884187,9.79,12.71,0.0235894580549369,6.050000000000001,5.030000000000001,277,56,282,51,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-0.94,-2.73,-4.13,False,False,False,True,v68_C0p05,0.52,15.0,-0.25,,-3.95,False,3,5,-262.0,6,-384.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_noside_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,21.48,332.92,0.06452000480595939,6.26,15.22,0.04571668869398054,11.120000000000001,10.4,174,31,169,36,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.26,106.74,0.06801573917931422,2.24,5.02,0.04703016676035226,3.6799999999999997,3.42,54,13,54,13,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,-0.44,99.14,-0.0044381682469235425,1.95,-2.39,-0.024107322977607426,-3.6100000000000003,-3.8500000000000005,49,12,49,12,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,28.3,538.8,0.05252412769116556,10.45,17.85,0.03312917594654789,11.190000000000001,9.97,277,56,272,61,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,-0.44,-2.39,-3.8500000000000005,False,False,False,True,v68_C0p05,0.52,15.0,-0.25,no,-3.6100000000000003,False,4,5,-262.0,7,-334.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_yesside_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,13.64,332.92,0.040970803796707915,6.35,7.290000000000001,0.02189715246906164,3.1900000000000013,2.3100000000000014,174,31,161,44,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,5.3,106.74,0.04965336331272251,2.36,2.94,0.027543563799887576,1.5999999999999999,1.2599999999999998,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.44,99.14,0.014524914262658865,2.07,-0.6299999999999999,-0.0063546499899132525,-1.8499999999999999,-2.17,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,20.38,538.8,0.03782479584261322,10.78,9.6,0.017817371937639197,2.9399999999999995,1.3999999999999995,277,56,256,77,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.44,-0.6299999999999999,-2.17,True,False,False,True,v68_C0p05,0.52,15.0,-0.25,yes,-1.8499999999999999,False,4,5,-94.0,7,-296.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_marginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,19.1,332.92,0.0573711402138652,6.42,12.680000000000001,0.038087228162922024,8.580000000000002,7.7200000000000015,174,31,162,43,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.0,106.74,0.06557991380925614,2.4,4.6,0.04309537193179689,3.26,2.92,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.5,99.14,0.02521686503933831,2.11,0.3900000000000001,0.003933830946136778,-0.8299999999999998,-1.15,49,12,45,16,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,28.6,538.8,0.05308092056421679,10.93,17.67,0.03279510022271716,11.010000000000002,9.490000000000002,277,56,257,76,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.5,0.3900000000000001,-1.15,True,True,False,True,v68_C0p05,0.52,15.0,0.0,,-0.8299999999999998,False,5,5,10.0,6,-289.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_noside_marginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,22.44,332.92,0.06740358043974529,6.66,15.780000000000001,0.04739877448035564,11.680000000000001,10.760000000000002,174,31,159,46,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.04,106.74,0.06595465617388047,2.4,4.640000000000001,0.04347011429642122,3.3000000000000007,2.960000000000001,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.96,99.14,0.00968327617510591,2.19,-1.23,-0.012406697599354448,-2.45,-2.81,49,12,43,18,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,30.44,538.8,0.0564959168522643,11.25,19.19,0.03561618411284336,12.530000000000001,10.91,277,56,252,81,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.96,-1.23,-2.81,True,False,False,True,v68_C0p05,0.52,15.0,0.0,no,-2.45,False,5,5,10.0,6,-143.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_yesside_marginlte0p0,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,13.88,332.92,0.04169169770515439,6.57,7.3100000000000005,0.021957226961432177,3.210000000000001,2.250000000000001,174,31,157,48,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.98,106.74,0.06539254262694398,2.4,4.58,0.04290800074948473,3.24,2.9000000000000004,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,3.48,99.14,0.03510187613475892,2.15,1.33,0.013415372200927981,0.1100000000000001,-0.22999999999999993,49,12,44,17,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,24.34,538.8,0.045174461766889384,11.12,13.22,0.024536005939123983,6.5600000000000005,4.920000000000001,277,56,251,82,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,3.48,1.33,-0.22999999999999993,True,True,False,True,v68_C0p05,0.52,15.0,0.0,yes,0.1100000000000001,True,4,5,-77.0,7,-365.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_marginlte0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,19.88,332.92,0.059714045416316225,6.67,13.209999999999999,0.03967920221074132,9.11,8.17,174,31,158,47,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.92,106.74,0.0648304290800075,2.4,4.52,0.04234588720254825,3.1799999999999997,2.84,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.5,99.14,0.02521686503933831,2.19,0.31000000000000005,0.003126891264877951,-0.9099999999999999,-1.27,49,12,43,18,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.3,538.8,0.05438010393466964,11.26,18.04,0.03348181143281366,11.379999999999999,9.739999999999998,277,56,251,82,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.5,0.31000000000000005,-1.27,True,True,False,True,v68_C0p05,0.52,15.0,0.25,,-0.9099999999999999,False,5,5,10.0,6,-249.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_noside_marginlte0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.16,332.92,0.060555088309503784,6.74,13.42,0.040309984380631984,9.32,8.36,174,31,157,48,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.02,106.74,0.0657672849915683,2.4,4.619999999999999,0.04328274311410905,3.2799999999999994,2.9399999999999995,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.94,99.14,0.01956828727052653,2.23,-0.29000000000000004,-0.002925156344563244,-1.51,-1.8900000000000001,49,12,42,19,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.12,538.8,0.054046028210838905,11.37,17.75,0.03294357832219748,11.09,9.41,277,56,249,84,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.94,-0.29000000000000004,-1.8900000000000001,True,False,False,True,v68_C0p05,0.52,15.0,0.25,no,-1.51,False,5,5,10.0,7,-249.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_yesside_marginlte0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,16.94,332.92,0.05088309503784693,6.74,10.200000000000001,0.03063799110897513,6.100000000000001,5.100000000000001,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.92,106.74,0.0648304290800075,2.4,4.52,0.04234588720254825,3.1799999999999997,2.84,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.5,99.14,0.02521686503933831,2.19,0.31000000000000005,0.003126891264877951,-0.9099999999999999,-1.27,49,12,43,18,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,26.36,538.8,0.04892353377876763,11.33,15.03,0.027895322939866372,8.37,6.669999999999999,277,56,248,85,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.5,0.31000000000000005,-1.27,True,True,False,True,v68_C0p05,0.52,15.0,0.25,yes,-0.9099999999999999,False,5,5,10.0,6,-219.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_marginlte0p5,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,21.36,332.92,0.06415955785173615,6.7,14.66,0.04403460290760543,10.56,9.620000000000001,174,31,158,47,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.92,106.74,0.0648304290800075,2.4,4.52,0.04234588720254825,3.1799999999999997,2.84,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.5,99.14,0.015130119023602985,2.23,-0.73,-0.007363324591486786,-1.95,-2.33,49,12,42,19,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.78,538.8,0.0552709725315516,11.33,18.450000000000003,0.03424276169265034,11.790000000000003,10.130000000000003,277,56,250,83,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.5,-0.73,-2.33,True,False,False,True,v68_C0p05,0.52,15.0,0.5,,-1.95,False,5,5,10.0,6,-249.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_noside_marginlte0p5,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,20.16,332.92,0.060555088309503784,6.74,13.42,0.040309984380631984,9.32,8.36,174,31,157,48,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,7.02,106.74,0.0657672849915683,2.4,4.619999999999999,0.04328274311410905,3.2799999999999994,2.9399999999999995,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.94,99.14,0.01956828727052653,2.23,-0.29000000000000004,-0.002925156344563244,-1.51,-1.8900000000000001,49,12,42,19,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,29.12,538.8,0.054046028210838905,11.37,17.75,0.03294357832219748,11.09,9.41,277,56,249,84,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.94,-0.29000000000000004,-1.8900000000000001,True,False,False,True,v68_C0p05,0.52,15.0,0.5,no,-1.51,False,5,5,10.0,7,-249.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob52_yesside_marginlte0p5,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,18.42,332.92,0.05532860747326685,6.77,11.650000000000002,0.03499339180583925,7.5500000000000025,6.5500000000000025,174,31,155,50,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.92,106.74,0.0648304290800075,2.4,4.52,0.04234588720254825,3.1799999999999997,2.84,54,13,50,17,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,1.5,99.14,0.015130119023602985,2.23,-0.73,-0.007363324591486786,-1.95,-2.33,49,12,42,19,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,26.84,538.8,0.049814402375649595,11.4,15.44,0.028656273199703045,8.78,7.06,277,56,247,86,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,1.5,-0.73,-2.33,True,False,False,True,v68_C0p05,0.52,15.0,0.5,yes,-1.95,False,5,5,10.0,6,-219.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob54,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,17.74,332.92,0.053286074732668505,6.85,10.889999999999999,0.03271056109575873,6.789999999999999,5.749999999999999,174,31,153,52,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.64,106.74,0.06220723252763725,2.44,4.199999999999999,0.03934794828555368,2.8599999999999994,2.4999999999999996,54,13,49,18,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,2.74,99.14,0.02763768408311479,2.24,0.5,0.005043373007867662,-0.72,-1.1,49,12,42,19,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,27.12,538.8,0.050334075723830744,11.53,15.590000000000002,0.028934669636228663,8.930000000000001,7.150000000000001,277,56,244,89,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,2.74,0.5,-1.1,True,True,False,True,v68_C0p05,0.54,15.0,,,-0.72,False,5,5,8.0,8,-179.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob54_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,18.46,332.92,0.05544875645800793,5.8,12.66,0.03802715367055148,8.56,7.98,174,31,176,29,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,6.52,106.74,0.061083005433764284,2.24,4.279999999999999,0.04009743301480232,2.9399999999999995,2.6599999999999993,54,13,53,14,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.04,99.14,0.00040346984062941297,1.83,-1.79,-0.01805527536816623,-3.01,-3.21,49,12,51,10,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,25.02,538.8,0.04643652561247216,9.87,15.15,0.028118040089086863,8.49,7.43,277,56,280,53,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.04,-1.79,-3.21,True,False,False,True,v68_C0p05,0.54,15.0,-0.25,,-3.01,False,3,5,-168.0,6,-384.0
v55_entry__v68_C0p05_exit,edge0_ask100_p0.65_stc0-600,hold15_prob54_noside_marginltem0p25,0.0,100.0,0.65,600.0,0.0,223,205,0.9192825112107623,22.76,332.92,0.06836477231767392,6.26,16.5,0.04956145620569506,12.4,11.68,174,31,169,36,81.2,3.188820742138968,0.8438882074213896,419.12041463414636,74,67,0.9054054054054054,8.64,106.74,0.0809443507588533,2.28,6.360000000000001,0.05958403597526702,5.020000000000001,4.740000000000001,54,13,53,14,79.65671641791045,2.9415902248011876,0.8259830664271163,504.48513432835824,75,61,0.8133333333333334,0.82,99.14,0.008271131732902965,1.99,-1.17,-0.011801492838410328,-2.3899999999999997,-2.6499999999999995,49,12,48,13,81.26229508196721,3.1480618005497627,0.8441035688251697,423.7884918032787,372,333,0.8951612903225806,32.22,538.8,0.05979955456570156,10.53,21.689999999999998,0.040256124721603566,15.029999999999998,13.769999999999998,277,56,270,63,80.90090090090091,3.131611312413524,0.8403251221331443,437.151012012012,0.8133333333333334,0.82,-1.17,-2.6499999999999995,True,False,False,True,v68_C0p05,0.54,15.0,-0.25,no,-2.3899999999999997,False,4,5,-168.0,7,-240.0
