all_contract_accuracy,all_contract_retention,all_contract_wins,all_contracts,all_total_contracts,all_total_trades,all_trade_accuracy,all_trade_retention,all_trade_wins,all_trades,dataset,family,holdout_contract_accuracy,holdout_contract_retention,holdout_contract_wins,holdout_contracts,holdout_total_contracts,holdout_total_trades,holdout_trade_accuracy,holdout_trade_retention,holdout_trade_wins,holdout_trades,label,observed_pass,rule_id,target_pass,train_contract_accuracy,train_contract_retention,train_contract_wins,train_contracts,train_total_contracts,train_total_trades,train_trade_accuracy,train_trade_retention,train_trade_wins,train_trades,validation_contract_accuracy,validation_contract_retention,validation_contract_wins,validation_contracts,validation_total_contracts,validation_total_trades,validation_trade_accuracy,validation_trade_retention,validation_trade_wins,validation_trades
0.8132780082987552,0.9601593625498008,196,241,251,127,0.8114754098360656,0.9606299212598425,99,122,current_v28_live_fills,drift_projection,0.6086956521739131,0.8846153846153846,28,46,52,26,0.6086956521739131,0.8846153846153846,14,23,ask<=95; projected_margin_15m>=0,False,physics_rule_01043,False,0.8689655172413793,0.9731543624161074,126,145,149,76,0.8648648648648649,0.9736842105263158,64,74,0.84,1.0,42,50,50,25,0.84,1.0,21,25
0.8132780082987552,0.9601593625498008,196,241,251,127,0.8114754098360656,0.9606299212598425,99,122,current_v28_live_fills,conservative_drift_prob,0.6086956521739131,0.8846153846153846,28,46,52,26,0.6086956521739131,0.8846153846153846,14,23,"ask<=95; min(v28_brownian, drift15/rv15)>=0.5",False,physics_rule_01048,False,0.8689655172413793,0.9731543624161074,126,145,149,76,0.8648648648648649,0.9736842105263158,64,74,0.84,1.0,42,50,50,25,0.84,1.0,21,25
0.8132780082987552,0.9601593625498008,196,241,251,127,0.8114754098360656,0.9606299212598425,99,122,current_v28_live_fills,conservative_drift_prob,0.6086956521739131,0.8846153846153846,28,46,52,26,0.6086956521739131,0.8846153846153846,14,23,"ask<=95; min(v28_brownian, drift15/rv30)>=0.5",False,physics_rule_01057,False,0.8689655172413793,0.9731543624161074,126,145,149,76,0.8648648648648649,0.9736842105263158,64,74,0.84,1.0,42,50,50,25,0.84,1.0,21,25
0.8132780082987552,0.9601593625498008,196,241,251,127,0.8114754098360656,0.9606299212598425,99,122,current_v28_live_fills,drift_projection,0.6086956521739131,0.8846153846153846,28,46,52,26,0.6086956521739131,0.8846153846153846,14,23,ask<=100; projected_margin_15m>=0,False,physics_rule_01263,False,0.8689655172413793,0.9731543624161074,126,145,149,76,0.8648648648648649,0.9736842105263158,64,74,0.84,1.0,42,50,50,25,0.84,1.0,21,25
0.8132780082987552,0.9601593625498008,196,241,251,127,0.8114754098360656,0.9606299212598425,99,122,current_v28_live_fills,conservative_drift_prob,0.6086956521739131,0.8846153846153846,28,46,52,26,0.6086956521739131,0.8846153846153846,14,23,"ask<=100; min(v28_brownian, drift15/rv15)>=0.5",False,physics_rule_01268,False,0.8689655172413793,0.9731543624161074,126,145,149,76,0.8648648648648649,0.9736842105263158,64,74,0.84,1.0,42,50,50,25,0.84,1.0,21,25
0.8132780082987552,0.9601593625498008,196,241,251,127,0.8114754098360656,0.9606299212598425,99,122,current_v28_live_fills,conservative_drift_prob,0.6086956521739131,0.8846153846153846,28,46,52,26,0.6086956521739131,0.8846153846153846,14,23,"ask<=100; min(v28_brownian, drift15/rv30)>=0.5",False,physics_rule_01277,False,0.8689655172413793,0.9731543624161074,126,145,149,76,0.8648648648648649,0.9736842105263158,64,74,0.84,1.0,42,50,50,25,0.84,1.0,21,25
0.8170212765957446,0.9362549800796812,192,235,251,127,0.8151260504201681,0.937007874015748,97,119,current_v28_live_fills,adverse_drift_guard,0.6086956521739131,0.8846153846153846,28,46,52,26,0.6086956521739131,0.8846153846153846,14,23,ask<=90; block 15m adverse>25 unless v28 cushion>1,False,physics_rule_00580,False,0.8671328671328671,0.959731543624161,124,143,149,76,0.863013698630137,0.9605263157894737,63,73,0.8695652173913043,0.92,40,46,50,25,0.8695652173913043,0.92,20,23
0.8170212765957446,0.9362549800796812,192,235,251,127,0.8151260504201681,0.937007874015748,97,119,current_v28_live_fills,adverse_drift_guard,0.6086956521739131,0.8846153846153846,28,46,52,26,0.6086956521739131,0.8846153846153846,14,23,ask<=92; block 15m adverse>25 unless v28 cushion>1,False,physics_rule_00800,False,0.8671328671328671,0.959731543624161,124,143,149,76,0.863013698630137,0.9605263157894737,63,73,0.8695652173913043,0.92,40,46,50,25,0.8695652173913043,0.92,20,23
0.8170212765957446,0.9362549800796812,192,235,251,127,0.8151260504201681,0.937007874015748,97,119,current_v28_live_fills,adverse_drift_guard,0.6086956521739131,0.8846153846153846,28,46,52,26,0.6086956521739131,0.8846153846153846,14,23,ask<=95; block 15m adverse>25 unless v28 cushion>1,False,physics_rule_01020,False,0.8671328671328671,0.959731543624161,124,143,149,76,0.863013698630137,0.9605263157894737,63,73,0.8695652173913043,0.92,40,46,50,25,0.8695652173913043,0.92,20,23
0.8170212765957446,0.9362549800796812,192,235,251,127,0.8151260504201681,0.937007874015748,97,119,current_v28_live_fills,adverse_drift_guard,0.6086956521739131,0.8846153846153846,28,46,52,26,0.6086956521739131,0.8846153846153846,14,23,ask<=100; block 15m adverse>25 unless v28 cushion>1,False,physics_rule_01240,False,0.8671328671328671,0.959731543624161,124,143,149,76,0.863013698630137,0.9605263157894737,63,73,0.8695652173913043,0.92,40,46,50,25,0.8695652173913043,0.92,20,23
0.8049792531120332,0.9601593625498008,194,241,251,127,0.8032786885245902,0.9606299212598425,98,122,current_v28_live_fills,adverse_drift_guard,0.5909090909090909,0.8461538461538461,26,44,52,26,0.5909090909090909,0.8461538461538461,13,22,ask<=90; block 15m adverse>10 unless v28 cushion>0.75,False,physics_rule_00574,False,0.8571428571428571,0.9865771812080537,126,147,149,76,0.8533333333333334,0.9868421052631579,64,75,0.84,1.0,42,50,50,25,0.84,1.0,21,25
0.8049792531120332,0.9601593625498008,194,241,251,127,0.8032786885245902,0.9606299212598425,98,122,current_v28_live_fills,adverse_drift_guard,0.5909090909090909,0.8461538461538461,26,44,52,26,0.5909090909090909,0.8461538461538461,13,22,ask<=92; block 15m adverse>10 unless v28 cushion>0.75,False,physics_rule_00794,False,0.8571428571428571,0.9865771812080537,126,147,149,76,0.8533333333333334,0.9868421052631579,64,75,0.84,1.0,42,50,50,25,0.84,1.0,21,25
0.8049792531120332,0.9601593625498008,194,241,251,127,0.8032786885245902,0.9606299212598425,98,122,current_v28_live_fills,adverse_drift_guard,0.5909090909090909,0.8461538461538461,26,44,52,26,0.5909090909090909,0.8461538461538461,13,22,ask<=95; block 15m adverse>10 unless v28 cushion>0.75,False,physics_rule_01014,False,0.8571428571428571,0.9865771812080537,126,147,149,76,0.8533333333333334,0.9868421052631579,64,75,0.84,1.0,42,50,50,25,0.84,1.0,21,25
0.8049792531120332,0.9601593625498008,194,241,251,127,0.8032786885245902,0.9606299212598425,98,122,current_v28_live_fills,adverse_drift_guard,0.5909090909090909,0.8461538461538461,26,44,52,26,0.5909090909090909,0.8461538461538461,13,22,ask<=100; block 15m adverse>10 unless v28 cushion>0.75,False,physics_rule_01234,False,0.8571428571428571,0.9865771812080537,126,147,149,76,0.8533333333333334,0.9868421052631579,64,75,0.84,1.0,42,50,50,25,0.84,1.0,21,25
0.8138528138528138,0.9203187250996016,188,231,251,127,0.811965811965812,0.9212598425196851,95,117,current_v28_live_fills,adverse_drift_guard,0.5909090909090909,0.8461538461538461,26,44,52,26,0.5909090909090909,0.8461538461538461,13,22,ask<=90; block 15m adverse>10 unless v28 cushion>1,False,physics_rule_00575,False,0.8652482269503546,0.9463087248322147,122,141,149,76,0.8611111111111112,0.9473684210526315,62,72,0.8695652173913043,0.92,40,46,50,25,0.8695652173913043,0.92,20,23
0.8138528138528138,0.9203187250996016,188,231,251,127,0.811965811965812,0.9212598425196851,95,117,current_v28_live_fills,adverse_drift_guard,0.5909090909090909,0.8461538461538461,26,44,52,26,0.5909090909090909,0.8461538461538461,13,22,ask<=92; block 15m adverse>10 unless v28 cushion>1,False,physics_rule_00795,False,0.8652482269503546,0.9463087248322147,122,141,149,76,0.8611111111111112,0.9473684210526315,62,72,0.8695652173913043,0.92,40,46,50,25,0.8695652173913043,0.92,20,23
0.8138528138528138,0.9203187250996016,188,231,251,127,0.811965811965812,0.9212598425196851,95,117,current_v28_live_fills,adverse_drift_guard,0.5909090909090909,0.8461538461538461,26,44,52,26,0.5909090909090909,0.8461538461538461,13,22,ask<=95; block 15m adverse>10 unless v28 cushion>1,False,physics_rule_01015,False,0.8652482269503546,0.9463087248322147,122,141,149,76,0.8611111111111112,0.9473684210526315,62,72,0.8695652173913043,0.92,40,46,50,25,0.8695652173913043,0.92,20,23
0.8138528138528138,0.9203187250996016,188,231,251,127,0.811965811965812,0.9212598425196851,95,117,current_v28_live_fills,adverse_drift_guard,0.5909090909090909,0.8461538461538461,26,44,52,26,0.5909090909090909,0.8461538461538461,13,22,ask<=100; block 15m adverse>10 unless v28 cushion>1,False,physics_rule_01235,False,0.8652482269503546,0.9463087248322147,122,141,149,76,0.8611111111111112,0.9473684210526315,62,72,0.8695652173913043,0.92,40,46,50,25,0.8695652173913043,0.92,20,23
0.8461538461538461,0.10358565737051793,22,26,251,127,0.8461538461538461,0.10236220472440945,11,13,current_v28_live_fills,realized_vol_cushion,1.0,0.11538461538461539,6,6,52,26,1.0,0.11538461538461539,3,3,ask<=90; margin/rv60>=1.25,False,physics_rule_00223,False,0.8,0.1342281879194631,16,20,149,76,0.8,0.13157894736842105,8,10,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.10358565737051793,22,26,251,127,0.8461538461538461,0.10236220472440945,11,13,current_v28_live_fills,realized_vol_cushion,1.0,0.11538461538461539,6,6,52,26,1.0,0.11538461538461539,3,3,ask<=92; margin/rv60>=1.25,False,physics_rule_00283,False,0.8,0.1342281879194631,16,20,149,76,0.8,0.13157894736842105,8,10,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.10358565737051793,22,26,251,127,0.8461538461538461,0.10236220472440945,11,13,current_v28_live_fills,realized_vol_cushion,1.0,0.11538461538461539,6,6,52,26,1.0,0.11538461538461539,3,3,ask<=95; margin/rv60>=1.25,False,physics_rule_00343,False,0.8,0.1342281879194631,16,20,149,76,0.8,0.13157894736842105,8,10,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.10358565737051793,22,26,251,127,0.8461538461538461,0.10236220472440945,11,13,current_v28_live_fills,realized_vol_cushion,1.0,0.11538461538461539,6,6,52,26,1.0,0.11538461538461539,3,3,ask<=100; margin/rv60>=1.25,False,physics_rule_00403,False,0.8,0.1342281879194631,16,20,149,76,0.8,0.13157894736842105,8,10,,0.0,0,0,50,25,,0.0,0,0
0.8181818181818182,0.08764940239043825,18,22,251,127,0.8181818181818182,0.08661417322834646,9,11,current_v28_live_fills,brownian_realized_vol,1.0,0.07692307692307693,4,4,52,26,1.0,0.07692307692307693,2,2,ask<=90; Phi(margin/rv60)>=0.9,False,physics_rule_00214,False,0.7777777777777778,0.12080536912751678,14,18,149,76,0.7777777777777778,0.11842105263157894,7,9,,0.0,0,0,50,25,,0.0,0,0
0.8181818181818182,0.08764940239043825,18,22,251,127,0.8181818181818182,0.08661417322834646,9,11,current_v28_live_fills,brownian_realized_vol,1.0,0.07692307692307693,4,4,52,26,1.0,0.07692307692307693,2,2,ask<=92; Phi(margin/rv60)>=0.9,False,physics_rule_00274,False,0.7777777777777778,0.12080536912751678,14,18,149,76,0.7777777777777778,0.11842105263157894,7,9,,0.0,0,0,50,25,,0.0,0,0
0.8181818181818182,0.08764940239043825,18,22,251,127,0.8181818181818182,0.08661417322834646,9,11,current_v28_live_fills,brownian_realized_vol,1.0,0.07692307692307693,4,4,52,26,1.0,0.07692307692307693,2,2,ask<=95; Phi(margin/rv60)>=0.9,False,physics_rule_00334,False,0.7777777777777778,0.12080536912751678,14,18,149,76,0.7777777777777778,0.11842105263157894,7,9,,0.0,0,0,50,25,,0.0,0,0
0.8181818181818182,0.08764940239043825,18,22,251,127,0.8181818181818182,0.08661417322834646,9,11,current_v28_live_fills,brownian_realized_vol,1.0,0.07692307692307693,4,4,52,26,1.0,0.07692307692307693,2,2,ask<=100; Phi(margin/rv60)>=0.9,False,physics_rule_00394,False,0.7777777777777778,0.12080536912751678,14,18,149,76,0.7777777777777778,0.11842105263157894,7,9,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.05179282868525897,11,13,251,127,0.8571428571428571,0.05511811023622047,6,7,current_v28_live_fills,brownian_realized_vol,1.0,0.038461538461538464,2,2,52,26,1.0,0.038461538461538464,1,1,ask<=90; Phi(margin/rv15)>=0.95,False,physics_rule_00175,False,0.8181818181818182,0.0738255033557047,9,11,149,76,0.8333333333333334,0.07894736842105263,5,6,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.05179282868525897,11,13,251,127,0.8571428571428571,0.05511811023622047,6,7,current_v28_live_fills,realized_vol_cushion,1.0,0.038461538461538464,2,2,52,26,1.0,0.038461538461538464,1,1,ask<=90; margin/rv15>=1.5,False,physics_rule_00184,False,0.8181818181818182,0.0738255033557047,9,11,149,76,0.8333333333333334,0.07894736842105263,5,6,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.05179282868525897,11,13,251,127,0.8571428571428571,0.05511811023622047,6,7,current_v28_live_fills,brownian_realized_vol,1.0,0.038461538461538464,2,2,52,26,1.0,0.038461538461538464,1,1,ask<=92; Phi(margin/rv15)>=0.95,False,physics_rule_00235,False,0.8181818181818182,0.0738255033557047,9,11,149,76,0.8333333333333334,0.07894736842105263,5,6,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.05179282868525897,11,13,251,127,0.8571428571428571,0.05511811023622047,6,7,current_v28_live_fills,realized_vol_cushion,1.0,0.038461538461538464,2,2,52,26,1.0,0.038461538461538464,1,1,ask<=92; margin/rv15>=1.5,False,physics_rule_00244,False,0.8181818181818182,0.0738255033557047,9,11,149,76,0.8333333333333334,0.07894736842105263,5,6,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.05179282868525897,11,13,251,127,0.8571428571428571,0.05511811023622047,6,7,current_v28_live_fills,brownian_realized_vol,1.0,0.038461538461538464,2,2,52,26,1.0,0.038461538461538464,1,1,ask<=95; Phi(margin/rv15)>=0.95,False,physics_rule_00295,False,0.8181818181818182,0.0738255033557047,9,11,149,76,0.8333333333333334,0.07894736842105263,5,6,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.05179282868525897,11,13,251,127,0.8571428571428571,0.05511811023622047,6,7,current_v28_live_fills,realized_vol_cushion,1.0,0.038461538461538464,2,2,52,26,1.0,0.038461538461538464,1,1,ask<=95; margin/rv15>=1.5,False,physics_rule_00304,False,0.8181818181818182,0.0738255033557047,9,11,149,76,0.8333333333333334,0.07894736842105263,5,6,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.05179282868525897,11,13,251,127,0.8571428571428571,0.05511811023622047,6,7,current_v28_live_fills,brownian_realized_vol,1.0,0.038461538461538464,2,2,52,26,1.0,0.038461538461538464,1,1,ask<=100; Phi(margin/rv15)>=0.95,False,physics_rule_00355,False,0.8181818181818182,0.0738255033557047,9,11,149,76,0.8333333333333334,0.07894736842105263,5,6,,0.0,0,0,50,25,,0.0,0,0
0.8461538461538461,0.05179282868525897,11,13,251,127,0.8571428571428571,0.05511811023622047,6,7,current_v28_live_fills,realized_vol_cushion,1.0,0.038461538461538464,2,2,52,26,1.0,0.038461538461538464,1,1,ask<=100; margin/rv15>=1.5,False,physics_rule_00364,False,0.8181818181818182,0.0738255033557047,9,11,149,76,0.8333333333333334,0.07894736842105263,5,6,,0.0,0,0,50,25,,0.0,0,0
0.8191489361702128,0.3745019920318725,77,94,251,127,0.8125,0.3779527559055118,39,48,current_v28_live_fills,boundary_margin,,0.0,0,0,52,26,,0.0,0,0,ask<=90; margin>=75,False,physics_rule_00011,False,0.7903225806451613,0.4161073825503356,49,62,149,76,0.78125,0.42105263157894735,25,32,0.875,0.64,28,32,50,25,0.875,0.64,14,16
0.8191489361702128,0.3745019920318725,77,94,251,127,0.8125,0.3779527559055118,39,48,current_v28_live_fills,boundary_margin,,0.0,0,0,52,26,,0.0,0,0,ask<=92; margin>=75,False,physics_rule_00051,False,0.7903225806451613,0.4161073825503356,49,62,149,76,0.78125,0.42105263157894735,25,32,0.875,0.64,28,32,50,25,0.875,0.64,14,16
0.8191489361702128,0.3745019920318725,77,94,251,127,0.8125,0.3779527559055118,39,48,current_v28_live_fills,boundary_margin,,0.0,0,0,52,26,,0.0,0,0,ask<=95; margin>=75,False,physics_rule_00091,False,0.7903225806451613,0.4161073825503356,49,62,149,76,0.78125,0.42105263157894735,25,32,0.875,0.64,28,32,50,25,0.875,0.64,14,16
0.8191489361702128,0.3745019920318725,77,94,251,127,0.8125,0.3779527559055118,39,48,current_v28_live_fills,boundary_margin,,0.0,0,0,52,26,,0.0,0,0,ask<=100; margin>=75,False,physics_rule_00131,False,0.7903225806451613,0.4161073825503356,49,62,149,76,0.78125,0.42105263157894735,25,32,0.875,0.64,28,32,50,25,0.875,0.64,14,16
0.7027027027027027,0.2948207171314741,52,74,251,127,0.7027027027027027,0.29133858267716534,26,37,current_v28_live_fills,boundary_sqrt_time,,0.0,0,0,52,26,,0.0,0,0,ask<=90; margin/sqrt(sec)>=4,False,physics_rule_00022,False,0.7037037037037037,0.3624161073825503,38,54,149,76,0.7037037037037037,0.35526315789473684,19,27,0.7,0.4,14,20,50,25,0.7,0.4,7,10
0.7027027027027027,0.2948207171314741,52,74,251,127,0.7027027027027027,0.29133858267716534,26,37,current_v28_live_fills,boundary_sqrt_time,,0.0,0,0,52,26,,0.0,0,0,ask<=92; margin/sqrt(sec)>=4,False,physics_rule_00062,False,0.7037037037037037,0.3624161073825503,38,54,149,76,0.7037037037037037,0.35526315789473684,19,27,0.7,0.4,14,20,50,25,0.7,0.4,7,10
0.7027027027027027,0.2948207171314741,52,74,251,127,0.7027027027027027,0.29133858267716534,26,37,current_v28_live_fills,boundary_sqrt_time,,0.0,0,0,52,26,,0.0,0,0,ask<=95; margin/sqrt(sec)>=4,False,physics_rule_00102,False,0.7037037037037037,0.3624161073825503,38,54,149,76,0.7037037037037037,0.35526315789473684,19,27,0.7,0.4,14,20,50,25,0.7,0.4,7,10
0.7027027027027027,0.2948207171314741,52,74,251,127,0.7027027027027027,0.29133858267716534,26,37,current_v28_live_fills,boundary_sqrt_time,,0.0,0,0,52,26,,0.0,0,0,ask<=100; margin/sqrt(sec)>=4,False,physics_rule_00142,False,0.7037037037037037,0.3624161073825503,38,54,149,76,0.7037037037037037,0.35526315789473684,19,27,0.7,0.4,14,20,50,25,0.7,0.4,7,10
0.7586206896551724,0.23107569721115537,44,58,251,127,0.7586206896551724,0.2283464566929134,22,29,current_v28_live_fills,boundary_margin,,0.0,0,0,52,26,,0.0,0,0,ask<=90; margin>=100,False,physics_rule_00012,False,0.782608695652174,0.3087248322147651,36,46,149,76,0.782608695652174,0.3026315789473684,18,23,0.6666666666666666,0.24,8,12,50,25,0.6666666666666666,0.24,4,6
0.7586206896551724,0.23107569721115537,44,58,251,127,0.7586206896551724,0.2283464566929134,22,29,current_v28_live_fills,boundary_margin,,0.0,0,0,52,26,,0.0,0,0,ask<=92; margin>=100,False,physics_rule_00052,False,0.782608695652174,0.3087248322147651,36,46,149,76,0.782608695652174,0.3026315789473684,18,23,0.6666666666666666,0.24,8,12,50,25,0.6666666666666666,0.24,4,6
0.7586206896551724,0.23107569721115537,44,58,251,127,0.7586206896551724,0.2283464566929134,22,29,current_v28_live_fills,boundary_margin,,0.0,0,0,52,26,,0.0,0,0,ask<=95; margin>=100,False,physics_rule_00092,False,0.782608695652174,0.3087248322147651,36,46,149,76,0.782608695652174,0.3026315789473684,18,23,0.6666666666666666,0.24,8,12,50,25,0.6666666666666666,0.24,4,6
0.7586206896551724,0.23107569721115537,44,58,251,127,0.7586206896551724,0.2283464566929134,22,29,current_v28_live_fills,boundary_margin,,0.0,0,0,52,26,,0.0,0,0,ask<=100; margin>=100,False,physics_rule_00132,False,0.782608695652174,0.3087248322147651,36,46,149,76,0.782608695652174,0.3026315789473684,18,23,0.6666666666666666,0.24,8,12,50,25,0.6666666666666666,0.24,4,6
0.8235294117647058,0.13545816733067728,28,34,251,127,0.8235294117647058,0.13385826771653545,14,17,current_v28_live_fills,boundary_sqrt_time,,0.0,0,0,52,26,,0.0,0,0,ask<=90; margin/sqrt(sec)>=5,False,physics_rule_00023,False,0.8181818181818182,0.1476510067114094,18,22,149,76,0.8181818181818182,0.14473684210526316,9,11,0.8333333333333334,0.24,10,12,50,25,0.8333333333333334,0.24,5,6
0.8235294117647058,0.13545816733067728,28,34,251,127,0.8235294117647058,0.13385826771653545,14,17,current_v28_live_fills,boundary_sqrt_time,,0.0,0,0,52,26,,0.0,0,0,ask<=92; margin/sqrt(sec)>=5,False,physics_rule_00063,False,0.8181818181818182,0.1476510067114094,18,22,149,76,0.8181818181818182,0.14473684210526316,9,11,0.8333333333333334,0.24,10,12,50,25,0.8333333333333334,0.24,5,6
0.8235294117647058,0.13545816733067728,28,34,251,127,0.8235294117647058,0.13385826771653545,14,17,current_v28_live_fills,boundary_sqrt_time,,0.0,0,0,52,26,,0.0,0,0,ask<=95; margin/sqrt(sec)>=5,False,physics_rule_00103,False,0.8181818181818182,0.1476510067114094,18,22,149,76,0.8181818181818182,0.14473684210526316,9,11,0.8333333333333334,0.24,10,12,50,25,0.8333333333333334,0.24,5,6
0.8235294117647058,0.13545816733067728,28,34,251,127,0.8235294117647058,0.13385826771653545,14,17,current_v28_live_fills,boundary_sqrt_time,,0.0,0,0,52,26,,0.0,0,0,ask<=100; margin/sqrt(sec)>=5,False,physics_rule_00143,False,0.8181818181818182,0.1476510067114094,18,22,149,76,0.8181818181818182,0.14473684210526316,9,11,0.8333333333333334,0.24,10,12,50,25,0.8333333333333334,0.24,5,6
