market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY040600-00,heartbeat:45999,current,heartbeat:45999:yes,2026-05-04 09:53:47.088000+00:00,2026-05-04 09:53:00+00:00,yes,no,True,False,1,82.0,81.0,81.5,0.815,18.5,63.0,1.0,79848.75,79837.35,372.912,,45999,False,False,synced,bid>=98,latest_quote,1.0,11.39999999999418,0.5903392672930331,4.572748301676412,,,75.92131475111213,0.1501554607868166,0.559679017722132,67.87887354405844,0.1679462166176746,0.5666872045669638,73.27729628958348,0.1555734255661219,0.5618153634086159,74.2959494475309,0.1534403972863293,0.5609745051846041,79856.0,-7.25,-0.1208333333333333,7.25,-33.660200000005815,0.3099873341804582,0.3229900816797364,0.3252543332419425,79862.15,-13.39999999999418,-0.0744444444444121,13.39999999999418,-16.361226666660425,0.4047637530415722,0.4116594760023854,0.4128511019862282,79779.75,69.0,0.23,0.0,97.16975999999418,0.9238589478344148,0.907589338722504,0.904542019553466,79824.24,24.50999999999476,0.0408499999999912,0.0,26.633455199990923,0.6526066046009045,0.6418698099646326,0.640007144439547,79762.7,86.05000000000291,0.0956111111111143,0.0,47.054530666662046,0.7559121150138932,0.7396099538511485,0.7367438914540576,79710.0,138.75,0.0770833333333333,0.0,40.14529999999418,0.7228823367703084,0.7081041097474026,0.7055197629797707,79661.21,187.5399999999936,0.0520944444444426,0.0,30.826643466660183,0.6751366665133958,0.6630073627268364,0.6608986234678333,0.2483127954330362,True,0.6908436022834819,0.7685153841337927,0.5666872045669638,heartbeat:45999,two_side_all_heartbeats,0.6884076817043079,0.5666872045669638,0.7622779509369721,0.2483127954330362,0.253184636591384,2026-05-04 10:00:00+00:00,holdout,2,84.0,-82.0,-84.0,0.84
KXBTC15M-26MAY040615-15,heartbeat:46057,current,heartbeat:46057:no,2026-05-04 10:02:17.921000+00:00,2026-05-04 10:02:00+00:00,no,no,True,True,1,91.0,90.0,90.5,0.905,9.5,81.0,1.0,79772.0,79827.93,762.079,,46057,True,False,synced,bid>=98,latest_quote,-1.0,55.929999999993015,2.026025103470872,15.693522969481691,,,34.719746580295165,1.6108988546516498,0.9463991151486666,97.27523629490022,0.5749664779064146,0.7173430157314067,91.78845292870666,0.6093359046309954,0.7288490935395695,101.08888318859402,0.553275476351327,0.7099626044767875,79806.24,34.24000000000524,0.570666666666754,0.0,490.82308266672624,0.9999997740853156,0.9999999553692328,0.9999993991637376,79835.0,63.0,0.35,0.0,322.657649999993,0.9995449797843065,0.9997803144998368,0.9992931061285626,79880.49,108.49000000000524,0.3616333333333508,0.0,331.5231690333396,0.9996729084702068,0.9998479709204596,0.9994800836251,79856.0,84.0,0.14,0.0,162.621059999993,0.9527143852363033,0.961777324754804,0.9461583443082666,79819.36,47.36000000000058,0.0526222222222228,0.0,96.0322904888824,0.8382331841526842,0.8522737224524592,0.8289384738729588,79698.47,-73.52999999999884,-0.0408499999999993,73.52999999999884,24.79907284999351,0.6006141840941213,0.6064877222038211,0.5968954674428104,79659.43,-112.57000000000698,-0.0312694444444463,112.57000000000698,32.10021304721376,0.6292976306529431,0.6367253959303865,0.6245847386084615,0.1876569842685933,True,0.8111715078657034,0.8740053080672046,0.7173430157314067,heartbeat:46057,two_side_all_heartbeats,0.8169245467697848,0.7173430157314067,0.8676374864134635,0.18765698426859334,0.17615090646043052,2026-05-04 10:15:00+00:00,holdout,1,92.0,9.0,8.0,0.92
KXBTC15M-26MAY040630-30,heartbeat:46147,current,heartbeat:46147:no,2026-05-04 10:18:34.264000+00:00,2026-05-04 10:18:00+00:00,no,no,True,True,1,85.0,83.0,84.0,0.84,16.0,68.0,2.0,78551.65,78707.68,685.736,,46147,True,False,synced,bid>=98,latest_quote,-1.0,156.02999999999884,5.958399706784453,46.15356566884668,,,287.3494530811406,0.5429973794171089,0.7064341966253174,345.4755334750012,0.4516383502778187,0.6742352312128135,295.998228349172,0.527131533422353,0.7009488749244852,229.43120179912677,0.6800731494951909,0.7517709275818245,78711.5,159.85000000000582,2.664166666666764,0.0,1982.9449933333988,0.999999995259325,0.9999999999895204,1.0,78735.85,184.20000000001164,1.023333333333398,0.0,857.7665066667099,0.9934833386357232,0.9981215114863218,0.9999075001374104,78736.01,184.36000000000055,0.6145333333333353,0.0,577.4376298666668,0.9526814582343126,0.9744604406338452,0.994079077881322,78805.99,254.34000000001103,0.4239000000000184,0.0,446.7134904000115,0.9020012907028284,0.934373123545748,0.9742354909841882,79539.32,987.6700000000128,1.097411111111125,0.0,908.5643056888974,0.9957294351739964,0.9989278856134972,0.9999625365709164,79779.75,1228.1000000000058,0.682277777777781,0.0,623.8924342222233,0.9645326052837184,0.9824740070701034,0.9967289950007951,79729.42,1177.770000000004,0.3271583333333344,0.0,380.3742468666662,0.8645552520197057,0.9006136111783665,0.9513312871545404,0.1657647687871865,True,0.7571176156064068,0.8223055631490421,0.6742352312128135,heartbeat:46147,two_side_all_heartbeats,0.7704744374622425,0.6742352312128135,0.8128068610107066,0.1657647687871865,0.13905112507551476,2026-05-04 10:30:00+00:00,holdout,1,86.0,15.0,14.0,0.86
KXBTC15M-26MAY040645-45,heartbeat:46260,current,heartbeat:46260:yes,2026-05-04 10:32:21.116000+00:00,2026-05-04 10:32:00+00:00,yes,yes,True,True,1,89.0,88.0,88.5,0.885,11.5,77.0,1.0,78541.03,78485.87,758.884,,46260,True,False,synced,bid>=98,last_decisive_quote,1.0,55.16000000000349,2.002334172721198,15.510013808982414,,,117.57075431012876,0.4691642945022038,0.6805238974467258,307.8988823209819,0.1791497246894832,0.571089930570224,358.4823051852863,0.1538709141347808,0.5611442409470108,270.4523102892392,0.2039546267547569,0.580805521917252,78512.01,29.020000000004075,0.4836666666667346,0.0,422.2068946667217,0.9148517612715386,0.8805542813080922,0.9407515752377236,78437.76,103.27000000000407,0.5737222222222449,0.0,490.5486148889096,0.9444438331881256,0.9144071711760672,0.965146369264294,78296.14,244.88999999999945,0.816299999999998,0.0,674.637009200002,0.9857776943903336,0.9700769375600636,0.993692851099001,78368.5,172.52999999999884,0.2875499999999981,0.0,273.37709420000203,0.812697203477152,0.7771477498385009,0.8439473690930526,78711.5,-170.47000000000116,-0.1894111111111124,170.47000000000116,-88.58106164444195,0.3867899936205369,0.402415326160668,0.3716337848025023,79772.0,-1230.9700000000012,-0.6838722222222229,1230.9700000000012,-463.819687488886,0.0659819224066962,0.097859892643527,0.0431746555837655,79698.47,-1157.4400000000023,-0.3215111111111117,1157.4400000000023,-188.82963804444145,0.2698440923356949,0.2991844919447356,0.2425262539861213,0.313910069429776,True,0.728044965285112,0.8139558749868524,0.571089930570224,heartbeat:46260,two_side_all_heartbeats,0.7230721204735053,0.571089930570224,0.8109825180491339,0.31391006942977606,0.32385575905298924,2026-05-04 10:45:00+00:00,holdout,1,90.0,11.0,10.0,0.9
KXBTC15M-26MAY040700-00,heartbeat:46348,current,heartbeat:46348:yes,2026-05-04 10:51:22.984000+00:00,2026-05-04 10:51:00+00:00,yes,yes,True,True,1,86.0,85.0,85.5,0.855,14.5,71.0,1.0,79045.97,78939.55,517.016,,46348,False,False,synced,bid>=98,last_decisive_quote,1.0,106.41999999999824,4.680273827023259,36.25324517550308,,,199.31446885917725,0.5339301286510604,0.7033050618632646,158.84512089703915,0.6699607731041232,0.7485586016718455,256.62925712340007,0.4146838173982097,0.6608133098081688,273.01036353859644,0.3898020522761338,0.6516585369578729,79071.9,-25.92999999999301,-0.4321666666665502,25.92999999999301,-117.01708133327486,0.2306602902967013,0.3242031991377889,0.3341007215452168,78905.01,140.9600000000064,0.7831111111111467,0.0,511.3009742222389,0.9993565043309997,0.9768348773933676,0.9694538087703656,78967.0,78.97000000000116,0.2632333333333372,0.0,242.5158450666669,0.936587666881106,0.8276717527081896,0.8128110281119525,78989.22,56.75,0.0945833333333333,0.0,155.3210966666649,0.8359170141568684,0.727488682539596,0.715294834525992,78959.77,86.19999999999709,0.0957777777777745,0.0,155.93864355555212,0.8368767697262585,0.7282874383509901,0.7160619080770685,78391.18,654.7900000000081,0.3637722222222267,0.0,294.49605924444506,0.9681291613512,0.8744237392114134,0.8596390775607109,79883.27,-837.3000000000029,-0.2325833333333341,837.3000000000029,-13.829304666668818,0.4653112883917363,0.4785120942883542,0.4798002692044533,0.1064413983281544,True,0.8017793008359227,0.8467154228509838,0.7485586016718455,heartbeat:46348,two_side_all_heartbeats,0.7579066549040844,0.7485586016718455,0.8393851138777748,0.10644139832815447,0.1941866901918312,2026-05-04 11:00:00+00:00,holdout,1,87.0,14.0,13.0,0.87
KXBTC15M-26MAY040715-15,heartbeat:46429,current,heartbeat:46429:yes,2026-05-04 11:10:09.497000+00:00,2026-05-04 11:10:00+00:00,yes,yes,True,True,1,82.0,81.0,81.5,0.815,18.5,63.0,1.0,79017.97,78945.7,290.503,,46429,False,False,synced,bid>=98,latest_quote,1.0,72.27000000000407,4.240164873148697,32.84417587775719,,,33.87148602095407,2.133653066041902,0.983564404675014,68.12827635850513,1.060793019622342,0.8556080124033614,93.14742981796954,0.7758668182389516,0.7810861868049186,162.86154473707805,0.4437511637058091,0.6713887499513531,79000.12,17.85000000000582,0.297500000000097,0.0,158.69464250003227,0.9900797505147934,0.955780790124147,0.8350746011373148,78956.5,61.47000000000117,0.3415000000000064,0.0,171.47677450000594,0.9940815414980536,0.9671832074157622,0.8538063815528796,78918.0,99.97000000000116,0.3332333333333372,0.0,169.07528303333854,0.9934624952694016,0.9652485186152155,0.8504007018728666,78935.22,82.75,0.1379166666666666,0.0,112.33520541667072,0.9504136684551644,0.88609002341072,0.7548271011035713,78926.15,91.82000000000698,0.1020222222222299,0.0,101.90776162222856,0.9326499518117192,0.8630330420497301,0.7342547939848579,78936.33,81.63999999999942,0.0453555555555552,0.0,85.44592495555953,0.8951138485799937,0.8205122980368162,0.7000880530891962,78801.03,216.94000000000236,0.0602611111111117,0.0,89.77603356111537,0.9062063182341062,0.8324283520683692,0.7092659143634534,-0.0406080124033614,True,0.8353040062016807,0.8880235025575877,0.815,heartbeat:46429,two_side_all_heartbeats,0.7980430934024593,0.815,0.8628749027748888,0.040608012403361426,0.033913813195081355,2026-05-04 11:15:00+00:00,holdout,2,84.0,18.0,16.0,0.84
KXBTC15M-26MAY040730-30,heartbeat:46478,current,heartbeat:46478:yes,2026-05-04 11:20:55.385000+00:00,2026-05-04 11:20:00+00:00,yes,no,True,False,1,81.0,79.0,80.0,0.8,20.0,60.0,2.0,79096.49,79033.8,544.615,,46478,False,False,synced,bid>=98,latest_quote,1.0,62.69000000000233,2.6862935573749103,20.80794042147461,,,118.09645302619325,0.5308372808292386,0.7022342284156075,108.73734497441916,0.5765268594221274,0.7178704398043455,114.04240024515504,0.5497078267840617,0.7087401061528874,203.344391407016,0.3082947091199651,0.6210709541868631,79100.01,-3.5199999999895226,-0.058666666666492,3.5199999999895226,30.739253333430764,0.6112937925880714,0.6062438105702086,0.5600785751745508,79066.36,30.130000000004657,0.1673888888889147,0.0,153.85249972223863,0.9214511318780414,0.9113446154573857,0.7753583727276228,79042.62,53.870000000009895,0.1795666666666996,0.0,160.48470016668696,0.9300137076503028,0.9203214577033484,0.7850100638606647,79017.97,78.52000000000407,0.1308666666666734,0.0,133.9619496666727,0.8910212335402077,0.8799362017434113,0.7449857875098997,78918.0,178.49000000000524,0.198322222222228,0.0,170.69925705556105,0.9417727854471992,0.9327780228283936,0.7993940753677908,79071.9,24.59000000001106,0.0136611111111172,0.0,70.13004602778345,0.7405198941587857,0.7307051796989813,0.634908875476908,78383.62,712.8700000000099,0.1980194444444472,0.0,170.53435973611494,0.9415961284706282,0.9325896471048748,0.7991665564627293,0.0821295601956545,True,0.7589352199021728,0.8159613824848829,0.7178704398043455,heartbeat:46478,two_side_all_heartbeats,0.7543700530764437,0.7178704398043455,0.8013638734713643,0.08212956019565454,0.09125989384711264,2026-05-04 11:30:00+00:00,holdout,2,83.0,-81.0,-83.0,0.83
KXBTC15M-26MAY040915-15,heartbeat:52203,current,heartbeat:52203:no,2026-05-04 13:00:32.884000+00:00,2026-05-04 13:00:00+00:00,no,no,True,True,1,87.0,86.0,86.5,0.865,13.5,73.0,1.0,78849.08,78937.0,867.116,,52203,True,False,synced,bid>=98,latest_quote,-1.0,87.91999999999825,2.985720015058593,23.127287789520174,,,186.469025560954,0.4714992194307278,0.6813578615236013,130.1531227379251,0.6755120288357046,0.7503247441747615,119.61074123808667,0.7350510421550887,0.7688457954993748,122.46549236556848,0.7179165191901618,0.7635956191654921,78955.66,106.58000000000176,1.7763333333333624,0.0,1628.20705466669,1.0,1.0,1.0,78951.63,102.55000000000292,0.5697222222222383,0.0,581.9352544444566,0.999996110151294,0.9999994284170424,0.999998992083056,78962.4,113.31999999999243,0.3777333333333081,0.0,415.4586170666431,0.999293728401503,0.9997430669459828,0.9996536528891034,78991.31,142.22999999999593,0.2370499999999932,0.0,293.46984779999235,0.987927198879182,0.9929271277480868,0.9917203033865436,78985.21,136.13000000000466,0.1512555555555607,0.0,219.07611231111383,0.9538335760423068,0.9664926608170346,0.9631829561336588,78959.99,110.91000000000348,0.0616166666666686,0.0,141.34879753333323,0.8612647634986075,0.8813455595182087,0.8757894464973199,78782.95,-66.13000000000466,-0.0183694444444457,66.13000000000466,71.99156081110824,0.7099127077040965,0.7263736807189507,0.7216841161491369,0.1146752558252385,True,0.8076623720873808,0.8715394908587548,0.7503247441747615,heartbeat:52203,two_side_all_heartbeats,0.8169228977496874,0.7503247441747615,0.857456168932729,0.11467525582523852,0.09615420450062517,2026-05-04 13:15:00+00:00,holdout,1,88.0,13.0,12.0,0.88
KXBTC15M-26APR300045-45,KXBTC15M-26APR300045-45|2026-04-30T04:34:00+00:00,v21,KXBTC15M-26APR300045-45|2026-04-30T04:34:00+00:00|no,2026-04-30 04:34:41.053024+00:00,2026-04-30 04:34:00+00:00,no,no,True,True,1,92.0,92.0,92.0,0.92,8.0,84.0,0.0,75508.0,75682.34,618.946976,,1,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,-1.0,174.3399999999965,7.007616377254713,54.28076305143571,,,58.54749083537739,2.977753572569012,0.9985481532893996,73.64416920292199,2.3673293064059604,0.9910415086278004,73.50065968628374,2.371951500083349,0.9911527934018792,73.20239322049241,2.3816161238727296,0.9913815723812124,75516.89,8.889999999999418,0.1481666666666569,0.0,266.04731027732385,0.9998484319829224,0.9998525041387766,0.9998606897795386,75587.06,79.05999999999767,0.4392222222222093,0.0,446.1952662364329,0.9999999993142944,0.9999999993629504,0.999999999454058,75668.95,160.9499999999971,0.5364999999999903,0.0,506.4050526239905,0.9999999999969302,0.9999999999972063,0.9999999999977076,75641.28,133.27999999999884,0.2221333333333314,0.0,311.828754935462,0.9999885348588012,0.9999889493015208,0.9999897702552164,75680.01,172.00999999999476,0.1911222222222164,0.0,292.6345214908373,0.9999646069323916,0.9999657427571724,0.9999680071901668,75842.25,334.25,0.1856944444444444,0.0,289.2750148488854,0.9999571741307478,0.999958519127508,0.9999612034850488,75857.3,349.3000000000029,0.0970277777777785,0.0,234.39504964355257,0.9992707216322758,0.999286219187346,0.9993176469343774,-0.0710415086278003,True,0.9555207543139002,0.970347169541577,0.92,,,0.9555763967009396,0.92,0.9573124525877261,0.07104150862780034,0.07115279340187919,2026-04-30 04:45:00+00:00,train,1,93.0,8.0,7.0,0.93
KXBTC15M-26APR300100-00,KXBTC15M-26APR300100-00|2026-04-30T04:53:00+00:00,v21,KXBTC15M-26APR300100-00|2026-04-30T04:53:00+00:00|yes,2026-04-30 04:53:00.782412+00:00,2026-04-30 04:53:00+00:00,yes,yes,True,True,1,83.0,82.0,82.5,0.825,17.5,65.0,1.0,75475.4,75440.22,419.217588,,833,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,1.0,35.179999999993015,1.7182093882199498,13.3091926917462,,,59.11115618715576,0.5951499220994304,0.7241283694766179,111.41685611949674,0.3157511459689885,0.6239042988909058,95.83968359008664,0.3670713287249617,0.6432170934393616,80.11873113660722,0.4390983169717081,0.6697048507236577,75457.92,17.479999999995925,0.2913333333332654,0.0,157.31205730396454,0.9210137296578632,0.9496436615615272,0.9752051716713191,75457.85,17.54999999998836,0.0974999999999353,0.0,76.0537148299659,0.752571796464877,0.7862716817199086,0.8287564642985665,75462.63,12.769999999989524,0.0425666666666317,0.0,53.02469532917837,0.6829317082404132,0.7099588495158526,0.7459587733055137,75414.45,60.94999999999709,0.1015833333333284,0.0,77.76551998099097,0.7574017328332119,0.7914355965902594,0.8341333338177132,75414.14,61.25999999999476,0.0680666666666608,0.0,63.714743823190574,0.7162912849754155,0.7469125313093175,0.7867671258659561,75680.34,-204.94000000000236,-0.1138555555555568,204.94000000000236,-12.550251380407524,0.4551570723519181,0.4479072455058752,0.4377620582983642,75917.02,-441.6200000000099,-0.1226722222222249,441.6200000000099,-16.246353114608134,0.4420333477957102,0.4326954215963295,0.4196540963337599,0.2010957011090941,True,0.7244521494454529,0.7106120023771063,0.6239042988909058,,,0.7341085467196808,0.6239042988909058,0.7362576313153544,0.20109570110909414,0.18178290656063834,2026-04-30 05:00:00+00:00,train,1,84.0,17.0,16.0,0.84
KXBTC15M-26APR300115-15,KXBTC15M-26APR300115-15|2026-04-30T05:04:00+00:00,v21,KXBTC15M-26APR300115-15|2026-04-30T05:04:00+00:00|yes,2026-04-30 05:04:00.524686+00:00,2026-04-30 05:04:00+00:00,yes,yes,True,True,1,86.0,84.0,85.0,0.85,15.0,70.0,2.0,75563.63,75467.68,659.475314,,1449,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,1.0,95.95000000001164,3.736334133089181,28.941519746641447,,,57.51745754437522,1.6681891741474384,0.9523609103601144,83.81950263442891,1.1447216576610908,0.8738377615192348,121.54827960313956,0.7893982565059134,0.7850603627011667,102.79126418322797,0.9334450817627694,0.8247048934355057,75525.0,38.63000000000466,0.643833333333411,0.0,520.5421896637295,0.9999999997355408,0.9999907637351176,0.9999997948009196,75485.99,77.63999999999942,0.4313333333333301,0.0,380.4036854386762,0.9999971654266402,0.9991249292850048,0.999892513936684,75458.92,104.7100000000064,0.3490333333333547,0.0,326.1288670964924,0.9999500525618878,0.9963530815039152,0.9992449340087686,75478.59,85.04000000000815,0.1417333333333469,0.0,189.41963450428727,0.9880847676944096,0.940429597919645,0.9673179735181392,75449.07,114.55999999999769,0.1272888888888863,0.0,179.89387996872105,0.9840717076561804,0.9305660400535342,0.959948537353961,75508.0,55.63000000000466,0.0309055555555581,0.0,116.3314509543578,0.9174132775531736,0.830736610056241,0.8711249815117192,75842.25,-278.61999999999534,-0.0773944444444431,278.61999999999534,44.91027444815693,0.7039507221691035,0.6441168997690965,0.6689107844087118,-0.0238377615192347,True,0.8619188807596174,0.9079292713603743,0.85,,,0.8175301813505833,0.85,0.887141338968148,0.02383776151923478,0.06493963729883323,2026-04-30 05:15:00+00:00,train,1,87.0,14.0,13.0,0.87
KXBTC15M-26APR300130-30,KXBTC15M-26APR300130-30|2026-04-30T05:18:00+00:00,v21,KXBTC15M-26APR300130-30|2026-04-30T05:18:00+00:00|no,2026-04-30 05:18:00.106821+00:00,2026-04-30 05:18:00+00:00,no,no,True,True,1,81.0,80.0,80.5,0.805,19.5,61.0,1.0,75513.84,75591.08,719.893179,,2169,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,-1.0,77.24000000000524,2.8787784023366245,22.29892161934268,,,66.22185236564206,1.1663823532680238,0.8782700549676377,113.22314933080956,0.6821926474976368,0.752441428385993,98.36097851006706,0.7852707564524674,0.7838525810942467,112.45327997416892,0.6868630245178056,0.7539154752771887,75529.63,15.790000000008147,0.2631666666668025,0.0,266.691888273603,0.9907499493227788,0.9966495946346944,0.9911438809923928,75586.08,72.24000000000524,0.4013333333333624,0.0,366.1571291720262,0.9993895293485342,0.9999014033572904,0.999435194889182,75590.25,76.41000000000349,0.2547000000000116,0.0,260.5967926913136,0.9893217262100098,0.9959681633535716,0.9897584337803134,75574.29,60.44999999999709,0.1007499999999951,0.0,149.76923778425174,0.9070456078627692,0.9360767182320824,0.9085428275336764,75525.0,11.160000000003492,0.0124000000000038,0.0,86.16667541960803,0.7766816444253308,0.8094917763052011,0.7782344983358509,75462.63,-51.20999999999185,-0.0284499999999954,51.20999999999185,56.759039057458494,0.6919208497235317,0.7180465985284391,0.6931273026684516,75711.66,197.82000000000696,0.0549500000000019,0.0,116.79813018605664,0.848864288585324,0.8824736861824916,0.8505131896105331,0.052558571614007,True,0.7787207141929966,0.848921051532001,0.752441428385993,,,0.7944262905471233,0.752441428385993,0.8260967737577998,0.05255857161400701,0.021147418905753335,2026-04-30 05:30:00+00:00,train,2,83.0,19.0,17.0,0.83
KXBTC15M-26APR300145-45,KXBTC15M-26APR300145-45|2026-04-30T05:32:00+00:00,v21,KXBTC15M-26APR300145-45|2026-04-30T05:32:00+00:00|yes,2026-04-30 05:32:00.501607+00:00,2026-04-30 05:32:00+00:00,yes,yes,True,True,1,84.0,83.0,83.5,0.835,16.5,67.0,1.0,75490.87,75401.12,779.498393,,2879,,,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,1.0,89.75,3.21459929522024,24.900179070236177,,,169.91618461610588,0.5282015965858313,0.7013202893122581,144.98884217180654,0.6190131506371331,0.7320461522008358,129.80368978357683,0.6914287271004483,0.7553519218415435,129.9570316499209,0.6906128807386824,0.7550955746784411,75471.69,19.17999999999301,0.3196666666665502,0.0,338.9296529622426,0.9902966648877234,0.995487347652224,0.9954465277727595,75400.0,90.86999999999534,0.5048333333333075,0.0,483.2667720661465,0.9995706271618928,0.999901588177562,0.9998998611004654,75409.88,80.98999999999069,0.2699666666666356,0.0,300.1885828302091,0.98079373776703,0.9896286479039322,0.9895533324509034,75528.33,-37.4600000000064,-0.062433333333344,37.4600000000064,41.083316997025015,0.611547649516718,0.6241898004964739,0.6240480833027453,75529.63,-38.76000000000931,-0.043066666666677,38.76000000000931,56.1796025414586,0.6507978352906878,0.667421546247637,0.6672360074693939,75512.2,-21.330000000001743,-0.0118500000000009,21.330000000001743,80.51294404294924,0.7106567699039972,0.7324589883099689,0.7322180505141884,75558.33,-67.4600000000064,-0.0187388888888906,67.4600000000064,75.14306622450417,0.6978643252972644,0.7186709216501689,0.7184404127049507,0.1029538477991641,True,0.7835230761004179,0.8492799633226219,0.7320461522008358,,,0.7951759609207718,0.7320461522008358,0.8332725932136568,0.10295384779916417,0.07964807815845643,2026-04-30 05:45:00+00:00,train,1,85.0,16.0,15.0,0.85
