rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-23.88,5.280000000000001,5,2,-5.5,-14.5,-3.8800000000000003,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-24.019999999999996,5.140000000000004,12,2,-5.080000000000001,-18.439999999999998,-0.5,7,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-24.159999999999993,5.000000000000007,13,3,-7.2,-16.459999999999997,-0.5,10,2,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-24.28,4.879999999999999,9,4,-4.44,-15.54,-4.300000000000001,8,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-24.299999999999997,4.860000000000003,10,4,-5.119999999999999,-16.12,-3.06,9,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars>=50,7,0.1320754716981132,-24.3,4.859999999999999,6,1,-5.84,-15.860000000000001,-2.6,4,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.439999999999998,4.720000000000002,20,12,-4.239999999999999,-15.299999999999999,-4.9,17,7,8,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-24.459999999999997,4.700000000000003,14,15,-5.16,-13.840000000000002,-5.460000000000001,13,12,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-24.52,4.640000000000001,6,4,-6.4,-13.700000000000001,-4.420000000000001,3,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-24.58,4.580000000000002,21,11,-3.04,-16.64,-4.9,18,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-24.599999999999998,4.560000000000002,19,8,-1.6199999999999999,-20.2,-2.7800000000000002,15,6,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-24.619999999999997,4.540000000000003,6,2,-6.28,-13.92,-4.420000000000001,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-24.76,4.399999999999999,4,5,-9.840000000000003,-11.66,-3.2600000000000002,2,7,0,True,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-24.799999999999997,4.360000000000003,5,4,-11.360000000000003,-10.18,-3.2600000000000002,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-24.819999999999993,4.340000000000007,12,3,-7.859999999999999,-16.459999999999997,-0.5,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-24.84,4.32,4,5,-10.100000000000001,-10.860000000000001,-3.8800000000000003,0,8,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-24.959999999999997,4.200000000000003,10,7,-5.26,-14.24,-5.460000000000001,9,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-25.04,4.120000000000001,7,8,-13.520000000000003,-7.859999999999999,-3.66,4,9,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=0,11,0.20754716981132076,-25.06,4.100000000000001,7,4,-7.300000000000001,-15.860000000000001,-1.9,7,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-25.099999999999998,4.060000000000002,10,4,-3.06,-17.2,-4.840000000000001,7,4,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-25.14,4.02,21,16,-3.4599999999999995,-16.12,-5.5600000000000005,15,15,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-25.159999999999997,4.0000000000000036,16,7,-4.819999999999999,-17.56,-2.7800000000000002,14,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-25.2,3.960000000000001,4,3,-11.360000000000003,-10.58,-3.2600000000000002,3,4,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-25.24,3.9200000000000017,18,10,-4.8999999999999995,-16.6,-3.74,16,5,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-25.24,3.9200000000000017,6,4,-9.32,-11.5,-4.420000000000001,4,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-25.259999999999994,3.9000000000000057,13,4,-7.2,-17.56,-0.5,10,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-25.299999999999997,3.860000000000003,4,2,-9.3,-12.34,-3.66,1,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-25.339999999999996,3.820000000000004,12,3,-5.42,-19.419999999999998,-0.5,9,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-25.339999999999996,3.820000000000004,18,8,-2.36,-20.2,-2.7800000000000002,14,6,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.339999999999996,3.820000000000004,21,11,-4.119999999999999,-17.38,-3.8400000000000007,18,7,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-25.359999999999996,3.8000000000000043,14,5,-7.279999999999999,-16.459999999999997,-1.62,12,2,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=4,8,0.1509433962264151,-25.38,3.780000000000001,6,2,-6.92,-15.860000000000001,-2.6,5,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-25.400000000000002,3.759999999999998,9,4,-4.12,-17.16,-4.12,6,3,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-25.400000000000002,3.759999999999998,16,10,-3.7800000000000002,-16.6,-5.0200000000000005,14,5,7,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.419999999999998,3.740000000000002,18,13,-3.9400000000000004,-15.299999999999999,-6.180000000000001,16,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-25.44,3.719999999999999,7,2,-5.279999999999999,-17.099999999999998,-3.06,5,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-25.5,3.66,12,6,-1.2200000000000002,-20.1,-4.180000000000001,10,4,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-25.5,3.66,9,6,-3.74,-16.220000000000002,-5.54,6,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=75,10,0.18867924528301888,-25.539999999999996,3.6200000000000045,8,2,-6.480000000000001,-17.16,-1.9,5,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8,13,0.24528301886792453,-25.58,3.580000000000002,8,5,-7.82,-15.860000000000001,-1.9,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=180,13,0.24528301886792453,-25.58,3.580000000000002,8,5,-7.82,-15.860000000000001,-1.9,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-25.58,3.580000000000002,16,8,-4.740000000000001,-17.499999999999996,-3.34,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-25.58,3.580000000000002,16,8,-4.740000000000001,-17.499999999999996,-3.34,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=100,7,0.1320754716981132,-25.599999999999998,3.5600000000000023,6,1,-6.4799999999999995,-15.860000000000001,-3.2600000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-25.599999999999998,3.5600000000000023,7,8,-13.520000000000003,-7.800000000000001,-4.28,4,8,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.619999999999997,3.5400000000000027,20,15,-3.9000000000000004,-16.600000000000005,-5.120000000000001,15,13,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=100,6,0.11320754716981132,-25.62,3.539999999999999,4,2,-11.46,-10.9,-3.2600000000000002,2,4,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-25.639999999999997,3.520000000000003,11,4,-7.0,-18.139999999999997,-0.5,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-25.639999999999997,3.520000000000003,2,2,-10.100000000000001,-12.280000000000001,-3.2600000000000002,0,4,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-25.64,3.5199999999999996,4,3,-11.360000000000003,-11.68,-2.6000000000000005,3,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-25.659999999999997,3.5000000000000036,5,8,-10.46,-11.32,-3.8800000000000003,4,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-25.68,3.4800000000000004,6,7,-13.520000000000003,-7.220000000000001,-4.94,4,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.719999999999995,3.440000000000005,11,3,-5.080000000000001,-19.48,-1.1600000000000001,7,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=5,10,0.18867924528301888,-25.719999999999995,3.440000000000005,6,4,-7.300000000000001,-15.860000000000001,-2.56,7,2,1,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=15,12,0.22641509433962265,-25.72,3.4400000000000013,5,7,-10.559999999999999,-11.9,-3.2600000000000002,6,6,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-25.72,3.4400000000000013,13,12,-9.040000000000001,-11.479999999999999,-5.2,9,11,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-25.72,3.4400000000000013,15,11,-6.14,-13.42,-6.160000000000001,15,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-25.74,3.4200000000000017,10,5,-4.46,-17.16,-4.12,8,3,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,10,0.18867924528301888,-25.779999999999998,3.3800000000000026,4,6,-9.64,-12.88,-3.2600000000000002,5,5,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-25.78,3.379999999999999,12,12,-5.16,-15.78,-4.840000000000001,13,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-25.8,3.3599999999999994,20,14,-4.08,-17.22,-4.500000000000001,21,7,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-25.82,3.34,16,13,-5.699999999999999,-13.520000000000001,-6.6000000000000005,15,11,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-25.839999999999996,3.320000000000004,9,3,-8.32,-13.86,-3.66,8,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-25.859999999999996,3.3000000000000043,15,6,-6.619999999999999,-16.459999999999997,-2.7800000000000002,13,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=15,7,0.1320754716981132,-25.879999999999995,3.2800000000000047,4,3,-9.3,-12.92,-3.66,1,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds>=180,4,0.07547169811320754,-25.899999999999995,3.260000000000005,2,2,-12.260000000000002,-10.38,-3.2600000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=75,4,0.07547169811320754,-25.939999999999998,3.2200000000000024,2,2,-11.020000000000003,-11.66,-3.2600000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars>=75,4,0.07547169811320754,-25.959999999999997,3.200000000000003,2,2,-11.020000000000003,-11.68,-3.2600000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold<=0.6,5,0.09433962264150944,-25.959999999999997,3.200000000000003,3,2,-9.3,-12.34,-4.32,1,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=20,5,0.09433962264150944,-25.959999999999997,3.200000000000003,3,2,-9.3,-12.34,-4.32,1,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=45,13,0.24528301886792453,-25.979999999999997,3.1800000000000033,10,3,-8.280000000000001,-16.459999999999997,-1.24,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold<=0.6,12,0.22641509433962265,-26.0,3.16,4,8,-10.46,-11.66,-3.8800000000000003,4,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-26.019999999999996,3.140000000000004,3,1,-10.440000000000001,-12.98,-2.6000000000000005,2,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-26.019999999999996,3.140000000000004,3,1,-10.440000000000001,-12.98,-2.6000000000000005,2,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-26.019999999999996,3.140000000000004,3,1,-10.440000000000001,-12.98,-2.6000000000000005,2,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=500,9,0.16981132075471697,-26.02,3.1400000000000006,4,5,-11.360000000000003,-10.78,-3.8800000000000003,3,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents>=15,9,0.16981132075471697,-26.04,3.120000000000001,5,4,-10.440000000000001,-11.94,-3.66,2,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=10,10,0.18867924528301888,-26.06,3.1000000000000014,7,3,-6.880000000000001,-16.12,-3.06,5,2,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.060000000000002,3.099999999999998,17,11,-5.4799999999999995,-15.559999999999999,-5.0200000000000005,17,4,7,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.08,3.080000000000002,19,14,-5.64,-14.26,-6.180000000000001,19,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-26.119999999999997,3.0400000000000027,6,1,-7.16,-17.1,-1.86,4,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold<=0.6,7,0.1320754716981132,-26.12,3.039999999999999,4,3,-10.440000000000001,-11.36,-4.32,2,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds>=90,7,0.1320754716981132,-26.16,3.0,3,4,-12.260000000000002,-10.64,-3.2600000000000002,1,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_fair_drawdown_cents>=15,4,0.07547169811320754,-26.16,3.0,2,2,-10.100000000000001,-12.8,-3.2600000000000002,0,4,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=65,8,0.1509433962264151,-26.18,2.9800000000000004,3,5,-10.100000000000001,-12.200000000000001,-3.8800000000000003,0,7,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-26.199999999999996,2.9600000000000044,13,7,-6.64,-17.16,-2.4000000000000004,11,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.200000000000003,2.9599999999999973,19,13,-4.08,-17.62,-4.500000000000001,21,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents>=15,9,0.16981132075471697,-26.22,2.9400000000000013,3,6,-10.100000000000001,-12.24,-3.8800000000000003,0,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-26.24,2.9200000000000017,3,1,-10.66,-12.98,-2.6000000000000005,2,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15,17,0.32075471698113206,-26.24,2.9200000000000017,7,10,-13.520000000000003,-8.44,-4.28,4,10,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=10,17,0.32075471698113206,-26.24,2.9200000000000017,7,10,-13.520000000000003,-8.44,-4.28,4,10,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-26.24,2.9200000000000017,7,10,-13.520000000000003,-8.44,-4.28,4,10,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,21,0.39622641509433965,-26.259999999999998,2.900000000000002,13,8,-2.9600000000000004,-19.12,-4.180000000000001,12,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-26.259999999999998,2.900000000000002,20,17,-2.92,-18.84,-4.500000000000001,19,12,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=15,12,0.22641509433962265,-26.28,2.879999999999999,6,6,-13.520000000000003,-9.1,-3.66,4,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-26.28,2.879999999999999,7,9,-7.6,-14.8,-3.8800000000000003,10,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-26.3,2.8599999999999994,3,3,-11.360000000000003,-11.68,-3.2600000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-26.32,2.84,6,9,-13.520000000000003,-7.859999999999999,-4.94,4,9,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=100,6,0.11320754716981132,-26.34,2.8200000000000003,5,1,-7.22,-15.860000000000001,-3.2600000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds>=90,8,0.1509433962264151,-26.359999999999996,2.8000000000000043,3,5,-13.04,-10.06,-3.2600000000000002,3,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.6,10,0.18867924528301888,-26.36,2.8000000000000007,5,5,-13.520000000000003,-8.52,-4.32,4,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=15,13,0.24528301886792453,-26.399999999999995,2.760000000000005,8,5,-6.2,-16.540000000000003,-3.66,5,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-26.4,2.7600000000000016,5,1,-8.64,-15.860000000000001,-1.9,2,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=300,6,0.11320754716981132,-26.419999999999998,2.740000000000002,3,3,-8.920000000000002,-14.24,-3.2600000000000002,1,5,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents>=18,7,0.1320754716981132,-26.439999999999998,2.7200000000000024,4,3,-10.440000000000001,-12.34,-3.66,2,3,2,False,False
