rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-31.34,0.5899999999999999,2,1,-11.41,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-31.34,0.5899999999999999,2,1,-11.41,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.05660377358490566,-31.34,0.5899999999999999,2,1,-11.41,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-31.34,0.5899999999999999,2,1,-11.41,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.34,0.5899999999999999,2,1,-11.41,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.34,0.5899999999999999,2,1,-11.41,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.34,0.5899999999999999,2,1,-11.41,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.570000000000004,0.3599999999999959,3,2,-11.659999999999998,-16.63,-3.2800000000000002,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-21.230000000000004,10.699999999999996,13,7,-3.9200000000000004,-12.66,-4.65,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-21.91918,10.010819999999999,23,14,-5.929180000000001,-12.540000000000001,-3.45,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.15918,9.77082,23,14,-2.6391800000000005,-15.090000000000002,-4.43,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.47918,9.45082,22,13,-3.0891800000000007,-15.389999999999999,-3.999999999999999,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-23.180000000000003,8.749999999999996,12,8,-4.370000000000001,-13.61,-5.199999999999999,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.259179999999997,8.670820000000003,20,10,-5.039180000000001,-14.219999999999999,-3.999999999999999,17,5,8,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,25,0.4716981132075472,-23.410000000000004,8.519999999999996,13,12,-4.420000000000001,-13.79,-5.199999999999999,11,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.45918,8.47082,20,11,-1.5691800000000005,-17.8,-4.09,15,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.529999999999998,8.400000000000002,16,4,-5.0600000000000005,-17.17,-1.3,13,2,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-23.659179999999996,8.270820000000004,19,9,-3.59918,-17.67,-2.3900000000000006,17,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-23.879179999999998,8.050820000000002,19,10,-2.0191800000000004,-18.75,-3.1100000000000003,15,9,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-24.119999999999997,7.810000000000002,6,3,-13.070000000000002,-8.489999999999998,-2.5600000000000005,3,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.26918,7.660820000000001,17,6,-4.709180000000001,-17.17,-2.3900000000000006,15,2,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.340000000000007,7.589999999999993,13,11,-5.400000000000001,-13.74,-5.199999999999999,12,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.44918,7.480820000000001,11,1,-6.31918,-17.88,-0.25000000000000006,7,1,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.52918,7.4008199999999995,20,12,-4.589180000000001,-15.51,-4.43,17,7,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-24.679180000000002,7.250819999999997,21,16,-3.7591800000000006,-15.770000000000001,-5.1499999999999995,15,15,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-24.78918,7.140819999999998,21,11,-3.2391800000000006,-17.12,-4.43,18,6,8,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-24.890000000000004,7.039999999999996,14,15,-6.000000000000001,-13.69,-5.199999999999999,13,12,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-24.919179999999997,7.0108200000000025,13,5,-7.25918,-17.41,-0.25000000000000006,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-24.979179999999996,6.950820000000004,19,8,-2.0191800000000004,-20.570000000000004,-2.3900000000000006,15,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.31918,6.61082,20,15,-4.209180000000001,-16.39,-4.719999999999999,15,13,7,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-25.31918,6.61082,19,13,-5.0591800000000005,-14.549999999999999,-5.71,18,6,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.39,6.539999999999999,9,2,-4.640000000000001,-17.88,-2.87,7,1,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.390000000000004,6.539999999999996,8,8,-10.78,-10.27,-4.34,5,10,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.459179999999996,6.470820000000003,12,2,-6.1891799999999995,-19.020000000000003,-0.25000000000000006,7,3,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.499180000000003,6.430819999999997,18,13,-4.28918,-15.51,-5.699999999999999,16,7,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.500000000000004,6.429999999999996,7,9,-13.090000000000002,-8.07,-4.34,6,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.54918,6.38082,21,11,-4.269180000000001,-17.830000000000002,-3.45,18,7,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.55,6.379999999999999,8,4,-9.07,-12.11,-4.37,6,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.569179999999996,6.360820000000004,13,3,-8.14918,-17.17,-0.25000000000000006,10,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-25.650000000000002,6.279999999999998,7,5,-5.760000000000001,-15.629999999999999,-4.26,5,6,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-25.789179999999998,6.1408200000000015,18,8,-2.8291800000000005,-20.570000000000004,-2.3900000000000006,14,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-25.78918,6.140819999999998,20,14,-4.049180000000001,-17.650000000000002,-4.09,21,7,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.8,6.129999999999999,5,4,-13.070000000000002,-9.45,-3.2800000000000002,3,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-25.87918,6.050819999999998,20,17,-2.9591800000000004,-18.830000000000002,-4.09,19,12,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-25.890000000000004,6.039999999999996,4,4,-10.74,-11.87,-3.2800000000000002,1,7,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-25.909179999999996,6.020820000000004,16,7,-5.319180000000001,-18.2,-2.3900000000000006,14,3,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-25.91,6.02,10,4,-6.22,-16.82,-2.87,9,2,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-25.94,5.989999999999998,9,4,-5.740000000000001,-16.09,-4.109999999999999,8,2,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-25.949180000000002,5.980819999999998,16,13,-6.009180000000001,-13.540000000000001,-6.4,15,11,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-25.96,5.969999999999999,18,10,-5.68,-16.94,-3.34,16,5,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-26.01,5.919999999999998,6,8,-13.070000000000002,-8.6,-4.34,3,10,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-26.05918,5.870819999999998,15,11,-6.459180000000001,-13.63,-5.97,15,8,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-26.07,5.859999999999999,5,2,-7.0200000000000005,-15.219999999999999,-3.83,4,2,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.19,5.739999999999998,16,10,-4.640000000000001,-16.94,-4.609999999999999,14,5,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.23918,5.690819999999999,19,13,-4.049180000000001,-18.1,-4.09,21,5,6,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.340000000000003,5.589999999999996,10,7,-6.48,-14.659999999999998,-5.199999999999999,9,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.349179999999997,5.580820000000003,13,12,-9.89918,-11.5,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.41918,5.510819999999999,18,15,-2.6691800000000003,-18.93,-4.82,18,10,5,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.44,5.489999999999998,6,4,-8.01,-14.060000000000002,-4.37,3,6,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.519180000000006,5.410819999999994,16,14,-5.589180000000001,-13.979999999999999,-6.949999999999999,18,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.599179999999997,5.330820000000003,13,4,-8.14918,-18.2,-0.25000000000000006,10,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.610000000000003,5.319999999999997,16,8,-5.480000000000001,-18.13,-2.9999999999999996,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.610000000000003,5.319999999999997,16,8,-5.480000000000001,-18.13,-2.9999999999999996,16,3,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.659999999999997,5.270000000000003,12,3,-9.239999999999998,-17.17,-0.25000000000000006,9,2,4,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-26.689180000000004,5.240819999999996,21,16,-6.199180000000001,-15.51,-4.9799999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-26.700000000000003,5.229999999999997,12,12,-6.000000000000001,-16.05,-4.65,13,8,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-26.719179999999998,5.210820000000002,11,8,-7.73918,-14.03,-4.95,10,4,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-26.739179999999994,5.190820000000006,12,3,-6.40918,-20.08,-0.25000000000000006,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-26.740000000000002,5.189999999999998,4,5,-11.590000000000002,-11.87,-3.2800000000000002,2,7,0,True,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.749999999999996,5.180000000000003,17,11,-6.15,-15.979999999999999,-4.62,17,4,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.79,5.140000000000001,7,8,-15.1,-8.07,-3.62,4,9,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-26.790000000000006,5.1399999999999935,10,4,-4.370000000000001,-17.77,-4.65,7,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-26.829179999999997,5.100820000000002,15,6,-7.26918,-17.17,-2.3900000000000006,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-26.829999999999995,5.100000000000005,14,5,-8.36,-17.17,-1.3,12,2,5,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-26.85918,5.070820000000001,12,10,-7.73918,-14.17,-4.95,10,7,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-26.860000000000003,5.069999999999997,6,2,-7.890000000000001,-14.599999999999998,-4.37,4,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-26.870000000000005,5.059999999999995,12,6,-2.31,-20.64,-3.92,10,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-26.92,5.009999999999998,4,5,-12.0,-11.09,-3.83,0,8,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-26.94,4.989999999999998,4,5,-10.299999999999999,-13.36,-3.2800000000000002,4,5,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-26.97,4.960000000000001,9,6,-5.130000000000001,-16.42,-5.42,6,7,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-27.040000000000003,4.889999999999997,5,4,-13.070000000000002,-10.690000000000001,-3.2800000000000002,3,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.06918,4.86082,18,10,-2.0191800000000004,-22.660000000000004,-2.3900000000000006,15,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-27.08,4.850000000000001,9,4,-5.45,-17.78,-3.8499999999999996,6,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-27.13918,4.79082,11,3,-6.1891799999999995,-19.98,-0.97,7,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.169179999999997,4.7608200000000025,16,8,-8.06918,-15.65,-3.45,14,3,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-27.169999999999998,4.760000000000002,7,8,-12.040000000000001,-10.790000000000001,-4.34,4,10,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.18918,4.740819999999999,13,9,-8.27918,-13.49,-5.42,13,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.189180000000004,4.740819999999996,18,10,-1.5691800000000005,-21.53,-4.09,15,7,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.22918,4.70082,13,7,-7.40918,-17.67,-2.1500000000000004,11,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.23918,4.690819999999999,21,13,-5.079180000000001,-17.730000000000004,-4.43,17,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,26,0.49056603773584906,-27.25918,4.670819999999999,17,9,-2.0191800000000004,-22.130000000000003,-3.1100000000000003,15,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.27,4.66,10,5,-5.6400000000000015,-17.78,-3.8499999999999996,8,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.289180000000005,4.640819999999994,13,10,-5.98918,-14.9,-6.4,14,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-27.319179999999996,4.610820000000004,13,12,-10.349180000000002,-12.020000000000001,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-27.319999999999997,4.610000000000003,7,9,-15.1,-8.6,-3.62,4,10,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=90,27,0.5094339622641509,-27.34918,4.580819999999999,17,10,-5.129180000000001,-18.13,-4.09,18,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=90,27,0.5094339622641509,-27.34918,4.580819999999999,17,10,-5.129180000000001,-18.13,-4.09,18,3,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-27.359999999999996,4.570000000000004,7,8,-15.1,-8.09,-4.17,4,8,3,False,False
suppress_collapse_exit_if_position_seconds<=45,32,0.6037735849056604,-27.38,4.550000000000001,19,13,-6.550000000000001,-16.94,-3.8899999999999997,19,5,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,21,0.39622641509433965,-27.39,4.539999999999999,13,8,-3.8900000000000006,-19.580000000000002,-3.92,12,5,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-27.400000000000006,4.529999999999994,5,8,-12.049999999999999,-11.52,-3.83,4,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-27.41918,4.510819999999999,9,3,-9.379179999999998,-14.42,-3.62,8,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.42,4.509999999999998,4,3,-13.070000000000002,-11.069999999999999,-3.2800000000000002,3,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,36,0.6792452830188679,-27.429180000000002,4.500819999999997,22,14,-5.269180000000001,-17.730000000000004,-4.43,19,9,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-27.439999999999998,4.490000000000002,11,4,-8.35,-18.84,-0.25000000000000006,9,2,4,False,False
