rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.05660377358490566,-31.6,0.5899999999999963,2,1,-11.49,-16.76,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-31.6,0.5899999999999963,2,1,-11.49,-16.76,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.6,0.5899999999999963,2,1,-11.49,-16.76,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.6,0.5899999999999963,2,1,-11.49,-16.76,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.6,0.5899999999999963,2,1,-11.49,-16.76,-3.35,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.8,0.389999999999997,3,2,-11.78,-16.67,-3.35,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-21.490000000000006,10.699999999999992,13,7,-4.0,-12.770000000000001,-4.72,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-22.039182,10.150817999999997,23,14,-6.049180000000001,-12.540002,-3.45,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.38918,9.800819999999998,23,14,-2.7591800000000006,-15.200000000000001,-4.43,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.709179999999996,9.480820000000001,22,13,-3.2091800000000004,-15.500000000000002,-3.999999999999999,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-23.44000000000001,8.74999999999999,12,8,-4.45,-13.72,-5.27,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.559179999999998,8.63082,20,10,-5.15918,-14.399999999999999,-3.999999999999999,17,5,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.759180000000004,8.430819999999994,20,11,-1.6891800000000001,-17.910000000000004,-4.16,15,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.83,8.36,16,4,-5.180000000000001,-17.28,-1.37,13,2,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-24.119179999999997,8.070820000000001,19,9,-3.8791800000000007,-17.78,-2.46,17,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-24.179180000000002,8.010819999999995,19,10,-2.13918,-18.86,-3.1799999999999997,15,9,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-24.200002,7.989997999999996,6,3,-13.15,-8.420002,-2.6300000000000003,3,5,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,26,0.49056603773584906,-24.490000000000006,7.699999999999992,13,13,-5.32,-13.9,-5.27,12,10,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.649179999999998,7.54082,17,6,-4.90918,-17.28,-2.46,15,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.749179999999996,7.440820000000002,11,1,-6.4391799999999995,-17.990000000000002,-0.3200000000000001,7,1,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.76,7.429999999999996,13,11,-5.640000000000001,-13.850000000000001,-5.27,12,8,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.82918,7.360819999999997,20,12,-4.70918,-15.69,-4.43,17,7,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-24.93918,7.250819999999997,21,16,-3.8391800000000007,-15.950000000000001,-5.1499999999999995,15,15,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-25.029179999999997,7.160820000000001,21,11,-3.4391800000000003,-17.16,-4.43,18,6,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-25.289179999999998,6.9008199999999995,13,5,-7.37918,-17.59,-0.3200000000000001,10,4,4,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-25.310000000000006,6.879999999999992,14,15,-6.24,-13.8,-5.27,13,12,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-25.34918,6.840819999999997,19,8,-2.13918,-20.750000000000004,-2.46,15,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.400002000000004,6.7899979999999935,8,8,-10.860000000000001,-10.200002,-4.34,5,10,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.510002000000004,6.679997999999994,7,9,-13.17,-8.000002,-4.34,6,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.579180000000004,6.610819999999993,20,15,-4.289180000000001,-16.570000000000004,-4.719999999999999,15,13,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.599182000000003,6.590817999999995,21,11,-4.3891800000000005,-17.760002000000004,-3.45,18,7,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.630002,6.559997999999997,8,4,-9.15,-12.040002000000001,-4.44,6,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.69,6.4999999999999964,9,2,-4.760000000000001,-17.990000000000002,-2.94,7,1,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.759179999999997,6.430820000000001,12,2,-6.3091800000000005,-19.130000000000003,-0.3200000000000001,7,3,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.83918,6.350819999999999,18,13,-4.44918,-15.69,-5.699999999999999,16,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.869179999999997,6.320820000000001,13,3,-8.269179999999999,-17.28,-0.3200000000000001,10,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.880002,6.309997999999997,5,4,-13.15,-9.380002000000001,-3.35,3,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-25.98,6.209999999999997,7,5,-5.840000000000001,-15.809999999999999,-4.33,5,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-26.020002,6.169997999999996,6,8,-13.15,-8.530002000000001,-4.34,3,10,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-26.069182,6.120817999999996,16,13,-6.129180000000001,-13.470002,-6.470000000000001,15,11,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-26.15918,6.0308199999999985,18,8,-2.94918,-20.750000000000004,-2.46,14,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-26.179182,6.010817999999997,15,11,-6.579180000000001,-13.560001999999999,-6.04,15,8,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-26.189999999999998,6.0,18,10,-5.8,-17.05,-3.34,16,5,7,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-26.200000000000003,5.989999999999995,9,4,-5.820000000000001,-16.2,-4.18,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-26.20918,5.980819999999998,16,7,-5.439180000000001,-18.310000000000002,-2.46,14,3,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-26.220000000000002,5.969999999999995,4,4,-10.819999999999999,-12.049999999999999,-3.35,1,7,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-26.259180000000004,5.9308199999999935,20,14,-4.409180000000001,-17.69,-4.16,21,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-26.299180000000003,5.890819999999994,20,17,-3.1991799999999997,-18.940000000000005,-4.16,19,12,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-26.37,5.819999999999997,10,4,-6.500000000000001,-16.93,-2.94,9,2,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.380000000000003,5.809999999999995,16,10,-4.720000000000001,-17.05,-4.609999999999999,14,5,7,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.399179999999998,5.79082,19,14,-5.959180000000001,-14.729999999999999,-5.71,19,6,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-26.400000000000002,5.789999999999996,5,2,-7.1000000000000005,-15.399999999999999,-3.9,4,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.429181999999997,5.760818,13,12,-9.979180000000001,-11.500002,-4.95,9,11,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.750000000000004,5.439999999999994,10,7,-6.640000000000001,-14.839999999999998,-5.27,9,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.770000000000003,5.419999999999995,6,4,-8.09,-14.240000000000002,-4.44,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.77918,5.4108199999999975,19,13,-4.409180000000001,-18.21,-4.16,21,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.800002,5.3899979999999985,7,8,-15.179999999999998,-8.000002,-3.62,4,9,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.899179999999998,5.29082,13,4,-8.269179999999999,-18.310000000000002,-0.3200000000000001,10,3,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.94,5.2499999999999964,17,11,-6.23,-16.09,-4.62,17,4,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.959999999999994,5.230000000000004,12,3,-9.36,-17.28,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.979180000000007,5.210819999999991,16,14,-5.869180000000001,-14.090000000000002,-7.02,18,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-26.980000000000004,5.209999999999994,10,4,-4.45,-17.810000000000002,-4.72,7,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.990000000000002,5.199999999999996,16,8,-5.680000000000001,-18.240000000000002,-3.07,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.990000000000002,5.199999999999996,16,8,-5.680000000000001,-18.240000000000002,-3.07,16,3,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-27.039179999999995,5.150820000000003,12,3,-6.52918,-20.19,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-27.050000000000004,5.1399999999999935,12,12,-6.24,-16.09,-4.72,13,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-27.070000000000004,5.119999999999994,4,5,-11.67,-12.049999999999999,-3.35,2,7,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-27.12,5.069999999999997,6,2,-7.97,-14.71,-4.44,4,3,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-27.120002000000003,5.069997999999995,5,4,-13.15,-10.620002,-3.35,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-27.129179999999995,5.060820000000003,15,6,-7.3891800000000005,-17.28,-2.46,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-27.13,5.059999999999999,14,5,-8.479999999999999,-17.28,-1.37,12,2,5,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-27.149180000000005,5.040819999999993,21,16,-6.47918,-15.69,-4.9799999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-27.18,5.009999999999998,4,5,-12.08,-11.200000000000001,-3.9,0,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-27.180002,5.009997999999996,7,8,-12.12,-10.720002,-4.34,4,10,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-27.230000000000004,4.959999999999994,9,6,-5.210000000000001,-16.53,-5.49,6,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-27.240000000000002,4.949999999999996,12,6,-2.43,-20.820000000000004,-3.9899999999999998,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.289182000000004,4.900817999999994,21,13,-5.199180000000001,-17.660002000000002,-4.43,17,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.309182,4.880817999999998,13,9,-8.399180000000001,-13.420001999999998,-5.49,13,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-27.330002,4.859997999999997,7,9,-15.179999999999998,-8.530002000000001,-3.62,4,10,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-27.370002,4.819997999999998,7,8,-15.179999999999998,-8.020002000000002,-4.17,4,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-27.380000000000003,4.809999999999995,9,4,-5.570000000000001,-17.89,-3.9199999999999995,6,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.399179999999998,4.79082,16,8,-8.18918,-15.76,-3.45,14,3,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-27.399182,4.790817999999998,13,12,-10.42918,-12.020002,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-27.439179999999997,4.750820000000001,11,3,-6.3091800000000005,-20.090000000000003,-1.04,7,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.439179999999997,4.750820000000001,18,10,-2.13918,-22.840000000000003,-2.46,15,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,34,0.6415094339622641,-27.499180000000003,4.690819999999995,18,16,-3.5691800000000002,-19.04,-4.89,19,10,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-27.540002,4.6499979999999965,7,10,-15.200000000000001,-8.000002,-4.34,7,9,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.55918,4.630819999999996,18,10,-1.6891800000000001,-21.71,-4.16,15,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,36,0.6792452830188679,-27.559182,4.630817999999998,22,14,-5.4691800000000015,-17.660002000000002,-4.43,19,9,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.559182,4.630817999999998,11,9,-9.16918,-12.900001999999999,-5.49,10,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-27.560002,4.629997999999997,6,7,-15.179999999999998,-7.4900020000000005,-4.89,4,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.570002000000002,4.619997999999995,4,3,-13.15,-11.070001999999999,-3.35,3,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-27.609179999999995,4.580820000000003,9,3,-9.45918,-14.53,-3.62,8,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.609180000000002,4.580819999999996,13,7,-7.609180000000001,-17.78,-2.22,11,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,26,0.49056603773584906,-27.62918,4.560819999999996,17,9,-2.13918,-22.310000000000002,-3.1799999999999997,15,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.65,4.539999999999999,10,5,-5.840000000000001,-17.89,-3.9199999999999995,8,3,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-27.660000000000004,4.529999999999994,5,8,-12.129999999999999,-11.63,-3.9,4,8,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.669180000000004,4.520819999999993,13,10,-6.18918,-15.01,-6.470000000000001,14,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-27.680001999999998,4.5099979999999995,4,2,-11.229999999999999,-12.830002,-3.62,1,3,2,False,False
suppress_collapse_exit_if_position_seconds<=45,32,0.6037735849056604,-27.69,4.4999999999999964,19,13,-6.750000000000001,-17.05,-3.8899999999999997,19,5,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-27.739999999999995,4.450000000000003,11,4,-8.469999999999999,-18.950000000000003,-0.3200000000000001,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-27.74,4.449999999999999,7,2,-6.81,-17.990000000000002,-2.94,5,1,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.799179999999996,4.3908200000000015,11,9,-8.639180000000001,-14.209999999999999,-4.95,11,4,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=90,27,0.5094339622641509,-27.80918,4.380819999999996,17,10,-5.40918,-18.240000000000002,-4.16,18,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=90,27,0.5094339622641509,-27.80918,4.380819999999996,17,10,-5.40918,-18.240000000000002,-4.16,18,3,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,23,0.4339622641509434,-27.869179999999997,4.320820000000001,12,11,-8.639180000000001,-14.280000000000001,-4.95,11,7,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=10,31,0.5849056603773585,-27.869182000000002,4.320817999999996,19,12,-4.949180000000001,-17.760002000000004,-5.16,17,7,7,False,False
