rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,19,0.2753623188405797,-38.86,1.960000000000015,11,8,-16.02,-16.66,-6.18,9,2,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=15,11,0.15942028985507245,-38.88000000000002,1.9399999999999977,4,7,-18.440000000000005,-14.580000000000002,-5.86,11,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,6,0.08695652173913043,-38.88000000000002,1.9399999999999977,2,4,-21.700000000000006,-10.080000000000002,-7.1000000000000005,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,6,0.08695652173913043,-38.88000000000002,1.9399999999999977,2,4,-21.700000000000006,-10.080000000000002,-7.1000000000000005,2,2,2,False,False
suppress_collapse_exit_if_position_seconds<=45,42,0.6086956521739131,-38.92,1.9000000000000128,22,20,-18.880000000000003,-10.579999999999998,-9.46,21,9,12,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=90,13,0.18840579710144928,-38.92000000000001,1.9000000000000057,9,4,-23.880000000000003,-13.3,-1.7399999999999998,7,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,11,0.15942028985507245,-38.94000000000002,1.8799999999999955,7,4,-20.54,-16.66,-1.7399999999999998,5,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,18,0.2608695652173913,-39.00000000000001,1.8200000000000074,5,13,-23.220000000000002,-8.68,-7.1000000000000005,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,9,0.13043478260869565,-39.00000000000001,1.8200000000000074,2,7,-20.620000000000005,-11.280000000000001,-7.1000000000000005,1,6,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,43,0.6231884057971014,-39.019999999999996,1.8000000000000185,21,22,-18.520000000000003,-7.399999999999999,-13.1,21,10,12,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=75,11,0.15942028985507245,-39.02000000000001,1.8000000000000043,8,3,-22.700000000000003,-14.580000000000002,-1.7399999999999998,7,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.057971014492753624,-39.02000000000002,1.7999999999999972,2,2,-18.580000000000005,-14.580000000000002,-5.86,4,0,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=45,14,0.2028985507246377,-39.04000000000001,1.7800000000000011,9,5,-21.880000000000003,-13.3,-3.8600000000000003,6,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=100,7,0.10144927536231885,-39.04000000000001,1.7800000000000011,5,2,-16.52,-16.66,-5.86,5,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,17,0.2463768115942029,-39.04000000000001,1.7800000000000011,5,12,-23.260000000000005,-8.68,-7.1000000000000005,7,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=500,19,0.2753623188405797,-39.06000000000001,1.7600000000000051,10,9,-21.42,-15.9,-1.7399999999999998,11,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50,23,0.3333333333333333,-39.080000000000005,1.740000000000009,6,17,-23.300000000000004,-8.68,-7.1000000000000005,13,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=0,23,0.3333333333333333,-39.080000000000005,1.740000000000009,6,17,-23.300000000000004,-8.68,-7.1000000000000005,13,8,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=5,23,0.3333333333333333,-39.08000000000001,1.740000000000002,8,15,-21.780000000000005,-7.879999999999999,-9.42,13,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.08695652173913043,-39.08000000000002,1.7399999999999949,3,3,-18.640000000000004,-14.580000000000002,-5.86,6,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,30,0.43478260869565216,-39.10000000000001,1.720000000000006,18,12,-17.62,-15.38,-6.1,18,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,30,0.43478260869565216,-39.10000000000001,1.720000000000006,18,12,-17.62,-15.38,-6.1,18,4,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,25,0.36231884057971014,-39.10000000000001,1.720000000000006,16,9,-19.5,-13.3,-6.300000000000001,15,2,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,10,0.14492753623188406,-39.100000000000016,1.7199999999999989,4,6,-24.780000000000005,-6.339999999999998,-7.98,4,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=5,28,0.4057971014492754,-39.14000000000001,1.6800000000000068,12,16,-17.52,-9.96,-11.66,14,8,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,21,0.30434782608695654,-39.140000000000015,1.6799999999999997,11,10,-20.180000000000003,-8.54,-10.419999999999998,11,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4,12,0.17391304347826086,-39.16000000000002,1.6599999999999966,7,5,-17.96,-16.66,-4.54,8,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds<=180,12,0.17391304347826086,-39.16000000000002,1.6599999999999966,7,5,-17.96,-16.66,-4.54,8,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,7,0.10144927536231885,-39.16000000000002,1.6599999999999966,3,4,-22.160000000000004,-11.14,-5.86,3,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,14,0.2028985507246377,-39.180000000000014,1.6400000000000006,4,10,-20.800000000000004,-11.280000000000001,-7.1000000000000005,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,21,0.30434782608695654,-39.2,1.6200000000000117,12,9,-16.36,-16.66,-6.18,11,2,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,40,0.5797101449275363,-39.22000000000001,1.6000000000000014,23,17,-18.340000000000003,-12.46,-8.419999999999998,22,8,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,17,0.2463768115942029,-39.22000000000002,1.5999999999999943,11,6,-21.86,-13.3,-4.0600000000000005,9,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms>=500,11,0.15942028985507245,-39.240000000000016,1.5799999999999983,6,5,-22.92,-14.580000000000002,-1.7399999999999998,7,0,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=20,15,0.21739130434782608,-39.26000000000001,1.5600000000000023,6,9,-20.260000000000005,-9.780000000000001,-9.219999999999999,6,5,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,32,0.463768115942029,-39.28000000000001,1.5400000000000063,13,19,-18.92,-8.68,-11.68,15,8,9,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=10,42,0.6086956521739131,-39.3,1.5200000000000173,18,24,-20.28,-5.239999999999999,-13.780000000000001,22,12,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=800,6,0.08695652173913043,-39.30000000000002,1.519999999999996,4,2,-20.380000000000006,-17.18,-1.7399999999999998,0,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms>=800,6,0.08695652173913043,-39.30000000000002,1.519999999999996,4,2,-20.380000000000006,-17.18,-1.7399999999999998,0,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms>=800,6,0.08695652173913043,-39.30000000000002,1.519999999999996,4,2,-20.380000000000006,-17.18,-1.7399999999999998,0,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=800,6,0.08695652173913043,-39.30000000000002,1.519999999999996,4,2,-20.380000000000006,-17.18,-1.7399999999999998,0,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms>=800,6,0.08695652173913043,-39.30000000000002,1.519999999999996,4,2,-20.380000000000006,-17.18,-1.7399999999999998,0,2,4,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,12,0.17391304347826086,-39.30000000000002,1.519999999999996,4,8,-24.500000000000007,-8.94,-5.86,10,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND fair_minus_exit_bid_cents>=5,6,0.08695652173913043,-39.30000000000002,1.519999999999996,4,2,-16.779999999999998,-16.66,-5.86,4,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents<=10,7,0.10144927536231885,-39.34000000000001,1.480000000000004,5,2,-18.840000000000007,-16.66,-3.8400000000000007,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,12,0.17391304347826086,-39.34000000000001,1.480000000000004,7,5,-20.700000000000003,-14.580000000000002,-4.0600000000000005,6,0,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=500,10,0.14492753623188406,-39.36000000000002,1.4599999999999937,7,3,-16.72,-16.78,-5.86,8,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,15,0.21739130434782608,-39.38,1.440000000000012,7,8,-18.200000000000003,-10.880000000000003,-10.3,7,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=5,17,0.2463768115942029,-39.38000000000002,1.4399999999999977,8,9,-17.340000000000003,-16.66,-5.380000000000001,11,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=90,15,0.21739130434782608,-39.420000000000016,1.3999999999999986,6,9,-19.820000000000007,-13.740000000000002,-5.86,9,6,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.6,32,0.463768115942029,-39.44,1.3800000000000168,10,22,-22.980000000000004,-5.12,-11.34,14,12,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15,42,0.6086956521739131,-39.44000000000001,1.3800000000000026,16,26,-22.120000000000005,-5.640000000000001,-11.68,21,12,9,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,12,0.17391304347826086,-39.44000000000002,1.3799999999999955,5,7,-25.120000000000005,-6.339999999999998,-7.98,6,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,30,0.43478260869565216,-39.48000000000001,1.3400000000000034,18,12,-20.36,-10.7,-8.419999999999998,16,4,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=10,11,0.15942028985507245,-39.500000000000014,1.3200000000000003,7,4,-20.86,-14.580000000000002,-4.0600000000000005,5,0,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,28,0.4057971014492754,-39.500000000000014,1.3200000000000003,17,11,-17.700000000000003,-15.5,-6.300000000000001,16,4,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=5,4,0.057971014492753624,-39.52000000000002,1.2999999999999972,2,2,-21.880000000000006,-14.580000000000002,-3.0600000000000005,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.057971014492753624,-39.54000000000001,1.2800000000000011,1,3,-19.100000000000005,-14.580000000000002,-5.86,4,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.057971014492753624,-39.54000000000001,1.2800000000000011,1,3,-19.100000000000005,-14.580000000000002,-5.86,4,0,0,True,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.057971014492753624,-39.54000000000001,1.2800000000000011,1,3,-19.100000000000005,-14.580000000000002,-5.86,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=90,15,0.21739130434782608,-39.54000000000001,1.2800000000000011,5,10,-21.640000000000004,-8.68,-9.219999999999999,3,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=90,15,0.21739130434782608,-39.54000000000001,1.2800000000000011,5,10,-21.640000000000004,-8.68,-9.219999999999999,3,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,15,0.21739130434782608,-39.54000000000001,1.2800000000000011,5,10,-21.640000000000004,-8.68,-9.219999999999999,3,8,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,37,0.5362318840579711,-39.56,1.2600000000000122,17,20,-20.1,-6.92,-12.54,19,12,6,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=10,10,0.14492753623188406,-39.56000000000001,1.2600000000000051,4,6,-20.060000000000006,-10.080000000000002,-9.42,4,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,12,0.17391304347826086,-39.58000000000001,1.240000000000002,8,4,-24.54,-13.3,-1.7399999999999998,6,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=45,22,0.3188405797101449,-39.60000000000001,1.220000000000006,13,9,-21.479999999999997,-10.7,-7.42,12,4,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=10,16,0.2318840579710145,-39.600000000000016,1.2199999999999989,6,10,-20.100000000000005,-10.080000000000002,-9.42,10,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,12,0.17391304347826086,-39.66000000000002,1.1599999999999966,5,7,-22.660000000000007,-11.14,-5.86,8,4,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,8,0.11594202898550725,-39.66000000000002,1.1599999999999966,3,5,-22.260000000000005,-11.540000000000001,-5.86,4,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=0,20,0.2898550724637681,-39.680000000000014,1.1400000000000006,6,14,-21.780000000000005,-8.68,-9.219999999999999,8,8,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=90,8,0.11594202898550725,-39.68000000000002,1.1399999999999935,2,6,-24.880000000000006,-8.94,-5.86,6,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,7,0.10144927536231885,-39.70000000000002,1.1199999999999974,5,2,-22.060000000000006,-14.580000000000002,-3.0600000000000005,5,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=0,24,0.34782608695652173,-39.720000000000006,1.1000000000000085,8,16,-17.14,-13.360000000000001,-9.22,12,8,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.057971014492753624,-39.72000000000002,1.0999999999999943,3,1,-21.300000000000004,-14.580000000000002,-3.8400000000000007,1,0,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents<=10,4,0.057971014492753624,-39.72000000000002,1.0999999999999943,3,1,-21.300000000000004,-14.580000000000002,-3.8400000000000007,1,0,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds>=90,5,0.07246376811594203,-39.740000000000016,1.0799999999999983,2,3,-19.300000000000008,-14.580000000000002,-5.86,5,0,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,25,0.36231884057971014,-39.76,1.0600000000000165,7,18,-25.380000000000006,-3.0400000000000005,-11.34,9,10,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,13,0.18840579710144928,-39.76000000000001,1.0600000000000023,3,10,-22.580000000000005,-10.080000000000002,-7.1000000000000005,9,2,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20,33,0.4782608695652174,-39.78000000000001,1.0400000000000063,11,22,-25.200000000000003,-3.0400000000000005,-11.540000000000001,17,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=0,4,0.057971014492753624,-39.78000000000002,1.039999999999992,2,2,-19.340000000000003,-14.580000000000002,-5.86,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=10,4,0.057971014492753624,-39.78000000000002,1.039999999999992,2,2,-19.340000000000003,-14.580000000000002,-5.86,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=15,4,0.057971014492753624,-39.78000000000002,1.039999999999992,2,2,-19.340000000000003,-14.580000000000002,-5.86,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND fair_minus_exit_bid_cents>=15,4,0.057971014492753624,-39.78000000000002,1.039999999999992,2,2,-19.340000000000003,-14.580000000000002,-5.86,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=15,4,0.057971014492753624,-39.78000000000002,1.039999999999992,2,2,-19.340000000000003,-14.580000000000002,-5.86,4,0,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,19,0.2753623188405797,-39.80000000000001,1.0200000000000031,10,9,-17.6,-14.580000000000002,-7.620000000000001,13,0,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,7,0.10144927536231885,-39.80000000000002,1.019999999999996,3,4,-22.880000000000006,-8.94,-7.98,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,23,0.3333333333333333,-39.84,0.9800000000000111,8,15,-17.26,-13.360000000000001,-9.22,11,8,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,15,0.21739130434782608,-39.860000000000014,0.9600000000000009,9,6,-22.700000000000003,-13.3,-3.8600000000000003,7,2,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,31,0.4492753623188406,-39.88,0.9400000000000119,15,16,-14.779999999999998,-12.56,-12.54,15,10,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms>=800,7,0.10144927536231885,-39.88000000000002,0.9399999999999977,4,3,-20.960000000000004,-17.18,-1.7399999999999998,1,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=800,7,0.10144927536231885,-39.88000000000002,0.9399999999999977,4,3,-20.960000000000004,-17.18,-1.7399999999999998,1,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=800,7,0.10144927536231885,-39.88000000000002,0.9399999999999977,4,3,-20.960000000000004,-17.18,-1.7399999999999998,1,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,7,0.10144927536231885,-39.88000000000002,0.9399999999999977,4,3,-20.960000000000004,-17.18,-1.7399999999999998,1,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60,22,0.3188405797101449,-39.920000000000016,0.8999999999999986,14,8,-20.080000000000005,-18.099999999999998,-1.7399999999999998,12,6,4,False,False
