rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,23,0.4339622641509434,-29.09918,2.620820000000002,15,8,-5.02918,-21.68,-2.3900000000000006,12,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.109180000000006,2.610819999999997,6,2,-8.21918,-17.610000000000003,-3.2800000000000002,7,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=90,11,0.20754716981132076,-29.110002,2.609998000000001,5,6,-11.940000000000001,-13.890002000000003,-3.2800000000000002,2,9,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,10,0.18867924528301888,-29.110002000000005,2.6099979999999974,4,6,-13.0,-11.220002,-4.89,3,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-29.12,2.6000000000000014,7,7,-8.96,-16.56,-3.6,10,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.130002,2.5899980000000014,4,4,-15.030000000000001,-10.820002,-3.2800000000000002,4,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500,36,0.6792452830188679,-29.159182,2.560818000000001,17,19,-8.18918,-14.020002,-6.949999999999999,20,12,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=90,20,0.37735849056603776,-29.169180000000004,2.550819999999998,11,9,-7.909180000000001,-14.86,-6.4,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-29.180000000000003,2.539999999999999,7,10,-8.91,-15.46,-4.81,10,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,18,0.33962264150943394,-29.19918,2.520820000000004,9,9,-7.12918,-17.46,-4.61,8,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=0,33,0.6226415094339622,-29.199180000000002,2.5208200000000005,18,15,-2.8491800000000005,-22.260000000000005,-4.09,19,8,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,16,0.3018867924528302,-29.199182000000004,2.5208179999999984,9,7,-8.819180000000003,-14.960002000000001,-5.42,8,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-29.220002,2.4999980000000015,3,6,-12.780000000000001,-11.550002,-4.89,1,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-29.250000000000004,2.469999999999999,13,11,-5.530000000000001,-18.82,-4.9,15,4,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.25918,2.460820000000002,11,5,-8.929179999999999,-19.360000000000003,-0.97,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.25918,2.460820000000002,11,5,-8.929179999999999,-19.360000000000003,-0.97,9,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-29.27,2.450000000000003,7,2,-10.39,-17.1,-1.78,5,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.31918,2.400820000000003,16,9,-5.249180000000001,-21.68,-2.3900000000000006,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.31918,2.400820000000003,16,9,-5.249180000000001,-21.68,-2.3900000000000006,14,5,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.329182000000007,2.390817999999996,14,14,-7.989180000000001,-14.940002000000002,-6.4,15,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-29.330000000000005,2.389999999999997,5,5,-9.490000000000002,-16.56,-3.2800000000000002,8,2,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-29.34,2.3800000000000026,4,1,-12.04,-15.52,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.36918,2.3508200000000024,13,7,-6.5991800000000005,-20.62,-2.1500000000000004,10,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.38918,2.330820000000003,9,6,-9.269179999999999,-16.500000000000004,-3.62,8,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.400000000000002,2.3200000000000003,3,4,-11.52,-14.6,-3.2800000000000002,2,5,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-29.41,2.3100000000000023,6,3,-10.010000000000002,-17.62,-1.78,6,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.410000000000004,2.3099999999999987,4,11,-12.649999999999999,-12.930000000000001,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.410000000000004,2.3099999999999987,4,11,-12.649999999999999,-12.930000000000001,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.430000000000007,2.2899999999999956,9,7,-5.8100000000000005,-18.97,-4.65,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.440002000000007,2.2799979999999955,4,7,-13.0,-11.550002,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.440002000000007,2.2799979999999955,4,7,-13.0,-11.550002,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.440002000000007,2.2799979999999955,4,7,-13.0,-11.550002,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.459180000000003,2.260819999999999,13,13,-7.509180000000001,-15.0,-6.949999999999999,17,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-29.460000000000004,2.259999999999998,4,5,-8.64,-16.560000000000002,-4.26,4,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-29.470000000000002,2.25,10,9,-7.83,-17.79,-3.8499999999999996,12,3,4,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-29.490002,2.229998000000002,2,4,-12.46,-13.750002000000002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.490002000000004,2.2299979999999984,8,8,-11.220000000000002,-12.920002,-5.35,8,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.510002,2.2099980000000023,3,2,-13.370000000000001,-13.580002,-2.5600000000000005,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.510002,2.2099980000000023,3,2,-13.370000000000001,-13.580002,-2.5600000000000005,3,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.539179999999998,2.180820000000004,14,10,-8.679180000000002,-16.680000000000003,-4.180000000000001,11,7,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.55,2.1700000000000017,3,3,-9.620000000000001,-16.65,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.560000000000002,2.16,7,5,-6.99,-18.97,-3.6,6,4,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-29.560002,2.1599980000000016,3,6,-12.46,-13.820002000000002,-3.2800000000000002,1,8,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.569181999999998,2.1508180000000046,10,9,-8.33918,-16.280002000000003,-4.95,6,8,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.57918,2.1408200000000015,7,3,-8.899180000000001,-18.9,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.57918,2.1408200000000015,7,3,-8.899180000000001,-18.9,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.57918,2.1408200000000015,7,3,-8.899180000000001,-18.9,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.580000000000002,2.1400000000000006,2,2,-10.780000000000001,-15.52,-3.2800000000000002,3,1,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.589181999999997,2.130818000000005,11,11,-11.289180000000002,-13.350001999999998,-4.95,8,9,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.590000000000003,2.129999999999999,4,11,-12.830000000000002,-12.930000000000001,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.619180000000004,2.100819999999999,9,6,-8.089179999999999,-18.660000000000004,-2.87,8,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.62918,2.090820000000001,4,1,-7.44918,-18.9,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.630000000000003,2.09,9,9,-7.99,-17.79,-3.8499999999999996,11,3,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.64918,2.070820000000001,6,2,-8.969180000000001,-18.9,-1.78,5,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-29.659180000000003,2.0608199999999997,16,13,-2.5591800000000005,-22.28,-4.82,18,6,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-29.69,2.030000000000001,5,6,-11.39,-13.959999999999999,-4.34,6,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.699999999999996,2.0200000000000067,8,4,-11.29,-17.1,-1.3099999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.720000000000006,1.9999999999999964,4,6,-11.760000000000002,-14.130000000000003,-3.83,6,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.739181999999996,1.9808180000000064,17,15,-10.65918,-14.900002000000002,-4.180000000000001,14,12,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.76,1.9600000000000009,6,8,-11.39,-14.030000000000001,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.769182,1.9508180000000017,12,9,-9.38918,-14.960002000000001,-5.42,13,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.78,1.9400000000000013,8,5,-8.17,-18.85,-2.7599999999999993,8,2,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.8,1.9200000000000017,3,2,-9.82,-15.61,-4.37,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-29.810000000000002,1.9100000000000001,3,5,-10.870000000000001,-15.66,-3.2800000000000002,4,4,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-29.810000000000002,1.9100000000000001,3,5,-12.02,-13.959999999999999,-3.83,3,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-29.810002000000004,1.909997999999998,4,6,-14.55,-11.000002,-4.26,4,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-29.819180000000003,1.9008199999999995,14,8,-5.02918,-21.68,-3.1100000000000003,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-29.819180000000003,1.9008199999999995,14,8,-5.02918,-21.68,-3.1100000000000003,12,5,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-29.82,1.9000000000000021,2,5,-13.14,-12.850000000000001,-3.83,2,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.820000000000004,1.8999999999999986,2,2,-10.600000000000001,-15.940000000000001,-3.2800000000000002,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.820000000000004,1.8999999999999986,2,2,-10.600000000000001,-15.940000000000001,-3.2800000000000002,1,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-29.820002,1.8999980000000036,4,4,-9.98,-15.500002,-4.34,2,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-29.820002000000002,1.899998,4,6,-15.030000000000001,-10.960002,-3.83,4,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-29.860000000000003,1.8599999999999994,7,6,-9.190000000000001,-15.32,-5.35,7,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-29.880000000000003,1.8399999999999999,6,5,-9.190000000000001,-15.34,-5.35,7,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-29.890000000000004,1.8299999999999983,5,2,-10.32,-17.79,-1.78,2,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.91,1.8100000000000023,2,4,-12.780000000000001,-13.850000000000001,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.910000000000004,1.8099999999999987,2,3,-11.86,-14.22,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.910000000000004,1.8099999999999987,2,3,-11.86,-14.22,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-29.92,1.8000000000000007,4,11,-13.489999999999998,-12.6,-3.83,6,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-29.939182,1.7808180000000036,10,8,-9.269179999999999,-17.050002000000003,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-29.939182,1.7808180000000036,10,8,-9.269179999999999,-17.050002000000003,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-29.940002000000003,1.779997999999999,2,2,-13.080000000000002,-13.580002,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-29.950001999999998,1.7699980000000046,4,3,-13.810000000000002,-13.580002,-2.5600000000000005,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-29.950001999999998,1.7699980000000046,4,3,-13.810000000000002,-13.580002,-2.5600000000000005,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-29.960000000000004,1.759999999999998,5,3,-9.280000000000001,-17.810000000000002,-2.87,4,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-29.960000000000004,1.759999999999998,7,12,-9.510000000000002,-15.64,-4.81,11,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-29.99,1.730000000000004,9,9,-12.16,-16.52,-1.3099999999999998,7,6,5,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-29.99,1.730000000000004,5,2,-9.09,-17.62,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-29.99,1.730000000000004,5,2,-9.09,-17.62,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-29.990000000000002,1.7300000000000004,10,10,-5.86,-19.48,-4.65,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-29.990002000000004,1.7299979999999984,3,4,-13.0,-12.650001999999999,-4.34,3,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-30.000002000000002,1.7199980000000004,2,2,-12.080000000000002,-13.580002,-4.34,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-30.00918,1.7108200000000018,8,4,-10.039179999999998,-17.1,-2.87,7,2,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-30.020002,1.6999980000000008,6,8,-14.77,-10.990002,-4.26,6,7,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-30.040000000000003,1.6799999999999997,7,3,-8.19,-20.070000000000004,-1.78,5,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,20,0.37735849056603776,-30.07,1.6500000000000021,10,10,-8.43,-17.79,-3.8499999999999996,13,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-30.08,1.6400000000000041,4,2,-7.870000000000001,-17.840000000000003,-4.37,3,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-30.080000000000002,1.6400000000000006,4,1,-10.489999999999998,-17.810000000000002,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-30.110000000000003,1.6099999999999994,8,6,-7.63,-19.610000000000003,-2.87,6,5,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-30.120000000000005,1.5999999999999979,5,7,-10.130000000000003,-15.07,-4.92,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,24,0.4528301886792453,-30.12918,1.5908200000000008,15,9,-6.0591800000000005,-21.68,-2.3900000000000006,13,5,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-30.12918,1.5908200000000008,5,2,-8.719180000000001,-18.9,-2.51,5,1,1,False,False
