row_id,dataset_role,source_file,source_line_or_offset,source_type,source_reason,source_quality_tier,market_ticker,market_close_ts_utc,decision_ts_utc,decision_ts_basis,side,side_or_axis,strike,strike_source,seconds_to_close,v28_p_side,v28_p_yes,v28_p_no,v28_fair_yes_cents,v28_fair_no_cents,v28_side_outcome,y_yes_win,brier_side,brier_yes,logloss_yes,bucket,actionable,edge_cents,ask_cents,sigma_t_dollars,recross_hazard_score,h6_recross_hazard_high,gross_cents,is_pre_resolution,is_pre_resolution_registered,is_recomputed_after_resolution,is_backfilled,is_simulated,is_sidecar,is_diagnostic_only,allowed_for_training,allowed_for_validation,allowed_for_holdout,allowed_for_forward_promotion,exclusion_reason
fa07a205e471a01e8dd533ab,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,760,entry,approved_entry,approved_entry_from_posthoc_calibration_report,KXBTC15M-26MAY071200-00,2026-05-07T12:00:00Z,2026-05-07T11:57:45.869Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,134.131,0.859141,0.14085899999999996,0.859141,14.085899999999995,85.9141,1.0,0.0,0.01984125788099999,0.01984125788099999,0.1518222261141922,85_90,True,5.414132,77.0,58.11616,0.08952903130635531,False,42.0,True,False,True,False,False,False,True,True,True,False,False,posthoc_calibration_report_not_forward_registry
b7f87e6706b16069b155243a,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,761,rejected_actionable,p_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071200-00,2026-05-07T12:00:00Z,2026-05-07T11:45:41.700Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,858.3,0.397275,0.602725,0.39727500000000004,60.272499999999994,39.727500000000006,1.0,0.0,0.36327742562499993,0.36327742562499993,0.9231265428834369,00_50,True,-3.272465,39.0,162.108249,1.1307425839238707,True,122.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
a12c4925d63b7760f6e068b1,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,762,rejected_actionable,ask_too_high,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071200-00,2026-05-07T12:00:00Z,2026-05-07T11:58:16.765Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,103.235,0.961172,0.038827999999999974,0.961172,3.8827999999999974,96.1172,1.0,0.0,0.001507613583999998,0.001507613583999998,0.039601905797966616,95_100,True,-4.382777,98.0,50.862396,0.037517389719706404,False,4.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
20f31ce5f3502a557d1a6072,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,763,rejected_actionable,p_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071200-00,2026-05-07T12:00:00Z,2026-05-07T11:45:41.700Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,858.3,0.602725,0.602725,0.39727500000000004,60.272499999999994,39.727500000000006,0.0,0.0,0.36327742562499993,0.36327742562499993,0.9231265428834369,60_70,True,-5.727535,62.0,162.108249,1.1307425839238707,True,-124.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
b2899897fe564097033dd422,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,764,rejected_actionable,edge_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071200-00,2026-05-07T12:00:00Z,2026-05-07T11:54:34.572Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,325.428,0.850822,0.850822,0.14917800000000003,85.0822,14.917800000000003,0.0,0.0,0.723898075684,0.723898075684,1.902615055167861,85_90,True,-4.917816,87.0,95.338581,0.23854808325204024,False,-174.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
e60579ddbd71cca87e20404b,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,765,entry,approved_entry,approved_entry_from_posthoc_calibration_report,KXBTC15M-26MAY071215-15,2026-05-07T12:15:00Z,2026-05-07T12:07:12.973Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,467.027,0.900118,0.09988200000000003,0.900118,9.988200000000003,90.0118,1.0,0.0,0.009976413924000005,0.009976413924000005,0.10522941314102575,90_95,True,3.011812,84.0,104.729677,0.25314482933670285,True,-16.0,True,False,True,False,False,False,True,True,True,False,False,posthoc_calibration_report_not_forward_registry
101c3a7d7db33e41408fbac7,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,766,entry,approved_entry,approved_entry_from_posthoc_calibration_report,KXBTC15M-26MAY071215-15,2026-05-07T12:15:00Z,2026-05-07T12:08:27.962Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,392.038,0.850947,0.149053,0.850947,14.905299999999999,85.0947,1.0,0.0,0.022216796808999996,0.022216796808999996,0.16140543201919746,85_90,True,3.594658,78.0,96.613924,0.2624012891254945,True,2.0,True,False,True,False,False,False,True,True,True,False,False,posthoc_calibration_report_not_forward_registry
dd6bd4aed76c3728cb98ac1c,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,767,entry,approved_entry,approved_entry_from_posthoc_calibration_report,KXBTC15M-26MAY071215-15,2026-05-07T12:15:00Z,2026-05-07T12:08:58.524Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,361.476,0.855912,0.144088,0.855912,14.4088,85.5912,1.0,0.0,0.020761351743999998,0.020761351743999998,0.1555877118633792,85_90,True,2.091248,80.0,92.773838,0.23793016778534123,False,-8.0,True,False,True,False,False,False,True,True,True,False,False,posthoc_calibration_report_not_forward_registry
57af831ffde76da3cb0dc56d,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,768,rejected_actionable,p_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071215-15,2026-05-07T12:15:00Z,2026-05-07T12:00:35.777Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,864.223,0.490603,0.509397,0.490603,50.9397,49.0603,1.0,0.0,0.25948530360899996,0.25948530360899996,0.7121200322151725,00_50,True,-8.939653,54.0,145.584796,1.3970411813517332,True,92.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
a5f78472310463c55d9297e2,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,769,rejected_actionable,edge_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071215-15,2026-05-07T12:15:00Z,2026-05-07T12:07:12.958Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,467.042,0.884638,0.11536199999999996,0.884638,11.536199999999997,88.4638,1.0,0.0,0.013308391043999992,0.013308391043999992,0.12257675720172562,85_90,True,1.463788,84.0,104.741516,0.2725897366516618,True,32.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
e32f3888127fce15e705925a,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,770,rejected_actionable,ask_too_high,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071215-15,2026-05-07T12:15:00Z,2026-05-07T12:11:22.026Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,217.974,0.890199,0.10980100000000004,0.890199,10.980100000000004,89.01989999999999,1.0,0.0,0.012056259601000008,0.012056259601000008,0.11631024574408307,85_90,True,-5.980122,92.0,74.607392,0.13025019749583877,False,16.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
17ce2d5990e2e3b812878d09,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,771,rejected_actionable,p_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071215-15,2026-05-07T12:15:00Z,2026-05-07T12:00:35.777Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,864.223,0.509397,0.509397,0.490603,50.9397,49.0603,0.0,0.0,0.25948530360899996,0.25948530360899996,0.7121200322151725,50_60,True,-0.060347,47.0,145.584796,1.3970411813517332,True,-94.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
6f049e4510cb899e6650daa2,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,772,entry,approved_entry,approved_entry_from_posthoc_calibration_report,KXBTC15M-26MAY071230-30,2026-05-07T12:30:00Z,2026-05-07T12:23:06.052Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,413.948,0.852419,0.852419,0.14758099999999996,85.2419,14.758099999999995,1.0,1.0,0.021780151560999987,0.021780151560999987,0.15967708900140076,85_90,True,4.741888,77.0,105.469732,0.2960374313658712,True,-10.0,True,False,True,False,False,False,True,True,True,False,False,posthoc_calibration_report_not_forward_registry
58acea8722020c5730d54a4c,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,773,entry,approved_entry,approved_entry_from_posthoc_calibration_report,KXBTC15M-26MAY071230-30,2026-05-07T12:30:00Z,2026-05-07T12:23:59.929Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,360.071,0.897482,0.897482,0.102518,89.7482,10.2518,1.0,1.0,0.010509940324,0.010509940324,0.10816221453112797,85_90,True,2.748165,84.0,98.380344,0.21651944452366917,False,-38.0,True,False,True,False,False,False,True,True,True,False,False,posthoc_calibration_report_not_forward_registry
4e00480087e9858f0a2c2fd6,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,774,entry,approved_entry,approved_entry_from_posthoc_calibration_report,KXBTC15M-26MAY071230-30,2026-05-07T12:30:00Z,2026-05-07T12:24:52.810Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,307.19,0.857001,0.857001,0.142999,85.7001,14.2999,1.0,1.0,0.020448714000999995,0.020448714000999995,0.1543161935238945,85_90,True,2.200119,80.0,90.905057,0.2169488405391984,False,40.0,True,False,True,False,False,False,True,True,True,False,False,posthoc_calibration_report_not_forward_registry
3a591a02866bae534aa2f434,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,775,rejected_actionable,p_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071230-30,2026-05-07T12:30:00Z,2026-05-07T12:15:16.497Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,883.503,0.595931,0.404069,0.595931,40.4069,59.5931,0.0,1.0,0.355133756761,0.355133756761,0.9061696235250858,50_60,True,-6.406917,62.0,149.468218,1.1378375301407189,True,-124.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
6c492064aeca8dd7a0ce888c,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,776,rejected_actionable,p_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071230-30,2026-05-07T12:30:00Z,2026-05-07T12:15:16.497Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,883.503,0.404069,0.404069,0.595931,40.4069,59.5931,1.0,1.0,0.355133756761,0.355133756761,0.9061696235250858,00_50,True,-2.593083,39.0,149.468218,1.1378375301407189,True,122.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
10909521d67c39f53670ec23,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,777,rejected_actionable,edge_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071230-30,2026-05-07T12:30:00Z,2026-05-07T12:23:56.222Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,363.778,0.857838,0.857838,0.142162,85.7838,14.2162,1.0,1.0,0.020210034244000002,0.020210034244000002,0.1533400085100625,85_90,True,1.283829,81.0,98.867643,0.2542176076585173,True,38.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
b1bf105ed940ad3f25befb1d,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,778,rejected_actionable,p_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071245-45,2026-05-07T12:45:00Z,2026-05-07T12:30:15.640Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,884.36,0.440021,0.559979,0.440021,55.9979,44.0021,1.0,0.0,0.313576480441,0.313576480441,0.820932825936013,00_50,True,-5.997878,46.0,152.310263,1.2558351836470223,True,108.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
e5d87759edbece0fdfc1b391,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,779,rejected_actionable,edge_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071245-45,2026-05-07T12:45:00Z,2026-05-07T12:35:20.968Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,579.032,0.853317,0.146683,0.853317,14.6683,85.3317,1.0,0.0,0.021515902489000004,0.021515902489000004,0.1586241709848227,85_90,True,-1.668345,84.0,120.592857,0.40146591550318317,True,32.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
bd2ecff610f3c679445db2d7,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,780,rejected_actionable,ask_too_high,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071245-45,2026-05-07T12:45:00Z,2026-05-07T12:35:41.033Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,558.967,0.921072,0.078928,0.921072,7.892799999999999,92.1072,1.0,0.0,0.006229629184,0.006229629184,0.08221706988664082,90_95,True,-1.892814,91.0,118.429812,0.2783973504463395,True,18.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
0bc2eb36a1f370a714e7bada,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,781,rejected_actionable,p_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071245-45,2026-05-07T12:45:00Z,2026-05-07T12:30:15.640Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,884.36,0.559979,0.559979,0.440021,55.9979,44.0021,0.0,0.0,0.313576480441,0.313576480441,0.820932825936013,50_60,True,-3.002122,55.0,152.310263,1.2558351836470223,True,-110.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
2f62373d1228a7e360379b91,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,782,rejected_actionable,p_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071300-00,2026-05-07T13:00:00Z,2026-05-07T12:45:57.485Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,842.515,0.36396,0.6360399999999999,0.36396000000000006,63.60399999999999,36.39600000000001,1.0,0.0,0.4045468815999999,0.4045468815999999,1.010711307493647,00_50,True,-9.604038,42.0,139.613439,1.0115447512048406,True,116.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
b1b30da5de88d66413cf8f1d,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,783,rejected_actionable,ask_too_high,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071300-00,2026-05-07T13:00:00Z,2026-05-07T12:57:22.446Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,157.554,0.835792,0.16420800000000002,0.835792,16.420800000000003,83.5792,1.0,0.0,0.026964267264000006,0.026964267264000006,0.1793755006819939,80_85,True,-10.420842,91.0,55.322882,0.10199323035218318,False,18.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
b7ce37bd83385bdaac51a1ec,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,784,rejected_actionable,edge_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071300-00,2026-05-07T13:00:00Z,2026-05-07T12:57:26.436Z,market_close_minus_seconds_to_close,no,side=no,,missing_in_forward_calibration_seed,153.564,0.938084,0.06191599999999997,0.938084,6.1915999999999976,93.8084,1.0,0.0,0.003833591055999996,0.003833591055999996,0.06391578174666875,90_95,True,0.808406,90.0,54.600699,0.062061455094442414,False,20.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
1a551bdeab3bd2a9965e9279,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,785,rejected_actionable,p_below_floor,rejected_actionable_from_posthoc_calibration_report,KXBTC15M-26MAY071300-00,2026-05-07T13:00:00Z,2026-05-07T12:45:57.485Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,842.515,0.63604,0.63604,0.36395999999999995,63.604000000000006,36.395999999999994,0.0,0.0,0.4045468816000001,0.4045468816000001,1.0107113074936471,60_70,True,0.604038,59.0,139.613439,1.0115447512048406,True,-118.0,True,False,True,False,True,False,True,True,True,False,False,rejected_actionable_posthoc_not_promotion_source
c04e716ca89965333ba51044,causal_seed_from_v28_forward_calibration,logs/edge_research/v28_forward_calibration_latest.csv,786,entry,approved_entry,approved_entry_from_posthoc_calibration_report,KXBTC15M-26MAY071315-15,2026-05-07T13:15:00Z,2026-05-07T13:06:27.265Z,market_close_minus_seconds_to_close,yes,side=yes,,missing_in_forward_calibration_seed,512.735,0.860278,0.860278,0.139722,86.0278,13.9722,1.0,1.0,0.019522237284000002,0.019522237284000002,0.15049968615653406,85_90,True,2.527813,80.0,98.287745,0.29994875175637187,True,-6.0,True,False,True,False,False,False,True,True,True,False,False,posthoc_calibration_report_not_forward_registry
