pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
20,26,95,0,-5.39,-7.83,2.44,-0.056737,0.583269,-0.097274,30,65,0.3158,37,58,0.3895,284.81
16,24,95,0,-5.39,-7.83,2.44,-0.056737,0.562361,-0.10089,31,64,0.3263,39,56,0.4105,270.93
37,6,95,0,-5.39,-7.83,2.44,-0.056737,0.436793,-0.129894,19,76,0.2,52,43,0.5474,201.81
10,58,95,0,-5.4,-7.83,2.43,-0.056842,0.667869,-0.08511,40,55,0.4211,39,56,0.4105,271.51
14,27,95,0,-5.4,-7.83,2.43,-0.056842,0.56206,-0.101132,32,63,0.3368,41,54,0.4316,264.31
14,16,95,0,-5.4,-7.83,2.43,-0.056842,0.50405,-0.112771,28,67,0.2947,41,54,0.4316,241.56
12,14,95,0,-5.4,-7.83,2.43,-0.056842,0.46433,-0.122417,29,66,0.3053,44,51,0.4632,230.01
8,11,95,0,-5.4,-7.83,2.43,-0.056842,0.403849,-0.140751,31,64,0.3263,50,45,0.5263,191.51
13,5,95,0,-5.4,-7.83,2.43,-0.056842,0.403762,-0.140781,22,73,0.2316,63,32,0.6632,151.41
14,58,95,0,-5.41,-7.83,2.42,-0.056947,0.717448,-0.079375,38,57,0.4,38,57,0.4,290.31
35,6,95,0,-5.41,-7.83,2.42,-0.056947,0.436439,-0.130482,19,76,0.2,52,43,0.5474,201.81
36,6,95,0,-5.41,-7.83,2.42,-0.056947,0.436439,-0.130482,19,76,0.2,52,43,0.5474,201.81
7,20,95,0,-5.41,-7.83,2.42,-0.056947,0.434259,-0.131137,37,58,0.3895,44,51,0.4632,214.72
12,57,95,0,-5.42,-7.83,2.41,-0.057053,0.660304,-0.086403,39,56,0.4105,40,55,0.4211,278.44
17,37,95,0,-5.42,-7.83,2.41,-0.057053,0.633971,-0.089992,34,61,0.3579,39,56,0.4105,284.8
30,18,95,0,-5.42,-7.83,2.41,-0.057053,0.550765,-0.103588,26,69,0.2737,29,66,0.3053,294.06
31,18,95,0,-5.42,-7.83,2.41,-0.057053,0.550765,-0.103588,26,69,0.2737,29,66,0.3053,294.06
32,18,95,0,-5.42,-7.83,2.41,-0.057053,0.550765,-0.103588,26,69,0.2737,29,66,0.3053,294.06
33,18,95,0,-5.42,-7.83,2.41,-0.057053,0.550765,-0.103588,26,69,0.2737,29,66,0.3053,294.06
34,18,95,0,-5.42,-7.83,2.41,-0.057053,0.550765,-0.103588,26,69,0.2737,29,66,0.3053,294.06
9,14,95,0,-5.42,-7.83,2.41,-0.057053,0.450371,-0.126679,31,64,0.3263,45,50,0.4737,220.79
15,44,95,0,-5.43,-7.83,2.4,-0.057158,0.669362,-0.085392,36,59,0.3789,41,54,0.4316,288.75
15,45,95,0,-5.43,-7.83,2.4,-0.057158,0.669362,-0.085392,36,59,0.3789,41,54,0.4316,288.75
7,40,95,0,-5.43,-7.83,2.4,-0.057158,0.51456,-0.111081,41,54,0.4316,44,51,0.4632,235.49
37,9,95,0,-5.43,-7.83,2.4,-0.057158,0.460829,-0.124033,20,75,0.2105,43,52,0.4526,226.25
14,7,95,0,-5.43,-7.83,2.4,-0.057158,0.427672,-0.133649,22,73,0.2316,54,41,0.5684,185.4
15,46,95,0,-5.45,-7.83,2.38,-0.057368,0.669653,-0.085669,36,59,0.3789,41,54,0.4316,288.75
15,31,95,0,-5.45,-7.83,2.38,-0.057368,0.598166,-0.095907,33,62,0.3474,41,54,0.4316,274.78
35,9,95,0,-5.45,-7.83,2.38,-0.057368,0.460493,-0.12458,20,75,0.2105,43,52,0.4526,226.25
36,9,95,0,-5.45,-7.83,2.38,-0.057368,0.460493,-0.12458,20,75,0.2105,43,52,0.4526,226.25
18,39,95,0,-5.46,-7.83,2.37,-0.057474,0.650685,-0.088328,34,61,0.3579,37,58,0.3895,289.43
29,18,95,0,-5.46,-7.83,2.37,-0.057474,0.550087,-0.104481,26,69,0.2737,30,65,0.3158,292.01
15,47,95,0,-5.47,-7.83,2.36,-0.057579,0.669949,-0.085945,36,59,0.3789,41,54,0.4316,288.76
18,53,95,0,-5.49,-7.83,2.34,-0.057789,0.720792,-0.080175,36,59,0.3789,35,60,0.3684,305.07
27,18,95,0,-5.49,-7.83,2.34,-0.057789,0.549598,-0.105149,26,69,0.2737,30,65,0.3158,291.38
28,18,95,0,-5.49,-7.83,2.34,-0.057789,0.549598,-0.105149,26,69,0.2737,30,65,0.3158,291.38
7,41,95,0,-5.49,-7.83,2.34,-0.057789,0.516136,-0.111966,41,54,0.4316,44,51,0.4632,236.33
7,42,95,0,-5.49,-7.83,2.34,-0.057789,0.516136,-0.111966,41,54,0.4316,44,51,0.4632,236.33
17,51,95,0,-5.5,-7.83,2.33,-0.057895,0.694411,-0.083372,36,59,0.3789,38,57,0.4,299.87
15,23,95,0,-5.5,-7.83,2.33,-0.057895,0.559382,-0.103498,31,64,0.3263,41,54,0.4316,266.95
8,13,95,0,-5.5,-7.83,2.33,-0.057895,0.414148,-0.139792,32,63,0.3368,47,48,0.4947,206.97
16,63,95,0,-5.51,-7.83,2.32,-0.058,0.751445,-0.077185,38,57,0.4,36,59,0.3789,305.8
15,32,95,0,-5.51,-7.83,2.32,-0.058,0.599245,-0.096788,33,62,0.3474,41,54,0.4316,274.79
20,27,95,0,-5.51,-7.83,2.32,-0.058,0.585192,-0.099113,30,65,0.3158,37,58,0.3895,285.04
11,3,95,0,-5.51,-7.83,2.32,-0.058,0.3749,-0.154708,21,74,0.2211,74,21,0.7789,114.18
10,59,95,0,-5.52,-7.83,2.31,-0.058105,0.671363,-0.086548,40,55,0.4211,39,56,0.4105,271.97
10,60,95,0,-5.52,-7.83,2.31,-0.058105,0.671363,-0.086548,40,55,0.4211,39,56,0.4105,271.97
10,61,95,0,-5.52,-7.83,2.31,-0.058105,0.671363,-0.086548,40,55,0.4211,39,56,0.4105,271.97
20,19,95,0,-5.52,-7.83,2.31,-0.058105,0.545732,-0.106472,28,67,0.2947,37,58,0.3895,270.25
7,16,95,0,-5.52,-7.83,2.31,-0.058105,0.417356,-0.139222,35,60,0.3684,44,51,0.4632,210.83
14,59,95,0,-5.53,-7.83,2.3,-0.05821,0.720701,-0.080769,38,57,0.4,38,57,0.4,290.76
14,60,95,0,-5.53,-7.83,2.3,-0.05821,0.720701,-0.080769,38,57,0.4,38,57,0.4,290.76
14,61,95,0,-5.53,-7.83,2.3,-0.05821,0.720701,-0.080769,38,57,0.4,38,57,0.4,290.76
21,44,95,0,-5.53,-7.83,2.3,-0.05821,0.705219,-0.082542,34,61,0.3579,35,60,0.3684,311.76
21,45,95,0,-5.53,-7.83,2.3,-0.05821,0.705219,-0.082542,34,61,0.3579,35,60,0.3684,311.76
17,52,95,0,-5.53,-7.83,2.3,-0.05821,0.695135,-0.08374,36,59,0.3789,38,57,0.4,299.88
8,43,95,0,-5.53,-7.83,2.3,-0.05821,0.547618,-0.106298,40,55,0.4211,43,52,0.4526,246.85
21,23,95,0,-5.54,-7.83,2.29,-0.058316,0.580916,-0.100386,29,66,0.3053,37,58,0.3895,282.39
14,20,95,0,-5.54,-7.83,2.29,-0.058316,0.534439,-0.109116,30,65,0.3158,41,54,0.4316,251.01
14,18,95,0,-5.54,-7.83,2.29,-0.058316,0.521595,-0.111803,29,66,0.3053,41,54,0.4316,243.65
38,7,95,0,-5.54,-7.83,2.29,-0.058316,0.444792,-0.131108,19,76,0.2,47,48,0.4947,214.76
6,14,95,0,-5.54,-7.83,2.29,-0.058316,0.407477,-0.143114,35,60,0.3684,47,48,0.4947,203.66
21,46,95,0,-5.55,-7.83,2.28,-0.058421,0.705494,-0.082809,34,61,0.3579,35,60,0.3684,311.76
14,43,95,0,-5.55,-7.83,2.28,-0.058421,0.652081,-0.089592,36,59,0.3789,41,54,0.4316,279.2
26,18,95,0,-5.55,-7.83,2.28,-0.058421,0.54867,-0.106477,26,69,0.2737,30,65,0.3158,291.17
13,28,95,0,-5.55,-7.83,2.28,-0.058421,0.541437,-0.1079,33,62,0.3474,41,54,0.4316,260.15
14,17,95,0,-5.55,-7.83,2.28,-0.058421,0.505578,-0.115553,28,67,0.2947,41,54,0.4316,241.84
40,7,95,0,-5.55,-7.83,2.28,-0.058421,0.460648,-0.126824,18,77,0.1895,47,48,0.4947,215.5
39,6,95,0,-5.55,-7.83,2.28,-0.058421,0.448533,-0.130249,18,77,0.1895,52,43,0.5474,202.7
30,29,95,0,-5.56,-7.83,2.27,-0.058526,0.623608,-0.093851,29,66,0.3053,26,69,0.2737,325.78
31,29,95,0,-5.56,-7.83,2.27,-0.058526,0.623608,-0.093851,29,66,0.3053,26,69,0.2737,325.78
32,29,95,0,-5.56,-7.83,2.27,-0.058526,0.623608,-0.093851,29,66,0.3053,26,69,0.2737,325.78
33,29,95,0,-5.56,-7.83,2.27,-0.058526,0.623608,-0.093851,29,66,0.3053,26,69,0.2737,325.78
34,29,95,0,-5.56,-7.83,2.27,-0.058526,0.623608,-0.093851,29,66,0.3053,26,69,0.2737,325.78
21,47,95,0,-5.57,-7.83,2.26,-0.058632,0.705775,-0.083074,34,61,0.3579,35,60,0.3684,311.76
39,28,95,0,-5.57,-7.83,2.26,-0.058632,0.609336,-0.096222,27,68,0.2842,24,71,0.2526,330.12
15,33,95,0,-5.57,-7.83,2.26,-0.058632,0.599971,-0.097724,33,62,0.3474,41,54,0.4316,274.91
9,15,95,0,-5.57,-7.83,2.26,-0.058632,0.452538,-0.129562,31,64,0.3263,42,53,0.4421,226.22
22,21,95,0,-5.58,-7.83,2.25,-0.058737,0.564894,-0.103979,28,67,0.2947,36,59,0.3789,288.34
25,18,95,0,-5.58,-7.83,2.25,-0.058737,0.54836,-0.107114,26,69,0.2737,31,64,0.3263,290.58
10,3,95,0,-5.58,-7.83,2.25,-0.058737,0.374451,-0.156861,21,74,0.2211,74,21,0.7789,113.76
15,24,95,0,-5.59,-7.83,2.24,-0.058842,0.560744,-0.104936,31,64,0.3263,41,54,0.4316,267.08
39,9,95,0,-5.59,-7.83,2.24,-0.058842,0.471969,-0.124674,19,76,0.2,43,52,0.4526,227.13
6,19,95,0,-5.59,-7.83,2.24,-0.058842,0.423026,-0.139098,37,58,0.3895,44,51,0.4632,213.23
11,4,95,0,-5.59,-7.83,2.24,-0.058842,0.386605,-0.152202,22,73,0.2316,69,26,0.7263,130.67
1,11,95,0,-5.59,-7.83,2.24,-0.058842,0.355569,-0.165487,30,60,0.3158,57,38,0.6,159.82
17,74,95,0,-5.6,-7.83,2.23,-0.058947,0.774156,-0.076144,38,57,0.4,34,61,0.3579,315.62
20,43,95,0,-5.6,-7.83,2.23,-0.058947,0.687822,-0.085701,34,61,0.3579,35,60,0.3684,307.26
29,29,95,0,-5.6,-7.83,2.23,-0.058947,0.623008,-0.094617,29,66,0.3053,27,68,0.2842,323.73
17,75,95,0,-5.61,-7.83,2.22,-0.059053,0.774255,-0.07627,38,57,0.4,33,62,0.3474,315.79
10,62,95,0,-5.61,-7.83,2.22,-0.059053,0.674048,-0.087609,40,55,0.4211,39,56,0.4105,271.97
14,30,95,0,-5.61,-7.83,2.22,-0.059053,0.584029,-0.101113,33,62,0.3474,41,54,0.4316,266.81
13,16,95,0,-5.61,-7.83,2.22,-0.059053,0.485387,-0.121661,29,66,0.3053,41,54,0.4316,238.01
17,77,95,0,-5.62,-7.83,2.21,-0.059158,0.774459,-0.076386,38,57,0.4,32,63,0.3368,317.67
14,62,95,0,-5.62,-7.83,2.21,-0.059158,0.723203,-0.0818,38,57,0.4,38,57,0.4,290.76
17,76,95,0,-5.63,-7.83,2.2,-0.059263,0.774664,-0.076502,38,57,0.4,33,62,0.3474,317.09
17,38,95,0,-5.63,-7.83,2.2,-0.059263,0.638174,-0.092864,34,61,0.3579,39,56,0.4105,285.64
9,55,95,0,-5.63,-7.83,2.2,-0.059263,0.635148,-0.093306,40,55,0.4211,41,54,0.4316,264.86
21,24,95,0,-5.63,-7.83,2.2,-0.059263,0.582226,-0.101787,29,66,0.3053,37,58,0.3895,282.52
30,21,95,0,-5.63,-7.83,2.2,-0.059263,0.570381,-0.103901,27,68,0.2842,28,67,0.2947,312.43
31,21,95,0,-5.63,-7.83,2.2,-0.059263,0.570381,-0.103901,27,68,0.2842,28,67,0.2947,312.43
32,21,95,0,-5.63,-7.83,2.2,-0.059263,0.570381,-0.103901,27,68,0.2842,28,67,0.2947,312.43
33,21,95,0,-5.63,-7.83,2.2,-0.059263,0.570381,-0.103901,27,68,0.2842,28,67,0.2947,312.43
34,21,95,0,-5.63,-7.83,2.2,-0.059263,0.570381,-0.103901,27,68,0.2842,28,67,0.2947,312.43
9,43,95,0,-5.64,-7.83,2.19,-0.059368,0.591546,-0.100361,39,56,0.4105,42,53,0.4421,258.13
24,18,95,0,-5.64,-7.83,2.19,-0.059368,0.547588,-0.108418,26,69,0.2737,32,63,0.3368,287.06
12,15,95,0,-5.64,-7.83,2.19,-0.059368,0.467492,-0.126993,29,66,0.3053,41,54,0.4316,235.52
7,17,95,0,-5.64,-7.83,2.19,-0.059368,0.418779,-0.141765,35,60,0.3684,44,51,0.4632,211.02
5,13,95,0,-5.64,-7.83,2.19,-0.059368,0.391453,-0.151661,35,60,0.3684,48,47,0.5053,194.89
7,10,95,0,-5.64,-7.83,2.19,-0.059368,0.390493,-0.152035,31,64,0.3263,51,44,0.5368,180.69
1,12,95,0,-5.64,-7.83,2.19,-0.059368,0.357708,-0.165969,30,60,0.3158,56,39,0.5895,168.52
9,56,95,0,-5.65,-7.83,2.18,-0.059474,0.635718,-0.093554,40,55,0.4211,41,54,0.4316,264.86
10,4,95,0,-5.66,-7.83,2.17,-0.059579,0.386167,-0.154283,22,73,0.2316,69,26,0.7263,130.25
2,12,95,0,-5.66,-7.83,2.17,-0.059579,0.358733,-0.166082,32,60,0.3368,52,43,0.5474,179.79
21,31,95,0,-5.67,-7.83,2.16,-0.059684,0.628481,-0.094966,31,64,0.3263,37,58,0.3895,290.88
28,29,95,0,-5.67,-7.83,2.16,-0.059684,0.621988,-0.095957,29,66,0.3053,28,67,0.2947,322.3
29,21,95,0,-5.67,-7.83,2.16,-0.059684,0.569724,-0.10476,27,68,0.2842,29,66,0.3053,310.38
17,78,95,0,-5.68,-7.83,2.15,-0.059789,0.776386,-0.07701,38,57,0.4,32,63,0.3368,318.1
19,35,95,0,-5.69,-7.83,2.14,-0.059895,0.642572,-0.093211,33,62,0.3474,38,57,0.4,286.68
6,15,95,0,-5.69,-7.83,2.14,-0.059895,0.409866,-0.146132,35,60,0.3684,44,51,0.4632,209.08
16,64,95,0,-5.7,-7.83,2.13,-0.06,0.755057,-0.079464,38,57,0.4,36,59,0.3789,306.16
16,48,95,0,-5.7,-7.83,2.13,-0.06,0.679675,-0.088278,36,59,0.3789,38,57,0.4,294.19
9,57,95,0,-5.7,-7.83,2.13,-0.06,0.637161,-0.094168,40,55,0.4211,41,54,0.4316,264.87
27,29,95,0,-5.7,-7.83,2.13,-0.06,0.621565,-0.096531,29,66,0.3053,28,67,0.2947,321.35
27,21,95,0,-5.7,-7.83,2.13,-0.06,0.569251,-0.105402,27,68,0.2842,29,66,0.3053,309.75
28,21,95,0,-5.7,-7.83,2.13,-0.06,0.569251,-0.105402,27,68,0.2842,29,66,0.3053,309.75
22,22,95,0,-5.7,-7.83,2.13,-0.06,0.566514,-0.105911,28,67,0.2947,36,59,0.3789,288.56
19,36,95,0,-5.71,-7.83,2.12,-0.060105,0.64281,-0.093504,33,62,0.3474,38,57,0.4,286.74
17,80,95,0,-5.72,-7.83,2.11,-0.06021,0.777681,-0.077423,38,57,0.4,30,65,0.3158,319.27
20,58,95,0,-5.72,-7.83,2.11,-0.06021,0.760649,-0.079157,36,59,0.3789,31,64,0.3263,320.0
16,40,95,0,-5.72,-7.83,2.11,-0.06021,0.652119,-0.09233,35,60,0.3684,39,56,0.4105,286.96
16,25,95,0,-5.72,-7.83,2.11,-0.06021,0.567008,-0.10619,31,64,0.3263,39,56,0.4105,270.99
15,63,95,0,-5.73,-7.83,2.1,-0.060316,0.750138,-0.080406,38,57,0.4,38,57,0.4,301.95
21,32,95,0,-5.73,-7.83,2.1,-0.060316,0.629506,-0.095814,31,64,0.3263,37,58,0.3895,290.88
2,11,95,0,-5.73,-7.83,2.1,-0.060316,0.356387,-0.169242,31,61,0.3263,53,42,0.5579,171.06
17,79,95,0,-5.74,-7.83,2.09,-0.060421,0.778331,-0.077629,38,57,0.4,32,63,0.3368,318.52
16,66,95,0,-5.74,-7.83,2.09,-0.060421,0.756149,-0.079906,38,57,0.4,34,61,0.3579,309.34
16,67,95,0,-5.74,-7.83,2.09,-0.060421,0.756149,-0.079906,38,57,0.4,34,61,0.3579,309.34
16,68,95,0,-5.74,-7.83,2.09,-0.060421,0.756149,-0.079906,38,57,0.4,34,61,0.3579,309.34
16,69,95,0,-5.74,-7.83,2.09,-0.060421,0.756149,-0.079906,38,57,0.4,34,61,0.3579,309.34
16,70,95,0,-5.74,-7.83,2.09,-0.060421,0.756149,-0.079906,38,57,0.4,34,61,0.3579,309.34
16,71,95,0,-5.74,-7.83,2.09,-0.060421,0.756149,-0.079906,38,57,0.4,34,61,0.3579,309.34
6,44,95,0,-5.74,-7.83,2.09,-0.060421,0.532868,-0.113388,42,53,0.4421,44,51,0.4632,238.74
6,45,95,0,-5.74,-7.83,2.09,-0.060421,0.532868,-0.113388,42,53,0.4421,44,51,0.4632,238.74
6,46,95,0,-5.74,-7.83,2.09,-0.060421,0.532868,-0.113388,42,53,0.4421,44,51,0.4632,238.74
6,47,95,0,-5.74,-7.83,2.09,-0.060421,0.532868,-0.113388,42,53,0.4421,44,51,0.4632,238.74
6,48,95,0,-5.74,-7.83,2.09,-0.060421,0.532868,-0.113388,42,53,0.4421,44,51,0.4632,238.74
6,49,95,0,-5.74,-7.83,2.09,-0.060421,0.532868,-0.113388,42,53,0.4421,44,51,0.4632,238.74
6,50,95,0,-5.74,-7.83,2.09,-0.060421,0.532868,-0.113388,42,53,0.4421,44,51,0.4632,238.74
10,21,95,0,-5.74,-7.83,2.09,-0.060421,0.500166,-0.120802,33,62,0.3474,41,54,0.4316,243.93
12,10,95,0,-5.74,-7.83,2.09,-0.060421,0.429004,-0.14084,26,69,0.2737,49,46,0.5158,202.64
30,22,95,0,-5.75,-7.83,2.08,-0.060526,0.571985,-0.105818,27,68,0.2842,28,67,0.2947,312.65
31,22,95,0,-5.75,-7.83,2.08,-0.060526,0.571985,-0.105818,27,68,0.2842,28,67,0.2947,312.65
32,22,95,0,-5.75,-7.83,2.08,-0.060526,0.571985,-0.105818,27,68,0.2842,28,67,0.2947,312.65
33,22,95,0,-5.75,-7.83,2.08,-0.060526,0.571985,-0.105818,27,68,0.2842,28,67,0.2947,312.65
34,22,95,0,-5.75,-7.83,2.08,-0.060526,0.571985,-0.105818,27,68,0.2842,28,67,0.2947,312.65
13,20,95,0,-5.75,-7.83,2.08,-0.060526,0.516867,-0.117102,31,64,0.3263,41,54,0.4316,247.46
13,18,95,0,-5.75,-7.83,2.08,-0.060526,0.503575,-0.120193,30,65,0.3158,41,54,0.4316,240.1
16,65,95,0,-5.76,-7.83,2.07,-0.060632,0.756699,-0.080126,38,57,0.4,36,59,0.3789,307.64
16,49,95,0,-5.76,-7.83,2.07,-0.060632,0.681091,-0.089021,36,59,0.3789,38,57,0.4,294.2
16,50,95,0,-5.76,-7.83,2.07,-0.060632,0.681091,-0.089021,36,59,0.3789,38,57,0.4,294.2
26,21,95,0,-5.76,-7.83,2.07,-0.060632,0.568353,-0.106679,27,68,0.2842,29,66,0.3053,309.53
13,17,95,0,-5.76,-7.83,2.07,-0.060632,0.486966,-0.124509,29,66,0.3053,41,54,0.4316,238.29
2,21,95,0,-5.76,-7.83,2.07,-0.060632,0.383142,-0.158248,34,58,0.3579,47,48,0.4947,198.48
22,29,95,0,-5.77,-7.83,2.06,-0.060737,0.615077,-0.098747,30,65,0.3158,36,59,0.3789,298.0
16,34,95,0,-5.77,-7.83,2.06,-0.060737,0.608088,-0.099882,33,62,0.3474,39,56,0.4105,279.81
10,22,95,0,-5.77,-7.83,2.06,-0.060737,0.500609,-0.121326,33,62,0.3474,41,54,0.4316,244.02
16,41,95,0,-5.78,-7.83,2.05,-0.060842,0.653361,-0.093122,35,60,0.3684,39,56,0.4105,287.81
16,42,95,0,-5.78,-7.83,2.05,-0.060842,0.653361,-0.093122,35,60,0.3684,39,56,0.4105,287.81
20,30,95,0,-5.78,-7.83,2.05,-0.060842,0.6139,-0.099107,31,64,0.3263,37,58,0.3895,287.96
11,14,95,0,-5.78,-7.83,2.05,-0.060842,0.461597,-0.131808,29,66,0.3053,44,51,0.4632,228.86
6,26,95,0,-5.78,-7.83,2.05,-0.060842,0.454457,-0.133879,39,56,0.4105,44,51,0.4632,224.35
6,27,95,0,-5.78,-7.83,2.05,-0.060842,0.454457,-0.133879,39,56,0.4105,44,51,0.4632,224.35
6,28,95,0,-5.78,-7.83,2.05,-0.060842,0.454457,-0.133879,39,56,0.4105,44,51,0.4632,224.35
21,33,95,0,-5.79,-7.83,2.04,-0.060947,0.630194,-0.096712,31,64,0.3263,37,58,0.3895,291.01
26,29,95,0,-5.79,-7.83,2.04,-0.060947,0.620333,-0.098249,29,66,0.3053,28,67,0.2947,321.14
29,22,95,0,-5.79,-7.83,2.04,-0.060947,0.571329,-0.106676,27,68,0.2842,29,66,0.3053,310.6
25,21,95,0,-5.79,-7.83,2.04,-0.060947,0.568052,-0.107292,27,68,0.2842,30,65,0.3158,308.95
12,21,95,0,-5.79,-7.83,2.04,-0.060947,0.508098,-0.119952,32,63,0.3368,41,54,0.4316,252.27
6,10,95,0,-5.79,-7.83,2.04,-0.060947,0.389828,-0.156344,31,64,0.3263,51,44,0.5368,180.62
2,22,95,0,-5.79,-7.83,2.04,-0.060947,0.383719,-0.158833,34,58,0.3579,47,48,0.4947,198.57
11,55,95,0,-5.8,-7.83,2.03,-0.061053,0.656045,-0.093062,39,56,0.4105,40,55,0.4211,277.06
23,18,95,0,-5.81,-7.83,2.02,-0.061158,0.545326,-0.112149,26,69,0.2737,35,60,0.3684,280.99
1,21,95,0,-5.81,-7.83,2.02,-0.061158,0.382074,-0.160068,31,59,0.3263,51,44,0.5368,186.3
19,54,95,0,-5.82,-7.83,2.01,-0.061263,0.737981,-0.083015,36,59,0.3789,35,60,0.3684,307.63
11,56,95,0,-5.82,-7.83,2.01,-0.061263,0.656595,-0.093304,39,56,0.4105,40,55,0.4211,277.06
27,22,95,0,-5.82,-7.83,2.01,-0.061263,0.570856,-0.107318,27,68,0.2842,29,66,0.3053,309.97
28,22,95,0,-5.82,-7.83,2.01,-0.061263,0.570856,-0.107318,27,68,0.2842,29,66,0.3053,309.97
12,22,95,0,-5.82,-7.83,2.01,-0.061263,0.508534,-0.12047,32,63,0.3368,41,54,0.4316,252.36
37,7,95,0,-5.82,-7.83,2.01,-0.061263,0.438986,-0.139556,19,76,0.2,47,48,0.4947,214.54
11,28,95,0,-5.83,-7.83,2.0,-0.061368,0.525668,-0.116744,34,61,0.3579,41,54,0.4316,255.89
20,59,95,0,-5.84,-7.83,1.99,-0.061474,0.763713,-0.080493,36,59,0.3789,31,64,0.3263,320.46
20,60,95,0,-5.84,-7.83,1.99,-0.061474,0.763713,-0.080493,36,59,0.3789,31,64,0.3263,320.46
20,61,95,0,-5.84,-7.83,1.99,-0.061474,0.763713,-0.080493,36,59,0.3789,31,64,0.3263,320.46
7,23,95,0,-5.84,-7.83,1.99,-0.061474,0.457716,-0.134305,38,57,0.4,44,51,0.4632,222.77
7,24,95,0,-5.84,-7.83,1.99,-0.061474,0.457716,-0.134305,38,57,0.4,44,51,0.4632,222.77
7,25,95,0,-5.84,-7.83,1.99,-0.061474,0.457716,-0.134305,38,57,0.4,44,51,0.4632,222.77
35,7,95,0,-5.84,-7.83,1.99,-0.061474,0.438632,-0.140149,19,76,0.2,47,48,0.4947,214.54
36,7,95,0,-5.84,-7.83,1.99,-0.061474,0.438632,-0.140149,19,76,0.2,47,48,0.4947,214.54
1,22,95,0,-5.84,-7.83,1.99,-0.061474,0.382653,-0.160651,31,59,0.3263,51,44,0.5368,186.39
9,3,95,0,-5.84,-7.83,1.99,-0.061474,0.372239,-0.165146,21,74,0.2211,74,21,0.7789,113.33
24,21,95,0,-5.85,-7.83,1.98,-0.061579,0.567305,-0.108546,27,68,0.2842,31,64,0.3263,305.43
25,29,95,0,-5.86,-7.83,1.97,-0.061684,0.619514,-0.099569,29,66,0.3053,30,65,0.3158,319.75
11,57,95,0,-5.87,-7.83,1.96,-0.061789,0.657992,-0.093906,39,56,0.4105,40,55,0.4211,277.07
26,22,95,0,-5.88,-7.83,1.95,-0.061895,0.569959,-0.108595,27,68,0.2842,29,66,0.3053,309.76
7,54,95,0,-5.88,-7.83,1.95,-0.061895,0.565447,-0.109462,42,53,0.4421,44,51,0.4632,242.19
7,55,95,0,-5.88,-7.83,1.95,-0.061895,0.565447,-0.109462,42,53,0.4421,44,51,0.4632,242.19
9,21,95,0,-5.88,-7.83,1.95,-0.061895,0.490176,-0.12627,34,61,0.3579,42,53,0.4421,240.13
16,72,95,0,-5.89,-7.83,1.94,-0.062,0.760731,-0.0815,38,57,0.4,34,61,0.3579,310.19
7,56,95,0,-5.9,-7.83,1.93,-0.062105,0.566086,-0.10971,42,53,0.4421,44,51,0.4632,242.2
25,22,95,0,-5.91,-7.83,1.92,-0.06221,0.569659,-0.109207,27,68,0.2842,30,65,0.3158,309.17
9,22,95,0,-5.91,-7.83,1.92,-0.06221,0.490627,-0.126798,34,61,0.3579,42,53,0.4421,240.22
15,64,95,0,-5.92,-7.83,1.91,-0.062316,0.75375,-0.082674,38,57,0.4,38,57,0.4,302.31
15,48,95,0,-5.92,-7.83,1.91,-0.062316,0.678223,-0.091881,36,59,0.3789,40,55,0.4211,290.34
15,25,95,0,-5.92,-7.83,1.91,-0.062316,0.565391,-0.110217,31,64,0.3263,41,54,0.4316,267.14
20,20,95,0,-5.92,-7.83,1.91,-0.062316,0.551718,-0.112949,28,67,0.2947,37,58,0.3895,270.6
8,28,95,0,-5.92,-7.83,1.91,-0.062316,0.478387,-0.130262,37,58,0.3895,43,52,0.4526,233.92
9,4,95,0,-5.92,-7.83,1.91,-0.062316,0.384017,-0.162273,22,73,0.2316,69,26,0.7263,129.83
20,62,95,0,-5.93,-7.83,1.9,-0.062421,0.76607,-0.081482,36,59,0.3789,31,64,0.3263,320.46
18,35,95,0,-5.93,-7.83,1.9,-0.062421,0.640533,-0.097452,33,62,0.3474,38,57,0.4,285.4
14,23,95,0,-5.93,-7.83,1.9,-0.062421,0.555845,-0.112299,31,64,0.3263,41,54,0.4316,259.82
15,40,95,0,-5.94,-7.83,1.89,-0.062526,0.650605,-0.096105,35,60,0.3684,41,54,0.4316,283.11
16,73,95,0,-5.95,-7.83,1.88,-0.062632,0.762573,-0.082132,38,57,0.4,34,61,0.3579,310.4
18,36,95,0,-5.95,-7.83,1.88,-0.062632,0.640771,-0.097744,33,62,0.3474,38,57,0.4,285.47
16,37,95,0,-5.95,-7.83,1.88,-0.062632,0.629281,-0.099529,34,61,0.3579,39,56,0.4105,281.37
7,57,95,0,-5.95,-7.83,1.88,-0.062632,0.567704,-0.110324,42,53,0.4421,44,51,0.4632,242.21
15,66,95,0,-5.96,-7.83,1.87,-0.062737,0.754843,-0.083112,38,57,0.4,36,59,0.3789,305.49
15,67,95,0,-5.96,-7.83,1.87,-0.062737,0.754843,-0.083112,38,57,0.4,36,59,0.3789,305.49
