pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
10,39,85,0,-6.16,-6.64,0.48,-0.072471,0.601098,-0.120564,35,50,0.4118,39,46,0.4588,257.87
4,34,85,0,-6.16,-6.64,0.48,-0.072471,0.470491,-0.154032,42,43,0.4941,46,39,0.5412,201.66
36,11,85,0,-6.17,-6.64,0.47,-0.072588,0.465815,-0.15583,19,66,0.2235,41,44,0.4824,226.78
24,10,85,0,-6.18,-6.64,0.46,-0.072706,0.448581,-0.16208,18,67,0.2118,44,41,0.5176,203.56
3,63,85,0,-6.19,-6.64,0.45,-0.072823,0.530832,-0.137187,43,39,0.5059,46,39,0.5412,210.57
4,35,85,0,-6.19,-6.64,0.45,-0.072823,0.471304,-0.154515,42,43,0.4941,46,39,0.5412,202.36
34,11,85,0,-6.19,-6.64,0.45,-0.072823,0.465446,-0.15646,19,66,0.2235,41,44,0.4824,226.78
35,11,85,0,-6.19,-6.64,0.45,-0.072823,0.465446,-0.15646,19,66,0.2235,41,44,0.4824,226.78
24,5,85,0,-6.19,-6.64,0.45,-0.072823,0.400368,-0.181892,15,70,0.1765,60,25,0.7059,130.37
27,36,85,0,-6.2,-6.64,0.44,-0.072941,0.695432,-0.104886,29,56,0.3412,26,59,0.3059,329.25
14,11,85,0,-6.21,-6.64,0.43,-0.073059,0.444032,-0.164535,22,63,0.2588,50,35,0.5882,194.64
2,19,85,0,-6.21,-6.64,0.43,-0.073059,0.341628,-0.213855,34,47,0.4,48,37,0.5647,175.9
3,15,85,0,-6.21,-6.64,0.43,-0.073059,0.33367,-0.218955,37,47,0.4353,48,37,0.5647,177.7
22,54,85,0,-6.22,-6.64,0.42,-0.073176,0.769598,-0.095084,32,53,0.3765,28,57,0.3294,340.32
37,40,85,0,-6.22,-6.64,0.42,-0.073176,0.711616,-0.102831,29,56,0.3412,22,63,0.2588,341.72
23,40,85,0,-6.22,-6.64,0.42,-0.073176,0.703019,-0.104089,30,55,0.3529,28,57,0.3294,325.28
27,37,85,0,-6.22,-6.64,0.42,-0.073176,0.695681,-0.105187,29,56,0.3412,26,59,0.3059,329.31
2,38,85,0,-6.22,-6.64,0.42,-0.073176,0.418333,-0.174924,36,44,0.4235,48,37,0.5647,189.91
26,36,85,0,-6.23,-6.64,0.41,-0.073294,0.695017,-0.105457,29,56,0.3412,26,59,0.3059,328.18
36,55,85,0,-6.24,-6.64,0.4,-0.073412,0.77999,-0.094119,31,54,0.3647,18,67,0.2118,365.13
2,27,85,0,-6.24,-6.64,0.4,-0.073412,0.401463,-0.18286,35,45,0.4118,48,37,0.5647,187.22
2,28,85,0,-6.24,-6.64,0.4,-0.073412,0.401463,-0.18286,35,45,0.4118,48,37,0.5647,187.22
2,29,85,0,-6.24,-6.64,0.4,-0.073412,0.401463,-0.18286,35,45,0.4118,48,37,0.5647,187.22
26,37,85,0,-6.25,-6.64,0.39,-0.073529,0.695266,-0.105757,29,56,0.3412,26,59,0.3059,328.25
38,26,85,0,-6.25,-6.64,0.39,-0.073529,0.62552,-0.117549,25,60,0.2941,24,61,0.2824,324.93
34,55,85,0,-6.26,-6.64,0.38,-0.073647,0.779769,-0.094447,31,54,0.3647,18,67,0.2118,365.13
35,55,85,0,-6.26,-6.64,0.38,-0.073647,0.779769,-0.094447,31,54,0.3647,18,67,0.2118,365.13
39,40,85,0,-6.26,-6.64,0.38,-0.073647,0.722922,-0.101874,28,57,0.3294,21,64,0.2471,343.92
40,40,85,0,-6.26,-6.64,0.38,-0.073647,0.722922,-0.101874,28,57,0.3294,21,64,0.2471,343.92
23,10,85,0,-6.27,-6.64,0.37,-0.073765,0.446939,-0.165044,18,67,0.2118,45,40,0.5294,199.63
23,5,85,0,-6.28,-6.64,0.36,-0.073882,0.398527,-0.185388,15,70,0.1765,61,24,0.7176,126.44
2,39,85,0,-6.3,-6.64,0.34,-0.074118,0.421043,-0.176033,36,44,0.4235,48,37,0.5647,190.39
22,55,85,0,-6.32,-6.64,0.32,-0.074353,0.771991,-0.096313,32,53,0.3765,28,57,0.3294,340.35
25,36,85,0,-6.32,-6.64,0.32,-0.074353,0.69381,-0.107166,29,56,0.3412,26,59,0.3059,327.94
38,54,85,0,-6.33,-6.64,0.31,-0.074471,0.78517,-0.094846,30,55,0.3529,17,68,0.2,367.46
38,11,85,0,-6.33,-6.64,0.31,-0.074471,0.478152,-0.155746,18,67,0.2118,41,44,0.4824,227.77
25,37,85,0,-6.34,-6.64,0.3,-0.074588,0.694059,-0.107467,29,56,0.3412,26,59,0.3059,328.01
15,10,85,0,-6.35,-6.64,0.29,-0.074706,0.432486,-0.172736,20,65,0.2353,49,36,0.5765,181.99
3,27,85,0,-6.35,-6.64,0.29,-0.074706,0.42362,-0.176351,40,42,0.4706,47,38,0.5529,192.93
3,28,85,0,-6.35,-6.64,0.29,-0.074706,0.42362,-0.176351,40,42,0.4706,47,38,0.5529,192.93
3,29,85,0,-6.35,-6.64,0.29,-0.074706,0.42362,-0.176351,40,42,0.4706,47,38,0.5529,192.93
2,14,85,0,-6.35,-6.64,0.29,-0.074706,0.315,-0.237161,33,48,0.3882,52,33,0.6118,164.37
2,40,85,0,-6.36,-6.64,0.28,-0.074823,0.423117,-0.176839,36,44,0.4235,48,37,0.5647,190.63
15,5,85,0,-6.36,-6.64,0.28,-0.074823,0.382248,-0.195746,17,68,0.2,65,20,0.7647,108.8
2,15,85,0,-6.36,-6.64,0.28,-0.074823,0.315186,-0.237395,33,48,0.3882,49,36,0.5765,172.35
19,10,85,0,-6.39,-6.64,0.25,-0.075176,0.437981,-0.171643,19,66,0.2235,48,37,0.5647,186.84
12,40,85,0,-6.4,-6.64,0.24,-0.075294,0.628573,-0.119786,34,51,0.4,39,46,0.4588,263.31
19,5,85,0,-6.4,-6.64,0.24,-0.075294,0.388454,-0.19383,16,69,0.1882,64,21,0.7529,113.65
3,66,85,0,-6.42,-6.64,0.22,-0.075529,0.541245,-0.139547,43,39,0.5059,44,41,0.5176,214.36
3,67,85,0,-6.42,-6.64,0.22,-0.075529,0.541245,-0.139547,43,39,0.5059,44,41,0.5176,214.36
3,68,85,0,-6.42,-6.64,0.22,-0.075529,0.541245,-0.139547,43,39,0.5059,44,41,0.5176,214.36
3,69,85,0,-6.42,-6.64,0.22,-0.075529,0.541245,-0.139547,43,39,0.5059,44,41,0.5176,214.36
3,70,85,0,-6.42,-6.64,0.22,-0.075529,0.541245,-0.139547,43,39,0.5059,44,41,0.5176,214.36
3,71,85,0,-6.42,-6.64,0.22,-0.075529,0.541245,-0.139547,43,39,0.5059,44,41,0.5176,214.36
3,72,85,0,-6.42,-6.64,0.22,-0.075529,0.541245,-0.139547,43,39,0.5059,44,41,0.5176,214.36
38,55,85,0,-6.43,-6.64,0.21,-0.075647,0.787513,-0.096058,30,55,0.3529,17,68,0.2,367.48
4,36,85,0,-6.43,-6.64,0.21,-0.075647,0.478222,-0.158184,42,43,0.4941,46,39,0.5412,202.83
24,36,85,0,-6.44,-6.64,0.2,-0.075765,0.692396,-0.109424,29,56,0.3412,28,57,0.3294,326.4
3,64,85,0,-6.44,-6.64,0.2,-0.075765,0.542098,-0.139762,43,39,0.5059,46,39,0.5412,210.81
3,65,85,0,-6.44,-6.64,0.2,-0.075765,0.542098,-0.139762,43,39,0.5059,46,39,0.5412,210.81
3,73,85,0,-6.45,-6.64,0.19,-0.075882,0.542675,-0.13983,43,39,0.5059,44,41,0.5176,214.84
4,37,85,0,-6.45,-6.64,0.19,-0.075882,0.478582,-0.158556,42,43,0.4941,46,39,0.5412,202.89
24,37,85,0,-6.46,-6.64,0.18,-0.076,0.692645,-0.109724,29,56,0.3412,28,57,0.3294,326.46
22,10,85,0,-6.46,-6.64,0.18,-0.076,0.443469,-0.171376,18,67,0.2118,47,38,0.5529,194.68
14,5,85,0,-6.46,-6.64,0.18,-0.076,0.380989,-0.199481,17,68,0.2,65,20,0.7647,108.16
3,75,85,0,-6.47,-6.64,0.17,-0.076118,0.543637,-0.140016,43,39,0.5059,43,42,0.5059,215.26
3,76,85,0,-6.47,-6.64,0.17,-0.076118,0.543637,-0.140016,43,39,0.5059,43,42,0.5059,215.26
3,77,85,0,-6.47,-6.64,0.17,-0.076118,0.543637,-0.140016,43,39,0.5059,43,42,0.5059,215.26
3,78,85,0,-6.47,-6.64,0.17,-0.076118,0.543637,-0.140016,43,39,0.5059,43,42,0.5059,215.26
3,79,85,0,-6.47,-6.64,0.17,-0.076118,0.543637,-0.140016,43,39,0.5059,43,42,0.5059,215.26
3,80,85,0,-6.47,-6.64,0.17,-0.076118,0.543637,-0.140016,43,39,0.5059,43,42,0.5059,215.26
22,5,85,0,-6.47,-6.64,0.17,-0.076118,0.394631,-0.192883,15,70,0.1765,63,22,0.7412,121.49
3,74,85,0,-6.48,-6.64,0.16,-0.076235,0.54412,-0.140107,43,39,0.5059,44,41,0.5176,215.07
13,11,85,0,-6.48,-6.64,0.16,-0.076235,0.441313,-0.172746,22,63,0.2588,50,35,0.5882,186.99
36,40,85,0,-6.5,-6.64,0.14,-0.076471,0.707594,-0.108071,29,56,0.3412,22,63,0.2588,341.48
2,30,85,0,-6.5,-6.64,0.14,-0.076471,0.409366,-0.186803,35,45,0.4118,48,37,0.5647,187.46
22,40,85,0,-6.51,-6.64,0.13,-0.076588,0.699611,-0.109472,30,55,0.3529,31,54,0.3647,318.5
21,4,85,0,-6.51,-6.64,0.13,-0.076588,0.361869,-0.211646,13,72,0.1529,70,15,0.8235,85.78
34,40,85,0,-6.52,-6.64,0.12,-0.076706,0.70735,-0.108441,29,56,0.3412,22,63,0.2588,341.47
35,40,85,0,-6.52,-6.64,0.12,-0.076706,0.70735,-0.108441,29,56,0.3412,22,63,0.2588,341.47
21,36,85,0,-6.52,-6.64,0.12,-0.076706,0.686134,-0.111794,30,55,0.3529,34,51,0.4,302.08
10,40,85,0,-6.52,-6.64,0.12,-0.076706,0.610475,-0.125649,35,50,0.4118,39,46,0.4588,258.33
14,10,85,0,-6.52,-6.64,0.12,-0.076706,0.430386,-0.178226,20,65,0.2353,50,35,0.5882,179.51
2,31,85,0,-6.53,-6.64,0.11,-0.076823,0.410192,-0.187287,35,45,0.4118,48,37,0.5647,187.92
21,37,85,0,-6.54,-6.64,0.1,-0.076941,0.686385,-0.112096,30,55,0.3529,34,51,0.4,302.15
18,9,85,0,-6.55,-6.64,0.09,-0.077059,0.429032,-0.179611,19,66,0.2235,50,35,0.5882,178.22
20,4,85,0,-6.55,-6.64,0.09,-0.077059,0.361267,-0.213301,13,72,0.1529,70,15,0.8235,85.55
21,9,85,0,-6.57,-6.64,0.07,-0.077294,0.435875,-0.177331,18,67,0.2118,50,35,0.5882,181.29
13,5,85,0,-6.59,-6.64,0.05,-0.077529,0.379627,-0.204225,17,68,0.2,65,20,0.7647,106.73
18,4,85,0,-6.59,-6.64,0.05,-0.077529,0.354706,-0.218574,14,71,0.1647,70,15,0.8235,83.91
11,36,85,0,-6.6,-6.64,0.04,-0.077647,0.606366,-0.128053,34,51,0.4,39,46,0.4588,257.99
11,37,85,0,-6.62,-6.64,0.02,-0.077882,0.60665,-0.128381,34,51,0.4,39,46,0.4588,258.06
37,36,85,0,-6.63,-6.64,0.01,-0.078,0.698818,-0.111617,28,57,0.3294,23,62,0.2706,337.63
23,36,85,0,-6.63,-6.64,0.01,-0.078,0.690062,-0.113033,29,56,0.3412,29,56,0.3412,321.19
20,9,85,0,-6.64,-6.64,0.0,-0.078118,0.434855,-0.179641,18,67,0.2118,50,35,0.5882,180.21
37,37,85,0,-6.65,-6.64,-0.01,-0.078235,0.699064,-0.111914,28,57,0.3294,23,62,0.2706,337.69
23,37,85,0,-6.65,-6.64,-0.01,-0.078235,0.690311,-0.113333,29,56,0.3412,29,56,0.3412,321.26
17,9,85,0,-6.65,-6.64,-0.01,-0.078235,0.427805,-0.182876,19,66,0.2235,50,35,0.5882,177.49
2,32,85,0,-6.65,-6.64,-0.01,-0.078235,0.413738,-0.189094,35,45,0.4118,48,37,0.5647,188.16
9,11,85,0,-6.65,-6.64,-0.01,-0.078235,0.396455,-0.197337,25,60,0.2941,50,35,0.5882,173.2
39,36,85,0,-6.67,-6.64,-0.03,-0.078471,0.710324,-0.110471,27,58,0.3176,22,63,0.2588,339.83
40,36,85,0,-6.67,-6.64,-0.03,-0.078471,0.710324,-0.110471,27,58,0.3176,22,63,0.2588,339.83
13,10,85,0,-6.68,-6.64,-0.04,-0.078588,0.428792,-0.183278,20,65,0.2353,50,35,0.5882,173.2
38,40,85,0,-6.69,-6.64,-0.05,-0.078706,0.715869,-0.109944,28,57,0.3294,21,64,0.2471,343.83
39,37,85,0,-6.69,-6.64,-0.05,-0.078706,0.710566,-0.110765,27,58,0.3176,22,63,0.2588,339.89
40,37,85,0,-6.69,-6.64,-0.05,-0.078706,0.710566,-0.110765,27,58,0.3176,22,63,0.2588,339.89
12,11,85,0,-6.69,-6.64,-0.05,-0.078706,0.416975,-0.188754,23,62,0.2706,50,35,0.5882,183.02
2,26,85,0,-6.69,-6.64,-0.05,-0.078706,0.402222,-0.195677,35,45,0.4118,48,37,0.5647,184.62
17,4,85,0,-6.69,-6.64,-0.05,-0.078706,0.353219,-0.222824,14,71,0.1647,70,15,0.8235,83.18
37,10,85,0,-6.7,-6.64,-0.06,-0.078823,0.45049,-0.174973,17,68,0.2,43,42,0.5059,206.37
39,10,85,0,-6.71,-6.64,-0.07,-0.078941,0.467982,-0.168684,16,69,0.1882,43,42,0.5059,207.2
40,10,85,0,-6.71,-6.64,-0.07,-0.078941,0.467982,-0.168684,16,69,0.1882,43,42,0.5059,207.2
2,33,85,0,-6.71,-6.64,-0.07,-0.078941,0.415497,-0.189992,35,45,0.4118,48,37,0.5647,188.17
3,38,85,0,-6.74,-6.64,-0.1,-0.079294,0.451776,-0.175516,41,41,0.4824,47,38,0.5529,196.61
25,9,85,0,-6.74,-6.64,-0.1,-0.079294,0.440689,-0.179932,17,68,0.2,45,40,0.5294,196.41
26,9,85,0,-6.74,-6.64,-0.1,-0.079294,0.440689,-0.179932,17,68,0.2,45,40,0.5294,196.41
27,9,85,0,-6.74,-6.64,-0.1,-0.079294,0.440689,-0.179932,17,68,0.2,45,40,0.5294,196.41
28,9,85,0,-6.74,-6.64,-0.1,-0.079294,0.440689,-0.179932,17,68,0.2,45,40,0.5294,196.41
29,9,85,0,-6.74,-6.64,-0.1,-0.079294,0.440689,-0.179932,17,68,0.2,45,40,0.5294,196.41
30,9,85,0,-6.74,-6.64,-0.1,-0.079294,0.440689,-0.179932,17,68,0.2,45,40,0.5294,196.41
31,9,85,0,-6.74,-6.64,-0.1,-0.079294,0.440689,-0.179932,17,68,0.2,45,40,0.5294,196.41
32,9,85,0,-6.74,-6.64,-0.1,-0.079294,0.440689,-0.179932,17,68,0.2,45,40,0.5294,196.41
33,9,85,0,-6.74,-6.64,-0.1,-0.079294,0.440689,-0.179932,17,68,0.2,45,40,0.5294,196.41
16,9,85,0,-6.75,-6.64,-0.11,-0.079412,0.426649,-0.186129,19,66,0.2235,51,34,0.6,175.62
2,34,85,0,-6.77,-6.64,-0.13,-0.079647,0.416666,-0.191153,35,45,0.4118,48,37,0.5647,188.31
24,9,85,0,-6.79,-6.64,-0.15,-0.079882,0.439953,-0.18157,17,68,0.2,46,39,0.5412,195.76
16,4,85,0,-6.79,-6.64,-0.15,-0.079882,0.351817,-0.227057,14,71,0.1647,71,14,0.8353,81.31
2,35,85,0,-6.8,-6.64,-0.16,-0.08,0.417578,-0.191581,35,45,0.4118,48,37,0.5647,189.02
25,4,85,0,-6.81,-6.64,-0.17,-0.080118,0.364638,-0.219718,12,73,0.1412,66,19,0.7765,96.74
26,4,85,0,-6.81,-6.64,-0.17,-0.080118,0.364638,-0.219718,12,73,0.1412,66,19,0.7765,96.74
27,4,85,0,-6.81,-6.64,-0.17,-0.080118,0.364638,-0.219718,12,73,0.1412,66,19,0.7765,96.74
28,4,85,0,-6.81,-6.64,-0.17,-0.080118,0.364638,-0.219718,12,73,0.1412,66,19,0.7765,96.74
29,4,85,0,-6.81,-6.64,-0.17,-0.080118,0.364638,-0.219718,12,73,0.1412,66,19,0.7765,96.74
30,4,85,0,-6.81,-6.64,-0.17,-0.080118,0.364638,-0.219718,12,73,0.1412,66,19,0.7765,96.74
31,4,85,0,-6.81,-6.64,-0.17,-0.080118,0.364638,-0.219718,12,73,0.1412,66,19,0.7765,96.74
32,4,85,0,-6.81,-6.64,-0.17,-0.080118,0.364638,-0.219718,12,73,0.1412,66,19,0.7765,96.74
33,4,85,0,-6.81,-6.64,-0.17,-0.080118,0.364638,-0.219718,12,73,0.1412,66,19,0.7765,96.74
3,39,85,0,-6.82,-6.64,-0.18,-0.080235,0.454273,-0.176623,41,41,0.4824,47,38,0.5529,197.09
3,26,85,0,-6.82,-6.64,-0.18,-0.080235,0.424284,-0.189108,40,43,0.4706,47,38,0.5529,190.25
18,6,85,0,-6.84,-6.64,-0.2,-0.080471,0.39294,-0.204791,17,68,0.2,60,25,0.7059,127.62
18,7,85,0,-6.85,-6.64,-0.21,-0.080588,0.401578,-0.200679,18,67,0.2118,52,33,0.6118,164.18
21,6,85,0,-6.86,-6.64,-0.22,-0.080706,0.400398,-0.201564,16,69,0.1882,60,25,0.7059,130.69
24,4,85,0,-6.86,-6.64,-0.22,-0.080706,0.363746,-0.221874,12,73,0.1412,67,18,0.7882,96.08
21,7,85,0,-6.87,-6.64,-0.23,-0.080823,0.408878,-0.197671,17,68,0.2,52,33,0.6118,167.25
3,40,85,0,-6.88,-6.64,-0.24,-0.080941,0.456187,-0.17743,41,41,0.4824,47,38,0.5529,197.33
23,9,85,0,-6.88,-6.64,-0.24,-0.080941,0.438261,-0.184687,17,68,0.2,47,38,0.5529,191.83
23,4,85,0,-6.88,-6.64,-0.24,-0.080941,0.363412,-0.222726,12,73,0.1412,67,18,0.7882,95.85
37,5,85,0,-6.89,-6.64,-0.25,-0.081059,0.395396,-0.205006,14,71,0.1647,59,26,0.6941,132.58
39,5,85,0,-6.9,-6.64,-0.26,-0.081176,0.415215,-0.195505,13,72,0.1529,59,26,0.6941,133.41
40,5,85,0,-6.9,-6.64,-0.26,-0.081176,0.415215,-0.195505,13,72,0.1529,59,26,0.6941,133.41
36,36,85,0,-6.91,-6.64,-0.27,-0.081294,0.694699,-0.117021,28,57,0.3294,23,62,0.2706,337.38
36,5,85,0,-6.91,-6.64,-0.27,-0.081294,0.394944,-0.205837,14,71,0.1647,59,26,0.6941,132.57
19,4,85,0,-6.91,-6.64,-0.27,-0.081294,0.35433,-0.229431,13,72,0.1529,70,15,0.8235,84.37
22,36,85,0,-6.92,-6.64,-0.28,-0.081412,0.686565,-0.118578,29,56,0.3412,32,53,0.3765,314.4
36,37,85,0,-6.93,-6.64,-0.29,-0.081529,0.694945,-0.117318,28,57,0.3294,23,62,0.2706,337.45
34,36,85,0,-6.93,-6.64,-0.29,-0.081529,0.694448,-0.117402,28,57,0.3294,23,62,0.2706,337.38
35,36,85,0,-6.93,-6.64,-0.29,-0.081529,0.694448,-0.117402,28,57,0.3294,23,62,0.2706,337.38
20,6,85,0,-6.93,-6.64,-0.29,-0.081529,0.399281,-0.204191,16,69,0.1882,60,25,0.7059,129.62
34,5,85,0,-6.93,-6.64,-0.29,-0.081529,0.394502,-0.206664,14,71,0.1647,59,26,0.6941,132.57
35,5,85,0,-6.93,-6.64,-0.29,-0.081529,0.394502,-0.206664,14,71,0.1647,59,26,0.6941,132.57
8,11,85,0,-6.93,-6.64,-0.29,-0.081529,0.394052,-0.2069,25,60,0.2941,50,35,0.5882,172.72
22,37,85,0,-6.94,-6.64,-0.3,-0.081647,0.686814,-0.118878,29,56,0.3412,32,53,0.3765,314.47
20,7,85,0,-6.94,-6.64,-0.3,-0.081647,0.407784,-0.200221,17,68,0.2,52,33,0.6118,166.18
17,6,85,0,-6.94,-6.64,-0.3,-0.081647,0.39159,-0.208501,17,68,0.2,60,25,0.7059,126.89
34,37,85,0,-6.95,-6.64,-0.31,-0.081765,0.694694,-0.117699,28,57,0.3294,23,62,0.2706,337.45
35,37,85,0,-6.95,-6.64,-0.31,-0.081765,0.694694,-0.117699,28,57,0.3294,23,62,0.2706,337.45
12,36,85,0,-6.95,-6.64,-0.31,-0.081765,0.621783,-0.1315,33,52,0.3882,39,46,0.4588,261.45
17,7,85,0,-6.95,-6.64,-0.31,-0.081765,0.400256,-0.204281,18,67,0.2118,52,33,0.6118,163.46
15,9,85,0,-6.96,-6.64,-0.32,-0.081882,0.423496,-0.193349,19,66,0.2235,51,34,0.6,174.18
12,37,85,0,-6.97,-6.64,-0.33,-0.082,0.622058,-0.13182,33,52,0.3882,39,46,0.4588,261.51
36,10,85,0,-6.98,-6.64,-0.34,-0.082118,0.444067,-0.184922,17,68,0.2,43,42,0.5059,206.13
34,10,85,0,-7.0,-6.64,-0.36,-0.082353,0.443674,-0.185616,17,68,0.2,43,42,0.5059,206.12
35,10,85,0,-7.0,-6.64,-0.36,-0.082353,0.443674,-0.185616,17,68,0.2,43,42,0.5059,206.12
19,9,85,0,-7.0,-6.64,-0.36,-0.082353,0.429098,-0.191921,18,67,0.2118,50,35,0.5882,179.04
15,4,85,0,-7.0,-6.64,-0.36,-0.082353,0.347983,-0.236658,14,71,0.1647,71,14,0.8353,79.87
3,30,85,0,-7.02,-6.64,-0.38,-0.082588,0.443439,-0.186245,40,42,0.4706,47,38,0.5529,194.16
25,6,85,0,-7.03,-6.64,-0.39,-0.082706,0.405616,-0.203902,15,70,0.1765,55,30,0.6471,145.82
26,6,85,0,-7.03,-6.64,-0.39,-0.082706,0.405616,-0.203902,15,70,0.1765,55,30,0.6471,145.82
27,6,85,0,-7.03,-6.64,-0.39,-0.082706,0.405616,-0.203902,15,70,0.1765,55,30,0.6471,145.82
28,6,85,0,-7.03,-6.64,-0.39,-0.082706,0.405616,-0.203902,15,70,0.1765,55,30,0.6471,145.82
29,6,85,0,-7.03,-6.64,-0.39,-0.082706,0.405616,-0.203902,15,70,0.1765,55,30,0.6471,145.82
30,6,85,0,-7.03,-6.64,-0.39,-0.082706,0.405616,-0.203902,15,70,0.1765,55,30,0.6471,145.82
31,6,85,0,-7.03,-6.64,-0.39,-0.082706,0.405616,-0.203902,15,70,0.1765,55,30,0.6471,145.82
32,6,85,0,-7.03,-6.64,-0.39,-0.082706,0.405616,-0.203902,15,70,0.1765,55,30,0.6471,145.82
33,6,85,0,-7.03,-6.64,-0.39,-0.082706,0.405616,-0.203902,15,70,0.1765,55,30,0.6471,145.82
2,36,85,0,-7.04,-6.64,-0.4,-0.082823,0.425322,-0.194731,35,45,0.4118,48,37,0.5647,189.48
25,7,85,0,-7.04,-6.64,-0.4,-0.082823,0.413989,-0.200062,16,69,0.1882,47,38,0.5529,182.38
26,7,85,0,-7.04,-6.64,-0.4,-0.082823,0.413989,-0.200062,16,69,0.1882,47,38,0.5529,182.38
27,7,85,0,-7.04,-6.64,-0.4,-0.082823,0.413989,-0.200062,16,69,0.1882,47,38,0.5529,182.38
28,7,85,0,-7.04,-6.64,-0.4,-0.082823,0.413989,-0.200062,16,69,0.1882,47,38,0.5529,182.38
29,7,85,0,-7.04,-6.64,-0.4,-0.082823,0.413989,-0.200062,16,69,0.1882,47,38,0.5529,182.38
30,7,85,0,-7.04,-6.64,-0.4,-0.082823,0.413989,-0.200062,16,69,0.1882,47,38,0.5529,182.38
31,7,85,0,-7.04,-6.64,-0.4,-0.082823,0.413989,-0.200062,16,69,0.1882,47,38,0.5529,182.38
32,7,85,0,-7.04,-6.64,-0.4,-0.082823,0.413989,-0.200062,16,69,0.1882,47,38,0.5529,182.38
33,7,85,0,-7.04,-6.64,-0.4,-0.082823,0.413989,-0.200062,16,69,0.1882,47,38,0.5529,182.38
16,6,85,0,-7.04,-6.64,-0.4,-0.082823,0.390316,-0.212196,17,68,0.2,61,24,0.7176,125.02
22,4,85,0,-7.04,-6.64,-0.4,-0.082823,0.359784,-0.230204,12,73,0.1412,69,16,0.8118,91.37
3,31,85,0,-7.05,-6.64,-0.41,-0.082941,0.444198,-0.186721,40,42,0.4706,47,38,0.5529,194.62
16,7,85,0,-7.05,-6.64,-0.41,-0.082941,0.39901,-0.207867,18,67,0.2118,53,32,0.6235,161.58
2,37,85,0,-7.06,-6.64,-0.42,-0.083059,0.425724,-0.1951,35,45,0.4118,48,37,0.5647,189.55
10,36,85,0,-7.07,-6.64,-0.43,-0.083176,0.603467,-0.137831,34,51,0.4,39,46,0.4588,256.46
22,9,85,0,-7.07,-6.64,-0.43,-0.083176,0.434684,-0.191349,17,68,0.2,49,36,0.5765,186.88
24,6,85,0,-7.08,-6.64,-0.44,-0.083294,0.404811,-0.20576,15,70,0.1765,56,29,0.6588,145.16
10,37,85,0,-7.09,-6.64,-0.45,-0.083412,0.603749,-0.138156,34,51,0.4,39,46,0.4588,256.53
24,7,85,0,-7.09,-6.64,-0.45,-0.083412,0.4132,-0.201867,16,69,0.1882,48,37,0.5647,181.72
38,36,85,0,-7.1,-6.64,-0.46,-0.083529,0.70311,-0.1188,27,58,0.3176,22,63,0.2588,339.74
14,4,85,0,-7.1,-6.64,-0.46,-0.083529,0.346574,-0.241015,14,71,0.1647,71,14,0.8353,79.24
38,37,85,0,-7.12,-6.64,-0.48,-0.083765,0.703352,-0.119093,27,58,0.3176,22,63,0.2588,339.81
14,9,85,0,-7.13,-6.64,-0.49,-0.083882,0.421316,-0.199096,19,66,0.2235,52,33,0.6118,171.71
38,10,85,0,-7.14,-6.64,-0.5,-0.084,0.456952,-0.183827,16,69,0.1882,43,42,0.5059,207.12
18,8,85,0,-7.15,-6.64,-0.51,-0.084118,0.403191,-0.20863,18,67,0.2118,51,34,0.6,169.36
6,11,85,0,-7.15,-6.64,-0.51,-0.084118,0.356729,-0.235803,29,56,0.3412,53,32,0.6235,153.87
5,11,85,0,-7.15,-6.64,-0.51,-0.084118,0.3558,-0.236418,30,55,0.3529,54,31,0.6353,151.08
3,32,85,0,-7.17,-6.64,-0.53,-0.084353,0.447454,-0.188517,40,42,0.4706,47,38,0.5529,194.86
21,8,85,0,-7.17,-6.64,-0.53,-0.084353,0.41046,-0.205508,17,68,0.2,51,34,0.6,172.43
23,6,85,0,-7.17,-6.64,-0.53,-0.084353,0.402964,-0.209331,15,70,0.1765,57,28,0.6706,141.23
23,7,85,0,-7.18,-6.64,-0.54,-0.084471,0.41139,-0.20533,16,69,0.1882,49,36,0.5765,177.79
3,33,85,0,-7.23,-6.64,-0.59,-0.085059,0.449072,-0.18941,40,42,0.4706,47,38,0.5529,194.87
13,4,85,0,-7.23,-6.64,-0.59,-0.085059,0.345042,-0.246517,14,71,0.1647,71,14,0.8353,77.81
20,8,85,0,-7.24,-6.64,-0.6,-0.085176,0.409362,-0.208071,17,68,0.2,51,34,0.6,171.36
17,8,85,0,-7.25,-6.64,-0.61,-0.085294,0.401863,-0.212246,18,67,0.2118,51,34,0.6,168.63
15,6,85,0,-7.25,-6.64,-0.61,-0.085294,0.386845,-0.220486,17,68,0.2,61,24,0.7176,123.59
15,7,85,0,-7.26,-6.64,-0.62,-0.085412,0.395614,-0.215896,18,67,0.2118,53,32,0.6235,160.15
4,11,85,0,-7.27,-6.64,-0.63,-0.085529,0.347225,-0.246322,32,53,0.3765,55,30,0.6471,143.07
3,34,85,0,-7.29,-6.64,-0.65,-0.085765,0.450144,-0.190527,40,42,0.4706,47,38,0.5529,195.01
13,9,85,0,-7.29,-6.64,-0.65,-0.085765,0.419655,-0.204369,19,66,0.2235,52,33,0.6118,165.39
