pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
30,80,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
31,77,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
31,78,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
31,79,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
31,80,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
32,77,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
32,78,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
32,79,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
32,80,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
33,77,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
33,78,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
33,79,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
33,80,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
34,77,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
34,78,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
34,79,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
34,80,85,0,-3.83,-6.64,2.81,-0.045059,0.832576,-0.05412,34,51,0.4,10,75,0.1176,379.01
29,73,85,0,-3.83,-6.64,2.81,-0.045059,0.831342,-0.0542,34,51,0.4,13,72,0.1529,374.19
40,63,85,0,-3.83,-6.64,2.81,-0.045059,0.824964,-0.054619,32,53,0.3765,14,71,0.1647,374.95
24,66,85,0,-3.83,-6.64,2.81,-0.045059,0.814034,-0.055352,34,51,0.4,19,66,0.2235,360.28
24,67,85,0,-3.83,-6.64,2.81,-0.045059,0.814034,-0.055352,34,51,0.4,19,66,0.2235,360.28
24,68,85,0,-3.83,-6.64,2.81,-0.045059,0.814034,-0.055352,34,51,0.4,19,66,0.2235,360.28
24,48,85,0,-3.83,-6.64,2.81,-0.045059,0.731457,-0.061601,32,53,0.3765,25,60,0.2941,345.73
8,59,85,0,-3.83,-6.64,2.81,-0.045059,0.617247,-0.073,40,45,0.4706,39,46,0.4588,248.44
8,60,85,0,-3.83,-6.64,2.81,-0.045059,0.617247,-0.073,40,45,0.4706,39,46,0.4588,248.44
8,61,85,0,-3.83,-6.64,2.81,-0.045059,0.617247,-0.073,40,45,0.4706,39,46,0.4588,248.44
38,21,85,0,-3.83,-6.64,2.81,-0.045059,0.593444,-0.075928,26,59,0.3059,25,60,0.2941,321.92
5,59,85,0,-3.83,-6.64,2.81,-0.045059,0.551862,-0.081649,42,43,0.4941,41,44,0.4824,228.95
5,60,85,0,-3.83,-6.64,2.81,-0.045059,0.551862,-0.081649,42,43,0.4941,41,44,0.4824,228.95
5,61,85,0,-3.83,-6.64,2.81,-0.045059,0.551862,-0.081649,42,43,0.4941,41,44,0.4824,228.95
12,26,85,0,-3.83,-6.64,2.81,-0.045059,0.546886,-0.082391,33,52,0.3882,39,46,0.4588,253.93
9,27,85,0,-3.83,-6.64,2.81,-0.045059,0.527358,-0.085443,35,50,0.4118,40,45,0.4706,240.44
37,6,85,0,-3.83,-6.64,2.81,-0.045059,0.458986,-0.09817,19,66,0.2235,48,37,0.5647,199.4
8,14,85,0,-3.83,-6.64,2.81,-0.045059,0.433901,-0.103846,32,53,0.3765,44,41,0.5176,205.52
1,12,85,0,-3.83,-6.64,2.81,-0.045059,0.371194,-0.121389,30,51,0.3529,53,32,0.6235,159.2
30,76,85,0,-3.84,-6.64,2.8,-0.045176,0.832792,-0.054247,34,51,0.4,11,74,0.1294,378.36
31,76,85,0,-3.84,-6.64,2.8,-0.045176,0.832792,-0.054247,34,51,0.4,11,74,0.1294,378.36
32,76,85,0,-3.84,-6.64,2.8,-0.045176,0.832792,-0.054247,34,51,0.4,11,74,0.1294,378.36
33,76,85,0,-3.84,-6.64,2.8,-0.045176,0.832792,-0.054247,34,51,0.4,11,74,0.1294,378.36
34,76,85,0,-3.84,-6.64,2.8,-0.045176,0.832792,-0.054247,34,51,0.4,11,74,0.1294,378.36
28,72,85,0,-3.84,-6.64,2.8,-0.045176,0.828594,-0.054522,34,51,0.4,14,71,0.1647,372.36
27,70,85,0,-3.84,-6.64,2.8,-0.045176,0.827309,-0.054606,34,51,0.4,14,71,0.1647,370.82
27,71,85,0,-3.84,-6.64,2.8,-0.045176,0.827309,-0.054606,34,51,0.4,14,71,0.1647,370.82
25,69,85,0,-3.84,-6.64,2.8,-0.045176,0.820565,-0.055055,34,51,0.4,17,68,0.2,367.26
23,63,85,0,-3.84,-6.64,2.8,-0.045176,0.806699,-0.056002,34,51,0.4,25,60,0.2941,347.73
26,40,85,0,-3.84,-6.64,2.8,-0.045176,0.701562,-0.064394,31,54,0.3647,24,61,0.2824,341.5
8,30,85,0,-3.84,-6.64,2.8,-0.045176,0.503619,-0.089704,37,48,0.4353,41,44,0.4824,229.98
29,74,85,0,-3.85,-6.64,2.79,-0.045294,0.831762,-0.054456,34,51,0.4,13,72,0.1529,374.42
24,65,85,0,-3.85,-6.64,2.79,-0.045294,0.81461,-0.055602,34,51,0.4,21,64,0.2471,358.38
22,30,85,0,-3.85,-6.64,2.79,-0.045294,0.650457,-0.069634,30,55,0.3529,34,51,0.4,300.13
20,25,85,0,-3.85,-6.64,2.79,-0.045294,0.597761,-0.075773,29,56,0.3412,35,50,0.4118,279.93
29,19,85,0,-3.85,-6.64,2.79,-0.045294,0.581669,-0.077869,26,59,0.3059,28,57,0.3294,303.48
11,22,85,0,-3.85,-6.64,2.79,-0.045294,0.522324,-0.086716,32,53,0.3765,39,46,0.4588,248.77
38,7,85,0,-3.85,-6.64,2.79,-0.045294,0.466613,-0.09707,19,66,0.2235,44,41,0.5176,210.35
35,6,85,0,-3.85,-6.64,2.79,-0.045294,0.458615,-0.098763,19,66,0.2235,48,37,0.5647,199.4
36,6,85,0,-3.85,-6.64,2.79,-0.045294,0.458615,-0.098763,19,66,0.2235,48,37,0.5647,199.4
39,2,85,0,-3.85,-6.64,2.79,-0.045294,0.419216,-0.108045,15,70,0.1765,63,22,0.7412,137.9
40,2,85,0,-3.85,-6.64,2.79,-0.045294,0.419216,-0.108045,15,70,0.1765,63,22,0.7412,137.9
29,75,85,0,-3.86,-6.64,2.78,-0.045412,0.831866,-0.05459,34,51,0.4,12,73,0.1412,374.62
13,49,85,0,-3.86,-6.64,2.78,-0.045412,0.65242,-0.069605,36,49,0.4235,38,47,0.4471,275.79
13,50,85,0,-3.86,-6.64,2.78,-0.045412,0.65242,-0.069605,36,49,0.4235,38,47,0.4471,275.79
38,26,85,0,-3.86,-6.64,2.78,-0.045412,0.622829,-0.072912,27,58,0.3176,24,61,0.2824,330.41
12,27,85,0,-3.86,-6.64,2.78,-0.045412,0.547454,-0.082951,33,52,0.3882,39,46,0.4588,254.0
40,7,85,0,-3.86,-6.64,2.78,-0.045412,0.483525,-0.093918,18,67,0.2118,44,41,0.5176,211.19
29,77,85,0,-3.87,-6.64,2.77,-0.045529,0.832081,-0.054717,34,51,0.4,11,74,0.1294,376.72
29,78,85,0,-3.87,-6.64,2.77,-0.045529,0.832081,-0.054717,34,51,0.4,11,74,0.1294,376.72
29,79,85,0,-3.87,-6.64,2.77,-0.045529,0.832081,-0.054717,34,51,0.4,11,74,0.1294,376.72
29,80,85,0,-3.87,-6.64,2.77,-0.045529,0.832081,-0.054717,34,51,0.4,11,74,0.1294,376.72
27,72,85,0,-3.87,-6.64,2.77,-0.045529,0.828245,-0.054971,34,51,0.4,14,71,0.1647,371.29
26,50,85,0,-3.87,-6.64,2.77,-0.045529,0.740488,-0.061486,32,53,0.3765,22,63,0.2588,352.67
26,30,85,0,-3.87,-6.64,2.77,-0.045529,0.656024,-0.069402,29,56,0.3412,26,59,0.3059,325.99
2,11,85,0,-3.87,-6.64,2.77,-0.045529,0.369844,-0.123104,31,51,0.3647,51,34,0.6,159.45
29,76,85,0,-3.88,-6.64,2.76,-0.045647,0.832297,-0.054845,34,51,0.4,12,73,0.1412,376.06
22,41,85,0,-3.88,-6.64,2.76,-0.045647,0.697675,-0.065427,32,53,0.3765,32,53,0.3765,316.58
22,42,85,0,-3.88,-6.64,2.76,-0.045647,0.697675,-0.065427,32,53,0.3765,32,53,0.3765,316.58
15,35,85,0,-3.88,-6.64,2.76,-0.045647,0.642047,-0.071096,33,52,0.3882,39,46,0.4588,274.92
11,51,85,0,-3.88,-6.64,2.76,-0.045647,0.633318,-0.072076,37,48,0.4353,39,46,0.4588,269.27
13,41,85,0,-3.88,-6.64,2.76,-0.045647,0.619878,-0.073639,35,50,0.4118,39,46,0.4588,268.64
13,42,85,0,-3.88,-6.64,2.76,-0.045647,0.619878,-0.073639,35,50,0.4118,39,46,0.4588,268.64
27,19,85,0,-3.88,-6.64,2.76,-0.045647,0.581159,-0.078545,26,59,0.3059,28,57,0.3294,302.77
28,19,85,0,-3.88,-6.64,2.76,-0.045647,0.581159,-0.078545,26,59,0.3059,28,57,0.3294,302.77
6,32,85,0,-3.88,-6.64,2.76,-0.045647,0.482689,-0.094568,39,46,0.4588,42,43,0.4941,219.53
13,5,85,0,-3.88,-6.64,2.76,-0.045647,0.423912,-0.107681,22,63,0.2588,59,26,0.6941,144.94
12,4,85,0,-3.88,-6.64,2.76,-0.045647,0.407683,-0.111967,22,63,0.2588,64,21,0.7529,125.44
40,21,85,0,-3.89,-6.64,2.75,-0.045765,0.607056,-0.075388,25,60,0.2941,24,61,0.2824,324.12
4,51,85,0,-3.89,-6.64,2.75,-0.045765,0.490504,-0.093301,43,42,0.5059,43,42,0.5059,222.0
4,52,85,0,-3.89,-6.64,2.75,-0.045765,0.490504,-0.093301,43,42,0.5059,43,42,0.5059,222.0
4,53,85,0,-3.89,-6.64,2.75,-0.045765,0.490504,-0.093301,43,42,0.5059,43,42,0.5059,222.0
28,73,85,0,-3.9,-6.64,2.74,-0.045882,0.830501,-0.055247,34,51,0.4,14,71,0.1647,372.59
26,41,85,0,-3.9,-6.64,2.74,-0.045882,0.702869,-0.065279,31,54,0.3647,24,61,0.2824,342.44
26,42,85,0,-3.9,-6.64,2.74,-0.045882,0.702869,-0.065279,31,54,0.3647,24,61,0.2824,342.44
15,36,85,0,-3.9,-6.64,2.74,-0.045882,0.64232,-0.071432,33,52,0.3882,39,46,0.4588,274.99
10,37,85,0,-3.9,-6.64,2.74,-0.045882,0.581978,-0.078839,36,49,0.4235,39,46,0.4588,249.4
37,18,85,0,-3.9,-6.64,2.74,-0.045882,0.567323,-0.080875,25,60,0.2941,26,59,0.3059,301.15
25,40,85,0,-3.91,-6.64,2.73,-0.046,0.70077,-0.065642,31,54,0.3647,26,59,0.3059,339.95
11,52,85,0,-3.91,-6.64,2.73,-0.046,0.634213,-0.072531,37,48,0.4353,39,46,0.4588,269.27
23,27,85,0,-3.91,-6.64,2.73,-0.046,0.615988,-0.074677,28,57,0.3294,32,53,0.3765,309.4
11,40,85,0,-3.91,-6.64,2.73,-0.046,0.600127,-0.07665,36,49,0.4235,39,46,0.4588,262.72
39,9,85,0,-3.91,-6.64,2.73,-0.046,0.495636,-0.09281,19,66,0.2235,41,44,0.4824,222.59
28,74,85,0,-3.92,-6.64,2.72,-0.046118,0.83092,-0.055502,34,51,0.4,14,71,0.1647,372.83
22,50,85,0,-3.92,-6.64,2.72,-0.046118,0.734789,-0.062763,33,52,0.3882,31,54,0.3647,324.78
40,26,85,0,-3.92,-6.64,2.72,-0.046118,0.635812,-0.072533,26,59,0.3059,23,62,0.2706,332.61
8,62,85,0,-3.92,-6.64,2.72,-0.046118,0.620536,-0.074319,40,45,0.4706,39,46,0.4588,248.44
9,39,85,0,-3.92,-6.64,2.72,-0.046118,0.575223,-0.080173,37,48,0.4353,40,45,0.4706,246.0
35,18,85,0,-3.92,-6.64,2.72,-0.046118,0.567022,-0.081333,25,60,0.2941,26,59,0.3059,301.15
36,18,85,0,-3.92,-6.64,2.72,-0.046118,0.567022,-0.081333,25,60,0.2941,26,59,0.3059,301.15
5,62,85,0,-3.92,-6.64,2.72,-0.046118,0.555537,-0.083014,42,43,0.4941,41,44,0.4824,228.95
12,3,85,0,-3.92,-6.64,2.72,-0.046118,0.395514,-0.116602,21,64,0.2471,67,18,0.7882,113.97
28,75,85,0,-3.93,-6.64,2.71,-0.046235,0.831025,-0.055636,34,51,0.4,13,72,0.1529,373.02
27,73,85,0,-3.93,-6.64,2.71,-0.046235,0.830152,-0.055695,34,51,0.4,14,71,0.1647,371.53
26,70,85,0,-3.93,-6.64,2.71,-0.046235,0.826293,-0.055955,34,51,0.4,14,71,0.1647,370.58
26,71,85,0,-3.93,-6.64,2.71,-0.046235,0.826293,-0.055955,34,51,0.4,14,71,0.1647,370.58
28,77,85,0,-3.94,-6.64,2.7,-0.046353,0.831239,-0.055764,34,51,0.4,12,73,0.1412,375.12
28,78,85,0,-3.94,-6.64,2.7,-0.046353,0.831239,-0.055764,34,51,0.4,12,73,0.1412,375.12
28,79,85,0,-3.94,-6.64,2.7,-0.046353,0.831239,-0.055764,34,51,0.4,12,73,0.1412,375.12
28,80,85,0,-3.94,-6.64,2.7,-0.046353,0.831239,-0.055764,34,51,0.4,12,73,0.1412,375.12
25,50,85,0,-3.94,-6.64,2.7,-0.046353,0.739737,-0.062661,32,53,0.3765,24,61,0.2824,351.13
24,49,85,0,-3.94,-6.64,2.7,-0.046353,0.734185,-0.063135,32,53,0.3765,25,60,0.2941,345.91
25,30,85,0,-3.94,-6.64,2.7,-0.046353,0.655177,-0.070749,29,56,0.3412,28,57,0.3294,324.45
26,19,85,0,-3.94,-6.64,2.7,-0.046353,0.580193,-0.079892,26,59,0.3059,28,57,0.3294,302.54
12,16,85,0,-3.94,-6.64,2.7,-0.046353,0.489603,-0.094674,29,56,0.3412,39,46,0.4588,232.33
6,33,85,0,-3.94,-6.64,2.7,-0.046353,0.483715,-0.095827,39,46,0.4588,42,43,0.4941,219.68
28,76,85,0,-3.95,-6.64,2.69,-0.046471,0.831456,-0.055891,34,51,0.4,13,72,0.1529,374.46
27,74,85,0,-3.95,-6.64,2.69,-0.046471,0.830572,-0.05595,34,51,0.4,14,71,0.1647,371.76
39,44,85,0,-3.95,-6.64,2.69,-0.046471,0.731858,-0.063497,30,55,0.3529,19,66,0.2235,362.32
39,45,85,0,-3.95,-6.64,2.69,-0.046471,0.731858,-0.063497,30,55,0.3529,19,66,0.2235,362.32
38,22,85,0,-3.95,-6.64,2.69,-0.046471,0.595202,-0.078075,26,59,0.3059,25,60,0.2941,322.16
4,54,85,0,-3.95,-6.64,2.69,-0.046471,0.492935,-0.094273,43,42,0.5059,43,42,0.5059,222.01
4,55,85,0,-3.95,-6.64,2.69,-0.046471,0.492935,-0.094273,43,42,0.5059,43,42,0.5059,222.01
3,51,85,0,-3.95,-6.64,2.69,-0.046471,0.488929,-0.095046,42,42,0.4941,44,41,0.5176,219.1
3,52,85,0,-3.95,-6.64,2.69,-0.046471,0.488929,-0.095046,42,42,0.4941,44,41,0.5176,219.1
3,53,85,0,-3.95,-6.64,2.69,-0.046471,0.488929,-0.095046,42,42,0.4941,44,41,0.5176,219.1
27,75,85,0,-3.96,-6.64,2.68,-0.046588,0.830676,-0.056085,34,51,0.4,13,72,0.1529,371.95
26,72,85,0,-3.96,-6.64,2.68,-0.046588,0.827229,-0.056318,34,51,0.4,14,71,0.1647,371.05
38,64,85,0,-3.96,-6.64,2.68,-0.046588,0.818763,-0.056901,33,52,0.3882,15,70,0.1765,373.17
30,31,85,0,-3.96,-6.64,2.68,-0.046588,0.664828,-0.070076,29,56,0.3412,24,61,0.2824,331.47
31,31,85,0,-3.96,-6.64,2.68,-0.046588,0.664828,-0.070076,29,56,0.3412,24,61,0.2824,331.47
32,31,85,0,-3.96,-6.64,2.68,-0.046588,0.664828,-0.070076,29,56,0.3412,24,61,0.2824,331.47
33,31,85,0,-3.96,-6.64,2.68,-0.046588,0.664828,-0.070076,29,56,0.3412,24,61,0.2824,331.47
34,31,85,0,-3.96,-6.64,2.68,-0.046588,0.664828,-0.070076,29,56,0.3412,24,61,0.2824,331.47
14,39,85,0,-3.96,-6.64,2.68,-0.046588,0.64334,-0.072416,34,51,0.4,39,46,0.4588,268.6
22,23,85,0,-3.96,-6.64,2.68,-0.046588,0.601473,-0.077457,28,57,0.3294,34,51,0.4,291.19
10,20,85,0,-3.96,-6.64,2.68,-0.046588,0.516381,-0.090221,32,53,0.3765,39,46,0.4588,233.82
8,31,85,0,-3.96,-6.64,2.68,-0.046588,0.506516,-0.091978,37,48,0.4353,41,44,0.4824,230.22
10,18,85,0,-3.96,-6.64,2.68,-0.046588,0.501468,-0.092904,31,54,0.3647,39,46,0.4588,225.59
7,10,85,0,-3.96,-6.64,2.68,-0.046588,0.408699,-0.113992,31,54,0.3647,49,36,0.5765,170.68
27,77,85,0,-3.97,-6.64,2.67,-0.046706,0.830891,-0.056212,34,51,0.4,12,73,0.1412,374.06
27,78,85,0,-3.97,-6.64,2.67,-0.046706,0.830891,-0.056212,34,51,0.4,12,73,0.1412,374.06
27,79,85,0,-3.97,-6.64,2.67,-0.046706,0.830891,-0.056212,34,51,0.4,12,73,0.1412,374.06
27,80,85,0,-3.97,-6.64,2.67,-0.046706,0.830891,-0.056212,34,51,0.4,12,73,0.1412,374.06
39,46,85,0,-3.97,-6.64,2.67,-0.046706,0.732158,-0.063792,30,55,0.3529,19,66,0.2235,362.33
25,41,85,0,-3.97,-6.64,2.67,-0.046706,0.702077,-0.066525,31,54,0.3647,26,59,0.3059,340.89
25,42,85,0,-3.97,-6.64,2.67,-0.046706,0.702077,-0.066525,31,54,0.3647,26,59,0.3059,340.89
11,41,85,0,-3.97,-6.64,2.67,-0.046706,0.601653,-0.077629,36,49,0.4235,39,46,0.4588,263.66
11,42,85,0,-3.97,-6.64,2.67,-0.046706,0.601653,-0.077629,36,49,0.4235,39,46,0.4588,263.66
25,19,85,0,-3.97,-6.64,2.67,-0.046706,0.579871,-0.080545,26,59,0.3059,29,56,0.3412,301.88
4,56,85,0,-3.97,-6.64,2.67,-0.046706,0.493762,-0.094592,43,42,0.5059,43,42,0.5059,222.02
6,34,85,0,-3.97,-6.64,2.67,-0.046706,0.484504,-0.096399,39,46,0.4588,42,43,0.4941,220.38
5,14,85,0,-3.97,-6.64,2.67,-0.046706,0.409699,-0.114,35,50,0.4118,45,40,0.5294,192.03
27,76,85,0,-3.98,-6.64,2.66,-0.046823,0.831107,-0.056339,34,51,0.4,13,72,0.1529,373.4
22,70,85,0,-3.98,-6.64,2.66,-0.046823,0.821188,-0.057019,35,50,0.4118,23,62,0.2706,342.69
22,71,85,0,-3.98,-6.64,2.66,-0.046823,0.821188,-0.057019,35,50,0.4118,23,62,0.2706,342.69
38,27,85,0,-3.98,-6.64,2.66,-0.046823,0.62487,-0.074933,27,58,0.3176,24,61,0.2824,330.66
12,30,85,0,-3.98,-6.64,2.66,-0.046823,0.570044,-0.08214,34,51,0.4,39,46,0.4588,256.26
8,15,85,0,-3.98,-6.64,2.66,-0.046823,0.436466,-0.107279,32,53,0.3765,41,44,0.4824,211.58
24,69,85,0,-3.99,-6.64,2.65,-0.046941,0.819035,-0.057313,34,51,0.4,18,67,0.2118,362.06
39,47,85,0,-3.99,-6.64,2.65,-0.046941,0.732465,-0.064087,30,55,0.3529,19,66,0.2235,362.33
10,38,85,0,-3.99,-6.64,2.65,-0.046941,0.584174,-0.080355,36,49,0.4235,39,46,0.4588,249.88
39,6,85,0,-3.99,-6.64,2.65,-0.046941,0.471532,-0.09955,18,67,0.2118,48,37,0.5647,200.4
5,21,85,0,-3.99,-6.64,2.65,-0.046941,0.434489,-0.108037,38,47,0.4471,42,43,0.4941,207.7
25,70,85,0,-4.0,-6.64,2.64,-0.047059,0.825619,-0.056998,34,51,0.4,16,69,0.1882,369.04
25,71,85,0,-4.0,-6.64,2.64,-0.047059,0.825619,-0.056998,34,51,0.4,16,69,0.1882,369.04
38,66,85,0,-4.0,-6.64,2.64,-0.047059,0.819898,-0.057396,33,52,0.3882,13,72,0.1529,376.72
38,67,85,0,-4.0,-6.64,2.64,-0.047059,0.819898,-0.057396,33,52,0.3882,13,72,0.1529,376.72
38,68,85,0,-4.0,-6.64,2.64,-0.047059,0.819898,-0.057396,33,52,0.3882,13,72,0.1529,376.72
38,48,85,0,-4.0,-6.64,2.64,-0.047059,0.737978,-0.063767,31,54,0.3647,19,66,0.2235,362.16
29,31,85,0,-4.0,-6.64,2.64,-0.047059,0.664207,-0.07085,29,56,0.3412,25,60,0.2941,329.17
13,26,85,0,-4.0,-6.64,2.64,-0.047059,0.560851,-0.083906,32,53,0.3765,39,46,0.4588,257.17
4,40,85,0,-4.0,-6.64,2.64,-0.047059,0.450084,-0.104556,42,43,0.4941,43,42,0.5059,215.46
22,72,85,0,-4.01,-6.64,2.63,-0.047176,0.822131,-0.057383,35,50,0.4118,23,62,0.2706,343.16
40,22,85,0,-4.01,-6.64,2.63,-0.047176,0.608774,-0.077494,25,60,0.2941,24,61,0.2824,324.36
30,23,85,0,-4.01,-6.64,2.63,-0.047176,0.607253,-0.077688,27,58,0.3176,26,59,0.3059,318.12
31,23,85,0,-4.01,-6.64,2.63,-0.047176,0.607253,-0.077688,27,58,0.3176,26,59,0.3059,318.12
32,23,85,0,-4.01,-6.64,2.63,-0.047176,0.607253,-0.077688,27,58,0.3176,26,59,0.3059,318.12
33,23,85,0,-4.01,-6.64,2.63,-0.047176,0.607253,-0.077688,27,58,0.3176,26,59,0.3059,318.12
34,23,85,0,-4.01,-6.64,2.63,-0.047176,0.607253,-0.077688,27,58,0.3176,26,59,0.3059,318.12
3,54,85,0,-4.01,-6.64,2.63,-0.047176,0.491367,-0.09601,42,42,0.4941,44,41,0.5176,219.12
3,55,85,0,-4.01,-6.64,2.63,-0.047176,0.491367,-0.09601,42,42,0.4941,44,41,0.5176,219.12
26,73,85,0,-4.02,-6.64,2.62,-0.047294,0.829138,-0.05704,34,51,0.4,14,71,0.1647,371.29
40,64,85,0,-4.02,-6.64,2.62,-0.047294,0.828681,-0.057071,32,53,0.3765,14,71,0.1647,375.37
38,65,85,0,-4.02,-6.64,2.62,-0.047294,0.820469,-0.057643,33,52,0.3882,15,70,0.1765,374.81
30,32,85,0,-4.02,-6.64,2.62,-0.047294,0.665926,-0.07102,29,56,0.3412,24,61,0.2824,331.48
31,32,85,0,-4.02,-6.64,2.62,-0.047294,0.665926,-0.07102,29,56,0.3412,24,61,0.2824,331.48
32,32,85,0,-4.02,-6.64,2.62,-0.047294,0.665926,-0.07102,29,56,0.3412,24,61,0.2824,331.48
33,32,85,0,-4.02,-6.64,2.62,-0.047294,0.665926,-0.07102,29,56,0.3412,24,61,0.2824,331.48
34,32,85,0,-4.02,-6.64,2.62,-0.047294,0.665926,-0.07102,29,56,0.3412,24,61,0.2824,331.48
8,32,85,0,-4.02,-6.64,2.62,-0.047294,0.507957,-0.093107,37,48,0.4353,41,44,0.4824,230.22
4,57,85,0,-4.02,-6.64,2.62,-0.047294,0.495855,-0.095379,43,42,0.5059,43,42,0.5059,222.03
5,22,85,0,-4.02,-6.64,2.62,-0.047294,0.435071,-0.108704,38,47,0.4471,42,43,0.4941,207.81
25,72,85,0,-4.03,-6.64,2.61,-0.047412,0.826556,-0.057361,34,51,0.4,16,69,0.1882,369.51
23,64,85,0,-4.03,-6.64,2.61,-0.047412,0.8105,-0.058497,34,51,0.4,25,60,0.2941,348.14
24,19,85,0,-4.03,-6.64,2.61,-0.047412,0.57907,-0.081876,26,59,0.3059,30,55,0.3529,297.95
13,27,85,0,-4.03,-6.64,2.61,-0.047412,0.561404,-0.084452,32,53,0.3765,39,46,0.4588,257.24
10,23,85,0,-4.03,-6.64,2.61,-0.047412,0.532063,-0.089109,33,52,0.3882,39,46,0.4588,241.42
3,56,85,0,-4.03,-6.64,2.61,-0.047412,0.492197,-0.096327,42,42,0.4941,44,41,0.5176,219.12
26,74,85,0,-4.04,-6.64,2.6,-0.047529,0.829558,-0.057295,34,51,0.4,14,71,0.1647,371.52
40,27,85,0,-4.04,-6.64,2.6,-0.047529,0.63781,-0.07452,26,59,0.3059,23,62,0.2706,332.86
26,75,85,0,-4.05,-6.64,2.59,-0.047647,0.829662,-0.057429,34,51,0.4,13,72,0.1529,371.72
37,63,85,0,-4.05,-6.64,2.59,-0.047647,0.811525,-0.058713,33,52,0.3882,15,70,0.1765,372.51
29,23,85,0,-4.05,-6.64,2.59,-0.047647,0.606572,-0.078551,27,58,0.3176,27,58,0.3176,315.82
5,19,85,0,-4.05,-6.64,2.59,-0.047647,0.426859,-0.111622,37,48,0.4353,42,43,0.4941,202.66
2,23,85,0,-4.05,-6.64,2.59,-0.047647,0.409173,-0.116447,34,48,0.4,45,40,0.5294,190.61
2,24,85,0,-4.05,-6.64,2.59,-0.047647,0.409173,-0.116447,34,48,0.4,45,40,0.5294,190.61
2,25,85,0,-4.05,-6.64,2.59,-0.047647,0.409173,-0.116447,34,48,0.4,45,40,0.5294,190.61
26,77,85,0,-4.06,-6.64,2.58,-0.047765,0.829877,-0.057556,34,51,0.4,12,73,0.1412,373.82
26,78,85,0,-4.06,-6.64,2.58,-0.047765,0.829877,-0.057556,34,51,0.4,12,73,0.1412,373.82
26,79,85,0,-4.06,-6.64,2.58,-0.047765,0.829877,-0.057556,34,51,0.4,12,73,0.1412,373.82
26,80,85,0,-4.06,-6.64,2.58,-0.047765,0.829877,-0.057556,34,51,0.4,12,73,0.1412,373.82
40,66,85,0,-4.06,-6.64,2.58,-0.047765,0.829803,-0.057561,32,53,0.3765,12,73,0.1412,378.92
40,67,85,0,-4.06,-6.64,2.58,-0.047765,0.829803,-0.057561,32,53,0.3765,12,73,0.1412,378.92
40,68,85,0,-4.06,-6.64,2.58,-0.047765,0.829803,-0.057561,32,53,0.3765,12,73,0.1412,378.92
40,48,85,0,-4.06,-6.64,2.58,-0.047765,0.748966,-0.063774,30,55,0.3529,18,67,0.2118,364.36
24,40,85,0,-4.06,-6.64,2.58,-0.047765,0.698976,-0.068335,31,54,0.3647,27,58,0.3176,334.74
20,39,85,0,-4.06,-6.64,2.58,-0.047765,0.674206,-0.070846,32,53,0.3765,34,51,0.4,294.2
29,32,85,0,-4.06,-6.64,2.58,-0.047765,0.665306,-0.071794,29,56,0.3412,25,60,0.2941,329.18
11,19,85,0,-4.06,-6.64,2.58,-0.047765,0.514646,-0.092811,31,54,0.3647,39,46,0.4588,241.23
5,26,85,0,-4.06,-6.64,2.58,-0.047765,0.452931,-0.105457,39,46,0.4588,42,43,0.4941,211.3
5,27,85,0,-4.06,-6.64,2.58,-0.047765,0.452931,-0.105457,39,46,0.4588,42,43,0.4941,211.3
